case_id,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
37,0.1,0.14739654234281652,0.6784419662126056,0.1,0.14739654234281652,0.6784419662126056,0.33723943067739903,0.3927348455559877,0.3903703803108609,0.3903703803108609,mild,full_curve,50,1.5296072293173527e-05,0.22869850629885213,0.20885083038242233,0.10016792519020108,0.14910205556751524,0.28728764351458225,0.10532495190169322,0.42605855078563315,0.138185587947067,0.32073359888393993,0.32197146726268316,0.3444219091946843,0.12154187972129504,0.2286833786304066,0.4228552725822893,0.0944388150501445,0.4850477694667557,0.19417189395188267,0.3906089544166112,0.8001537851792434,0.7493762960387899,0.37404145968154456,0.5456386699605851,0.9699651844906769,0.29443589520957963,1.5492112745136062,0.42432651453009185,1.2547753793040266,0.0,0.0,0.12869850629885213,0.10885083038242233,0.10885083038242233,0.011848503274942876,0.0,1.0,0.17457492491986665,0.19702536685186778,0.19702536685186778,0.038818995183113075,1.0,1.0,0.12171181896663785,0.0709343298261843,0.0709343298261843,0.005031679147889901
38,0.5014816058625352,0.15639186246255826,3.206570968375,0.5014816058625352,0.15639186246255826,3.206570968375,0.8038352333217442,0.17034217393499862,0.5856261358478176,0.5856261358478176,mild,full_curve,50,0.007592125927512618,0.5048498870961193,0.5047453942124587,0.010520010620951438,0.4976834190554843,0.5119660554169994,0.48791490389886655,0.5216623806928125,0.014282636361515055,0.03374747679394591,0.16159912699667153,0.16141171748927313,0.005816231495136915,0.15760408611917212,0.16536876018347618,0.15229488548760736,0.17159065796711298,0.007764674064304061,0.01929577247950562,3.1276414302445903,3.126026007470549,0.11798338218141621,3.045069989800638,3.2037467122010277,2.939882516169181,3.328257996278458,0.15867672240038955,0.38837548010927714,1.0,1.0,0.003368281233584125,0.0032637883499234688,0.0032637883499234688,1.0652314393096159e-05,0.0,1.0,0.005207264534113271,0.00501985502671487,0.00501985502671487,2.519894448923455e-05,0.0,1.0,-0.0789295381304096,-0.08054496090445085,0.08054496090445085,0.006487490727099515
39,0.3238724597097485,0.17542191262821455,1.8462485949298526,0.3238724597097485,0.17542191262821455,1.8462485949298526,0.4289367662643344,0.2019389584120258,0.5999891067733767,0.5999891067733767,mild,full_curve,50,0.000445094395694962,0.3278542638179055,0.32785456231085597,0.012778736565321516,0.31884440409480924,0.33653498014205463,0.30734916340853946,0.3493314864642902,0.017690576047245388,0.041982323055750725,0.1600428567950342,0.15946086913674756,0.011690994399747839,0.15204782972937372,0.16757105535428138,0.14192631525429167,0.17952359445602678,0.015523225624907655,0.03759727920173511,2.0562425716383297,2.0516375580487978,0.12530325453704647,1.9723718529940366,2.138795057670005,1.8515481431829748,2.270949356265633,0.1664232046759686,0.4194012130826581,1.0,1.0,0.003981804108157017,0.0039821026011074845,0.0039821026011074845,1.5857141125746994e-05,0.0,1.0,-0.01537905583318036,-0.015961043491466986,0.015961043491466986,0.0002547549093365006,0.0,0.0,0.20999397670847708,0.20538896311894517,0.20538896311894517,0.04218462617107542
40,0.4551106929718859,0.1612065780834675,2.8231521218460727,0.4551106929718859,0.1612065780834675,2.8231521218460727,0.7749219262003795,0.18104667349244824,0.46114647104540063,0.46114647104540063,mild,full_curve,50,0.007444671232416349,0.46222287491140474,0.46217575751713375,0.009756673212471992,0.45536628033337173,0.4686558093974287,0.44655143514307627,0.47871725998644354,0.013289529064056949,0.032165824843367274,0.17598436462312228,0.17584628315606096,0.0061414123249364265,0.17163311515293925,0.18021432818968897,0.1663788228205454,0.18650690273180007,0.008581213036749719,0.020128079911254676,2.6290212856494626,2.6265869882469497,0.08920369381257501,2.569238650659722,2.68915788426762,2.4861695019198637,2.7811266957285983,0.1199192336078978,0.29495719380873453,0.0,1.0,0.007112181939518847,0.007065064545247857,0.007065064545247857,4.9915137028518305e-05,0.0,0.0,0.01477778653965478,0.014639705072593462,0.014639705072593462,0.00021432096461251873,0.0,0.0,-0.1941308361966101,-0.19656513359912298,0.19656513359912298,0.03863785174684106
41,0.5055996741429778,0.2084517955053769,2.4254992523196384,0.5055996741429778,0.2084517955053769,2.4254992523196384,0.9325853516917011,0.24528076130671794,0.4327956306504018,0.4327956306504018,mild,full_curve,50,0.005316102256134984,0.4949914937142231,0.49505920126391356,0.010896185663674441,0.48748871043108577,0.5027054180069667,0.47719122222619204,0.5126396128834172,0.015216707575880895,0.03544839065722516,0.21355515535896627,0.21334801925685756,0.007667335003721868,0.2082964668822106,0.218608951953361,0.20132121300780784,0.22667350925162427,0.010312485071150401,0.025352296243816436,2.319993795419987,2.317057143458574,0.0748255172722984,2.2657873135757804,2.3700345950684953,2.2032129015163346,2.4482667465161474,0.1042472814927149,0.24505384499981275,0.0,1.0,-0.010608180428754721,-0.010540472879064233,0.010540472879064233,0.00011110156851428864,1.0,1.0,0.005103359853589368,0.004896223751480661,0.004896223751480661,2.3973007024563354e-05,0.0,1.0,-0.1055054568996514,-0.10844210886106431,0.10844210886106431,0.011759690974234923
42,0.37694963440881024,0.4373883067946211,0.8618191857282772,0.37694963440881024,0.4373883067946211,0.8618191857282772,0.1257989918880074,0.2335029113278166,0.5580939949540586,0.5580939949540586,mild,full_curve,50,4.503321714649023e-06,0.26490203027580833,0.24246656352490076,0.11837118010768155,0.16630289641804943,0.3440087470513708,0.11092619678342572,0.4896992734866833,0.17770585063332137,0.37877307670325755,0.35486334683542814,0.38032436725680263,0.11588397552766032,0.28177207100348434,0.4531805997579018,0.12648483994151719,0.49307433804049194,0.17140852875441748,0.3665894980989748,0.8009645597236884,0.7799089337287926,0.3390358822306576,0.5704337076597683,0.9912096999967059,0.30104010697614236,1.4426346961782879,0.42077599233693763,1.1415945892021455,0.0,1.0,-0.11204760413300191,-0.13448307088390948,0.13448307088390948,0.01808569635436662,1.0,1.0,-0.08252495995919296,-0.057063939537818464,0.057063939537818464,0.0032562931955758016,1.0,1.0,-0.0608546260045888,-0.08191025199948465,0.08191025199948465,0.006709289382619079
43,0.5140525095384809,0.34877289084103297,1.4738889490490266,0.5140525095384809,0.34877289084103297,1.4738889490490266,0.9166873629942611,0.4925318933978054,0.5020333646008521,0.5020333646008521,mild,full_curve,50,0.0006362075228248081,0.5233587611233306,0.5227322250166374,0.037002494067712714,0.49872994939319126,0.5493706763087396,0.4619407632382899,0.5807286183340883,0.05064072691554833,0.11878785509579837,0.36575573519695315,0.3649382103741964,0.02876312467617242,0.3464527035517695,0.3854949652827596,0.3188403570795257,0.4134074536728894,0.039042261730990124,0.09456709659336371,1.4336757879511706,1.4305977261359772,0.07472460847664406,1.3835631623885707,1.4783911813837027,1.3240602570593485,1.5604124493775218,0.09482801899513205,0.23635219231817328,1.0,1.0,0.009306251584849656,0.008679715478156491,0.008679715478156491,7.533746078174936e-05,1.0,1.0,0.01698284435592018,0.016165319533163414,0.016165319533163414,0.00026131755560927463,1.0,1.0,-0.040213161097856,-0.04329122291304932,0.04329122291304932,0.0018741299813073266
44,0.23977560152089814,0.1888895968762953,1.2693954854376035,0.23977560152089814,0.1888895968762953,1.2693954854376035,0.32399551266129123,0.24033645239511953,0.5022254366803471,0.5022254366803471,mild,full_curve,50,3.758557098677337e-06,0.3181925910900815,0.31333563204811765,0.07384982864983744,0.2667867118170661,0.3666307862263543,0.20503337471032745,0.44408027537648653,0.09984407440928822,0.23904690066615908,0.2808049982792132,0.2858000597855992,0.08314981427888866,0.223608377592812,0.3408697041824421,0.13298921573810057,0.4121303521521211,0.11726132658963012,0.27914113641402055,1.212827005529303,1.1618863229730436,0.36472984662342284,0.9926804404721263,1.3750806579275,0.7184011990057726,1.8655720890876908,0.38240021745537356,1.1471708900819182,0.0,1.0,0.07841698956918339,0.07356003052721952,0.07356003052721952,0.005411078091165467,0.0,1.0,0.09191540140291787,0.09691046290930388,0.09691046290930388,0.009391637821295564,1.0,1.0,-0.056568479908300606,-0.10750916246455988,0.10750916246455988,0.011558220013831132
45,0.2740511418839719,0.12333330737692465,2.222036753189724,0.2740511418839719,0.12333330737692465,2.222036753189724,0.36250343403631957,0.13888868348781958,0.530225865360227,0.530225865360227,mild,full_curve,50,0.0007697224533166708,0.2640942458068548,0.26380383226787263,0.010980682223977486,0.25650674879978297,0.27154393144764843,0.24620736345063315,0.2829032698010452,0.015037182647865466,0.03669590635041203,0.10598774316568649,0.10529988159770615,0.011193455280360916,0.09830831910517963,0.11312615111829755,0.08881950667123197,0.12517517587823307,0.014817832013117913,0.036355669207001104,2.5145164522152452,2.5110134406681395,0.2353350042645661,2.3564926695461184,2.6703150583192583,2.134403062387137,2.901464101656779,0.31382238877313995,0.7670610392696418,0.0,1.0,-0.009956896077117083,-0.010247309616099265,0.010247309616099265,0.00010500735436820047,0.0,1.0,-0.01734556421123816,-0.0180334257792185,0.0180334257792185,0.0003252044453345824,0.0,1.0,0.2924796990255212,0.28897668747841543,0.28897668747841543,0.08350752590599778
46,0.1,0.11308892912992796,0.8842598543409137,0.1,0.11308892912992796,0.8842598543409137,0.46238154511834206,0.43990615472524097,0.41593330792735317,0.41593330792735317,mild,full_curve,50,3.05281051254546e-05,0.287092735071686,0.27008566823228874,0.11795538417315952,0.19394115000055967,0.3673760199013776,0.11995461367583396,0.5116760089633802,0.1734348699008179,0.39172139528754624,0.35562757656361965,0.37710187825620045,0.10757590830691391,0.28892458158474477,0.44298427391644,0.14272566470228168,0.4900765011285558,0.15405969233169525,0.34735083642627407,0.8541020756037517,0.8497902046152096,0.33093592924663323,0.6334146999581581,1.0307263195571508,0.3551908365087948,1.417476753357254,0.39731161959899264,1.0622859168484593,0.0,0.0,0.18709273507168597,0.17008566823228874,0.17008566823228874,0.028929134538024193,0.0,0.0,0.2425386474336917,0.2640129491262725,0.2640129491262725,0.06970283730635174,1.0,1.0,-0.030157778737161967,-0.0344696497257041,0.0344696497257041,0.0011881567522127327
47,0.40989187542545863,0.07920864119633661,5.174837861559176,0.40989187542545863,0.07920864119633661,5.174837861559176,0.6911234309059281,0.08192255879629959,0.47667774258470336,0.47667774258470336,mild,full_curve,50,0.010359757348589483,0.40060381200282524,0.40050425784288,0.011165462349380479,0.39254081839443944,0.4085116581713704,0.38274027023844537,0.4183826535591309,0.01597083977693098,0.03564238332068553,0.08183906565472134,0.08151466330208074,0.00480639931027946,0.07847665331056396,0.08477462462172955,0.07470183528866238,0.09042970453914442,0.006297971311165593,0.015727869250482043,4.9108620203012405,4.910663292467522,0.3043162258542704,4.70373473058002,5.111862248493315,4.420298682736711,5.427546756388251,0.4081275179132948,1.0072480736515406,0.0,1.0,-0.009288063422633386,-0.009387617582578611,0.009387617582578611,8.812736387673909e-05,1.0,1.0,0.0026304244583847253,0.0023060221057441266,0.0023060221057441266,5.317737952180576e-06,0.0,1.0,-0.2639758412579356,-0.2641745690916544,0.2641745690916544,0.06978820295476128
48,0.5006957373611443,0.29513174525057023,1.6965160319709012,0.5006957373611443,0.29513174525057023,1.6965160319709012,0.8645012271371765,0.3864955117398511,0.49197156263301556,0.49197156263301556,mild,full_curve,50,0.0012845041575697278,0.4897301298549149,0.4893589316873023,0.015645993334137777,0.47891093112881533,0.5004633794726441,0.46307268674956975,0.5160388435587929,0.021552448343828745,0.052966156809223175,0.2896353385044194,0.28901887286664996,0.01341475634191438,0.2803954956711596,0.29857169593162153,0.2684581014082415,0.31229670695075756,0.018176200260461906,0.04383860554251606,1.6927657059307812,1.6907948546308504,0.0574753718808643,1.6538466238801923,1.7313698534582218,1.6015885590342243,1.789007276816711,0.07752322957802948,0.18741871778248664,0.0,1.0,-0.01096560750622938,-0.011336805673841932,0.011336805673841932,0.0001285231628864546,1.0,1.0,-0.005496406746150817,-0.006112872383920276,0.006112872383920276,3.736720878209516e-05,1.0,1.0,-0.0037503260401199334,-0.0057211773400507315,0.0057211773400507315,3.2731870156309965e-05
49,0.3513642830580292,0.26618368146065774,1.3200068506452047,0.3513642830580292,0.26618368146065774,1.3200068506452047,0.5035029504456945,0.3463906922384634,0.5815984104836803,0.5815984104836803,mild,full_curve,50,5.700937235450956e-05,0.36564715586516283,0.3643950814157054,0.07016722171555165,0.3183492532796164,0.4118052723457116,0.2527925083040293,0.4811951622702625,0.09345601906609524,0.22840265396623322,0.31246893144731563,0.3171700011609848,0.06755334238936508,0.27111128666541057,0.35942470403465254,0.19241792918226408,0.41848377544785365,0.08831341736924198,0.22606584626558957,1.2058051930532807,1.1810417159186566,0.25672625168987395,1.06564675219606,1.3131192887554861,0.8564891189393972,1.635994822776375,0.24747253655942614,0.7795057038369778,1.0,1.0,0.01428287280713364,0.013030798357676232,0.013030798357676232,0.00016980170583841758,0.0,1.0,0.046285249986657895,0.050986319700327076,0.050986319700327076,0.002599604796583961,0.0,1.0,-0.11420165759192402,-0.13896513472654815,0.13896513472654815,0.01931130866956768
50,0.1,0.1602827738938977,0.623897363207583,0.1,0.1602827738938977,0.623897363207583,0.41107838158506704,0.48072217355810354,0.4062886638854683,0.4062886638854683,mild,full_curve,50,2.2725404898343833e-05,0.30011708651973085,0.28391428235430705,0.13204628224500795,0.1906381909144815,0.391140540499478,0.11687454976655035,0.5455472820479227,0.2005023495849965,0.42867273228137237,0.37494698481222577,0.404988412683127,0.10897355645362844,0.31346923115815717,0.46454859305955476,0.14404871038822262,0.4938357119815497,0.1510793619013976,0.3497870015933271,0.8386751536134052,0.8249137596774019,0.33728774934557487,0.5959157942958007,1.038673238246915,0.33155400914118854,1.414239308364097,0.4427574439511144,1.0826852992229083,0.0,0.0,0.20011708651973084,0.18391428235430704,0.18391428235430704,0.033824463253899775,0.0,1.0,0.21466421091832807,0.24470563878922932,0.24470563878922932,0.059880849655244775,1.0,1.0,0.21477779040582212,0.20101639646981884,0.20101639646981884,0.040407591649711395
51,0.3000077614523936,0.2067062658164641,1.4513723629392665,0.3000077614523936,0.2067062658164641,1.4513723629392665,0.39604067424663036,0.249279432881369,0.5895835833288985,0.5895835833288985,mild,full_curve,50,2.8600455713240568e-05,0.291714929605482,0.291166544754925,0.02722679668260277,0.27361586618182365,0.30948095063078895,0.24905734443016295,0.3368792575446193,0.0358650844489653,0.08782191311445633,0.18491852113348142,0.18439929199114477,0.036272025836378244,0.1613364105250767,0.20885160287690033,0.12558699914195925,0.243706824496123,0.04751519235182364,0.11811982535416374,1.629049973422768,1.5947173193054935,0.29883843320057935,1.4392958569607304,1.7704628755562952,1.2272351539878021,2.1282582197200957,0.33116701859556485,0.9010230657322935,1.0,1.0,-0.008292831846911597,-0.008841216697468623,0.008841216697468623,7.8167112691598e-05,1.0,1.0,-0.021787744682982668,-0.02230697382531932,0.02230697382531932,0.0004976010812434813,1.0,1.0,0.1776776104835014,0.14334495636622702,0.14334495636622702,0.020547776515635528
52,0.4739879591639919,0.22051839557267425,2.1494259376097444,0.4739879591639919,0.22051839557267425,2.1494259376097444,0.755662016173611,0.26109730998833136,0.536229284138102,0.536229284138102,mild,full_curve,50,0.0030462170186802626,0.4783753091562984,0.47851948687169815,0.011687968048186257,0.47065158236225024,0.486086810851451,0.4586701624769314,0.4968736105442675,0.015435228489200759,0.03820344806733611,0.23045903453147068,0.2302923852321234,0.008698454511756049,0.22425153186816066,0.23625583650763832,0.2167628798529729,0.24519694806750966,0.012004304639477659,0.028434068214536756,2.0777103582926504,2.0746508696294286,0.0678725870981945,2.0301041060782006,2.1226205859519345,1.969168351637682,2.1949031652295634,0.0925164798737339,0.22573481359188152,1.0,1.0,0.0043873499923065,0.004531527707706262,0.004531527707706262,2.053474336570957e-05,0.0,1.0,0.009940638958796433,0.009773989659449145,0.009773989659449145,9.553087386301881e-05,0.0,1.0,-0.07171557931709405,-0.07477506798031586,0.07477506798031586,0.005591310791460857
53,0.4495670685204536,0.11823272217016786,3.8023912523422134,0.4495670685204536,0.11823272217016786,3.8023912523422134,0.7520762188344363,0.12594738265441055,0.49744833145732764,0.49744833145732764,mild,full_curve,50,0.010121440732302804,0.45664126198899135,0.4565559324698698,0.010483682242270127,0.44993336227379327,0.4633943935882783,0.4394897837511366,0.47443017749004707,0.013461031314485006,0.03494039373891045,0.12194584207980036,0.12178557209332982,0.005316008050240828,0.11833534583905075,0.12529348760616854,0.11354578638472251,0.13109977117812363,0.006958141767117787,0.017553984793401117,3.7511400636222967,3.7470640605065526,0.17278379554045195,3.633756028551419,3.8636367034876975,3.4762235404629522,4.047344019382163,0.2298806749362785,0.571120478919211,0.0,1.0,0.0070741934685377705,0.006988863949416224,0.006988863949416224,4.8844219303449744e-05,0.0,1.0,0.003713119909632495,0.0035528499231619604,0.0035528499231619604,1.2622742576511947e-05,1.0,1.0,-0.05125118871991674,-0.055327191835660816,0.055327191835660816,0.0030610981564200127
54,0.30435752032298563,0.1350227199199041,2.2541207916973636,0.30435752032298563,0.1350227199199041,2.2541207916973636,0.41660446906439763,0.15277801673715963,0.520367975919949,0.520367975919949,mild,full_curve,50,0.0015681761345178377,0.2947145267263718,0.29478604126940644,0.01112623201640911,0.2870808542037235,0.3018471025847128,0.27699433557371583,0.3137749415583906,0.014766248380989333,0.03678060598467475,0.12116778871691036,0.12076558027927184,0.009750786514677385,0.11440679806174789,0.12720156469914157,0.10572867363947393,0.13788588152609377,0.012794766637393679,0.03215720788661984,2.444819079015849,2.445615285315654,0.1765903089399049,2.325587245897569,2.561686018268413,2.1550830709245887,2.736631745770674,0.23609877237084387,0.5815486748460854,0.0,1.0,-0.009642993596613858,-0.00957147905357919,0.00957147905357919,9.161321127310519e-05,0.0,1.0,-0.013854931202993748,-0.014257139640632271,0.014257139640632271,0.0002032660307324881,0.0,1.0,0.19069828731848526,0.1914944936182903,0.1914944936182903,0.03667014108612542
55,0.39056558255679436,0.3087943028346329,1.2648082525212652,0.39056558255679436,0.3087943028346329,1.2648082525212652,0.6730153192514028,0.46312699311867817,0.4839541735749729,0.4839541735749729,mild,full_curve,50,0.00016926274734099686,0.35471787990119674,0.3534105903545608,0.06827834587889531,0.30855479473230807,0.4006634168093927,0.24530000978373187,0.4730194530630439,0.09210862207708465,0.227719443279312,0.3019221633322874,0.305481961991724,0.06783061263906903,0.25921723195940627,0.34928190998498065,0.18320938114536006,0.4062273396617486,0.09006467802557439,0.22301795851638856,1.2148622270171827,1.1875395091623142,0.26932044078224693,1.0629343967520448,1.3403427171949833,0.8420343859476244,1.6730205201813262,0.2774083204429385,0.8309861342337018,1.0,1.0,-0.03584770265559761,-0.03715499220223356,0.03715499220223356,0.0013804934455480368,1.0,1.0,-0.006872139502345498,-0.0033123408429088785,0.0033123408429088785,1.09716018596023e-05,1.0,1.0,-0.04994602550408245,-0.07726874335895095,0.07726874335895095,0.005970458700271427
56,0.1,0.10544728272260397,0.9483411750217033,0.1,0.10544728272260397,0.9483411750217033,0.25733237533208636,0.2507639125925823,0.3536109314969696,0.3536109314969696,mild,full_curve,50,6.189944426827332e-06,0.3238620509836286,0.31090407867542236,0.13008210326461234,0.22140009366750096,0.42405798210556184,0.13213234795093648,0.5516038890530213,0.20265788843806087,0.4194715411020848,0.37731904567708646,0.40734229685401624,0.10256290227119086,0.316033960578323,0.4594037350858346,0.16617930741454637,0.4930705280535387,0.1433697745075116,0.32689122063899234,0.8884486355209408,0.8936096698641429,0.3150328227387778,0.6742127961831261,1.0833806424837409,0.3773142453793348,1.3627259408644947,0.40916784630061476,0.9854116954851599,0.0,0.0,0.22386205098362857,0.21090407867542235,0.21090407867542235,0.044480530401928745,0.0,0.0,0.2718717629544825,0.3018950141314123,0.3018950141314123,0.09114059955740562,1.0,1.0,-0.059892539500762565,-0.05473150515756042,0.05473150515756042,0.002995537656812063
57,0.35836449711412083,0.31078336286512853,1.1531006480216293,0.35836449711412083,0.31078336286512853,1.1531006480216293,0.6043523060765108,0.48013275095245417,0.5596327694799548,0.5596327694799548,mild,full_curve,50,5.009032340664181e-05,0.38213564778763326,0.3811010836017746,0.10445131964425647,0.30973691851948315,0.45597319387574575,0.2114238891780643,0.5527467874212698,0.1462362753562626,0.3413228982432055,0.3715548864454406,0.3875873100446373,0.07878703439951923,0.325671045302165,0.431942453863775,0.22054584642598565,0.4745174604950626,0.10627140856160999,0.253971614069077,1.0487708603619976,1.0652526218198117,0.2534442072573446,0.9081981294729161,1.1882156760570757,0.6218745347687531,1.4247625173260612,0.28001754658415956,0.8028879825573081,1.0,1.0,0.02377115067351243,0.022736586487653754,0.022736586487653754,0.0005169523651105593,0.0,1.0,0.06077152358031207,0.07680394717950878,0.07680394717950878,0.005898846302352775,1.0,1.0,-0.10432978765963163,-0.08784802620181753,0.08784802620181753,0.007717275707555219
58,0.36760287830017,0.43936834981199885,0.8366621729978126,0.36760287830017,0.43936834981199885,0.8366621729978126,0.21772035194527417,0.33638471990303664,0.5992044591659614,0.5992044591659614,mild,full_curve,50,2.7938863113979413e-07,0.21691600762897026,0.19368588107909496,0.09827640081858979,0.13612569022208906,0.2775462834153726,0.10225616729105633,0.4075280762096085,0.1414205931932835,0.30527190891855216,0.32211900697281076,0.3474061943101785,0.1272902012980316,0.22347778399746712,0.432426137237242,0.09043801661766754,0.4898920474068711,0.20894835323977487,0.39945403078920355,0.7768997410785805,0.7058323469076366,0.3941442038272026,0.49511907932660537,0.965646685357068,0.27207719844266615,1.6163379488189837,0.4705276060304626,1.3442607503763175,0.0,1.0,-0.15068687067119976,-0.17391699722107506,0.17391699722107506,0.030247121922395433,0.0,1.0,-0.11724934283918809,-0.09196215550182035,0.09196215550182035,0.008457038044540987,1.0,1.0,-0.05976243191923214,-0.13082982609017602,0.13082982609017602,0.0171164433947857
