case_id,true_beta,true_gamma,true_R0,rho0,tau,eta,severity,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
61,0.7760809675766361,0.06439216932993784,12.05241220559117,1.0,18,0.46678935157402657,strong,0.7971869881002834,0.7989833185420682,0.032915947875011786,0.7755106266790954,0.8204072300293919,0.7385551171488272,0.8481456020022353,0.04489660335029644,0.10959048485340817,0.08418865269153668,0.08398917127502353,0.004752895041996216,0.08092768584014307,0.08724491323177136,0.07675469670875869,0.09277587368791057,0.006317227391628294,0.016021176979151883,9.498491750414892,9.452779371618558,0.6570210769210457,9.061136797458818,9.930818212553117,8.45425455750053,10.612537447280932,0.8696814150942984,2.158282889780402,1.0,1.0,0.021106020523647295,0.022902350965432028,0.022902350965432028,0.0005245176797438253,0.0,0.0,0.019796483361598838,0.019597001945085693,0.019597001945085693,0.0003840424852356924,0.0,0.0,-2.553920455176277,-2.5996328339726116,2.5996328339726116,6.758090871468472
62,0.6926493289471474,0.07033325201539932,9.84810611054204,1.0,21,0.33306873726005215,strong,0.7408895642144883,0.7417193336053429,0.024017844417075582,0.7251624566453552,0.7576797968112391,0.6998308703052978,0.7794756006766953,0.03251734016588392,0.07964473037139752,0.10269866717524888,0.10235342875385399,0.005039138844448631,0.09922971838052892,0.10606723504840011,0.09500198132176982,0.11108879955053824,0.006837516667871191,0.016086818228768424,7.230356557484083,7.218853799461547,0.40574298845981266,6.949464194557771,7.498663602792497,6.569531173159547,7.90676566264774,0.5491994082347267,1.3372344894881936,0.0,0.0,0.04824023526734089,0.049070004658195554,0.049070004658195554,0.0024078653571553334,0.0,0.0,0.03236541515984956,0.03202017673845467,0.03202017673845467,0.0010252917183618735,0.0,0.0,-2.6177495530579575,-2.629252311080494,2.629252311080494,6.912967715322119
63,0.17081752345314216,0.3570562764978222,0.4784050433970849,1.0,19,0.3191810219906539,strong,0.23869337767386173,0.18556944970535616,0.14485802000546866,0.12719763246257187,0.3072885939948066,0.10274305357922951,0.5572340207988378,0.18009096153223475,0.45449096721960824,0.33374343316875743,0.3570487818617423,0.12817149821051618,0.23349109601718263,0.4481029523489538,0.1020089373391037,0.49665534637844544,0.21461185633177118,0.39464640903934173,0.7503231047530587,0.7011948274742084,0.331282732767946,0.47903166676437586,0.9778846377910156,0.3063570304142179,1.3617845206222063,0.4988529710266398,1.0554274902079883,1.0,1.0,0.06787585422071957,0.014751926252213998,0.014751926252213998,0.00021761932815076053,1.0,1.0,-0.023312843329064747,-7.494636079852235e-06,7.494636079852235e-06,5.6169569969422877e-11,0.0,1.0,0.27191806135597385,0.22278978407712346,0.22278978407712346,0.049635287889131297
64,0.4878692141639617,0.36443261789488635,1.3387089689778489,1.0,27,0.419598339936426,strong,0.5026465692153642,0.5068505597865838,0.12670151195709572,0.4153579140168318,0.5972978919153146,0.2872128228490433,0.7016537318535352,0.18193997789848276,0.4144409090044919,0.42559621976207407,0.44575001064365805,0.06896014119813673,0.39401833113028006,0.4779794749824763,0.28829659184294926,0.49653503252882725,0.08396114385219622,0.208238440685878,1.1820794565191748,1.1999443311883153,0.2261813875969185,1.046961406177869,1.3343999967844813,0.7794932632826452,1.506123610022315,0.28743859060661237,0.7266303467396698,1.0,1.0,0.014777355051402541,0.018981345622622103,0.018981345622622103,0.0003602914816454353,0.0,1.0,0.06116360186718772,0.0813173927487717,0.0813173927487717,0.006612518363457988,0.0,1.0,-0.15662951245867407,-0.13876463778953352,0.13876463778953352,0.019255624700860435
65,0.5531034153183075,0.3074284440404491,1.7991289551774017,1.0,10,0.3208515966564468,strong,0.643089192242039,0.6591741429668883,0.10211452245156817,0.5841325675433302,0.7189545884823847,0.44640535343775034,0.7775130565584786,0.1348220209390545,0.33110770312072824,0.46518731450721723,0.4784736219269588,0.04007728605382413,0.45295529921182137,0.49244082399313904,0.3844270801255266,0.4990565986583376,0.03948552478131767,0.114629518532811,1.3797870328018695,1.4049651848001994,0.16776799507357334,1.2942217008479655,1.4952001505159638,1.071720279086447,1.5961496922130178,0.20097844966799827,0.5244294131265708,0.0,1.0,0.08998577692373144,0.10607072764858072,0.10607072764858072,0.011250999263899386,0.0,0.0,0.15775887046676812,0.1710451778865097,0.1710451778865097,0.029256452878227743,0.0,0.0,-0.41934192237553214,-0.3941637703772023,0.3941637703772023,0.15536507787797185
66,0.8231370173509157,0.35996250375417993,2.2867298920474224,1.0,13,0.3708409965482202,strong,0.9383405233516449,0.9475282056011916,0.037411239249237956,0.9244681253009455,0.9635097751890185,0.8693217877810799,0.9772495897627538,0.039041649888073016,0.10792780198167384,0.47737255742404644,0.4819221806459047,0.017318965547813817,0.46805036264748767,0.49044915933143746,0.4422625534849429,0.497428727849135,0.022398796683949784,0.05516617436419208,1.9661633714389928,1.9623257487690875,0.058228052967622235,1.9362536367351828,1.9934576638574368,1.8825489164585585,2.0659712414189757,0.05720402712225403,0.18342232496041722,0.0,0.0,0.11520350600072915,0.12439118825027584,0.12439118825027584,0.015473167714315563,0.0,0.0,0.11741005366986651,0.12195967689172477,0.12195967689172477,0.014874162787533904,0.0,0.0,-0.3205665206084296,-0.3244041432783349,0.3244041432783349,0.10523804817615043
67,0.9729409378178898,0.30622373780610534,3.1772224608986264,1.0,25,0.48523125949434676,strong,0.9546675536412597,0.9649977738034314,0.03795507115269737,0.9424596052470335,0.9789797292252957,0.883673610907697,0.9903807714737282,0.03652012397826221,0.10670716056603113,0.3037244746620568,0.3031140100293882,0.015154810039689371,0.29334060340102863,0.3133748559133631,0.28014209011462016,0.3295361443760021,0.020034252512334483,0.04939405426138194,3.1491519838587547,3.1418622150061557,0.17293880832209566,3.0313187729275,3.26325557177982,2.8929680272242626,3.4326331805893506,0.23193679885232,0.539665153365088,1.0,1.0,-0.01827338417663016,-0.007943164014458381,0.007943164014458381,6.309385456058659e-05,1.0,1.0,-0.0024992631440485247,-0.0031097277767171416,0.0031097277767171416,9.670406845286136e-06,1.0,1.0,-0.028070477039871644,-0.035360245892470665,0.035360245892470665,0.0012503469895759885
68,0.8846866367444676,0.26690167527330877,3.3146537422012945,1.0,24,0.3327125088440665,strong,0.8917499678267357,0.8963921945026714,0.033988255655052826,0.8719264684022529,0.9164484255836594,0.8308057777198455,0.9384837790955837,0.0445219571814065,0.10767800137573813,0.2722206196243161,0.27213804372307615,0.011610210357120692,0.2643126006306394,0.27977541565781766,0.2535821517574358,0.2916123558205724,0.015462815027178278,0.03803020406313656,3.2805357315779555,3.2689505436330175,0.16604959954449214,3.165027285833268,3.3825285316764733,3.031022031487939,3.5690778009548696,0.2175012458432053,0.5380557694669306,1.0,1.0,0.007063331082268087,0.01170555775820381,0.01170555775820381,0.0001370200824306454,1.0,1.0,0.005318944351007326,0.005236368449767381,0.005236368449767381,2.741955454171925e-05,1.0,1.0,-0.03411801062333897,-0.04570319856827698,0.04570319856827698,0.002088782359371355
69,0.7063770301831419,0.39352479088154085,1.7950000776336759,1.0,18,0.5036991392038306,strong,0.7764959250895753,0.7792607941984222,0.034955882906364394,0.7536147574160066,0.8018240378410257,0.7141925329303964,0.8280344314301483,0.04820928042501915,0.1138418984997519,0.43078691305137684,0.43191586076867006,0.021468394654384174,0.417844561538318,0.44575271656973836,0.39412571240748023,0.46369831052544874,0.027908155031420356,0.06957259811796851,1.8042232676779948,1.798791484936213,0.06887588724527122,1.757464417538687,1.845297841294442,1.7049659038336928,1.9237819721591412,0.08783342375575498,0.2188160683254483,0.0,0.0,0.07011889490643342,0.0728837640152803,0.0728837640152803,0.005312043057035067,0.0,0.0,0.03726212216983599,0.0383910698871292,0.0383910698871292,0.0014738742470784387,1.0,1.0,0.00922319004431893,0.003791407302537131,0.003791407302537131,1.4374769333731883e-05
70,0.4668466330722183,0.28840455068938126,1.6187214520585826,1.0,28,0.3315877742206224,strong,0.5117947264054362,0.5111372551187163,0.02654507724010438,0.4935274797258401,0.5299148715925521,0.4689684286952487,0.555561637147843,0.03638739186671203,0.08659320845259433,0.3408331135768239,0.34051696286440414,0.023628328741016013,0.3242270318967395,0.3570809582963985,0.3026837254002057,0.38011192817592676,0.032853926399659006,0.07742820277572104,1.5053518176062135,1.5021616196441443,0.08070696967986224,1.4488718743695892,1.5546824284887493,1.3824117424561049,1.6464261021989341,0.10581055411916007,0.2640143597428293,0.0,0.0,0.04494809333321792,0.04429062204649803,0.04429062204649803,0.0019616592012657373,0.0,0.0,0.05242856288744263,0.05211241217502288,0.05211241217502288,0.002715703502699473,0.0,1.0,-0.11336963445236914,-0.11655983241443835,0.11655983241443835,0.013586194532481952
71,0.20051808236377655,0.09506682307147996,2.109233020367249,1.0,26,0.4151160790095346,strong,0.25044614605902665,0.25039461354856396,0.025717984447869616,0.2329935737381888,0.2673501733964389,0.20962034243353436,0.2933282665588213,0.03435659965825011,0.08370792412528696,0.14263499598345875,0.13993263327789246,0.03387902632973894,0.11909290311556668,0.16151368853676754,0.09366070015313872,0.19981540169817147,0.042420785421200854,0.10615470154503275,1.8243791075027185,1.8157269369253486,0.31991659016547186,1.621714585363673,2.0401056357969827,1.320568736553747,2.3563188211024406,0.4183910504333097,1.0357500845486936,0.0,0.0,0.0499280636952501,0.04987653118478741,0.04987653118478741,0.002487668363027071,0.0,1.0,0.04756817291197879,0.044865810206412504,0.044865810206412504,0.0020129409254778284,0.0,1.0,-0.28485391286453043,-0.2935060834419003,0.2935060834419003,0.08614582101740376
72,0.35667434644350093,0.24678525147785718,1.4452822618352603,1.0,27,0.5003785280414655,strong,0.4211097415491515,0.418565723891854,0.05212306985087507,0.3856428212563238,0.4542719654664464,0.3358483243206237,0.5100547935259034,0.06862914421012256,0.1742064692052797,0.3255736786183592,0.3286082313451221,0.05264220285777889,0.2893120895588769,0.36413797759500954,0.23538856175075135,0.40788582017602454,0.07482588803613266,0.1724972584252732,1.3120788147456524,1.2949713027981025,0.16843240140960136,1.201981634771497,1.4071432939895332,1.0690021478617384,1.6012079111955033,0.20516165921803609,0.5322057633337649,0.0,1.0,0.06443539510565055,0.06189137744835305,0.06189137744835305,0.003830542602454504,0.0,1.0,0.078788427140502,0.08182297986726494,0.08182297986726494,0.006695000034358844,0.0,1.0,-0.13320344708960796,-0.15031095903715785,0.15031095903715785,0.022593384406670147
73,0.42188585895507347,0.3349740742104266,1.259458242998382,1.0,10,0.33238260662451546,strong,0.3121143405255199,0.29199535593496795,0.11995135567855245,0.21984982235782946,0.39242346506816317,0.14861704642229193,0.540057964081648,0.1725736427103337,0.39144091765935607,0.3511790765909367,0.3673515345656524,0.10268387545545028,0.276296512981363,0.43852960846813466,0.15944599331527576,0.4850624687243638,0.16223309548677167,0.32561647540908806,0.916128383220328,0.9044447271219533,0.2747996386563449,0.726808437537513,1.0871569058722592,0.46947180613342276,1.3926536627626904,0.3603484683347462,0.9231818566292677,0.0,1.0,-0.10977151842955357,-0.12989050302010552,0.12989050302010552,0.01687154277481604,1.0,1.0,0.016205002380510147,0.03237746035522582,0.03237746035522582,0.0010482999390542195,0.0,1.0,-0.3433298597780541,-0.3550135158764287,0.3550135158764287,0.1260345964549433
74,0.9358930038548361,0.1758631374955666,5.321712197238773,1.0,22,0.543462836191084,strong,0.9410923288830818,0.950804270382257,0.03858258141011999,0.9249887367347714,0.9681509335620346,0.8666726666739587,0.9831017681857155,0.04316219682726319,0.11642910151175678,0.18757608905031525,0.18734498171543415,0.008934447623876298,0.1815382684125026,0.1934690255106193,0.17297142066328053,0.20245858580459214,0.011930757098116723,0.02948716514131161,5.02758863410374,5.021903829214363,0.3040477678259182,4.83208755996968,5.220137362567599,4.551164192668752,5.528807446968048,0.3880498025979193,0.9776432542992959,1.0,1.0,0.005199325028245716,0.014911266527420919,0.014911266527420919,0.0002223458694517835,0.0,1.0,0.011712951554748663,0.01148184421986756,0.01148184421986756,0.00013183274668930608,0.0,1.0,-0.29412356313503274,-0.2998083680244097,0.2998083680244097,0.08988505753745989
75,0.5015255283104705,0.25790966082535405,1.944578294219398,1.0,15,0.4464587262693206,strong,0.6461045290045486,0.6472089439805149,0.036221606231884036,0.6220138216831644,0.6705458074808196,0.5847999342962678,0.7026738781615353,0.048531985797655164,0.1178739438652675,0.41422481780230996,0.41572114732382126,0.02548472074638759,0.39768650100555064,0.4320136045295931,0.3708325724263107,0.4537220684480363,0.034327103524042446,0.08288949602172563,1.562055677229543,1.557064522921646,0.07404883818058938,1.5128080613270407,1.6075386862803371,1.4507687405672411,1.6934413974653741,0.09473062495329643,0.242672656898133,0.0,0.0,0.14457900069407814,0.1456834156700444,0.1456834156700444,0.021223657601290937,0.0,0.0,0.15631515697695592,0.1578114864984672,0.1578114864984672,0.0249044652708559,0.0,0.0,-0.382522616989855,-0.3875137712977521,0.3875137712977521,0.1501669229454065
76,0.8934899838548619,0.41864328706619125,2.134251310026603,1.0,30,0.5315057721450902,strong,0.8927093345534995,0.9001236596014051,0.03984180679385126,0.8733325309887916,0.9201851357268406,0.8119975669663893,0.94353807796215,0.046852604738048975,0.1315405109957607,0.4495119198443349,0.4516662549871395,0.021525883794128804,0.43570913789232796,0.46569010796553656,0.4099769290836149,0.4804375706595841,0.0299809700732086,0.07046064157596921,1.9875010005714402,1.9810920741779667,0.07188126448078039,1.9400130216565037,2.0257846379545095,1.887052056352459,2.1191855200292258,0.08577161629800578,0.23213346367676668,1.0,1.0,-0.0007806493013623461,0.006633675746543166,0.006633675746543166,4.400565391027503e-05,0.0,1.0,0.030868632778143668,0.033022967920948276,0.033022967920948276,0.001090516410307979,0.0,0.0,-0.14675030945516276,-0.15315923584863622,0.15315923584863622,0.023457751525738174
77,0.8070502527410852,0.3452047412043269,2.337888668404446,1.0,10,0.39383308152768726,strong,0.9411183402219564,0.9519000605840904,0.040778258582252695,0.9305052490230001,0.9649579164896894,0.870750427492651,0.9790352384850735,0.03445266746668929,0.10828481099242249,0.4903178842557186,0.49518067233902174,0.012958836389610559,0.48709950893233817,0.49867419964722215,0.4648339176631065,0.49982517975412305,0.011574690714883984,0.03499126209101655,1.919019566599668,1.9261229703085156,0.05797390841911862,1.8995378436227035,1.949102140018371,1.8251710322140284,1.9862261376076589,0.049564296395667506,0.16105510539363044,0.0,0.0,0.13406808748087118,0.14484980784300516,0.14484980784300516,0.02098146683215552,0.0,0.0,0.14511314305139167,0.14997593113469482,0.14997593113469482,0.022492779919718722,0.0,0.0,-0.4188691018047779,-0.41176569809593033,0.41176569809593033,0.16955099012842884
78,0.963023973467558,0.36919312854119546,2.608455843348941,1.0,27,0.4568092212390368,strong,0.9293803769230604,0.9378487801146789,0.038236279209378256,0.9112323255668929,0.9567370093073417,0.8550806027090206,0.9738824598197755,0.045504683740448804,0.11880185711075486,0.3655884874663628,0.36548293587592895,0.01837796630236673,0.35294941116513917,0.377793669434481,0.33614978329612233,0.3973196083834115,0.024844258269341835,0.06116982508728919,2.5459591604983722,2.537285366967156,0.12124783020453087,2.4613988900053356,2.619944461192104,2.3663749786703425,2.769446019952933,0.15854557118676826,0.4030710412825904,0.0,1.0,-0.033643596544497556,-0.0251751933528791,0.0251751933528791,0.000633790360354848,1.0,1.0,-0.0036046410748326596,-0.0037101926652665096,0.0037101926652665096,1.3765529613397406e-05,1.0,1.0,-0.06249668285056886,-0.07117047638178509,0.07117047638178509,0.005065236708410229
79,0.7244515557601744,0.4365147889197625,1.6596266017766896,1.0,24,0.3313190026247981,strong,0.671258617128471,0.6738069371087236,0.034629088865837286,0.6488956518658868,0.6952446917038082,0.6106576065682916,0.7251132062076937,0.04634903983792138,0.1144555996394021,0.41610579992731006,0.4173966662724601,0.022817638747964636,0.40019317988616876,0.43243228356169683,0.37768155440804824,0.45240149265414675,0.03223910367552807,0.07471993824609852,1.6149537105209488,1.6102809039998325,0.06956224028901521,1.5698233837158329,1.6561617559159216,1.5109313730971443,1.7342579274082381,0.08633837220008878,0.22332655431109383,0.0,1.0,-0.05319293863170338,-0.05064461865145076,0.05064461865145076,0.0025648773983508737,0.0,1.0,-0.020408988992452415,-0.019118122647302394,0.019118122647302394,0.0003655026135572967,0.0,1.0,-0.04467289125574081,-0.049345697776857156,0.049345697776857156,0.0024349978890849254
80,0.1163444865615625,0.4899526564808805,0.23746067099057078,1.0,21,0.3692846106130818,strong,0.18856973012059483,0.14058308161514121,0.11429906834321873,0.11169710870515107,0.22189755912499937,0.10073845320444359,0.44004300118982415,0.1102004504198483,0.33930454798538057,0.28058472364692877,0.2781214505907599,0.13248761007714216,0.1645329898668276,0.3982099790595771,0.0774604717647085,0.48679326476152945,0.2336769891927495,0.40933279299682096,0.7555898595904432,0.6939844805211207,0.34959550963300956,0.48756681863973905,0.952116742195025,0.2992520693040847,1.4470447313477879,0.4645499235552859,1.1477926620437031,1.0,1.0,0.07222524355903233,0.024238595053578713,0.024238595053578713,0.0005875094901713705,0.0,0.0,-0.20936793283395172,-0.2118312058901206,0.2118312058901206,0.044872459788862666,0.0,0.0,0.5181291885998724,0.45652380953054994,0.45652380953054994,0.20841398866828584
81,0.6430970106654496,0.16018927046131448,4.014607275590014,1.0,15,0.465972031927514,strong,0.7166404658923036,0.7167686637860387,0.017909227506626442,0.704365006718156,0.7290618542314693,0.6862679850226867,0.745671944603334,0.024696847513313247,0.05940395958064726,0.2200212924132839,0.2197207702879893,0.00798026214411865,0.2143519831860243,0.22550375570762293,0.20719901282507258,0.23364564365427468,0.01115177252159863,0.026446630829202095,3.2606555489654436,3.2574851279624144,0.12521937416739737,3.172334497929286,3.3407176770723854,3.0599575597974695,3.4785182246849016,0.16838317914309942,0.41856066488743204,0.0,0.0,0.07354345522685402,0.0736716531205891,0.0736716531205891,0.005427512473520405,0.0,0.0,0.059832021951969405,0.05953149982667483,0.05953149982667483,0.003543999471613385,0.0,0.0,-0.7539517266245701,-0.7571221476275993,0.7571221476275993,0.5732339464282283
82,0.9110327551101042,0.07584698319650557,12.011456708169737,1.0,29,0.5199253172303338,strong,0.9047117314668707,0.9109947505534546,0.041657752382834076,0.8819198216996218,0.9352359010675795,0.8246127068010214,0.9587753915686531,0.05331607936795768,0.1341626847676317,0.08368268567522269,0.08334589858308074,0.004488759698545423,0.08075855710398822,0.0863689688629478,0.07680484665586734,0.09148476840654428,0.005610411758959585,0.014679921750676936,10.843168646642713,10.838736793081544,0.7822466523452163,10.344146772735666,11.341285797091622,9.550457432057367,12.137866200076246,0.9971390243559561,2.5874087680188786,1.0,1.0,-0.006321023643233503,-3.800455664959568e-05,3.800455664959568e-05,1.444346326132327e-09,0.0,0.0,0.007835702478717121,0.0074989153865751695,0.0074989153865751695,5.6233731975013827e-05,0.0,1.0,-1.168288061527024,-1.1727199150881926,1.1727199150881926,1.3752719992444578
83,0.4509485126057784,0.19875692108533954,2.2688443257387565,1.0,26,0.41916796598266626,strong,0.5002897809373691,0.5002514405693974,0.011908369074231907,0.4922429924063906,0.5085420588100691,0.4806545768142293,0.5199182627009319,0.016299066403678508,0.03926368588670259,0.23851701838394007,0.23848343707203254,0.007346009267274158,0.2333892253807469,0.24338803575308254,0.22675769741974897,0.25074354398088117,0.009998810372335631,0.0239858465611322,2.0987985164088676,2.095695899022823,0.06152201402679037,2.0563324756186407,2.1398415937941557,2.001478243137078,2.201426389906531,0.08350911817551498,0.19994814676945305,0.0,0.0,0.04934126833159069,0.049302927963619014,0.049302927963619014,0.002430778705785806,0.0,0.0,0.03976009729860053,0.039726515986692995,0.039726515986692995,0.001578196072440974,0.0,0.0,-0.1700458093298889,-0.17314842671593356,0.17314842671593356,0.029980377674203012
84,0.870572643637367,0.39551691261017763,2.2011009286356495,1.0,11,0.3826857146175616,strong,0.9657467093620544,0.976706482247296,0.04313171591562829,0.9619683279766793,0.9855205842587098,0.9030723541762561,0.9938306022262222,0.023552256282030504,0.09075824804996613,0.49643196091379654,0.49963477836772635,0.009563535853441421,0.49761233734678967,0.4999446216310663,0.4822373101697866,0.4999972084999099,0.00233228428427662,0.017759898330123314,1.9446416867439147,1.9580029558012773,0.06432553867347014,1.9336078288864433,1.975394676978883,1.8674035506438602,1.9922735344001548,0.04178684809243971,0.12486998375629454,0.0,0.0,0.09517406572468745,0.10613383860992898,0.10613383860992898,0.011264391698078451,0.0,0.0,0.10091504830361891,0.10411786575754872,0.10411786575754872,0.010840529969906938,0.0,0.0,-0.25645924189173486,-0.2430979728343723,0.2430979728343723,0.059096624396181206
85,0.5762864969087896,0.18638054356945627,3.091988497683674,1.0,27,0.3042636061066593,strong,0.5750773608972305,0.5756599868865762,0.013121013636681517,0.5661436549007357,0.5840664557011428,0.553833653345651,0.5964962056291367,0.01792280080040709,0.0426625522834857,0.20126459561765978,0.2011104242123058,0.006419019349596388,0.19678659332041676,0.20525481189527295,0.19141844266047153,0.21249499220680568,0.00846821857485619,0.021076549546334145,2.859457487370857,2.8586023539770773,0.09064766641453494,2.798301255504105,2.9190412783439355,2.711392185005917,3.011301839070505,0.12074002283983054,0.29990965406458825,1.0,1.0,-0.001209136011559142,-0.0006265100222134778,0.0006265100222134778,3.925148079339325e-07,0.0,0.0,0.014884052048203505,0.014729880642849524,0.014729880642849524,0.00021696938375259311,0.0,0.0,-0.2325310103128171,-0.23338614370659672,0.23338614370659672,0.05446909207423621
86,0.5294780196865052,0.2998598707442139,1.765751510438554,1.0,16,0.5449325794340152,strong,0.6534717770136775,0.6540044266336003,0.033676519741069506,0.6316174532268528,0.6764266972971533,0.5966419548853825,0.7072157900747149,0.044809244070300513,0.11057383518933239,0.41273031549494504,0.4140644255609274,0.022885764406788578,0.39810296293065534,0.4286512058697952,0.3725664664390758,0.44860772167633534,0.03054824293913988,0.07604125523725952,1.5850918170298518,1.5811794893953448,0.068262303985586,1.5382526372270582,1.6305350609144615,1.4795951518643475,1.6992095302605683,0.09228242368740336,0.21961437839622078,0.0,0.0,0.12399375732717233,0.12452640694709505,0.12452640694709505,0.015506826027153522,0.0,0.0,0.11287044475073116,0.11420455481671349,0.11420455481671349,0.013042680340883716,0.0,0.0,-0.18065969340870214,-0.18457202104320913,0.18457202104320913,0.03406683095197484
87,0.5202888303604661,0.1777022631303949,2.9278683410952797,1.0,28,0.5414560302344092,strong,0.5277276331834855,0.5273463750881684,0.012300743541357776,0.5195679179748409,0.5360152598431549,0.5083169377744674,0.547768303950537,0.01644734186831398,0.03945136617606959,0.18798057787255049,0.187827867882742,0.005894576678741302,0.18383986665893476,0.191751688468349,0.17891224940530298,0.19803344014825972,0.007911821809414243,0.019121190742956734,2.8093838716080493,2.807500465652671,0.08935394322570109,2.749950093084375,2.86664779940543,2.663742615629286,2.958858515938702,0.1166977063210548,0.29511590030941637,1.0,1.0,0.0074388028230193415,0.0070575447277022585,0.0070575447277022585,4.9808937583517946e-05,0.0,0.0,0.010278314742155598,0.010125604752347112,0.010125604752347112,0.00010252787160075441,0.0,1.0,-0.11848446948723046,-0.12036787544260852,0.12036787544260852,0.014488425438567319
88,0.6998620344194997,0.3987768232085656,1.755021841009708,1.0,22,0.5385959850449946,strong,0.7206289555764638,0.7209743673597986,0.03462419456959191,0.6977141918463974,0.7435302835042604,0.6634052852052206,0.7774144813044014,0.045816091657863045,0.11400919609918081,0.42170952250613203,0.4223103702289984,0.02156387289428027,0.4075542946630156,0.4364652069161625,0.3852622904176176,0.4572395807298013,0.028910912253146848,0.0719772903121837,1.7104394620745205,1.706770676536319,0.06813216282772125,1.6658960509502843,1.7483070673325936,1.6098862572086337,1.8298090521991968,0.0824110163823093,0.2199227949905631,1.0,1.0,0.020766921156964102,0.021112332940298906,0.021112332940298906,0.00044573060218203024,0.0,1.0,0.022932699297566417,0.02353354702043281,0.02353354702043281,0.000553827835362922,0.0,1.0,-0.04458237893518757,-0.04825116447338895,0.04825116447338895,0.002328174873038032
89,0.39757296361371486,0.48933179807635274,0.8124813575913978,1.0,26,0.36379349497883895,strong,0.23323443786633402,0.1812571203864744,0.14060022457145255,0.12682299226291113,0.29979956806432817,0.10269578610766265,0.5476908885900363,0.17297657580141704,0.4449951024823737,0.3202382673511289,0.33874795819581227,0.13071326392603763,0.21129368287264613,0.4399694636628654,0.09592296339655854,0.49498061235261503,0.22867578079021925,0.3990576489560565,0.7767759517005889,0.7264824774603664,0.348087105092635,0.5089109808180252,0.9962139573536625,0.31595520969544766,1.411189904282452,0.48730297653563726,1.0952346945870044,0.0,1.0,-0.16433852574738084,-0.21631584322724046,0.21631584322724046,0.04679254403111207,0.0,1.0,-0.16909353072522382,-0.15058383988054047,0.15058383988054047,0.02267549283316825,1.0,1.0,-0.03570540589080895,-0.08599888013103141,0.08599888013103141,0.007395807383791509
90,0.826788013881755,0.4816598032027603,1.7165393673794054,1.0,11,0.4162224206536628,strong,0.7984860309926262,0.8319292713585504,0.10782276061099,0.7812358298479173,0.8603040902894822,0.5750187460294579,0.8930242575148759,0.0790682604415649,0.318005511485418,0.49414133473469,0.499729833380975,0.018364400686021264,0.49686577792156195,0.4999906039829175,0.4684994587057613,0.4999999934385953,0.0031248260613555567,0.031500534732833985,1.612287507770677,1.6672612032957197,0.1962045889210574,1.5766137639982392,1.7243650076746355,1.2202118585515769,1.792139353334542,0.14775124367639636,0.5719274947829651,1.0,1.0,-0.028301982889128885,0.005141257476795391,0.005141257476795391,2.6432528442704512e-05,0.0,1.0,0.012481531531929713,0.01807003017821468,0.01807003017821468,0.00032652599064158925,1.0,1.0,-0.10425185960872829,-0.04927816408368568,0.04927816408368568,0.0024283374554586496
91,0.10645437907187422,0.33505321283106376,0.31772379728096883,1.0,18,0.5495371508277846,strong,0.21423677381774053,0.17618096269517705,0.11542145411388134,0.1267241714701609,0.2649261034385555,0.10285380033811613,0.4512522838383716,0.1382019319683946,0.3483984835002555,0.31804919480929594,0.3384916460740161,0.1266825073014717,0.21415485341941604,0.43029322994454566,0.09703583057912024,0.4891597759729484,0.21613837652512963,0.39212394539382817,0.731346285101278,0.6760511725623,0.31613906293517957,0.48925560909754845,0.923153197307439,0.314573687993623,1.324368929549407,0.4338975882098906,1.009795241555784,0.0,1.0,0.10778239474586632,0.06972658362330283,0.06972658362330283,0.004861796463777443,1.0,1.0,-0.01700401802176782,0.0034384332429523434,0.0034384332429523434,1.182282316623977e-05,0.0,1.0,0.41362248782030914,0.35832737528133113,0.35832737528133113,0.12839850787600793
92,0.3023309557531372,0.09611281839428881,3.145584125031778,1.0,16,0.5800808542322011,strong,0.33399291444992074,0.3340963442866894,0.01162769701509981,0.32594492313462065,0.3417980590026999,0.31497146754939254,0.3536665173131929,0.015853135868079238,0.03869504976380034,0.14467624776464544,0.14456132315651757,0.006411204613430519,0.1404783356577633,0.14896397824693985,0.13450066937652627,0.15527194902380648,0.008485642589176556,0.020771279647280205,2.311999935374078,2.309931960759316,0.10932740609565926,2.2367769632375474,2.3846775707489902,2.135575187017742,2.4956289079891185,0.14790060751144285,0.36005372097137656,0.0,0.0,0.031661958696783565,0.03176538853355221,0.03176538853355221,0.0010090399086875302,0.0,0.0,0.048563429370356626,0.048448504762228756,0.048448504762228756,0.0023472576136957025,0.0,0.0,-0.8335841896577003,-0.8356521642724624,0.8356521642724624,0.6983145396532504
