case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity
11,peak_height,0.32682010531425476,0.3116141137480736,0.3125007152557373,0.017118643131902693,0.29851431399583817,0.3221180960536003,0.28717661947011947,0.3413003236055374,0.023603782057762146,0.05412370413541795,0.0,1.0,-0.015205991566181187,-0.014319390058517456,0.014319390058517456,0.00020504493164796855,0.5498079795005648,0.18982086001376658,2.896457109406682,0.5498079795005648,0.5505535829551491,2.896457109406682,2.9003850415345327,time_avg,0.5510929229146162,0.18982086001376658,23,0.995682171296537,mild
11,cumulative_infected,5.091698094387539,5.023231046872279,5.019363806932233,0.254335176978082,4.860441371274646,5.192083418740367,4.6182859228196325,5.481718743298552,0.3316420474657207,0.8634328204789199,1.0,1.0,-0.06846704751525934,-0.07233428745530546,0.07233428745530546,0.00523224914166676,0.5498079795005648,0.18982086001376658,2.896457109406682,0.5498079795005648,0.5505535829551491,2.896457109406682,2.9003850415345327,time_avg,0.5510929229146162,0.18982086001376658,23,0.995682171296537,mild
11,early_growth_slope,0.01682371951063119,0.012384320548986754,0.012375884293370677,0.0033006467779930016,0.010154940672994902,0.014418194076001995,0.006944197131919541,0.017722294784505804,0.004263253403007093,0.010778097652586263,0.0,1.0,-0.004439398961644437,-0.004447835217260514,0.004447835217260514,1.9783238119902885e-05,0.5498079795005648,0.18982086001376658,2.896457109406682,0.5498079795005648,0.5505535829551491,2.896457109406682,2.9003850415345327,time_avg,0.5510929229146162,0.18982086001376658,23,0.995682171296537,mild
12,peak_time,46.0,42.83,43.0,5.293516140649156,41.0,46.0,36.95,49.0,5.0,12.049999999999997,1.0,1.0,-3.1700000000000017,-3.0,3.0,9.0,0.15772715728594572,0.06716894073547608,2.348215641915583,0.15772715728594572,0.15275417984454806,2.348215641915583,2.2741787822160653,time_avg,0.16420260212156723,0.06716894073547608,30,0.9014107457501284,mild
12,peak_height,0.20982149243354797,0.2964109970629215,0.3175002187490463,0.07582005881457742,0.2710772305727005,0.34309660643339157,0.10624968260526657,0.3721303418278694,0.07201937586069107,0.26588065922260284,0.0,1.0,0.08658950462937354,0.10767872631549835,0.10767872631549835,0.011594708100927997,0.15772715728594572,0.06716894073547608,2.348215641915583,0.15772715728594572,0.15275417984454806,2.348215641915583,2.2741787822160653,time_avg,0.16420260212156723,0.06716894073547608,30,0.9014107457501284,mild
12,cumulative_infected,5.033245487138629,6.7665614984085005,7.22856605002471,1.896176025173568,6.172983781725634,8.021288869204,2.49943052357994,8.934955478762276,1.8483050874783657,6.435524955182336,0.0,1.0,1.7333160112698716,2.1953205628860815,2.1953205628860815,4.819432373830462,0.15772715728594572,0.06716894073547608,2.348215641915583,0.15772715728594572,0.15275417984454806,2.348215641915583,2.2741787822160653,time_avg,0.16420260212156723,0.06716894073547608,30,0.9014107457501284,mild
12,early_growth_slope,0.003769969490046303,0.0017596049385645613,0.002053564845395851,0.0025910378872032566,-0.00020572059882050783,0.0035819968103342464,-0.0025028712240912515,0.0052605345739894305,0.0037877174091547543,0.007763405798080682,0.0,1.0,-0.002010364551481742,-0.0017164046446504523,0.0017164046446504523,2.9460449041776453e-06,0.15772715728594572,0.06716894073547608,2.348215641915583,0.15772715728594572,0.15275417984454806,2.348215641915583,2.2741787822160653,time_avg,0.16420260212156723,0.06716894073547608,30,0.9014107457501284,mild
13,peak_time,46.0,40.19,40.0,3.6256521531103254,38.0,43.0,33.95,46.0,5.0,12.049999999999997,0.0,1.0,-5.810000000000002,-6.0,6.0,36.0,0.17825516380948742,0.08061596621682687,2.211164514608031,0.17825516380948742,0.17244574848456617,2.211164514608031,2.139101676468796,time_avg,0.19105383158896616,0.08061596621682687,20,0.8883502477370373,mild
13,peak_height,0.2233978509902954,0.286319188028574,0.29403018951416016,0.058839153347774335,0.25258054584264755,0.32893403619527817,0.18675388023257256,0.3702012047171593,0.07635349035263062,0.18344732448458673,0.0,1.0,0.06292133703827857,0.07063233852386475,0.07063233852386475,0.004988927245349828,0.17825516380948742,0.08061596621682687,2.211164514608031,0.17825516380948742,0.17244574848456617,2.211164514608031,2.139101676468796,time_avg,0.19105383158896616,0.08061596621682687,20,0.8883502477370373,mild
13,cumulative_infected,5.023227296769619,6.965673279829789,7.183133783051744,1.5428184896216393,5.983170039948163,8.128941705566831,4.029126478062244,8.916360367205925,2.1457716656186676,4.8872338891436815,0.0,1.0,1.9424459830601704,2.159906486282125,2.159906486282125,4.665196029483596,0.17825516380948742,0.08061596621682687,2.211164514608031,0.17825516380948742,0.17244574848456617,2.211164514608031,2.139101676468796,time_avg,0.19105383158896616,0.08061596621682687,20,0.8883502477370373,mild
13,early_growth_slope,0.00271531402887333,0.0015060720715493001,0.0018242220643774737,0.0022799656642537957,-6.338294800419364e-05,0.0030838342006193533,-0.002181583128480094,0.004678402204133035,0.003147217148623547,0.006859985332613129,1.0,1.0,-0.0012092419573240297,-0.0008910919644958561,0.0008910919644958561,7.94044889189084e-07,0.17825516380948742,0.08061596621682687,2.211164514608031,0.17825516380948742,0.17244574848456617,2.211164514608031,2.139101676468796,time_avg,0.19105383158896616,0.08061596621682687,20,0.8883502477370373,mild
14,peak_time,14.0,12.98,13.0,1.0247443632931141,12.0,14.0,11.95,14.049999999999997,2.0,2.099999999999998,1.0,1.0,-1.0199999999999996,-1.0,1.0,1.0,0.6187037700467435,0.06533992855498873,9.468999794299672,0.6187037700467435,0.6182776492857378,9.468999794299672,9.462478196091203,time_avg,0.6232517652903978,0.06533992855498873,10,0.9908784950622338,mild
14,peak_height,0.6736878752708435,0.663669860959053,0.6650840938091278,0.020558326343391376,0.6470067054033279,0.6789680123329163,0.6281497597694397,0.6960224032402038,0.03196130692958832,0.06787264347076416,1.0,1.0,-0.010018014311790502,-0.008603781461715698,0.008603781461715698,7.402505544096272e-05,0.6187037700467435,0.06533992855498873,9.468999794299672,0.6187037700467435,0.6182776492857378,9.468999794299672,9.462478196091203,time_avg,0.6232517652903978,0.06533992855498873,10,0.9908784950622338,mild
