case_id,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
76,0.28303497549817136,0.23827790770803425,1.1878355749412517,0.28303497549817136,0.2821657291241142,1.1878355749412517,1.1841875389885343,time_avg,0.2910670741412154,0.23827790770803425,28,0.9372832887500518,mild,0.377520429945746,0.37617344262375313,0.08144533661772259,0.3188539873254618,0.42999670994127226,0.24945896694332886,0.5173775598824559,0.11114272261581049,0.26791859293912706,0.3222180856303884,0.3285339497990717,0.0795946531516243,0.26913071672786404,0.3826847773789154,0.18158100268966904,0.4426747469970137,0.11355406065105134,0.26109374430734467,1.2108898597731395,1.191341737204702,0.2501709705292933,1.051882536143082,1.3472388334119016,0.8456355174443212,1.6627488059218614,0.29535629726881973,0.8171132884775402,0.0,1.0,0.09448545444757467,0.09313846712558177,0.09313846712558177,0.008674774058503075,0.0,1.0,0.08394017792235414,0.09025604209103744,0.09025604209103744,0.008146153133939122,1.0,1.0,0.02305428483188776,0.003506162263450241,0.003506162263450241,1.2293173817642517e-05
77,0.3062937242490689,0.32390739907295046,0.9456212643666266,0.3062937242490689,0.3135236213272674,0.9456212643666266,0.9679421409470661,time_avg,0.3469391732156997,0.32390739907295046,10,0.8535570061536383,mild,0.20869976855189282,0.16492284664973034,0.1192428397103874,0.11984632868388029,0.2565958598613558,0.10227109505573181,0.4738240306879447,0.13674953117747551,0.3715529356322129,0.2984996171561213,0.3072111665741936,0.12756032667610748,0.19259200667138343,0.4082722890289996,0.08519694856894167,0.4866033759465027,0.21568028235761616,0.40140642737756105,0.7638017854541224,0.713713307540196,0.33440658240345744,0.5076659532675895,0.9664168203097789,0.32122721349930905,1.3921833577339358,0.4587508670421895,1.0709561442346267,0.0,1.0,-0.0975939556971761,-0.14137087759933858,0.14137087759933858,0.019985725033207172,1.0,1.0,-0.025407781916829186,-0.016696232498756847,0.016696232498756847,0.0002787641796525443,1.0,1.0,-0.18181947891250427,-0.23190795682643062,0.23190795682643062,0.05378130043940961
78,0.7110877018781123,0.22376731073997402,3.1777997399469253,0.7110877018781123,0.7116280333386994,3.1777997399469253,3.180214442339336,time_avg,0.7178743763100741,0.22376731073997402,10,0.9881826914013044,mild,0.7176206255313134,0.7181915777631482,0.017549624442484767,0.7057542906680596,0.7298361888978439,0.6881656101544038,0.7450464944976783,0.024081898229784238,0.05688088434327454,0.23040525471689596,0.23014103844041703,0.00816418204487041,0.22460345512218333,0.23580487960279561,0.21733105670334124,0.244254801590993,0.011201424480612288,0.026923744887651757,3.117667379414549,3.1147371821989647,0.11329450264414895,3.0359662682512765,3.1904252741793564,2.94494821293148,3.315629325413632,0.15445900592807993,0.37068111248215185,1.0,1.0,0.006532923653201128,0.007103875885035915,0.007103875885035915,5.046505258999481e-05,0.0,1.0,0.0066379439769219395,0.006373727700443005,0.006373727700443005,4.0624404799394474e-05,1.0,1.0,-0.06013236053237625,-0.06306255774796066,0.06306255774796066,0.003976886189714873
79,0.6414869805005269,0.10153158111683366,6.3181029335331615,0.6414869805005269,0.6548391611966563,6.3181029335331615,6.449610593999562,time_avg,0.6733022117302918,0.10153158111683366,19,0.9237862460775319,mild,0.6541521103067267,0.6543571788200337,0.019661805193027217,0.6408813745498014,0.6676859686406146,0.6212615928023841,0.6860373933867423,0.02680459409081315,0.06477580058435817,0.09785882343577794,0.09757624244057787,0.0050243278466019095,0.09433656227413607,0.10120740920424458,0.08990931307297631,0.10640756749792489,0.006870846930108504,0.01649825442494858,6.701036185376692,6.6714945208699845,0.37870695614273187,6.440287757785756,6.943078379899621,6.0954717373354415,7.361011087861729,0.5027906221138654,1.2655393505262875,1.0,1.0,0.012665129806199826,0.012870198319506865,0.012870198319506865,0.00016564200478343732,0.0,1.0,-0.0036727576810557244,-0.00395533867625579,0.00395533867625579,1.5644704043884906e-05,0.0,1.0,0.38293325184353044,0.35339158733682297,0.35339158733682297,0.12488561400043938
80,0.2101281100719226,0.45986860752439884,0.4569307550761095,0.2101281100719226,0.22677748892591548,0.4569307550761095,0.49313539827543795,time_avg,0.22689764636162313,0.45986860752439884,23,0.8631334554115007,mild,0.23299893454783382,0.20616913347661317,0.10405864665762261,0.15174144261114214,0.29007879238999795,0.1133100105348286,0.4369480123222904,0.1383373497788558,0.3236380017874618,0.3184032210381189,0.33514898352005573,0.11571501141027399,0.22736518408675904,0.4172018122396876,0.11574868380900566,0.479156634112107,0.18983662815292857,0.36340795030310136,0.7851137307478914,0.7599007305111841,0.29579708271494265,0.5777128860801081,0.9502249523391322,0.3509862531203952,1.3193212203461553,0.3725120662590241,0.9683349672257601,1.0,1.0,0.02287082447591121,-0.003958976595309444,0.003958976595309444,1.5673495682207954e-05,0.0,1.0,-0.14146538648627993,-0.12471962400434311,0.12471962400434311,0.015554984611784718,0.0,1.0,0.3281829756717819,0.30296997543507465,0.30296997543507465,0.09179080601512973
81,0.8134501009037612,0.09950357316671202,8.175084321252227,0.8134501009037612,0.8174921961707213,8.175084321252227,8.215706935479234,time_avg,0.8204705473381261,0.09950357316671202,21,0.9852472242549668,mild,0.7972611664364123,0.799282454140699,0.029015963742546166,0.7782645637571608,0.8173916723948713,0.7455520799415837,0.841905434160071,0.03912710863771052,0.09635335421848734,0.10082068646219391,0.10065167854848928,0.0052551383777608195,0.09727382905060397,0.10420696451916381,0.09251201937378499,0.10990913819085615,0.006933135468559837,0.017397118817071164,7.928218901067292,7.9071608641588025,0.4901376413027268,7.592785878464206,8.245902796605197,7.146807996341267,8.769911502864735,0.6531169181409906,1.623103506523468,1.0,1.0,-0.016188934467348925,-0.014167646763062258,0.014167646763062258,0.00020072221480290847,1.0,1.0,0.0013171132954818976,0.001148105381777259,0.001148105381777259,1.3181459676659059e-06,1.0,1.0,-0.24686542018493451,-0.26792345709342413,0.26792345709342413,0.07178297886089188
82,0.5974759079419419,0.13636145819082277,4.381559979402982,0.5974759079419419,0.621545408063163,4.381559979402982,4.55807246643974,time_avg,0.6332763819737002,0.13636145819082277,24,0.8912843311302456,mild,0.6251375801932267,0.6251670402067537,0.016080317687142284,0.6147399426364548,0.6355413817549592,0.5976485370512462,0.6516545820937413,0.020801439118504406,0.054006045042495066,0.13383343169039097,0.13379592995973313,0.00582781041928315,0.12990479935850496,0.13765224725659314,0.12456047240503255,0.14347706316831424,0.007747447898088178,0.018916590763281685,4.678902273379584,4.667769353991799,0.21719879975737583,4.530957578095167,4.818928948818043,4.342171679680723,5.042648509840282,0.28797137072287615,0.700476830159559,0.0,0.0,0.027661672251284797,0.02769113226481179,0.02769113226481179,0.0007667988061073006,1.0,1.0,-0.002528026500431796,-0.002565528231089631,0.002565528231089631,6.581935104517891e-06,0.0,1.0,0.2973422939766017,0.28620937458881723,0.28620937458881723,0.0819158061025219
83,0.7849824141855362,0.1412050734064184,5.55916579517075,0.7849824141855362,0.8185485272329365,5.55916579517075,5.796877601394524,time_avg,0.8593013851581311,0.1412050734064184,14,0.8798782420227355,mild,0.8387205609906148,0.8410657504749015,0.029566565577267244,0.8199034987184203,0.8601699124058617,0.787845000036472,0.8830822233786967,0.04026641368744144,0.09523722334222473,0.14592792270420415,0.1456515835426615,0.00662004170038777,0.14138613295195324,0.15024013947124593,0.1355141626213163,0.1571987593986478,0.00885400651929269,0.021684596777331505,5.7582326894812095,5.7580454292936825,0.3125022477119622,5.534862695001706,5.963382606112251,5.269579772565495,6.289726405946716,0.4285199111105449,1.0201466333812208,0.0,0.0,0.0537381468050786,0.05608333628936535,0.05608333628936535,0.003145340609346044,0.0,1.0,0.004722849297785742,0.004446510136243087,0.004446510136243087,1.9771452391712515e-05,1.0,1.0,0.19906689431045965,0.19887963412293264,0.19887963412293264,0.039553108868871555
84,0.4091220268123351,0.055505929929279274,7.370780515408031,0.4091220268123351,0.40498978959214993,7.370780515408031,7.296333745027819,time_avg,0.44954433657504866,0.055505929929279274,17,0.8637599922857117,mild,0.42758206540347454,0.42722788411540574,0.01639056023069306,0.4163664335135999,0.4386214812217194,0.40124717237512014,0.4545748779905934,0.02225504770811948,0.05332770561547323,0.05637108396387373,0.05562895025282688,0.003499471233419551,0.0538963311848848,0.05796795797399276,0.05234315139824434,0.06285825359375687,0.004071626789107961,0.010515102195512528,7.611095624063708,7.652735266869483,0.5123625682936379,7.2905393228399,7.974789731974844,6.70419364623872,8.367129585157913,0.6842504091349442,1.6629359389191931,0.0,1.0,0.018460038591139427,0.018105857303070627,0.018105857303070627,0.00032782206867915597,1.0,1.0,0.0008651540345944592,0.00012302032354760684,0.00012302032354760684,1.513400000575787e-08,1.0,1.0,0.24031510865567718,0.281954751461452,0.281954751461452,0.07949848187168916
85,0.6581397253678043,0.17428165326640152,3.776299530288437,0.6581397253678043,0.6944292922961575,3.776299530288437,3.9845232087319853,time_avg,0.7143363867574999,0.17428165326640152,19,0.8731133145177958,mild,0.7012756968602909,0.7011433874435722,0.01749405094573558,0.6897000720112318,0.712995679397197,0.6730681462415226,0.7307780100431872,0.023295607385965145,0.05770986380166465,0.17791788870994776,0.17775420519936788,0.007175410329139766,0.17299333311776366,0.1827239474692916,0.16660069812305942,0.19000272889092854,0.009730614351527944,0.02340203076786912,3.9471041756087617,3.9366772041003233,0.1683104040999042,3.8297625082883044,4.052022114515847,3.6909778853348576,4.236467969322276,0.22225960622754215,0.5454900839874184,0.0,0.0,0.0431359714924866,0.04300366207576789,0.04300366207576789,0.0018493149519268374,1.0,1.0,0.003636235443546243,0.0034725519329663612,0.0034725519329663612,1.2058616927148412e-05,0.0,1.0,0.1708046453203247,0.16037767381188628,0.16037767381188628,0.025720998257311795
86,0.779225739542027,0.4483810529851864,1.7378650019981354,0.779225739542027,0.8013261355619359,1.7378650019981354,1.7871543193606134,time_avg,0.8690733990200169,0.4483810529851864,10,0.8707708986673279,mild,0.8333921600635718,0.8382439776843109,0.041268265127020344,0.8085399497311087,0.8634272135124446,0.7576497404569393,0.8901180809511123,0.054887263781335904,0.132468340494173,0.45517263361103893,0.4570135878313398,0.020928505060426025,0.44224770214896925,0.47048555241400297,0.4184332999729526,0.48605697075644616,0.028237850265033726,0.06762367078349357,1.8317941931071695,1.8287861161626733,0.06648506152596602,1.7895617296251514,1.8709573605448535,1.7320231182402066,1.9402884284324944,0.08139563091970214,0.20826531019228778,0.0,1.0,0.054166420521544745,0.05901823814228391,0.05901823814228391,0.003483152433419335,1.0,1.0,0.006791580625852556,0.008632534846153395,0.008632534846153395,7.452065787005261e-05,0.0,1.0,0.09392919110903408,0.09092111416453785,0.09092111416453785,0.008266649000920926
87,0.5624409956517761,0.21036228398451168,2.6736779283742083,0.5624409956517761,0.5684422236701787,2.6736779283742083,2.7022059891307864,time_avg,0.5705802308191714,0.21036228398451168,26,0.9702815852772726,mild,0.5791547840308057,0.5792088279332034,0.013315987499866375,0.5699203173769762,0.5880764198891878,0.5570658014711046,0.6019004121943985,0.018156102512211558,0.044834610723293866,0.21967692472196296,0.21941576079843694,0.007008724324800895,0.21463537196763252,0.22438618499778729,0.20865446519927736,0.23150720057286794,0.009750813030154765,0.022852735373590588,2.638383938012805,2.6366083360344934,0.08434099645123325,2.5812004439318064,2.6941734066740235,2.5041127753999763,2.7799094617630793,0.11297296274221713,0.27579668636310295,0.0,1.0,0.016713788379029593,0.01676783228142731,0.01676783228142731,0.0002811601994180757,0.0,1.0,0.00931464073745128,0.009053476813925265,0.009053476813925265,8.196544242028237e-05,1.0,1.0,-0.03529399036140335,-0.03706959233971485,0.03706959233971485,0.001374154676232646
88,0.4833796815766401,0.4142692931728993,1.1668247913680074,0.4833796815766401,0.48432124561483814,1.1668247913680074,1.1690976222384457,time_avg,0.5181957138752972,0.4142692931728993,11,0.9138627787740178,mild,0.35193189613326814,0.3405914465529821,0.13318675952399156,0.24431234172120936,0.4465108944373444,0.15693331148947098,0.5944277572653699,0.20219855271613502,0.4374944457758989,0.36542453065027564,0.39160727772817505,0.10210312106256716,0.29530258147985666,0.4493292583277704,0.17036984838301306,0.49024632598719387,0.1540266768479137,0.3198764776041808,0.9861181813300324,0.9840502107667113,0.2940087572727765,0.7953033045923179,1.1628035850333993,0.5135021926853229,1.4441246390640925,0.3675002804410814,0.9306224463787696,0.0,1.0,-0.13144778544337193,-0.14278823502365795,0.14278823502365795,0.020388480061171377,1.0,1.0,-0.04884476252262365,-0.022662015444724237,0.022662015444724237,0.0005135669440169199,0.0,1.0,-0.18070661003797506,-0.18277458060129614,0.18277458060129614,0.0334065473139797
89,0.1263207023819732,0.4806739074481146,0.2627991668043863,0.1263207023819732,0.13243197614635618,0.2627991668043863,0.2755131370650721,time_avg,0.13244453848117588,0.4806739074481146,19,0.9254242182276333,mild,0.2242196833302284,0.17605961510718415,0.13081265475093362,0.12614342398835698,0.27634129050810124,0.10315196034468964,0.5179826062604569,0.15019786651974426,0.41483064591576724,0.31083911579587264,0.32452667201250907,0.12997846372178085,0.2005924794073186,0.42716634437646217,0.09352672293755515,0.4917540765849528,0.22657386496914356,0.39822735364739764,0.7793994214065019,0.7274009454718868,0.34227849601676613,0.5178449866959406,0.9899776701651578,0.32213829139468414,1.3999769634558414,0.4721326834692172,1.0778386720611572,1.0,1.0,0.0978989809482552,0.04973891272521094,0.04973891272521094,0.002473959439086151,0.0,1.0,-0.16983479165224197,-0.15614723543560555,0.15614723543560555,0.024381959134182427,0.0,0.0,0.5166002546021156,0.4646017786675005,0.4646017786675005,0.21585481274100515
90,0.6239489722467838,0.4348396418851103,1.4348944119764462,0.6239489722467838,0.6289944789836852,1.4348944119764462,1.44649755541348,time_avg,0.6544375707033828,0.4348396418851103,14,0.9352951640770669,mild,0.6039970193251036,0.6047285543726624,0.05527569591118646,0.5672462923217735,0.6431122277756549,0.5114052485947465,0.6920158320172644,0.07586593545388143,0.1806105834225179,0.4195214734914474,0.42217457136749276,0.035284597696630955,0.39731932147405113,0.44545488331125926,0.35949280261499056,0.47078846532683505,0.04813556183720813,0.11129566271184449,1.442650945018363,1.4397265650085238,0.10468117238380382,1.3805386039385648,1.497300375748147,1.2845819629821766,1.6191433550577246,0.11676177180958214,0.3345613920755479,1.0,1.0,-0.01995195292168017,-0.01922041787412143,0.01922041787412143,0.0003694244632558466,1.0,1.0,-0.015318168393662901,-0.01266507051761756,0.01266507051761756,0.00016040401121622554,1.0,1.0,0.007756533041916924,0.004832153032077624,0.004832153032077624,2.3349702925416976e-05
91,0.6568272538929265,0.36923548537642314,1.7788844244569648,0.6568272538929265,0.6652741447275321,1.7788844244569648,1.8017611282656312,time_avg,0.6682937839823501,0.36923548537642314,23,0.9682260773789046,mild,0.6489830069693722,0.6489771563885393,0.02275572550697483,0.6338547358655678,0.6647284552034196,0.6108913348040068,0.6864978192566126,0.030873719337851768,0.07560648445260576,0.3726338028403143,0.37259793290077203,0.016294728937714897,0.36142001001839796,0.38385793401159485,0.3459838517480138,0.398441760421472,0.022437923993196884,0.052457908673458176,1.743252865200753,1.7391005985673007,0.0605604295274784,1.7002923823654932,1.7800601895159927,1.6548103002321257,1.8521125373460523,0.07976780715049947,0.19730223711392658,1.0,1.0,-0.007844246923554343,-0.007850097504387255,0.007850097504387255,6.162403082838701e-05,1.0,1.0,0.0033983174638911318,0.0033624475243488883,0.0033624475243488883,1.1306053353999968e-05,1.0,1.0,-0.03563155925621175,-0.039783825889664115,0.039783825889664115,0.0015827528024191088
92,0.7494400896015775,0.2709415973209887,2.7660576929193494,0.7494400896015775,0.751250596112086,2.7660576929193494,2.772739968835674,time_avg,0.7629461989059253,0.2709415973209887,10,0.977871786169661,mild,0.7419934191093946,0.7421204742055465,0.019298666766364582,0.7296839002588129,0.7553914974822731,0.7100573866723386,0.773781351423149,0.025707597223460166,0.06372396475081032,0.2646833918614243,0.26456185459073955,0.00932842076023614,0.25834485809557567,0.27089085706307137,0.249621206126229,0.28011178895632993,0.012545998967495697,0.03049058283010092,2.806002263916387,2.8018538378988556,0.10322302680807065,2.7349479698493546,2.8714045635370313,2.639997758199279,2.9815169540832214,0.1364565936876767,0.3415191958839423,1.0,1.0,-0.007446670492182839,-0.007319615396030987,0.007319615396030987,5.357676954581387e-05,0.0,1.0,-0.006258205459564403,-0.0063797427302491605,0.0063797427302491605,4.070111730416701e-05,1.0,1.0,0.03994457099703741,0.03579614497950612,0.03579614497950612,0.001281363995393821
93,0.7010582454529797,0.3459207868584881,2.026643879425997,0.7010582454529797,0.7263435169060241,2.026643879425997,2.0997394331297072,time_avg,0.7670129264033169,0.3459207868584881,13,0.8837986373344129,mild,0.7764151269519017,0.777622534935251,0.024789696746470864,0.7604625476516524,0.7934855057302762,0.734269166490895,0.8147101677969922,0.033022958078623765,0.08044100130609722,0.36024543298058326,0.3594448037561449,0.014476793681416964,0.3500389135326608,0.3699111027001058,0.33714929120365267,0.38461566990002005,0.019872189167444987,0.047466378696367384,2.1571391421744237,2.155184158603014,0.0742079120120263,2.1049010746473478,2.205285966006137,2.037545454011615,2.2847020048444233,0.10038489135878903,0.2471565508328082,0.0,0.0,0.07535688149892206,0.07656428948227134,0.07656428948227134,0.005862090423925046,0.0,1.0,0.014324646122095164,0.01352401689765681,0.01352401689765681,0.00018289903304810693,0.0,0.0,0.13049526274842682,0.12854027917701716,0.12854027917701716,0.01652260337090551
94,0.45203150167220296,0.4631297511753505,0.9760364142554394,0.45203150167220296,0.462660723023216,0.9760364142554394,0.9989872640422167,time_avg,0.4750211810770093,0.4631297511753505,21,0.9165566087089432,mild,0.327980812504037,0.3044959775056435,0.14490829173669362,0.21006480703445096,0.4282597092280549,0.13614417420139469,0.6013678425290179,0.21819490219360393,0.4652236683276232,0.3809514654782101,0.40872168212712645,0.10302410777695016,0.3170404871561451,0.467141123139303,0.17352703216845142,0.49630538493490556,0.15010063598315793,0.32277835276645417,0.8693350592707338,0.8576533016223308,0.2879258285883334,0.6529773267046556,1.0710161222155015,0.41312437675234537,1.3378528039819375,0.4180387955108459,0.9247284272295921,0.0,1.0,-0.12405068916816597,-0.14753552416655946,0.14753552416655946,0.02176673089110145,1.0,1.0,-0.08217828569714036,-0.05440806904822404,0.05440806904822404,0.0029602379775563147,1.0,1.0,-0.10670135498470557,-0.11838311263310863,0.11838311263310863,0.014014561356703285
95,0.09759844474864174,0.32873743127760063,0.2968887490826234,0.09759844474864174,0.10192664624947557,0.2968887490826234,0.31005488439010204,time_avg,0.10194981716603352,0.32873743127760063,26,0.9110801818493126,mild,0.1808914008954359,0.1408787821681668,0.10199132242870229,0.11165418393814795,0.20962425262595635,0.10068463270913981,0.4017144699228903,0.0979700686878084,0.3010298372137505,0.2760996539765194,0.27662239590417864,0.1326256795552707,0.15672203060796547,0.3930239489482138,0.07417867312948427,0.48128360451438046,0.23630191834024833,0.4071049313848962,0.7586860285863151,0.6824192615935994,0.36132972042297695,0.4671033569457533,0.9674579430469983,0.3100722975027151,1.4808374375738242,0.5003545861012451,1.1707651400711092,0.0,0.0,0.08329295614679416,0.043280337419525056,0.043280337419525056,0.0018731876071479408,1.0,1.0,-0.05263777730108121,-0.05211503537342199,0.05211503537342199,0.0027159769119730255,0.0,0.0,0.46179727950369165,0.38553051251097603,0.38553051251097603,0.14863377607697584
96,0.9023339585390198,0.4978258473713995,1.8125494353165632,0.9023339585390198,0.9448543434773502,1.8125494353165632,1.8979616033726112,time_avg,0.9485838787520428,0.4978258473713995,20,0.9187386565577641,mild,0.9061371610782953,0.9165102526095414,0.043169590293241016,0.8894285428574545,0.9342938953211888,0.8205847186855229,0.9531097678988668,0.04486535246373424,0.13252504921334396,0.48667226877476377,0.4919313742339291,0.014479418554927811,0.4817493138804172,0.4968333359062047,0.45621457596804194,0.49948057655361605,0.015084022025787513,0.043266000585574116,1.8615563356621463,1.870105173855968,0.06209647216537381,1.83452920745331,1.8966361240372267,1.7555681097975657,1.9374210647193393,0.06210691658391676,0.18185295492177356,1.0,1.0,0.003803202539275574,0.014176294070521678,0.014176294070521678,0.00020096731357390808,0.0,1.0,-0.011153578596635738,-0.005894473137470435,0.005894473137470435,3.474481356836055e-05,0.0,1.0,0.04900690034558308,0.057555738539404766,0.057555738539404766,0.003312663038816323
97,0.5008552453333268,0.20359656399752796,2.4600378095742723,0.5008552453333268,0.49835349459540923,2.4600378095742723,2.447750024904449,time_avg,0.5648108235497118,0.20359656399752796,11,0.8548286831131685,mild,0.5611485727203055,0.5611222775356128,0.012853237163569203,0.5528397776021816,0.5698189874295763,0.5391375377116154,0.5815256883410839,0.016979209827394648,0.042388150629468435,0.2237337402268288,0.22341623207377412,0.007152234570945967,0.2190224966905667,0.22854880805412797,0.2123725497511478,0.23585930174942962,0.009526311363561274,0.02348675199828182,2.5099240006489034,2.508397185121074,0.0775071125563047,2.4581272088742567,2.560205269086105,2.3830197917284512,2.6428449735287605,0.10207806021184807,0.2598251818003092,0.0,0.0,0.06029332738697868,0.06026703220228602,0.06026703220228602,0.00363211517047138,0.0,0.0,0.020137176229300835,0.01981966807624616,0.01981966807624616,0.0003928192426525712,1.0,1.0,0.0498861910746311,0.0483593755468017,0.0483593755468017,0.0023386292032766018
98,0.5046832606228113,0.09408902142375379,5.3638910574895045,0.5046832606228113,0.5169207770948239,5.3638910574895045,5.493954228376337,time_avg,0.5364721130081057,0.09408902142375379,23,0.890267837357162,mild,0.5195364511015385,0.5200301463083311,0.015146225607311641,0.5091510785142501,0.5302490295051574,0.49429586973584766,0.5432549203085406,0.021097950990907277,0.04895905057269295,0.0909618730722147,0.09075792325992252,0.004407059086339181,0.08775921550690156,0.09383419872272361,0.08393904855597568,0.09861368729629741,0.006074983215822047,0.014674638740321724,5.7244713380058485,5.723796353532469,0.3142403967571688,5.517204080838567,5.919938033678799,5.219902087079868,6.250540816002701,0.40273395284023117,1.030638728922833,0.0,1.0,0.01485319047872713,0.015346885685519784,0.015346885685519784,0.00023552690024441206,0.0,1.0,-0.0031271483515390858,-0.0033310981638312726,0.0033310981638312726,1.1096214977080076e-05,0.0,1.0,0.36058028051634405,0.35990529604296473,0.35990529604296473,0.12953182211977407
99,0.42693579637744855,0.2099634215349892,2.0333817826754275,0.42693579637744855,0.42926541445897215,2.0333817826754275,2.0444771347348114,time_avg,0.43563380400942453,0.2099634215349892,25,0.9600673430210307,mild,0.41977498182130285,0.4197597923544271,0.01138910818863537,0.41189626586827527,0.42749961761828525,0.4015467644338082,0.43829082587532675,0.015603351750009986,0.03674406144151854,0.21496515012648035,0.2148394811687285,0.006986475073051145,0.21032373188672374,0.21982960935703472,0.20352897719998939,0.2262780105776489,0.00950587747031098,0.022749033377659517,1.954034994868541,1.9528972455921685,0.06137351408249292,1.9120402037499094,1.997458989503156,1.8544068146618056,2.053720757994445,0.08541878575324668,0.19931394333263963,1.0,1.0,-0.0071608145561457,-0.007176004023021432,0.007176004023021432,5.1495033738419774e-05,0.0,1.0,0.005001728591491145,0.004876059633739299,0.004876059633739299,2.377595755178183e-05,0.0,1.0,-0.07934678780688653,-0.08048453708325898,0.08048453708325898,0.00647776070950649
