case_id,true_beta,true_gamma,true_R0,rho0,tau,eta,severity,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
44,0.8946029656533341,0.4340135723523933,2.0612326955687217,1.0,27,0.6746881572835113,medium,0.8530203722621588,0.8595332707106156,0.04644131849043,0.8272267599080932,0.8862426124032013,0.7691096020178838,0.9176864526487213,0.0590158524951081,0.14857685063083748,0.4260053282859784,0.42583675318877934,0.025301177772557523,0.40878607782811843,0.4431634807253597,0.3839933641199196,0.46861705136275467,0.03437740289724128,0.08462368724283509,2.004231947171019,2.00148823223177,0.0746858835865625,1.9515733289728616,2.053534948658255,1.88747004846224,2.127001247770531,0.10196161968539341,0.23953119930829114,0.0,1.0,-0.041582593391175315,-0.0350696949427185,0.0350696949427185,0.0012298835033753355,1.0,1.0,-0.008008244066414871,-0.008176819163613958,0.008176819163613958,6.686037163444446e-05,0.0,1.0,-0.05700074839770286,-0.059744463336951714,0.059744463336951714,0.0035694008994203675
45,0.3889708334867428,0.13795508935958536,2.8195468198558085,1.0,10,0.7088759805495145,medium,0.40357307497251327,0.4036100162542669,0.010406740027621233,0.39666609647577167,0.41054789539113257,0.38647409898546153,0.42079811389458904,0.013881798915360899,0.03432401490912751,0.18235346579202996,0.18213512489214523,0.007144740753867443,0.17729393130761434,0.1871142169952863,0.1710794982739113,0.19445166473188288,0.009820285687671959,0.023372166457971577,2.2153875950125905,2.211820290125017,0.07578658314295403,2.163395540902469,2.2645661705614537,2.094397086794478,2.344302568251602,0.10117062965898471,0.249905481457124,0.0,1.0,0.014602241485770495,0.014639182767524128,0.014639182767524128,0.00021430567210097538,0.0,0.0,0.0443983764324446,0.044180035532559864,0.044180035532559864,0.0019518755396582522,0.0,0.0,-0.6041592248432179,-0.6077265297307917,0.6077265297307917,0.3693315349386308
46,0.5732129632816306,0.297086885295682,1.9294455314347798,1.0,19,0.7222767248780904,medium,0.6362351272460917,0.6364078369941645,0.027276035050461705,0.6183124915162879,0.654006900427229,0.5900245773713069,0.6815462707751412,0.03569440891094111,0.09152169340383431,0.3519152533091667,0.3518670116166347,0.017598630385599435,0.3398451035474916,0.3624759115051655,0.3244141996135021,0.3828626160334655,0.022630807957673915,0.0584484164199634,1.8093500660918034,1.8062034968786094,0.05555026494609052,1.7705638391912693,1.8431763267902248,1.7229265620813083,1.9087636701991533,0.07261248759895556,0.18583710811784493,0.0,0.0,0.06302216396446103,0.06319487371253385,0.06319487371253385,0.003993592063543102,0.0,0.0,0.054828368013484674,0.05478012632095269,0.05478012632095269,0.003000862239739534,0.0,0.0,-0.12009546534297644,-0.12324203455617044,0.12324203455617044,0.01518859908154431
47,0.3640248690354113,0.172749938025899,2.1072358878695288,1.0,15,0.7292600183709891,medium,0.38675691431353354,0.38674500212996415,0.012562356108893943,0.3783723457285405,0.39493506713800813,0.36630820067794995,0.40787506906433346,0.01656272140946763,0.041566868386383515,0.2078640817728446,0.2077534806930535,0.01049738189048913,0.20052276926197438,0.21506358802473885,0.19087786613593336,0.22517769973988216,0.014540818762764474,0.03429983360394881,1.863461181053601,1.8600946548946702,0.07362313123585319,1.8120786401596156,1.9112555385810834,1.7461933221066022,1.9911421549109602,0.09917689842146782,0.24494883280435809,0.0,0.0,0.022732045278122226,0.02272013309455284,0.02272013309455284,0.0005162044478341952,0.0,0.0,0.0351141437469456,0.0350035426671545,0.0350035426671545,0.0012252479992513055,0.0,0.0,-0.24377470681592772,-0.24714123297485857,0.24714123297485857,0.06107878903633332
48,0.21796739364066992,0.42382327010684423,0.5142884051310377,1.0,21,0.7898275548410013,medium,0.25977320959374367,0.24206302817524344,0.11204511270388005,0.16991235370658309,0.33397296873048526,0.10948313814389683,0.46809114867925367,0.16406061502390218,0.35860801053535685,0.35365930317459116,0.3732168076023959,0.10266814700457655,0.28737587383912255,0.4359996686326892,0.15505072334018682,0.48562308084171296,0.14862379479356663,0.33057235750152614,0.7527446526819844,0.750719532858078,0.25235451402865156,0.5656109638452352,0.9172278012882165,0.36228359193294946,1.1581453032164848,0.3516168374429812,0.7958617112835353,1.0,1.0,0.041805815953073755,0.02409563453457353,0.02409563453457353,0.0005805996036237325,1.0,1.0,-0.07016396693225307,-0.050606462504448335,0.050606462504448335,0.0025610140472141353,0.0,1.0,0.23845624755094674,0.23643112772704034,0.23643112772704034,0.055899678158280064
49,0.3079954720057795,0.1512845985782021,2.0358679925145875,1.0,28,0.7928914878215358,medium,0.3263063497449262,0.32629508076649705,0.01185698889074307,0.31813304067785964,0.3342349379940683,0.3080584476972327,0.3464102509817083,0.016101897316208647,0.03835180328447563,0.1669733376398355,0.16687638677419908,0.010093421689560738,0.1600857794505292,0.1735606456323382,0.15071605346737282,0.18387939760698335,0.013474866181808987,0.03316334413961053,1.9591260181316874,1.9563317098512445,0.1012503922990623,1.8890655461361485,2.0278144697810103,1.7990469235652897,2.1277398898021715,0.1387489236448618,0.3286929662368818,0.0,0.0,0.018310877739146747,0.018299608760717567,0.018299608760717567,0.00033487568079533113,0.0,1.0,0.0156887390616334,0.015591788195996992,0.015591788195996992,0.00024310385914883112,0.0,1.0,-0.07674197438290009,-0.079536282663343,0.079536282663343,0.006326020259903197
50,0.3895086084998789,0.35641730310792774,1.0928442730007715,1.0,11,0.8186530444078367,medium,0.3782183543285109,0.37784687950509926,0.12032301598000816,0.28764521888858907,0.4647540308102426,0.1791020688151637,0.5767072631167499,0.1771088119216535,0.39760519430158625,0.37451314270542996,0.39074471687400225,0.0846049359941462,0.326715403923945,0.43949917828191887,0.20882986741818224,0.48205175284318436,0.11278377435797388,0.27322188542500214,1.0171227994412428,1.0361841957815754,0.23824312996279093,0.8671825223904601,1.1768953083352023,0.5915767419430512,1.373279251709723,0.30971278594474216,0.7817025097666718,1.0,1.0,-0.011290254171367975,-0.01166172899477963,0.01166172899477963,0.00013599592314768392,1.0,1.0,0.018095839597502217,0.03432741376607451,0.03432741376607451,0.0011783713358672818,1.0,1.0,-0.07572147355952863,-0.05666007721919608,0.05666007721919608,0.0032103643504852626
51,0.13137981120683875,0.31115114976071623,0.4222379101214102,1.0,28,0.838172724003189,medium,0.23873854360898497,0.21625451602225298,0.10443608805593028,0.15495136191417985,0.30192286961142156,0.10845342089574617,0.4432334695801297,0.1469715076972417,0.33478004868438355,0.3463764058986693,0.3643851778554862,0.10280696491295876,0.28071492651260405,0.4291019067709215,0.14431885307696668,0.481124025347301,0.14838698025831748,0.3368051722703343,0.709285284715676,0.6976743874219691,0.23980403470304204,0.5353194044794995,0.8631191209646627,0.3506540844758793,1.1121741592201873,0.32779971648516315,0.7615200747443079,0.0,1.0,0.10735873240214622,0.08487470481541423,0.08487470481541423,0.0072037155175037,1.0,1.0,0.035225256137953076,0.05323402809476996,0.05323402809476996,0.002833861747194757,0.0,1.0,0.28704737459426577,0.27543647730055887,0.27543647730055887,0.07586525302774128
52,0.10205383514896565,0.07391975475424808,1.3806029996751408,1.0,14,0.7043694138387977,medium,0.22998024924071606,0.21676599416306783,0.08803817091240108,0.1593870393544614,0.28473988767079444,0.11635112254161636,0.39788062432434745,0.12535284831633303,0.28152950178273106,0.2835055480554156,0.2871471058141279,0.10914079094634402,0.19955570918595958,0.37132201020632083,0.1007407905388204,0.4525323312553233,0.17176630102036125,0.35179154071650287,0.8854237628808672,0.8610835281577833,0.30914429920241526,0.6682471028271215,1.0649175367140484,0.39900444987013356,1.4596614537450197,0.3966704338869269,1.0606570038748862,0.0,0.0,0.1279264140917504,0.11471215901410217,0.11471215901410217,0.013158879425676662,0.0,0.0,0.20958579330116753,0.2132273510598798,0.2132273510598798,0.045465903240013227,0.0,1.0,-0.49517923679427356,-0.5195194715173574,0.5195194715173574,0.2699004812856744
53,0.20745551514891025,0.3840615066346258,0.5401622176790334,1.0,21,0.7407002768629076,medium,0.2857760050905615,0.27374418898770303,0.11993752972941224,0.18430796418138964,0.3679841909122613,0.11864875357611523,0.5109153209999346,0.18367622673087167,0.3922665674238194,0.3508781935785891,0.37051287491098717,0.10304867064204705,0.2846874983916389,0.432453426607008,0.14783751914738932,0.4857086842365146,0.14776592821536905,0.3378711650891253,0.8322430623801649,0.8328732654846438,0.2627890766902215,0.65195312151988,1.0065735483375382,0.39703200205746,1.2525873794793265,0.35462042681765815,0.8555553774218665,1.0,1.0,0.07832048994165125,0.06628867383879278,0.06628867383879278,0.00439418827930585,1.0,1.0,-0.03318331305603667,-0.013548631723638627,0.013548631723638627,0.00018356542158278697,0.0,1.0,0.2920808447011315,0.2927110478056104,0.2927110478056104,0.08567975750745835
54,0.13129217289116146,0.40524895094095176,0.32397905679043165,1.0,16,0.6115376578115169,medium,0.2016291315222371,0.1841284601191422,0.08358064374321386,0.13475401456301905,0.24430804104590903,0.10462595538195685,0.36846165116715796,0.10955402648288998,0.2638356957852011,0.309934178486558,0.3200760701657174,0.10819199640293883,0.23120750368394677,0.39639492166715085,0.11823326204079881,0.4693376469366032,0.16518741798320408,0.35110438489580437,0.6965346639461382,0.6731019291716407,0.2539261107024939,0.5191619952771975,0.8312655294526881,0.33638769675971003,1.1246574554502078,0.3121035341754905,0.7882697586904978,0.0,1.0,0.07033695863107564,0.05283628722798073,0.05283628722798073,0.0027916732480376795,0.0,1.0,-0.09531477245439374,-0.08517288077523438,0.08517288077523438,0.00725441961955229,0.0,0.0,0.3725556071557065,0.34912287238120904,0.34912287238120904,0.12188678001970597
55,0.3566914394774898,0.3428672264856582,1.0403194354080672,1.0,13,0.6776455758279217,medium,0.29738040635456203,0.28181565665098984,0.1324049361420888,0.1845518712842422,0.3950050321657592,0.11463195673476696,0.5354872156360785,0.21045316088151703,0.42085525890131154,0.3674502568858234,0.3920204567759086,0.1070182601060911,0.30200244357122763,0.45644955538643606,0.1535388223805083,0.49202593832470093,0.15444711181520843,0.3384871159441926,0.8239365789412648,0.8232110357669481,0.2750072258576479,0.6359484886666421,1.0133409546103012,0.3720654916874132,1.2566516792253386,0.37739246594365905,0.8845861875379254,1.0,1.0,-0.05931103312292779,-0.07487578282649998,0.07487578282649998,0.00560638285388119,1.0,1.0,0.024583030400165184,0.04915323029025037,0.04915323029025037,0.0024160400479663864,0.0,1.0,-0.21638285646680233,-0.21710839964111905,0.21710839964111905,0.04713605719472786
56,0.8137141094890772,0.06399496879157417,12.715282542589724,1.0,14,0.6763907217993135,medium,0.8198860361405422,0.8236750784873349,0.048898705061420585,0.789370408397293,0.8542342007538078,0.7323837443680902,0.8955306149764151,0.06486379235651485,0.1631468706083249,0.07725373763911367,0.07683520050379455,0.004953067145612461,0.07375808460442256,0.08021386925758328,0.06976377191416824,0.08604478191102234,0.006455784653160726,0.0162810099968541,10.660727211333441,10.609594611323201,0.9876179748517493,9.961441117890757,11.320558641360229,9.136219560665051,12.365048541803086,1.3591175234694717,3.228828981138035,1.0,1.0,0.006171926651465043,0.009960968998257713,0.009960968998257713,9.922090338425126e-05,0.0,0.0,0.013258768847539501,0.012840231712220387,0.012840231712220387,0.0001648715504235101,0.0,0.0,-2.0545553312562834,-2.105687931266523,2.105687931266523,4.43392166388149
57,0.8081422476297532,0.46835793355720395,1.725480000929778,1.0,24,0.84094996952498,medium,0.7556234994400652,0.7638173983659027,0.054379369591278044,0.7211157301482268,0.7956623684003103,0.6556954696125892,0.8310856628293499,0.07454663825208352,0.17539019321676075,0.4393889774015124,0.4415891783438051,0.02757454362877396,0.420925911101242,0.45917506884687304,0.39155490895671524,0.48158246833005147,0.038249157745631035,0.09002755937333623,1.7198592770041858,1.7209275445690895,0.06707408714592898,1.6796122498145873,1.7616406396482505,1.6077359107293334,1.8267977204599786,0.08202838983366312,0.21906180973064515,0.0,1.0,-0.052518748189687936,-0.044324849263850497,0.044324849263850497,0.0019646922622630677,0.0,1.0,-0.02896895615569156,-0.02676875521339883,0.02676875521339883,0.0007165662556748671,1.0,1.0,-0.005620723925592097,-0.004552456360688462,0.004552456360688462,2.0724858915972834e-05
58,0.49785376868516906,0.4526374543610356,1.099895211694231,1.0,29,0.8307775213684476,medium,0.3588533640732526,0.36082976692103286,0.11167282984591485,0.2752655758026984,0.4392932733364309,0.17456910074094062,0.5425354797072052,0.16402769753373253,0.36796637896626455,0.37127604558862554,0.38500739548826274,0.07800743342304613,0.3255005338974124,0.42977923278914076,0.22199346073351384,0.4736288062775366,0.10427869889172836,0.2516353455440228,0.9685027504557322,0.990731332447584,0.2156604577890231,0.8472513480278657,1.117734376793659,0.5817380449322556,1.276275668998847,0.2704830287657932,0.6945376240665915,0.0,1.0,-0.13900040461191648,-0.1370240017641362,0.1370240017641362,0.018775577059458003,0.0,1.0,-0.08136140877241005,-0.06763005887277285,0.06763005887277285,0.0045738248631347215,1.0,1.0,-0.1313924612384989,-0.10916387924664706,0.10916387924664706,0.01191675253217654
59,0.8841563192358652,0.2061563436317927,4.288766009621417,1.0,23,0.7046092471810608,medium,0.9017078797880062,0.9063689442380469,0.03599748591461373,0.8824990168887559,0.9271327031115502,0.836806301618396,0.9513586391837776,0.04463368622279429,0.11455233756538163,0.22095709004900813,0.22027026006356099,0.010300446552925972,0.21417265583155548,0.2274626462503109,0.2046620515281119,0.23909046321520455,0.01328999041875542,0.03442841168709265,4.08845222947634,4.079469609489021,0.23031044513601998,3.932019463731658,4.237803562667574,3.7292603232006725,4.482343998373321,0.3057840989359164,0.7530836751726486,1.0,1.0,0.01755156055214091,0.022212625002181685,0.022212625002181685,0.0004934007094875469,0.0,1.0,0.014800746417215432,0.014113916431768292,0.014113916431768292,0.00019920263704293898,0.0,1.0,-0.20031378014507695,-0.2092964001323967,0.2092964001323967,0.0438049831083803
60,0.695312474942793,0.1102009368716553,6.309496948765359,1.0,18,0.6939634876207804,medium,0.7075803479337345,0.7077015107154963,0.025879620956072963,0.6906139953107944,0.725625846128433,0.6651732406671403,0.7492742205588323,0.03501185081763858,0.08410097989169196,0.12454283310663483,0.1242590101381858,0.005522490194855441,0.12088794638267246,0.12821776575392366,0.11567632123806548,0.13401780407196714,0.007329819371251198,0.018341482833901662,5.691532992496444,5.683778559161638,0.3089714510537431,5.48124984250694,5.893215180031837,5.1987414239536625,6.202450756181591,0.4119653375248973,1.0037093322279285,1.0,1.0,0.012267872990941453,0.012389035772703227,0.012389035772703227,0.00015348820737732025,0.0,0.0,0.014341896234979529,0.014058073266530496,0.014058073266530496,0.00019762942396713942,0.0,0.0,-0.6179639562689152,-0.6257183896037208,0.6257183896037208,0.39152350308827377
61,0.7760809675766361,0.06439216932993784,12.05241220559117,1.0,18,0.7389911263116888,medium,0.7701553780886466,0.7726437175499401,0.04742907965443358,0.7404480268030111,0.8020356238022157,0.6911074607995984,0.8427909021593314,0.061587596999204575,0.151683441359733,0.07094194489840566,0.07049566660259243,0.004521017756251161,0.067691254543187,0.07382564420220517,0.06444204724970554,0.07884179426206223,0.0061343896590181635,0.01439974701235669,10.904872343532128,10.855140348097917,1.0221789943422541,10.209481577242435,11.60774407914377,9.274880026667846,12.627581396430633,1.3982625019013337,3.352701369762787,1.0,1.0,-0.005925589487989491,-0.003437250026696037,0.003437250026696037,1.1814687746021907e-05,0.0,0.0,0.006549775568467822,0.006103497272654593,0.006103497272654593,3.725267895730205e-05,0.0,1.0,-1.1475398620590411,-1.1972718574932522,1.1972718574932522,1.4334599007453424
62,0.6926493289471474,0.07033325201539932,9.84810611054204,1.0,21,0.6275572810500434,medium,0.7137525768582219,0.7146313243258428,0.033022024271624,0.6922076836737847,0.7363339567513278,0.6579401652338396,0.7661028611755423,0.04412627307754313,0.10816269594170269,0.08567392971453075,0.08539443978951942,0.004449562757299112,0.08252980806233012,0.08859589052005556,0.07883083942986123,0.09348962499598278,0.006066082457725441,0.014658785566121546,8.353364663504442,8.328106394387737,0.5811948254551126,7.948281165571997,8.750509860645066,7.426780849348862,9.349244929025591,0.8022286950730688,1.922464079676729,1.0,1.0,0.02110324791107454,0.021981995378695385,0.021981995378695385,0.00048320812082898527,0.0,0.0,0.01534067769913143,0.015061187774120105,0.015061187774120105,0.00022683937716730493,0.0,0.0,-1.4947414470375993,-1.5199997161543042,1.5199997161543042,2.3103991371091652
63,0.17081752345314216,0.3570562764978222,0.4784050433970849,1.0,19,0.6159841849922116,medium,0.2718122378326717,0.24657769176107475,0.12431085967143882,0.16867770891980866,0.3600147250772284,0.11183138573302095,0.508462758005023,0.19133701615741977,0.39663137227200207,0.35698249613133626,0.3833049370827345,0.10742377242713276,0.2866143457314896,0.44557722587723003,0.1466899203900355,0.4904629316019693,0.15896288014574045,0.3437730112119338,0.7745538721902689,0.767903281533266,0.25806696008501834,0.5824965700666211,0.9556731004249033,0.3669456330576384,1.1965841089021572,0.37317653035828213,0.8296384758445188,1.0,1.0,0.10099471437952956,0.07576016830793258,0.07576016830793258,0.005739603102046273,1.0,1.0,-7.378036648592046e-05,0.02624866058491232,0.02624866058491232,0.0006889921825019296,0.0,1.0,0.29614882879318405,0.28949823813618114,0.28949823813618114,0.08380922988395305
64,0.4878692141639617,0.36443261789488635,1.3387089689778489,1.0,27,0.6996652832803549,medium,0.49282588895769586,0.5015099483715528,0.12087974636248683,0.40993227462049686,0.5856484487997013,0.27919275216978734,0.6686628325719686,0.1757161741792045,0.38947008040218123,0.40587344901666006,0.4202856312358072,0.06664342403447374,0.3662683250319656,0.45723727100051687,0.2784546229240441,0.4891273028255689,0.09096894596855126,0.21067267990152477,1.2124567129686317,1.2415577223542331,0.2119512887007698,1.094702128995078,1.351890080283738,0.833121678661435,1.5062441987465294,0.2571879512886599,0.6731225200850943,1.0,1.0,0.004956674793734184,0.013640734207591154,0.013640734207591154,0.00018606962972214747,0.0,1.0,0.041440831121773714,0.055853013340920854,0.055853013340920854,0.003119559099261083,1.0,1.0,-0.1262522560092172,-0.09715124662361574,0.09715124662361574,0.009438364720522608
65,0.5531034153183075,0.3074284440404491,1.7991289551774017,1.0,10,0.617376330547039,medium,0.6443838939065163,0.6472735171920115,0.04792974115041145,0.6129839126363726,0.6786927006465244,0.5629146317780468,0.7175536439078091,0.06570878801015179,0.15463901212976228,0.4029906496253628,0.4033735430787764,0.029274168641755846,0.38275737862693726,0.4229595895460224,0.3538103090496221,0.4511910911986268,0.04020221091908516,0.09738078214900475,1.6003094434248273,1.599729390712866,0.07135372651656698,1.5537904557193036,1.6441365627474216,1.4869918220125384,1.7197023065550008,0.09034610702811796,0.23271048454246235,0.0,0.0,0.09128047858820876,0.094170101873704,0.094170101873704,0.00886800808690379,0.0,0.0,0.09556220558491368,0.09594509903832726,0.09594509903832726,0.009205462029474427,0.0,0.0,-0.1988195117525744,-0.19939956446453566,0.19939956446453566,0.039760186308646514
66,0.8231370173509157,0.35996250375417993,2.2867298920474224,1.0,13,0.6590341637901835,medium,0.8882987899958473,0.8953973836873875,0.043167064665136694,0.8647067753928794,0.9193721573522683,0.8098176706060601,0.9434635678755791,0.05466538195938886,0.13364589726951892,0.42841226746422856,0.4286644365941246,0.023018396907979185,0.41258128112687503,0.4448644913565136,0.3904601641105617,0.4653658973923284,0.03228321022963859,0.0749057332817667,2.0753101184094267,2.0695727251538893,0.07581557429606665,2.0237506490442865,2.121786390057692,1.9626925437148635,2.2091779243297793,0.09803574101340562,0.24648538061491587,0.0,1.0,0.06516177264493161,0.07226036633647182,0.07226036633647182,0.005221560543081109,0.0,0.0,0.06844976371004863,0.06870193283994469,0.06870193283994469,0.004719955575944271,0.0,0.0,-0.2114197736379957,-0.21715716689353304,0.21715716689353304,0.04715723513322576
67,0.9729409378178898,0.30622373780610534,3.1772224608986264,1.0,25,0.7543593829119556,medium,0.9607449355024918,0.9685735514052415,0.030376322051676268,0.9482720416154463,0.9819910147762825,0.9051737325801636,0.9924171978708167,0.03371897316083616,0.08724346529065308,0.3078856798088006,0.30663869983377345,0.019469137447540783,0.29471631944814014,0.31888532117476803,0.2791929073996282,0.34321237654249087,0.024169001726627892,0.06401946914286266,3.1310807763742696,3.122246902969305,0.1968448452207399,3.006605897712199,3.245047693548794,2.8340116485606557,3.4576195389746545,0.23844179583659475,0.6236078904139988,1.0,1.0,-0.012196002315397969,-0.004367386412648333,0.004367386412648333,1.9074064077385275e-05,1.0,1.0,0.0016619420026952603,0.00041496202766810875,0.00041496202766810875,1.7219348440642824e-07,1.0,1.0,-0.04614168452435674,-0.054975557929321184,0.054975557929321184,0.003022311969640149
68,0.8846866367444676,0.26690167527330877,3.3146537422012945,1.0,24,0.6272604240367221,medium,0.8931808008601491,0.897421389788431,0.03743491603505647,0.8716658619148793,0.9203605360029684,0.8235309434397031,0.9463029645496581,0.04869467408808914,0.122772021109955,0.27049582241594317,0.2694691572237961,0.013963904745804227,0.2610899615385957,0.27889068488860025,0.24931133952049986,0.29452798071341396,0.017800723350004544,0.0452166411929141,3.3082749083312466,3.2981370993591366,0.18056087705432972,3.1837829678843614,3.4272920691518793,3.0275934489472744,3.6029094025055293,0.2435091012675179,0.5753159535582548,1.0,1.0,0.00849416411568149,0.012734753043963432,0.012734753043963432,0.00016217393509073588,1.0,1.0,0.0035941471426343963,0.002567481950487338,0.002567481950487338,6.591963566078266e-06,1.0,1.0,-0.006378833870047895,-0.016516642842157925,0.016516642842157925,0.0002727994907754066
69,0.7063770301831419,0.39352479088154085,1.7950000776336759,1.0,18,0.7697492826698588,medium,0.7418558379619092,0.7437885217971811,0.04040013092867272,0.717147112454831,0.7712566159999531,0.6727019089606145,0.8035687583897172,0.05410950354512212,0.13086684942910265,0.4002743393019196,0.40016946075563375,0.022160606440750602,0.38502795834390685,0.41487395426751167,0.3637465045670378,0.4372760735103982,0.029845995923604818,0.07352956894336043,1.8544082093816106,1.8518374705333795,0.060960988523598644,1.8141612077606897,1.8938912518287878,1.7548872139221046,1.9570670973193405,0.07973004406809814,0.20217988339723592,0.0,1.0,0.03547880777876733,0.03741149161403923,0.03741149161403923,0.0013996197047873274,1.0,1.0,0.006749548420378726,0.006644669874092901,0.006644669874092901,4.415163773567777e-05,0.0,1.0,0.05940813174793469,0.05683739289970369,0.05683739289970369,0.003230489231635287
70,0.4668466330722183,0.28840455068938126,1.6187214520585826,1.0,28,0.626323145183852,medium,0.4995928270397417,0.49999632517251674,0.02851969009086139,0.48079135407256923,0.5180494136100302,0.45133523850582274,0.5468233773616553,0.037258059537460975,0.09548813885583257,0.32188014976997376,0.3205048420342693,0.022491789265816884,0.30640495224364195,0.33576052711725035,0.2870576502408126,0.3605095709305443,0.029355574873608403,0.07345192068973172,1.5549602414379424,1.5543177685812064,0.07124197377555537,1.5052099518106006,1.6004455763213137,1.4440785749799363,1.6756571182950326,0.0952356245107131,0.2315785433150963,0.0,1.0,0.03274619396752343,0.033149692100298445,0.033149692100298445,0.0010989020863445892,0.0,1.0,0.0334755990805925,0.032100291344888066,0.032100291344888066,0.0010304287044266957,0.0,1.0,-0.06376121062064022,-0.06440368347737624,0.06440368347737624,0.0041478344454540655
71,0.20051808236377655,0.09506682307147996,2.109233020367249,1.0,26,0.6959300658412788,medium,0.20106558525197485,0.200944614624225,0.017678288512569834,0.1886347430609522,0.21237291332042765,0.17375870740382965,0.23110057935713624,0.023738170259475444,0.05734187195330659,0.10500571849678765,0.10236293722306378,0.023343380612911857,0.08777106645800169,0.11857501458222278,0.07278465687746945,0.14602666370941214,0.03080394812422109,0.0732420068319427,1.9855966321666496,1.9924493072272869,0.3494022951101561,1.734000248619169,2.242899148643027,1.4087428176937442,2.5563006893937508,0.5088989000238582,1.1475578717000066,1.0,1.0,0.000547502888198298,0.00042653226044844783,0.00042653226044844783,1.8192976920326252e-07,1.0,1.0,0.009938895425307695,0.007296114151583821,0.007296114151583821,5.32332817129417e-05,1.0,1.0,-0.1236363882005993,-0.11678371313996205,0.11678371313996205,0.013638435654756946
72,0.35667434644350093,0.24678525147785718,1.4452822618352603,1.0,27,0.7669821067012212,medium,0.4058158229241927,0.40621543556987566,0.04818175507124984,0.3732035635405435,0.43866785399555097,0.3276501777071824,0.4858151935989641,0.06546429045500746,0.15816501589178167,0.30285029819304227,0.3029240927197404,0.04128619228086071,0.2744564565089097,0.33084951857622363,0.23703153095946988,0.36991851635261974,0.056393062067313926,0.13288698539314986,1.3498296542652453,1.3457853316837283,0.1340995342260062,1.2636889518468197,1.4316115018778333,1.1440633228247095,1.5711485544116046,0.16792255003101353,0.42708523158689515,0.0,1.0,0.04914147648069178,0.04954108912637473,0.04954108912637473,0.002454319511827404,0.0,1.0,0.056065046715185085,0.05613884124188323,0.05613884124188323,0.0031515694959813696,0.0,1.0,-0.09545260757001506,-0.09949693015153205,0.09949693015153205,0.009899639109578848
73,0.42188585895507347,0.3349740742104266,1.259458242998382,1.0,10,0.6269855055204295,medium,0.3689975517576904,0.3673254267672454,0.10009221462245262,0.2974979314735656,0.4403211013277847,0.20427882102381453,0.5399427475211189,0.14282316985421906,0.33566392649730437,0.35848729868221446,0.3675328995326729,0.07458586280000642,0.31235319718523846,0.4142263055571038,0.21882281237339493,0.4638202423813973,0.10187310837186536,0.24499743000800236,1.0374352606890496,1.0525998255110318,0.2055375897373989,0.9204558745521971,1.1710254490044505,0.6572516128720473,1.337138297208577,0.25056957445225336,0.6798866843365298,1.0,1.0,-0.05288830719738308,-0.05456043218782808,0.05456043218782808,0.0029768407605225864,1.0,1.0,0.023513224471787886,0.0325588253222463,0.0325588253222463,0.0010600771063645467,0.0,1.0,-0.22202298230933248,-0.20685841748735023,0.20685841748735023,0.042790404885370885
74,0.9358930038548361,0.1758631374955666,5.321712197238773,1.0,22,0.8028856968259034,medium,0.9424743661259016,0.9507131246741424,0.03652797912964945,0.9260754044056793,0.9682421287637676,0.8689854313314013,0.9842727972122508,0.042166724358088326,0.11528736588084953,0.18694255922723407,0.18696749616713249,0.009712528863495835,0.18048030742978466,0.19300479208497184,0.17108362501526425,0.20312939264681434,0.012524484655187185,0.03204576763155009,5.055474635374756,5.031870117961576,0.33569686428255785,4.837030976056561,5.261285279490767,4.5238372351699905,5.631532647576508,0.4242543034342061,1.1076954124065175,1.0,1.0,0.006581362271065538,0.014820120819306282,0.014820120819306282,0.00021963598109883548,0.0,1.0,0.011079421731667483,0.011104358671565895,0.011104358671565895,0.00012330678150678068,0.0,1.0,-0.2662375618640169,-0.2898420792771965,0.2898420792771965,0.08400843091972868
75,0.5015255283104705,0.25790966082535405,1.944578294219398,1.0,15,0.7220489385577671,medium,0.5670312414390187,0.5663392433608481,0.0237562886153041,0.5508376632574861,0.5824242785336864,0.5278837332495887,0.6061595862859613,0.031586615276200325,0.07827585303637263,0.32565001444393615,0.32462455457701,0.017070999219648348,0.3139897366498712,0.33644367069587805,0.29897425474255157,0.3551235172205512,0.022453934046006874,0.05614926247799962,1.7430521366034768,1.7402126680807348,0.058704342733002006,1.703484667876285,1.7793117932777522,1.6521360380397485,1.8431841249960672,0.0758271254014673,0.1910480869563187,0.0,0.0,0.06550571312854825,0.06481371505037758,0.06481371505037758,0.004200817658631542,0.0,0.0,0.0677403536185821,0.06671489375165596,0.06671489375165596,0.004450877048294743,0.0,0.0,-0.2015261576159213,-0.20436562613866327,0.20436562613866327,0.04176530914704789
