case_id,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
42,0.13465813920813044,0.21054266118423018,0.6395765041190448,0.13465813920813044,0.21054266118423018,0.6395765041190448,0.1257989918880074,0.2335029113278166,0.17988511757794817,0.17988511757794817,strong,full_curve,50,9.434996808603667e-06,0.2572221743748571,0.2367686295792355,0.11519651831898287,0.16254063817197106,0.33055067547044475,0.1068621697644777,0.48571041272866494,0.1680100372984737,0.37884824296418723,0.3529066449702226,0.38438365896798665,0.11750200511110707,0.2779049301140104,0.4500037022347912,0.11233017213056004,0.4920359546953092,0.17209877212078079,0.3797057825647492,0.7908291244874088,0.7578355118066247,0.34668660189101325,0.5437299055378801,0.976425182027652,0.29941399030229204,1.4167964291376736,0.4326952764897719,1.1173824388353815,0.0,1.0,0.12256403516672668,0.10211049037110506,0.10211049037110506,0.01042655224382754,0.0,1.0,0.14236398378599244,0.17384099778375647,0.17384099778375647,0.030220692510452025,1.0,1.0,0.15125262036836407,0.11825900768757991,0.11825900768757991,0.013985192899251084
43,0.18613075968114154,0.14587714677624256,1.2759418715985926,0.18613075968114154,0.14587714677624256,1.2759418715985926,0.9166873629942611,0.4925318933978054,0.15297601500840902,0.15297601500840902,strong,full_curve,50,0.0006524622259988386,0.29645673209991424,0.2922351934151873,0.07854281735521507,0.24131709798659423,0.34857388820520474,0.17550705438134903,0.4376528889380922,0.10725679021861051,0.2621458345567431,0.2866715281162391,0.2920309804095783,0.09175706408776838,0.22341540895297735,0.35376988374660506,0.12380144994186197,0.42806472274369034,0.13035447479362772,0.30426327280182835,1.122667404659479,1.0663735379863266,0.37526833468023113,0.8993809242560129,1.288297331693548,0.6012411219169332,1.82555762486373,0.3889164074375351,1.2243165029467966,0.0,1.0,0.1103259724187727,0.10610443373404574,0.10610443373404574,0.011258150858022503,0.0,1.0,0.14079438133999653,0.14615383363333576,0.14615383363333576,0.021360943085720785,1.0,1.0,-0.15327446693911373,-0.209568333612266,0.209568333612266,0.04391888645302203
44,0.1,0.08926757511161428,1.1202275840355989,0.1,0.08926757511161428,1.1202275840355989,0.32399551266129123,0.24033645239511953,0.1530682096065666,0.1530682096065666,strong,full_curve,50,0.00022562528820675717,0.2708159543703605,0.2578832652575217,0.10085800194017754,0.19391043191433155,0.3352413349747575,0.12790028979191195,0.4593881324139501,0.14133090306042595,0.3314878426220381,0.3139556826812639,0.332570977638304,0.11270757060163646,0.23268255023136086,0.4062562950577186,0.1025695798065883,0.47189073732578035,0.17357374482635773,0.36932115751919203,0.9608170691829219,0.918686378096336,0.40320719749864226,0.6996579786586294,1.1311936467834904,0.37942933511425014,1.786143703924208,0.431535668124861,1.406714368809958,0.0,0.0,0.17081595437036048,0.1578832652575217,0.1578832652575217,0.024927125448376955,0.0,0.0,0.22468810756964963,0.24330340252668975,0.24330340252668975,0.059196545681064416,1.0,1.0,-0.159410514852677,-0.20154120593926284,0.20154120593926284,0.040618857691452355
45,0.16714872617235974,0.08707040437104001,1.9196962203147194,0.16714872617235974,0.08707040437104001,1.9196962203147194,0.36250343403631957,0.13888868348781958,0.166508415372909,0.166508415372909,strong,full_curve,50,0.0005077915112738007,0.17568355293450014,0.17562107593015652,0.018608794405472345,0.1634566587381558,0.1869780006683802,0.1460077301338944,0.20600281984185118,0.0235213419302244,0.05999508970795678,0.07591066120320679,0.06450986552333277,0.03676226932776885,0.0546132313626734,0.08343417843717241,0.050217366336797936,0.13672367909720742,0.028820947074499004,0.08650631276040949,2.5800142421031995,2.764395937849389,0.6393319748883716,2.2341381762560615,3.061695117327839,1.2846452446728123,3.299989403180051,0.8275569410717774,2.015344158507239,1.0,1.0,0.008534826762140402,0.008472349757796788,0.008472349757796788,7.178071041843929e-05,0.0,1.0,-0.01115974316783322,-0.022560538847707243,0.022560538847707243,0.0005089779130989077,0.0,1.0,0.6603180217884801,0.8446997175346698,0.8446997175346698,0.7135176128031508
46,0.1,0.15452183834778485,0.6471577161470753,0.1,0.15452183834778485,0.6471577161470753,0.46238154511834206,0.43990615472524097,0.11164798780512955,0.11164798780512955,strong,full_curve,50,0.0002213978821627458,0.2593507568729857,0.24307813234879733,0.10951809907364576,0.17241965202120538,0.325589713993067,0.11426661667918821,0.4698490839487716,0.15317006197186164,0.3555824672695834,0.3484247123015907,0.3676166047169195,0.111898129081519,0.2798976642474022,0.44092610708757796,0.12357891178277607,0.4879214603041474,0.16102844284017576,0.3643425485213713,0.8023848860775283,0.779017981887651,0.3378778503794458,0.575645173987295,0.9676420960145138,0.3294074112503486,1.3886521587583982,0.3919969220272188,1.0592447475080495,0.0,0.0,0.1593507568729857,0.14307813234879732,0.14307813234879732,0.020471351956419963,0.0,1.0,0.19390287395380587,0.21309476636913463,0.21309476636913463,0.04540937945391607,1.0,1.0,0.15522716993045305,0.13186026574057574,0.13186026574057574,0.017387129681175253
47,0.2573656299860676,0.0740768324832593,3.4743066267612064,0.2573656299860676,0.0740768324832593,3.4743066267612064,0.6911234309059281,0.08192255879629959,0.14080531644065764,0.14080531644065764,strong,full_curve,50,0.0035694985197783176,0.2479601995515626,0.24760666368911366,0.01061205009016962,0.24082441089950812,0.2547842687915034,0.23101231557061364,0.26585756914867026,0.013959857891995275,0.03484525357805662,0.0685679317477632,0.0671446380846818,0.008078327183237751,0.06285873931124619,0.07267747836259522,0.05826806496802127,0.08399684767986117,0.00981873905134903,0.025728782711839898,3.660429649707789,3.695722894793872,0.40894471879442845,3.419111578696392,3.9415359496974363,2.9242489613186664,4.2703641972511655,0.5224243710010441,1.346115235932499,0.0,1.0,-0.009405430434505008,-0.009758966296953941,0.009758966296953941,9.523742318508292e-05,0.0,1.0,-0.005508900735496106,-0.006932194398577507,0.006932194398577507,4.805531917966936e-05,1.0,1.0,0.18612302294658267,0.22141626803266545,0.22141626803266545,0.04902516374951315
48,0.26002525506851876,0.18690856104658662,1.3911896470258949,0.26002525506851876,0.18690856104658662,1.3911896470258949,0.8645012271371765,0.3864955117398511,0.14814635006384747,0.14814635006384747,strong,full_curve,50,0.0010430511879251836,0.2949532352931134,0.2948913451605282,0.03165283002150466,0.2738876717654818,0.31553764645618315,0.24431638801645256,0.3476280829755344,0.041649974690701363,0.10331169495908182,0.2057115672957476,0.2053919223877566,0.040695340192415975,0.17840504549153874,0.2324449437675162,0.1400182188243034,0.27097168481577366,0.054039898275977466,0.13095346599147026,1.4801494967030362,1.4491245471027194,0.2755714273925433,1.3082861219711637,1.624241397445559,1.0971742289941893,1.9517209093691377,0.3159552754743953,0.8545466803749484,0.0,1.0,0.034927980224594646,0.034866090092009416,0.034866090092009416,0.0012156442383041172,1.0,1.0,0.01880300624916098,0.018483361341169985,0.018483361341169985,0.0003416346464682571,1.0,1.0,0.08895984967714132,0.05793490007682456,0.05793490007682456,0.003356452646911646
49,0.1,0.07870709657553239,1.2705334633203447,0.1,0.07870709657553239,1.2705334633203447,0.5035029504456945,0.3463906922384634,0.19116723703216656,0.19116723703216656,strong,full_curve,50,0.0002480875415082963,0.2441403367444776,0.2314625193123577,0.0916231089923071,0.17193184778391268,0.3019859496743604,0.12130331328100756,0.41672838927907707,0.1300541018904477,0.2954250759980695,0.30210155324093024,0.31376561161804534,0.11263503058442896,0.218220515147773,0.39271809063994545,0.10335921056519198,0.4686221380619521,0.17449757549217246,0.3652629274967601,0.9071305099901683,0.8523830213700152,0.39250775149277617,0.6392116395758886,1.0956176240357722,0.37656264815931245,1.7004355422020943,0.4564059844598837,1.3238728940427817,0.0,0.0,0.1441403367444776,0.1314625193123577,0.1314625193123577,0.01728239398395202,0.0,0.0,0.22339445666539787,0.23505851504251296,0.23505851504251296,0.05525250549399129,0.0,1.0,-0.36340295333017636,-0.41815044195032947,0.41815044195032947,0.17484979210325585
50,0.2994186926140818,0.4542650082649556,0.6591277936147841,0.2994186926140818,0.4542650082649556,0.6591277936147841,0.41107838158506704,0.48072217355810354,0.1070185586650248,0.1070185586650248,strong,full_curve,50,9.985111969298152e-05,0.2755013954038395,0.25449685958118906,0.1236887612773373,0.17195985506253572,0.35938519002239067,0.1103026063974251,0.5080241014416569,0.18742533495985494,0.39772149504423177,0.36750857400118986,0.39991181598523,0.11204222391699381,0.29722841936531563,0.4597385005365331,0.14071690333150486,0.4941022685228617,0.16251008117121746,0.3533853651913569,0.7978832563298638,0.7767740130499708,0.3424687304685593,0.5506246992243156,0.9968199130125611,0.3021216262371607,1.3657850597431465,0.44619521378824556,1.0636634335059858,1.0,1.0,-0.023917297210242328,-0.044921833032892766,0.044921833032892766,0.0020179710830350956,1.0,1.0,-0.08675643426376572,-0.05435319227972557,0.05435319227972557,0.0029542695109968193,1.0,1.0,0.13875546271507966,0.11764621943518672,0.11764621943518672,0.013840632947392104
51,0.1,0.06638607678902306,1.5063399561598285,0.1,0.06638607678902306,1.5063399561598285,0.39604067424663036,0.249279432881369,0.19500011999787129,0.19500011999787129,strong,full_curve,50,0.00017177783405897276,0.22876218604345266,0.22331808213545212,0.05453680670101281,0.1912746259160196,0.2608884350332955,0.1493873512828782,0.3285436819104635,0.06961380911727591,0.17915633062758532,0.20848195539391365,0.19945746407876896,0.08951923674932967,0.1418203196364464,0.2673159377604324,0.07750762628449781,0.3673754314033475,0.125495618123986,0.2898678051188497,1.2839132258101018,1.1929316453327798,0.5148829353215718,0.9203969047741929,1.5694011241969965,0.5670266895212019,2.3065458323177466,0.6490042194228036,1.7395191427965446,0.0,0.0,0.12876218604345266,0.12331808213545212,0.12331808213545212,0.015207349381566114,0.0,0.0,0.1420958786048906,0.1330713872897459,0.1330713872897459,0.01770799411521755,1.0,1.0,-0.2224267303497267,-0.3134083108270487,0.3134083108270487,0.09822476929546396
52,0.2971754183536871,0.17479661110356623,1.700121166408724,0.2971754183536871,0.17479661110356623,1.700121166408724,0.755662016173611,0.26109730998833136,0.16939005638628896,0.16939005638628896,strong,full_curve,50,0.0020165397477805826,0.2863168406551598,0.28584891701583115,0.016485042064113203,0.2751395598044397,0.2972585346963091,0.2597741709931305,0.31330127296576316,0.02211897489186937,0.05352710197263266,0.151396147716007,0.15140879515615732,0.02005039187189299,0.13786397225281785,0.1646931880519194,0.11890129551600112,0.18328035076996255,0.026829215799101552,0.06437905525396143,1.9175264889807904,1.898999193923688,0.22088536378193402,1.7610158701610683,2.0519648880875856,1.5920817277310344,2.307527506204445,0.2909490179265173,0.7154457784734105,1.0,1.0,-0.010858577698527327,-0.011326501337855954,0.011326501337855954,0.0001282896325564527,0.0,1.0,-0.023400463387559217,-0.023387815947408908,0.023387815947408908,0.0005469899347898744,0.0,1.0,0.21740532257206646,0.1988780275149642,0.1988780275149642,0.039552469828242856
53,0.2867261735590934,0.1071782209801266,2.6752279608397243,0.2867261735590934,0.1071782209801266,2.6752279608397243,0.7520762188344363,0.12594738265441055,0.15077519909951728,0.15077519909951728,strong,full_curve,50,0.004508524283601145,0.2828014991695501,0.2827918916048199,0.010489018219263922,0.27535716044337644,0.2901215701544255,0.2659201151118801,0.30006610317492355,0.014764409711049087,0.034145988063043475,0.09971572362541198,0.09926123856611897,0.008139447517435831,0.0941453055990782,0.10475684820585246,0.08723824560831413,0.11379992986216293,0.010611542606774257,0.026561684253848805,2.8520214411040197,2.857415951699041,0.21972803890365072,2.7046038663722296,2.999483128275361,2.485444825027078,3.208516463857229,0.2948792619031315,0.723071638830151,1.0,1.0,-0.003924674389543303,-0.003934281954273533,0.003934281954273533,1.547857449572237e-05,0.0,1.0,-0.007462497354714617,-0.007916982414007623,0.007916982414007623,6.267861054370596e-05,0.0,1.0,0.17679348026429542,0.1821879908593167,0.1821879908593167,0.03319246401335446
54,0.18659596725354874,0.0990052553341683,1.8847077018663219,0.18659596725354874,0.0990052553341683,1.8847077018663219,0.41660446906439763,0.15277801673715963,0.16177662844157553,0.16177662844157553,strong,full_curve,50,0.0007778086388514913,0.18476352678875,0.18411298338497334,0.018499999884750953,0.17264911903318314,0.19652110222105756,0.15610562450232135,0.2156805198334299,0.023871983187874424,0.059574895331108546,0.07818812682684044,0.06611205368749967,0.040757671380485784,0.05562678584665054,0.0847469949946795,0.05047161832964699,0.14529698538949143,0.029120209148028958,0.09482536705984443,2.6650753193215238,2.860884166357837,0.6911224230606057,2.270694580752003,3.198364376234931,1.2705794568194757,3.457973884083093,0.9276697954829278,2.187394427263617,1.0,1.0,-0.0018324404647987458,-0.0024829838685754,0.0024829838685754,6.16520889160566e-06,0.0,1.0,-0.020817128507327864,-0.03289320164666863,0.03289320164666863,0.001081962714568404,0.0,1.0,0.7803676174552019,0.976176464491515,0.976176464491515,0.9529204898271539
55,0.3368430150698764,0.3048236877517708,1.1050421230523926,0.3368430150698764,0.3048236877517708,1.1050421230523926,0.6730153192514028,0.46312699311867817,0.14429800331598702,0.14429800331598702,strong,full_curve,50,0.0011807311373272845,0.24904756568270414,0.2376339702195892,0.08655095955134492,0.18382645431081868,0.30715003108373473,0.12539589215539312,0.41603412879521,0.12332357677291605,0.2906382366398169,0.2885683069750592,0.2960848991170143,0.1102227477289346,0.20619048260067743,0.37566267537866366,0.0974976204398074,0.4551172649076369,0.16947219277798622,0.35761964446782946,0.9775910409457853,0.9220715835919423,0.4146825745767608,0.7092892100536283,1.1629119062879028,0.4072614754122002,1.8477434880748205,0.4536226962342744,1.4404820126626203,0.0,1.0,-0.08779544938717226,-0.0992090448502872,0.0992090448502872,0.009842434580106297,1.0,1.0,-0.016255380776711625,-0.008738788634756522,0.008738788634756522,7.636642680294976e-05,1.0,1.0,-0.12745108210660727,-0.18297053946045028,0.18297053946045028,0.03347821831044819
56,0.1,0.13967815518874735,0.7159315632775205,0.1,0.13967815518874735,0.7159315632775205,0.25733237533208636,0.2507639125925823,0.08173324711854542,0.08173324711854542,strong,full_curve,50,0.00016762123815446938,0.2805702251055977,0.26384450341669985,0.12224760100674156,0.1772345850797743,0.36920748715682433,0.11417328775524885,0.5087578250332785,0.19197290207705003,0.39458453727802967,0.3620130782500248,0.38777222034034553,0.11009469463937337,0.29322857841371325,0.45330696318412933,0.14326415632349038,0.492558520077882,0.16007838477041608,0.3492943637543916,0.8200464715879353,0.8077564250723723,0.3314405659453137,0.5848348473380524,1.023337051142708,0.31729252493289234,1.3549414504188546,0.43850220380465565,1.0376489254859622,0.0,0.0,0.1805702251055977,0.16384450341669984,0.16384450341669984,0.026845021299864966,0.0,0.0,0.22233492306127747,0.24809406515159818,0.24809406515159818,0.06155066516344544,1.0,1.0,0.10411490831041481,0.09182486179485183,0.09182486179485183,0.008431805243643639
57,0.1,0.10362850978043722,0.964985410017715,0.1,0.10362850978043722,0.964985410017715,0.6043523060765108,0.48013275095245417,0.1806237293503783,0.1806237293503783,strong,full_curve,50,0.0003267995091186519,0.2982839365908919,0.28669588535319024,0.11100121940327862,0.21187929135532013,0.37644139634246887,0.1332801572838166,0.4929899865541024,0.16456210498714874,0.35970982927028583,0.35115379306727457,0.37077553479405345,0.09919069807563458,0.2888379873065218,0.4291382610361891,0.15737772391626959,0.4797878906556071,0.14030027372966725,0.32241016673933753,0.893388168305621,0.899029370835817,0.3200694553970424,0.6950464549860946,1.0620809720351256,0.37231487477429626,1.3951354974490968,0.367034517049031,1.0228206226748005,0.0,0.0,0.1982839365908919,0.18669588535319023,0.18669588535319023,0.03485535360781155,0.0,0.0,0.24752528328683734,0.2671470250136162,0.2671470250136162,0.07136753297362568,1.0,1.0,-0.07159724171209403,-0.06595603918189796,0.06595603918189796,0.00435019910456406
58,0.1,0.19253498633763122,0.5193861225026346,0.1,0.19253498633763122,0.5193861225026346,0.21772035194527417,0.33638471990303664,0.1996181403996615,0.1996181403996615,strong,full_curve,50,2.426270993056747e-05,0.21444686956692235,0.1887966139680198,0.09697860461344247,0.1362331055669002,0.274133502695898,0.10397041661960221,0.41051382475634635,0.1379003971289978,0.30654340813674413,0.31402816922981264,0.3347690741137751,0.1299062409460074,0.20938228460820069,0.428939910605541,0.08083228428371646,0.4859072358619958,0.2195576259973403,0.40507495157827933,0.7966681039340049,0.7304062436264097,0.4043484678724302,0.5093438838918636,0.98142821198558,0.2853833911453318,1.7052940726308214,0.47208432809371637,1.4199106814854896,0.0,0.0,0.11444686956692235,0.0887966139680198,0.0887966139680198,0.00788483865218553,0.0,1.0,0.12149318289218142,0.14223408777614388,0.14223408777614388,0.0202305357255118,1.0,1.0,0.2772819814313703,0.2110201211237751,0.2110201211237751,0.04452949151909272
59,0.1,0.07573887148522025,1.320325983725729,0.1,0.07573887148522025,1.320325983725729,0.2235556594616107,0.12400413065381383,0.09684478569896915,0.09684478569896915,strong,full_curve,50,0.00029943661760770807,0.23030653600199297,0.20991513260980815,0.09558770386331722,0.15406961190630952,0.2869765544308106,0.11073439732804378,0.4195226608983982,0.13290694252450108,0.3087882635703544,0.29756421148419465,0.3073875222900254,0.1251834365975841,0.19849191695645463,0.4032111614751337,0.082162519624295,0.4813721573604995,0.20471924451867907,0.3992096377362045,0.9001597344260445,0.8356353644056069,0.4268853835035453,0.5980333779855815,1.096203931836722,0.3486575489341938,1.8139885800059914,0.4981705538511405,1.4653310310717975,0.0,0.0,0.13030653600199296,0.10991513260980815,0.10991513260980815,0.01208133637663171,0.0,0.0,0.2218253399989744,0.23164865080480518,0.23164865080480518,0.05366109741968657,0.0,1.0,-0.4201662492996846,-0.48469061932012214,0.48469061932012214,0.23492499645692355
60,0.1537640283870006,0.32095144076108933,0.4790881387613395,0.1537640283870006,0.32095144076108933,0.4790881387613395,0.1660396955799766,0.32566602305074127,0.08257736051561884,0.08257736051561884,strong,full_curve,50,2.7784751936738386e-05,0.24686129983559937,0.22785331439230402,0.10379488783983226,0.1621576332538129,0.3130816061128592,0.1114114017921347,0.44112575819415273,0.15092397285904627,0.329714356402018,0.3357575153868582,0.3583358506855462,0.11421265882632285,0.2567055279243743,0.42881345553668704,0.10759113008862374,0.484050703918031,0.17210792761231275,0.37645957382940726,0.8045040800624522,0.7715686668420543,0.3481491128680026,0.5684356416491663,0.9717398769470629,0.31557781656112904,1.450167876155045,0.4033042352978966,1.1345900595939158,0.0,1.0,0.09309727144859878,0.07408928600530343,0.07408928600530343,0.00548922230077565,1.0,1.0,0.014806074625768884,0.03738440992445685,0.03738440992445685,0.001397594105399828,0.0,1.0,0.32541594130111273,0.2924805280807148,0.2924805280807148,0.08554485930637379
61,0.19879224464333098,0.455069292278775,0.43683950557918777,0.19879224464333098,0.455069292278775,0.43683950557918777,0.2063187314688032,0.4688533542221715,0.12547809962002457,0.12547809962002457,strong,full_curve,50,1.4684325089083074e-05,0.291165537677649,0.27819289010422854,0.11672576167232862,0.1957969712495814,0.36861196102511407,0.12622824290557277,0.5053823499991831,0.17281498977553267,0.3791541070936103,0.3524645523899828,0.3801256789941647,0.1105174970885776,0.2828531370402094,0.44486931651440087,0.13410290852434797,0.4882736313239026,0.16201617947419145,0.35417072279955464,0.8812675990468332,0.8617586733663538,0.3416440576789585,0.6541976281186378,1.0622659848455538,0.36478364615548764,1.4964325557210754,0.408068356726916,1.1316489095655877,1.0,1.0,0.09237329303431804,0.07940064546089756,0.07940064546089756,0.006304462499607153,0.0,1.0,-0.1026047398887922,-0.0749436132846103,0.0749436132846103,0.005616545172153218,0.0,1.0,0.4444280934676454,0.42491916778716604,0.42491916778716604,0.18055629915293778
62,0.22861852092682441,0.09274397662379685,2.4650497989123745,0.22861852092682441,0.09274397662379685,2.4650497989123745,0.45785190635828155,0.11625968854656599,0.192133361216542,0.192133361216542,strong,full_curve,50,0.0027430948140673554,0.22458064206200204,0.2243057204480862,0.011923450781449248,0.21655225113463883,0.23213135969579476,0.20575177622695667,0.2451586252421405,0.015579108561155935,0.03940684901518382,0.07200789633479818,0.06968619023399941,0.012783481307042828,0.0630894183356473,0.0785013027848995,0.0557271049634789,0.0956561647326537,0.015411884449252206,0.0399290597691748,3.196450657425268,3.2386820175827937,0.468158960922636,2.9009058616303456,3.547311231304103,2.3703009499418526,3.8978090040634075,0.6464053696737575,1.5275080541215549,1.0,1.0,-0.004037878864822375,-0.004312800478738221,0.004312800478738221,1.860024796940463e-05,0.0,1.0,-0.020736080288998676,-0.02305778638979744,0.02305778638979744,0.0005316615131975281,0.0,1.0,0.7314008585128935,0.7736322186704192,0.7736322186704192,0.5985068097649153
63,0.1,0.1587070636774402,0.630091677603224,0.1,0.1587070636774402,0.630091677603224,0.30644645352733124,0.33970602763721763,0.12050996664989173,0.12050996664989173,strong,full_curve,50,0.00012428968012961973,0.23297927842098118,0.21744013092159775,0.09321158121351372,0.15854807284579756,0.2924231213180176,0.11096350357267684,0.4077090663563672,0.13387504847222007,0.29674556278369035,0.303991963303666,0.3215043498290702,0.1226982367443478,0.2108651357857123,0.40501660304804643,0.07894444922655278,0.47769770314602455,0.19415146726233412,0.3987532539194718,0.8946130897493203,0.8220440941159943,0.4345685779822127,0.610249537554261,1.0718189229026533,0.31322339600986576,1.8627865818438423,0.4615693853483923,1.5495631858339765,0.0,0.0,0.13297927842098117,0.11744013092159775,0.11744013092159775,0.013792184350882019,0.0,1.0,0.14528489962622582,0.16279728615163003,0.16279728615163003,0.02650295637833571,1.0,1.0,0.26452141214609626,0.19195241651277029,0.19195241651277029,0.03684573020509205
64,0.1,0.0844473073763763,1.1841703792201015,0.1,0.0844473073763763,1.1841703792201015,0.38345280040236773,0.22909861154380856,0.09502368522200708,0.09502368522200708,strong,full_curve,50,0.0005095426625258069,0.22679280996402945,0.21355192313659238,0.08368832343650483,0.16404504549637777,0.2751489196560664,0.11221845269508784,0.38976296820951195,0.11110387415968864,0.2775445155144241,0.2910339686422908,0.2988352039107768,0.11468595588809385,0.20538686422723934,0.3837962398682163,0.08936430753348958,0.46637895984986855,0.17840937564097697,0.377014652316379,0.8969384266529757,0.8400619877993761,0.40940757873106187,0.6164167076915769,1.0722774697488404,0.3550446324147641,1.7222695683991025,0.45586076205726356,1.3672249359843385,0.0,0.0,0.12679280996402945,0.11355192313659238,0.11355192313659238,0.012894039248018583,0.0,0.0,0.20658666126591452,0.2143878965344005,0.2143878965344005,0.04596217018044481,0.0,1.0,-0.28723195256712575,-0.34410839142072536,0.34410839142072536,0.11841058504615913
65,0.20966639292650277,0.07262061198814433,2.8871471499129178,0.20966639292650277,0.07262061198814433,2.8871471499129178,0.5822899657605273,0.08667950378965864,0.10977723939370707,0.10977723939370707,strong,full_curve,50,0.0026636334895998913,0.21103885863362956,0.21049694573707467,0.011766065581671122,0.20326409636815623,0.21870096533263134,0.19267058518926908,0.23099388554501676,0.015436868964475103,0.038323300355747686,0.059905762338288746,0.05579589806015562,0.01455209598393709,0.05229410593623782,0.06220192370293709,0.050431430063923526,0.08127895699697399,0.009907817766699273,0.030847526933050463,3.635290123121992,3.783428490586153,0.5376323800874385,3.4073251170074768,3.998380438575172,2.5665400852929277,4.2208494267994086,0.591055321567695,1.654309341506481,1.0,1.0,0.001372465707126791,0.0008305528105718996,0.0008305528105718996,6.898179711488816e-07,0.0,1.0,-0.012714849649855586,-0.016824713927988712,0.016824713927988712,0.00028307099875865733,0.0,1.0,0.7481429732090743,0.8962813406732351,0.8962813406732351,0.8033202416390116
66,0.11387879048727856,0.06564722701121153,1.734708313998241,0.11387879048727856,0.06564722701121153,1.734708313998241,0.5542860441557212,0.23972041849767228,0.11078882748435405,0.11078882748435405,strong,full_curve,50,0.0006166207589272784,0.198136326132219,0.19347074763880032,0.043293683465326215,0.1673749076055709,0.2234470482670415,0.13670158236150953,0.2766590990268453,0.05607214066147062,0.1399575166653358,0.16493352057620064,0.1453861175168197,0.08566274443539824,0.09823674370158596,0.2149170136165342,0.059898165977970055,0.33923374547569396,0.11668026991494825,0.2793355794977239,1.486094341960512,1.418384377045012,0.6315198311541117,1.0018460524763095,1.936591512970594,0.5249327310631923,2.610540520563676,0.9347454604942844,2.0856077895004836,0.0,0.0,0.08425753564494043,0.07959195715152176,0.07959195715152176,0.0063348796432096755,0.0,1.0,0.09928629356498911,0.07973889050560817,0.07973889050560817,0.006358290659065369,1.0,1.0,-0.24861397203772917,-0.31632393695322913,0.31632393695322913,0.10006083308959048
67,0.11621186009177187,0.05,2.3242372018354374,0.11621186009177187,0.05,2.3242372018354374,0.28898710468812194,0.10162167609387214,0.13291066820836622,0.13291066820836622,strong,full_curve,50,0.0003072625925367754,0.20557552325661238,0.2051319012070431,0.026519400553429,0.1871806255586172,0.2219665936456315,0.1661179131584045,0.2506817104784201,0.03478596808701431,0.0845637973200156,0.10067078540428298,0.09038035222670679,0.04482090410109594,0.0693358176928174,0.1189629341159418,0.053167094885476135,0.18247943252839977,0.04962711642312441,0.12931233764292363,2.313979190630403,2.3281581880311846,0.6886763458370022,1.8219611512559772,2.8739845475671086,1.115928493056446,3.310552077017651,1.0520233963111314,2.1946235839612047,0.0,0.0,0.08936366316484051,0.08892004111527124,0.08892004111527124,0.007906773711941529,0.0,0.0,0.05067078540428298,0.04038035222670679,0.04038035222670679,0.0016305728459529037,1.0,1.0,-0.010258011205034556,0.003920986195747211,0.003920986195747211,1.537413274724019e-05
68,0.20372006729385583,0.1365699765015259,1.4916899930167276,0.20372006729385583,0.1365699765015259,1.4916899930167276,0.47995529275870874,0.2459553448902011,0.19745409843865058,0.19745409843865058,strong,full_curve,50,0.0004499723770894728,0.2397828662753495,0.2389948313263181,0.037661132006403045,0.2149388149537565,0.2630596197939304,0.18242077211976435,0.3036194683955136,0.04812080484017389,0.12119869627574928,0.16918800971266976,0.16422382082765916,0.05995025692337584,0.12608373598168404,0.2072022287378058,0.07805176404620873,0.27677144598339004,0.08111849275612176,0.19871968193718131,1.5845134466327009,1.5124671736818098,0.5332499432820345,1.2251258735679453,1.8666136712744716,0.8348391596739588,2.6314883798283057,0.6414877977065263,1.796649220154347,0.0,1.0,0.03606279898149367,0.03527476403246227,0.03527476403246227,0.0012443089775458938,1.0,1.0,0.03261803321114384,0.027653844326133242,0.027653844326133242,0.0007647351060140117,1.0,1.0,0.09282345361597333,0.020777180665082273,0.020777180665082273,0.00043169123638946865
69,0.21786176458021328,0.11701457523034677,1.8618344266203226,0.21786176458021328,0.11701457523034677,1.8618344266203226,0.5156528503637429,0.17358029935181424,0.15365775083224203,0.15365775083224203,strong,full_curve,50,0.0013681110065610854,0.2003550324966321,0.1996524169958289,0.015571790611809754,0.19054021595889237,0.21011468867175492,0.17654067203640664,0.22602246385599398,0.019574472712862556,0.04948179181958734,0.08043411892287339,0.0746692222500316,0.026196186439697844,0.06265607782714691,0.09141788861973157,0.05330648381835959,0.12683896556450094,0.028761810792584663,0.07353248174614135,2.6657929167669443,2.7259624866127723,0.5950971782423488,2.277914060643119,3.1467493642762228,1.6101056937069576,3.5027120525162085,0.8688353036331038,1.892606358809251,0.0,1.0,-0.017506732083581167,-0.01820934758438439,0.01820934758438439,0.00033158033944892556,0.0,1.0,-0.03658045630747338,-0.042345352980315165,0.042345352980315165,0.0017931289190274864,0.0,1.0,0.8039584901466217,0.8641280599924497,0.8641280599924497,0.7467173040663148
