case_id,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
43,0.2434893385059932,0.47716886953080373,0.5102791779887366,0.2434893385059932,0.31140729463238515,0.5102791779887366,0.6526144401217737,time_avg,0.3134876392801075,0.47716886953080373,21,0.6150191894335747,medium,0.23853791406082006,0.21763295398587523,0.1072559209160076,0.1479376550164722,0.31072357933884764,0.10656184371609885,0.4443571585207484,0.16278592432237543,0.3377953148046496,0.33792729611878636,0.3596465337268644,0.11300157684447963,0.2580246796709751,0.4337410099914948,0.12804897342647203,0.48600660282543745,0.1757163303205197,0.3579576293989654,0.7411893033337458,0.7286288337172105,0.2699865696040483,0.5511741292480518,0.9055583140533094,0.3290439819166554,1.1862696257984109,0.3543841848052577,0.8572256438817555,1.0,1.0,-0.00495142444517313,-0.02585638452011796,0.02585638452011796,0.0006685526204521956,0.0,1.0,-0.13924157341201737,-0.11752233580393934,0.11752233580393934,0.013811499412813882,0.0,1.0,0.2309101253450092,0.21834965572847398,0.21834965572847398,0.04767657215674311
44,0.23031864237171581,0.11647969287646093,1.9773287230074788,0.23031864237171581,0.21409373126196532,1.9773287230074788,1.8380348194172733,time_avg,0.29367988031650855,0.11647969287646093,15,0.6917866688405941,medium,0.3053200329615781,0.30505804816447385,0.01142422847518237,0.29746961753272627,0.31267539917163467,0.2872485811027147,0.3248328432434289,0.0152057816389084,0.03758426214071425,0.14307747023302997,0.1424557448667222,0.009638463761465344,0.13631798464437805,0.14898816074731097,0.12846612032816365,0.1603616526510313,0.012670176102932917,0.031895532322867653,2.1409441747437916,2.138623848644516,0.1257545621153087,2.054763874698675,2.227699421512146,1.9368724112764812,2.3450118941863254,0.1729355468134708,0.40813948290984414,0.0,0.0,0.0750013905898623,0.07473940579275803,0.07473940579275803,0.005585978778254553,0.0,0.0,0.02659777735656904,0.025976051990261262,0.025976051990261262,0.0006747552770007561,0.0,1.0,0.16361545173631287,0.16129512563703718,0.16129512563703718,0.02601611755426761
45,0.11304756264171725,0.12235043294778084,0.9239653666772553,0.11304756264171725,0.1155546296972492,0.9239653666772553,0.9444562386351989,time_avg,0.13110704260519304,0.12235043294778084,23,0.7449146838392693,medium,0.27149561806879946,0.2555755897741304,0.112495276159818,0.18030350838986853,0.34757458592312024,0.11515972475806667,0.48300385213924973,0.1672710775332517,0.36784412738118305,0.34492724584216367,0.36431178451975044,0.10484215827896676,0.2745853769129079,0.4305420061028929,0.14493980692101666,0.48124295107784065,0.15595662918998499,0.336303144156824,0.8110687685946989,0.8039685213388303,0.25851525122274954,0.6393387475935893,0.985896482039307,0.3980272160185109,1.232372497539609,0.3465577344457177,0.8343452815210982,0.0,0.0,0.1584480554270822,0.14252802713241317,0.14252802713241317,0.020314238518257904,0.0,0.0,0.22257681289438283,0.2419613515719696,0.2419613515719696,0.05854529565453428,1.0,1.0,-0.11289659808255637,-0.11999684533842492,0.11999684533842492,0.01439924289117387
46,0.10500728539041987,0.41442723395756353,0.25337930711660805,0.10500728539041987,0.11875619233621183,0.25337930711660805,0.28655499109494387,time_avg,0.11876042872473612,0.41442723395756353,30,0.7104855657309594,medium,0.25447763568626036,0.23757140042028732,0.11054725048470307,0.1643714650647526,0.3223871003583989,0.11021847571269719,0.4729956058220028,0.15801563529364632,0.36277713010930557,0.33880426270337977,0.3568545220019762,0.10773217792214931,0.2645017765444166,0.4265929672107882,0.13424787851852718,0.483002008872677,0.16209119066637162,0.3487541303541498,0.7781998059220937,0.7649235531786434,0.26167254372503024,0.5923326576282207,0.9422555505246125,0.3747400917397599,1.2202759562118028,0.3499228928963918,0.845535864472043,0.0,0.0,0.1494703502958405,0.13256411502986745,0.13256411502986745,0.017573244593651928,1.0,1.0,-0.07562297125418377,-0.05757271195558733,0.05757271195558733,0.0033146171619210284,0.0,0.0,0.5248204988054856,0.5115442460620353,0.5115442460620353,0.26167751567917613
47,0.3109760944741755,0.22158415319886565,1.4034220858523356,0.3109760944741755,0.3130207928347555,1.4034220858523356,1.4126497238899027,time_avg,0.3665851768632655,0.22158415319886565,24,0.7082791400050781,medium,0.41551156942968454,0.4154422349551907,0.02239327547550532,0.40064235035335616,0.4301433328489492,0.37916862478909874,0.4529553612229704,0.02950098249559302,0.07378673643387168,0.2594461155391474,0.25884959687386855,0.019952542941758453,0.2458839461123439,0.2730577139669539,0.22773383097488903,0.29164314868452634,0.02717376785460998,0.06390931770963731,1.6062930619975209,1.5999477865522502,0.08714635671009152,1.5455276843254866,1.661805582692844,1.4709308456140051,1.7587700433706825,0.11627789836735736,0.28783919775667743,0.0,0.0,0.10453547495550902,0.10446614048101521,0.10446614048101521,0.010913174506999206,0.0,0.0,0.037861962340281774,0.037265443675002896,0.037265443675002896,0.0013887132922948133,0.0,0.0,0.20287097614518523,0.1965257006999146,0.1965257006999146,0.03862235103559241
48,0.7837808020125081,0.06688136793657784,11.71897086129803,0.7837808020125081,0.8390824179637357,11.71897086129803,12.545832177945575,time_avg,0.8762505405645131,0.06688136793657784,30,0.7361777988392666,medium,0.8886999583197369,0.9010216250594487,0.060821523213710045,0.859163579789254,0.9324025562435097,0.7721789337068221,0.9620725046328913,0.0732389764542557,0.18989357092606918,0.06510246695434027,0.06463233879214861,0.004484023886303498,0.06194478224777045,0.06768015718691654,0.0587134901536607,0.07322640166637276,0.005735374939146096,0.014512911512712057,13.725427611430266,13.74090719879214,1.432762294488515,12.838298698886735,14.745441177697968,11.319136538053813,15.967634430648454,1.9071424788112328,4.648497892594641,0.0,1.0,0.10491915630722881,0.11724082304694061,0.11724082304694061,0.013745410588724041,1.0,1.0,-0.001778900982237569,-0.002249029144429232,0.002249029144429232,5.058132092492084e-06,0.0,1.0,2.0064567501322355,2.0219363374941093,2.0219363374941093,4.088226552879092
49,0.5888227159889149,0.10524850580090409,5.594594540874298,0.5888227159889149,0.6574614868826097,5.594594540874298,6.2467536415796046,time_avg,0.6913104053926079,0.10524850580090409,26,0.6911430553836847,medium,0.6668360209668797,0.6670945094071916,0.02345681894183032,0.6508507092257154,0.6831800727903999,0.6292707554255303,0.7050280838907981,0.03232936356468452,0.07575732846526773,0.10744241696632238,0.1072724283772915,0.004724988397836154,0.10413082928565069,0.1104859949325234,0.10005106637661754,0.11536492675977013,0.006355165646872704,0.015313860383152592,6.218030744323177,6.2021630104321925,0.3435614618744278,5.979852240766788,6.443401186133575,5.689580132822045,6.80889592706439,0.4635489453667869,1.119315794242345,0.0,0.0,0.07801330497796477,0.07827179341827672,0.07827179341827672,0.006126473644913388,1.0,1.0,0.002193911165418297,0.0020239225763874213,0.0020239225763874213,4.096262595210698e-06,0.0,0.0,0.623436203448879,0.6075684695578945,0.6075684695578945,0.3691394452009221
50,0.5693047631721248,0.3180913953279194,1.789752164107521,0.5693047631721248,0.665629008920304,1.789752164107521,2.0925715649557546,time_avg,0.6857817294788836,0.3180913953279194,23,0.6854712272414093,medium,0.6698833259727326,0.6699095067162497,0.02380062096064956,0.6545791187634026,0.6854601744477056,0.6295795541185524,0.7090519510211745,0.030881055684302994,0.07947239690262209,0.3120817240517257,0.31173753317435404,0.012854111690030368,0.3034099482741068,0.3205992652762919,0.29172361639472993,0.3340153250927767,0.017189317002185123,0.04229170869804677,2.14798862388878,2.1436976854947742,0.06674495714353378,2.102251536416677,2.1931880736664082,2.0435691157217337,2.25783892051939,0.09093653724973105,0.21426980479765634,0.0,0.0,0.10057856280060784,0.10060474354412496,0.10060474354412496,0.010121314423579154,1.0,1.0,-0.006009671276193729,-0.0063538621535653705,0.0063538621535653705,4.037156426651037e-05,0.0,0.0,0.35823645978125906,0.3539455213872533,0.3539455213872533,0.1252774321100946
51,0.48996382664057214,0.40181838715064866,1.2193663662705316,0.48996382664057214,0.5186667778142556,1.2193663662705316,1.2907990136842555,time_avg,0.5612442193992201,0.40181838715064866,21,0.7810271809556005,medium,0.5127703529095154,0.5158435434383879,0.07721609030504516,0.4615671938837523,0.5687770425996411,0.3843739256069487,0.6331025320454601,0.10720984871588884,0.24872860643851136,0.38712754620947454,0.38981371250306507,0.04812980902229227,0.3560861386406475,0.42168825052646114,0.3019376271660374,0.4607027675668585,0.06560211188581366,0.15876514040082113,1.3259127029209024,1.3301617078685213,0.1292356087846815,1.2509602380061309,1.4053660450026007,1.12359053919935,1.523258482948312,0.15440580699646977,0.3996679437489621,1.0,1.0,0.022806526268943306,0.025879716797815755,0.025879716797815755,0.000669759741535147,1.0,1.0,-0.014690840941174121,-0.01200467464758359,0.01200467464758359,0.00014411221339433622,0.0,1.0,0.10654633665037072,0.11079534159798965,0.11079534159798965,0.012275607719815215
52,0.27952456182349705,0.47034949492066447,0.5942911916396242,0.27952456182349705,0.30663337029595134,0.5942911916396242,0.6519266494538754,time_avg,0.3070232271311938,0.47034949492066447,28,0.7964422197226919,medium,0.2070019019262352,0.18248088062197476,0.09567370738495985,0.1280852868758476,0.26053724077777607,0.10293273522278043,0.4013764478561023,0.13245195390192846,0.2984437126333219,0.3134086841536482,0.3283600388981034,0.12314041647689573,0.21769137818670284,0.42030458787600095,0.09488216206123985,0.4829922074785375,0.2026132096892981,0.38811004541729766,0.725136607948662,0.6838939129954202,0.2970908820632285,0.5142667121073308,0.8820667505011979,0.30650578468510387,1.2710734764618956,0.3678000383938671,0.9645676917767918,0.0,1.0,-0.07252265989726187,-0.09704368120152229,0.09704368120152229,0.009417476061142691,0.0,1.0,-0.15694081076701627,-0.14198945602256108,0.14198945602256108,0.020161005621582805,1.0,1.0,0.1308454163090378,0.08960272135579606,0.08960272135579606,0.00802864767436443
53,0.49869350015594077,0.4032595724892013,1.2366563230666894,0.49869350015594077,0.582210224015299,1.2366563230666894,1.4437604553848247,time_avg,0.6633760478139018,0.4032595724892013,17,0.6238649067520006,medium,0.7515708669547896,0.758744607971267,0.05010370153112161,0.719486222650128,0.7881704435084309,0.6638177645774425,0.8241515399352443,0.06868422085830295,0.1603337753578018,0.4387249109843288,0.44013120508699555,0.02550274063197154,0.4211784980466083,0.457332696620586,0.39574511926192096,0.4787960309886197,0.036154198573977725,0.08305091172669876,1.7131580185607327,1.7139685437855097,0.06088953722330333,1.67602385006549,1.7513320831693553,1.6179842479287032,1.807849554863821,0.07530823310386525,0.18986530693511772,0.0,0.0,0.2528773667988488,0.2600511078153262,0.2600511078153262,0.0676265786759784,0.0,1.0,0.03546533849512751,0.036871632597794246,0.036871632597794246,0.0013595172904267232,0.0,0.0,0.4765016954940433,0.4773122207188203,0.4773122207188203,0.2278269560475318
54,0.2988052632941959,0.4724225761794501,0.6324957323392065,0.2988052632941959,0.3573773941125763,0.6324957323392065,0.7564782297297032,time_avg,0.35981283329634595,0.4724225761794501,27,0.6314051642806318,medium,0.24901281137368694,0.2301517062339397,0.11252361020442377,0.15495318205170364,0.3186656015145105,0.10676893337945889,0.46738398798139336,0.16371241946280687,0.36061505460193444,0.3548822583554653,0.37955948839703657,0.10782723881695638,0.285107034959803,0.44368090900392754,0.1467503169667975,0.48921107040342643,0.15857387404412454,0.34246075343662896,0.7210218798550099,0.7019086757050873,0.25024119636518144,0.5485578335784833,0.8772639940889231,0.33870136545950424,1.140723025044663,0.32870616051043977,0.8020216595851587,1.0,1.0,-0.049792451920508934,-0.06865355706025617,0.06865355706025617,0.0047133108970258495,0.0,1.0,-0.11754031782398483,-0.09286308778241353,0.09286308778241353,0.008623553072484242,1.0,1.0,0.08852614751580334,0.06941294336588077,0.06941294336588077,0.004818156706714972
55,0.2664015586312821,0.4392748005284302,0.6064576395249889,0.2664015586312821,0.31752609537563314,0.6064576395249889,0.72284159026118,time_avg,0.32037170029763407,0.4392748005284302,24,0.6760365104741424,medium,0.2503050344119132,0.23103393599828012,0.1075505129049033,0.16177001311620318,0.32084854588665257,0.11149656750343538,0.45452696945641485,0.1590785327704494,0.34303040195297946,0.3404224317768614,0.3561767732586233,0.1051944746565169,0.27168070301861286,0.4273918314789129,0.13931800229929295,0.4790445434135416,0.15571112846030005,0.3397265411142486,0.7611654427239138,0.7565999679052853,0.2540779989828861,0.5915407779694191,0.9220029362878763,0.3554858931737046,1.1640396548311687,0.33046215831845727,0.8085537616574641,1.0,1.0,-0.016096524219368913,-0.035367622633002,0.035367622633002,0.0012508687307104353,0.0,1.0,-0.09885236875156883,-0.08309802726980692,0.08309802726980692,0.0069052821361335745,1.0,1.0,0.15470780319892496,0.1501423283802964,0.1501423283802964,0.022542718771456756
56,0.639066126687454,0.4678511251009968,1.3659604357037645,0.639066126687454,0.6909743193633142,1.3659604357037645,1.4769106715606402,time_avg,0.6974059677524869,0.4678511251009968,30,0.790868433299176,medium,0.6337321326924159,0.6416936910773503,0.07272496495430016,0.5882815282406888,0.6867679289752746,0.5006684843886553,0.7395381487055286,0.09848640073458581,0.2388696643168733,0.4275417530312904,0.43067741374620105,0.037363231236357264,0.40390231125537834,0.4547190990982052,0.3598949550237846,0.48272905985704,0.05081678784282684,0.12283410483325541,1.4813097512828644,1.4876881296906044,0.10155670472168775,1.4237028803228768,1.5480638487150986,1.3100377610482528,1.6320519622522844,0.12436096839222177,0.3220142012040317,1.0,1.0,-0.005333993995038089,0.0026275643898963086,0.0026275643898963086,6.90409462305116e-06,0.0,1.0,-0.04030937206970642,-0.037173711354795747,0.037173711354795747,0.0013818848158896702,0.0,1.0,0.11534931557909989,0.12172769398683991,0.12172769398683991,0.014817631483353742
57,0.707423011311043,0.4529826178605309,1.561700125828784,0.707423011311043,0.8446782967706972,1.561700125828784,1.8647035525561064,time_avg,0.886873519010525,0.4529826178605309,16,0.7024403144488487,medium,0.8883624458692323,0.8974081762275776,0.04426269029265782,0.8640026845930612,0.9203127134727458,0.8037435814472462,0.9442618854856842,0.056310028879684615,0.140518304038438,0.4505930784161504,0.4522760866636478,0.022946462749155485,0.43569497484237263,0.4672728974097329,0.41072422874791226,0.4858169269925894,0.03157792256736025,0.07509269824467713,1.9725866001381198,1.9697307502420154,0.06271633759778251,1.9306270407587536,2.0114886868810866,1.8777622036726391,2.0787376677670353,0.08086164612233304,0.20097546409439615,0.0,0.0,0.18093943455818928,0.1899851649165346,0.1899851649165346,0.03609436288836285,1.0,1.0,-0.002389539444380473,-0.0007065311968830756,0.0007065311968830756,4.991863321690313e-07,0.0,0.0,0.4108864743093359,0.40803062441323146,0.40803062441323146,0.16648899045905155
58,0.7655817352190176,0.18379133842038564,4.165494096723447,0.7655817352190176,0.9444343478922828,4.165494096723447,5.1386227229711965,time_avg,0.9624290416441336,0.18379133842038564,24,0.6066696909838626,medium,0.9378504412221462,0.9467112521426737,0.03721799592368868,0.9209974859184239,0.9640037251441287,0.8648510197719049,0.9806058992963189,0.04300623922570479,0.11575487952441399,0.18943533205526322,0.18936090948154582,0.009260870960344057,0.18322912681111975,0.19542364759179473,0.17462245621857111,0.204523446366832,0.012194520780674983,0.029900990148260892,4.9624618469999975,4.953264529276625,0.31319132167677716,4.750949141803051,5.154396156754952,4.4688262480292105,5.499360614373822,0.40344701495190094,1.0305343663446118,0.0,0.0,0.1722687060031286,0.1811295169236561,0.1811295169236561,0.032807901900997014,1.0,1.0,0.005643993634877581,0.005569571061160183,0.005569571061160183,3.102012180531297e-05,0.0,0.0,0.7969677502765506,0.7877704325531782,0.7877704325531782,0.6205822544050216
59,0.5889493935882814,0.13649481425855584,4.314811495128757,0.5889493935882814,0.6895976363372622,4.314811495128757,5.05218927241433,time_avg,0.7243710469351519,0.13649481425855584,24,0.6404794786619852,medium,0.7081756588152828,0.7085104843265145,0.024605275634930215,0.6925772253421552,0.7250348850252836,0.6673640474855714,0.7483055039244724,0.032457659683128415,0.08094145643890094,0.13210073939567324,0.1317434324358626,0.005681550703982567,0.12830176845683466,0.13584773454559662,0.12293602227451145,0.14213178425287362,0.007545966088761957,0.019195761978362175,5.369809976986836,5.356519829582772,0.27940945849994325,5.170126207968605,5.551477034047018,4.9277131222256365,5.845707591937392,0.3813508260784131,0.9179944697117559,0.0,0.0,0.11922626522700142,0.11956109073823318,0.11956109073823318,0.014294854418516027,0.0,1.0,-0.0043940748628825965,-0.004751381822693246,0.004751381822693246,2.2575629225019792e-05,0.0,0.0,1.054998481858079,1.0417083344540146,1.0417083344540146,1.0851562540709572
60,0.396177280829082,0.2483737348535992,1.5950852495035506,0.396177280829082,0.40398906276618807,1.5950852495035506,1.6265369726163452,time_avg,0.5035926476536244,0.2483737348535992,15,0.6952883947968097,medium,0.5662554391541366,0.5659930454105544,0.018968850756437658,0.5536413155459654,0.579269085601037,0.5357744532064951,0.5973904870861427,0.025627770055071553,0.06161603387964765,0.29416961641900524,0.29371140521699385,0.0130717697231947,0.28508363994218944,0.30258918038624094,0.27390153477933327,0.3163666409851831,0.017505540444051504,0.04246510620584981,1.926668914589516,1.9247728740375742,0.05994728700588794,1.8850856249494463,1.9640678912217884,1.8309622397048,2.0310519900786734,0.07898226627234206,0.20008975037387344,0.0,0.0,0.17007815832505457,0.1698157645814724,0.1698157645814724,0.028837393900390057,0.0,0.0,0.04579588156540604,0.045337670363394644,0.045337670363394644,0.002055504353979833,0.0,0.0,0.3315836650859654,0.32968762453402367,0.32968762453402367,0.10869392977088736
61,0.4923493308655313,0.14356624961516665,3.429422529217608,0.4923493308655313,0.48683195744761254,3.429422529217608,3.3909916763346484,time_avg,0.6011078822951196,0.14356624961516665,10,0.7738372872970574,medium,0.6022070560429283,0.6021180858726387,0.01574032164382272,0.591820863046798,0.6121776954748861,0.5772916824247529,0.6279918522726697,0.020356832428088056,0.05070016984791681,0.15229903527342623,0.15205915937914283,0.005368513345550303,0.14864401451809522,0.15584642169590682,0.14384934103699112,0.16126482793750335,0.007202407177811593,0.017415486900512228,3.9585284226422504,3.9512971449414858,0.16239409245457748,3.847661561373302,4.069263090311922,3.7025667429657565,4.224659462709817,0.22160152893861973,0.5220927197440606,0.0,0.0,0.10985772517739706,0.10976875500710742,0.10976875500710742,0.01204917957581037,0.0,0.0,0.008732785658259579,0.00849290976397618,0.00849290976397618,7.212951625904195e-05,0.0,0.0,0.5291058934246422,0.5218746157238776,0.5218746157238776,0.27235311453694494
62,0.3529445945647106,0.4730704426441736,0.7460719646570325,0.3529445945647106,0.38493933704546246,0.7460719646570325,0.8137040540810111,time_avg,0.38747507425811556,0.4730704426441736,29,0.7878175054257222,medium,0.28645922706876414,0.2704371790533425,0.12475802342839504,0.18549660019231973,0.3711635801912785,0.11379288350414339,0.5151067718260229,0.18566697999895876,0.40131388832187953,0.3652519195923475,0.39226790164370445,0.10464688782119458,0.3012181648281666,0.45085556380166925,0.1532158176693906,0.49051453425034347,0.14963739897350264,0.3372987165809529,0.7983520761010289,0.800647557273358,0.2604916589091904,0.615229148042149,0.9777016685861589,0.3730758486757658,1.2027227898826376,0.3624725205440099,0.8296469412068718,1.0,1.0,-0.06648536749594647,-0.08250741551136809,0.08250741551136809,0.006807473614365543,0.0,1.0,-0.1078185230518261,-0.08080254100046913,0.08080254100046913,0.006529050632132495,1.0,1.0,0.05228011144399636,0.0545755926163255,0.0545755926163255,0.002978495309423122
63,0.5556327230622685,0.3551571107261141,1.5644702197466485,0.5556327230622685,0.5878464522868239,1.5644702197466485,1.655172977066345,time_avg,0.6002747433458488,0.3551571107261141,26,0.8450639312163409,medium,0.6412979875187549,0.6410224725484055,0.03660404136665917,0.6165112309313057,0.6684694635168575,0.5797468227570792,0.7015070350547397,0.05195823258555188,0.12176021229766043,0.38283996517434243,0.38157324658603986,0.02316182723052433,0.3661415847756217,0.3985270288434617,0.34570263108081517,0.42231424324499944,0.03238544406784,0.07661161216418427,1.6763292037521769,1.6731898966164653,0.05539287673296604,1.6387944183324594,1.7129579259601386,1.590513051946913,1.7691701629761138,0.0741635076276792,0.1786571110292008,0.0,0.0,0.08566526445648637,0.08538974948613698,0.08538974948613698,0.00729140931730523,0.0,1.0,0.027682854448228322,0.02641613585992575,0.02641613585992575,0.0006978122337700551,0.0,0.0,0.1118589840055284,0.10871967686981687,0.10871967686981687,0.011819968138677394
64,0.5271385137385063,0.09811552230209974,5.372631173642798,0.5271385137385063,0.5638358503181063,5.372631173642798,5.746652895370051,time_avg,0.638221171280795,0.09811552230209974,18,0.7280462319018512,medium,0.6212564254799525,0.6208006790852265,0.022189949149443642,0.606066675650329,0.6362735936502393,0.5850911423299004,0.6571338515772205,0.030206917999910265,0.07204270924732004,0.09869919722374522,0.09846439143337432,0.004591207539637584,0.09554881457174971,0.10179919100151019,0.09161530667614638,0.10645055072637218,0.006250376429760479,0.014835244050225793,6.307718632021155,6.289186498395084,0.3655915569729214,6.055162325147923,6.542798132432236,5.72973283324272,6.927224899754272,0.4876358072843132,1.1974920665115514,0.0,0.0,0.09411791174144624,0.09366216534672023,0.09366216534672023,0.00877260121743636,1.0,1.0,0.0005836749216454745,0.0003488691312745762,0.0003488691312745762,1.2170967075627749e-07,0.0,0.0,0.9350874583783568,0.9165553247522862,0.9165553247522862,0.8400736633317688
65,0.7027334702387642,0.4053999886317049,1.7334323876293416,0.7027334702387642,0.8851391321863811,1.7334323876293416,2.1833723655836272,time_avg,0.8953589286868843,0.4053999886317049,22,0.6158255399903845,medium,0.9542505630303733,0.9624526026398834,0.0322646124833801,0.9413425693663309,0.9756154637953715,0.896290304430674,0.9882939955125404,0.03427289442904058,0.09200369108186635,0.4336662499538537,0.43332464271804616,0.02303666464023053,0.4178085644193267,0.4499042239918997,0.3963393004880736,0.4727710141133508,0.03209565957257304,0.07643171362527723,2.2042034364124987,2.1975305922854833,0.09499166907420678,2.1419897865828665,2.2602282889423426,2.064877444564758,2.358282582698531,0.11823850235947608,0.2934051381337732,0.0,0.0,0.25151709279160905,0.2597191324011192,0.2597191324011192,0.06745402773519009,0.0,1.0,0.028266261322148822,0.02792465408634126,0.02792465408634126,0.0007797863058418157,0.0,0.0,0.4707710487831571,0.4640982046561417,0.4640982046561417,0.215387143565054
66,0.8221235808146407,0.35519074676733114,2.3145974051885294,0.8221235808146407,0.8894368634398508,2.3145974051885294,2.504110457647928,time_avg,0.8907797699001242,0.35519074676733114,27,0.8324472669769124,medium,0.9195131653121693,0.9270406048219825,0.038711324533920635,0.8987928362035664,0.9472966164971427,0.8483945620050474,0.9672494959440158,0.04850378029357627,0.1188549339389684,0.3561242016312817,0.35484378471828537,0.020013863512354298,0.3421080955347207,0.36905108420131705,0.3255648640082969,0.3911136461124185,0.026942988666596335,0.06554878210412163,2.586874456025769,2.577375805294321,0.12971652938508124,2.498711746018095,2.6637975290272133,2.3921945688907034,2.8122938165215787,0.16508578300911836,0.42009924763087536,0.0,0.0,0.09738958449752866,0.10491702400734182,0.10491702400734182,0.011007581926557139,1.0,1.0,0.000933454863950578,-0.00034696204904577366,0.00034696204904577366,1.2038266347804183e-07,0.0,0.0,0.27227705083723963,0.26277840010579157,0.26277840010579157,0.06905248756215948
67,0.9037739256940301,0.48826737069958037,1.8509816136169814,0.9037739256940301,0.9897031418688101,1.8509816136169814,2.026969650768967,time_avg,0.9919490230907532,0.48826737069958037,23,0.8353874910904572,medium,0.967413582730104,0.9727022582639406,0.028895392984512526,0.9598988007156255,0.9839285503269282,0.9237192818588429,0.9958567110514223,0.024029749611302664,0.07213742919257937,0.48843130716126165,0.49313464574520527,0.015164030753234919,0.4844287062986904,0.4976121485024053,0.46190915013768125,0.4996969244922128,0.013183442203714923,0.03778777435453157,1.982132232981408,1.9786245979790917,0.08844009729526262,1.9556115043961984,2.002045663729367,1.9174808153696457,2.0514349674986145,0.04643415933316852,0.13395415212896888,0.0,0.0,0.06363965703607388,0.06892833256991049,0.06892833256991049,0.004751115030868183,1.0,1.0,0.00016393646168127995,0.004867275045624897,0.004867275045624897,2.3690366369762844e-05,0.0,0.0,0.1311506193644265,0.1276429843621103,0.1276429843621103,0.016292731456865935
68,0.11110498137231187,0.44529276185776645,0.2495099648796909,0.11110498137231187,0.1263603998394278,0.2495099648796909,0.28376926521834933,time_avg,0.12666839003877123,0.44529276185776645,13,0.833963048503137,medium,0.2826048896850929,0.2645374974880321,0.11744406183150115,0.1907970484133747,0.3636096620235283,0.11666021066792434,0.5017951706200967,0.1728126136101536,0.3851349599521724,0.3467772016929473,0.36926367318336045,0.10698809626948184,0.27060108754672296,0.43289915743940094,0.14498826883915192,0.4840264232522104,0.16229806989267798,0.3390381544130585,0.8416394825771293,0.8423349187936451,0.26892534538463425,0.652010246749291,1.023377098542674,0.40922394959299774,1.2680367503804881,0.371366851793383,0.8588128007874904,0.0,0.0,0.17149990831278103,0.15343251611572026,0.15343251611572026,0.023541537001600756,0.0,1.0,-0.09851556016481916,-0.076029088674406,0.076029088674406,0.00578042232466069,0.0,0.0,0.5921295176974384,0.5928249539139542,0.5928249539139542,0.35144142598308187
69,0.11432537655327625,0.3181096904280224,0.35938979538614296,0.11432537655327625,0.13392469404109278,0.35938979538614296,0.42100161696078686,time_avg,0.13452845352549656,0.3181096904280224,21,0.7410741711617717,medium,0.25053671416074647,0.23412269629080124,0.10088263309130288,0.17101568180155186,0.3185071789086362,0.11457849277052055,0.44075401059706804,0.14749149710708437,0.32617551782654747,0.34329142289740466,0.36013204868594995,0.09674424852473967,0.278519845925391,0.41918132773943734,0.156518747577147,0.47299564446744174,0.14066148181404636,0.31647689689029473,0.7470372365174339,0.7487577806985697,0.22983126279430124,0.5794820922510312,0.9042478375445119,0.3727231509596342,1.1068721493537583,0.3247657452934807,0.7341489983941241,0.0,0.0,0.13621133760747023,0.11979731973752498,0.11979731973752498,0.014351397816294794,1.0,1.0,0.025181732469382268,0.04202235825792755,0.04202235825792755,0.0017658785935576117,0.0,0.0,0.38764744113129096,0.3893679853124267,0.3893679853124267,0.15160742798625815
70,0.4737443442729999,0.2635722333935869,1.7973985278091391,0.4737443442729999,0.5063030735850165,1.7973985278091391,1.92092720491147,time_avg,0.6845142339705432,0.2635722333935869,11,0.6052415071968086,medium,0.6816764075022659,0.6820377911161442,0.02499767194139297,0.6651820814797199,0.6984775397269948,0.6390047246589655,0.7220308701173247,0.03329545824727487,0.08302614545835918,0.29707928155692737,0.2962890229021443,0.012558467582165424,0.2886757341376348,0.3045711660821606,0.27806387006885924,0.31912100355656553,0.015895431944525806,0.04105713348770629,2.2964559558136126,2.2943141297363336,0.07962317672244501,2.241460475683855,2.3484422400149363,2.170264477653125,2.426746736364747,0.10698176433108131,0.256482258711622,0.0,0.0,0.207932063229266,0.20829344684314427,0.20829344684314427,0.04338615999779777,0.0,0.0,0.03350704816334049,0.03271678950855744,0.03271678950855744,0.0010703883157472543,0.0,0.0,0.4990574280044735,0.49691560192719453,0.49691560192719453,0.24692511543866605
