case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity
5,peak_height,0.042058613151311874,0.04955560315400362,0.047466836869716644,0.011344563723988454,0.04279587045311928,0.056425596587359905,0.03414210937917232,0.06750660613179206,0.013629726134240627,0.03336449675261974,0.0,1.0,0.007496990002691745,0.00540822371840477,0.00540822371840477,2.9248883788315916e-05,0.16638453325504063,0.37119618663849296,0.44823879997744187,0.16638453325504063,0.2111891134375314,0.44823879997744187,0.5689420339956455,time_avg,0.21789895491899808,0.37119618663849296,13,0.6805212610792437,medium
5,cumulative_infected,0.427402382978471,0.5129163764343139,0.46730718380149483,0.1931769971124759,0.4026413935562232,0.5849052751245836,0.33010855497414016,0.7133321007422637,0.18226388156836038,0.38322354576812356,1.0,1.0,0.08551399345584287,0.039904800823023834,0.039904800823023834,0.0015923931287252036,0.16638453325504063,0.37119618663849296,0.44823879997744187,0.16638453325504063,0.2111891134375314,0.44823879997744187,0.5689420339956455,time_avg,0.21789895491899808,0.37119618663849296,13,0.6805212610792437,medium
5,early_growth_slope,0.0023753534714203496,-0.0008588527538138018,-0.000611358527315869,0.0024626780155598627,-0.0022829172868070943,0.000782862266836067,-0.005491938258499079,0.002378740490669206,0.003065779553643161,0.007870678749168285,0.0,1.0,-0.0032342062252341515,-0.0029867119987362187,0.0029867119987362187,8.920448563394898e-06,0.16638453325504063,0.37119618663849296,0.44823879997744187,0.16638453325504063,0.2111891134375314,0.44823879997744187,0.5689420339956455,time_avg,0.21789895491899808,0.37119618663849296,13,0.6805212610792437,medium
6,peak_time,14.0,15.26,15.0,1.6368237288089147,14.0,16.0,13.0,18.0,2.0,5.0,1.0,1.0,1.2599999999999998,1.0,1.0,1.0,0.44146200906865213,0.26288154406981845,1.6793191421281544,0.44146200906865213,0.5163781245322981,1.6793191421281544,1.9642996481911783,time_avg,0.5547981800236328,0.26288154406981845,24,0.607146917994323,medium
6,peak_height,0.22176602482795715,0.19252353698015212,0.18966826796531677,0.017187725285389966,0.1818527691066265,0.20485138520598412,0.16530012115836143,0.21978895887732505,0.022998616099357605,0.05448883771896362,0.0,0.0,-0.029242487847805032,-0.03209775686264038,0.03209775686264038,0.0010302659956131777,0.44146200906865213,0.26288154406981845,1.6793191421281544,0.44146200906865213,0.5163781245322981,1.6793191421281544,1.9642996481911783,time_avg,0.5547981800236328,0.26288154406981845,24,0.607146917994323,medium
6,cumulative_infected,3.1646738069830462,3.0677467654045176,3.066439041544072,0.18941090480988038,2.960370894652442,3.193578142003389,2.740672754938714,3.347810725204181,0.233207247350947,0.6071379702654669,1.0,1.0,-0.0969270415785286,-0.09823476543897414,0.09823476543897414,0.009650069140850268,0.44146200906865213,0.26288154406981845,1.6793191421281544,0.44146200906865213,0.5163781245322981,1.6793191421281544,1.9642996481911783,time_avg,0.5547981800236328,0.26288154406981845,24,0.607146917994323,medium
6,early_growth_slope,0.007451853764775609,0.007337226343662181,0.0071491739183243,0.0023534118521375716,0.005788364436566119,0.008695712562517393,0.003717356301370144,0.011666864553366652,0.0029073481259512743,0.007949508251996508,1.0,1.0,-0.00011462742111342794,-0.0003026798464513085,0.0003026798464513085,9.161508944778768e-08,0.44146200906865213,0.26288154406981845,1.6793191421281544,0.44146200906865213,0.5163781245322981,1.6793191421281544,1.9642996481911783,time_avg,0.5547981800236328,0.26288154406981845,24,0.607146917994323,medium
7,peak_time,31.0,20.78,17.5,15.245850569776668,7.0,35.25,0.0,46.0,28.25,46.0,1.0,1.0,-10.219999999999999,-13.5,13.5,182.25,0.37186219266182036,0.4555254171651098,0.8163368686999855,0.37186219266182036,0.41057521166643346,0.8163368686999855,0.9013222889330373,time_avg,0.420317695592922,0.4555254171651098,26,0.7598269939660971,medium
7,peak_height,0.03867264464497566,0.049583291839808225,0.04783610813319683,0.01147135521688123,0.04254929907619953,0.05565769411623478,0.033836564421653746,0.06925378181040287,0.013108395040035248,0.035417217388749124,0.0,1.0,0.010910647194832562,0.009163463488221169,0.009163463488221169,8.396906309996247e-05,0.37186219266182036,0.4555254171651098,0.8163368686999855,0.37186219266182036,0.41057521166643346,0.8163368686999855,0.9013222889330373,time_avg,0.420317695592922,0.4555254171651098,26,0.7598269939660971,medium
7,cumulative_infected,0.44950378383509815,0.5361369831229603,0.48051666194805875,0.22576333233840096,0.4025831518811174,0.5917945920518832,0.3350022448626987,0.9757983501534905,0.18921144017076585,0.6407961052907918,1.0,1.0,0.08663319928786217,0.031012878112960607,0.031012878112960607,0.0009617986088493511,0.37186219266182036,0.4555254171651098,0.8163368686999855,0.37186219266182036,0.41057521166643346,0.8163368686999855,0.9013222889330373,time_avg,0.420317695592922,0.4555254171651098,26,0.7598269939660971,medium
