case_id,true_beta,true_gamma,true_R0,rho0,tau,eta,severity,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
62,0.6926493289471474,0.07033325201539932,9.84810611054204,1.0,21,0.33306873726005215,strong,0.754259612255606,0.7562424996522316,0.03144891652689726,0.7340882913225433,0.7763169307292188,0.6989283644684825,0.8043054610723647,0.04222863940667554,0.10537709660388217,0.10545157117925565,0.10518084504748625,0.004700377389338301,0.10228766371589407,0.10849088546125912,0.09795467216896604,0.11332235378594814,0.006203221745365056,0.015367681616982098,7.166909412324745,7.1575982590236125,0.43945095665038403,6.864565468308728,7.450972167370681,6.462230509909161,7.924872053903122,0.5864066990619534,1.4626415439939606,0.0,0.0,0.061610283308458635,0.06359317070508419,0.06359317070508419,0.004044091360325978,0.0,0.0,0.035118319163856326,0.034847593032086926,0.034847593032086926,0.0012143547401299534,0.0,0.0,-2.6811966982172954,-2.6905078515184284,2.6905078515184284,7.23883249908231
63,0.17081752345314216,0.3570562764978222,0.4784050433970849,1.0,19,0.3191810219906539,strong,0.2721915588105586,0.25062843743216123,0.12295177419067335,0.16959393245400642,0.3542951734823756,0.11036460031776846,0.5046730105886323,0.18470124102836918,0.3943084102708639,0.3602776851217804,0.3836241858233558,0.1054058454496511,0.29373305890913237,0.44771759944580386,0.14583561566611042,0.48965945569834207,0.1539845405366715,0.34382384003223165,0.7724933900649805,0.757169953841203,0.2707020836250619,0.5768829435474154,0.9525839170493795,0.35850087809002873,1.2361490121811116,0.3757009735019641,0.8776481340910829,1.0,1.0,0.10137403535741646,0.07981091397901907,0.07981091397901907,0.006369781990166382,1.0,1.0,0.0032214086239581996,0.0265679093255336,0.0265679093255336,0.0007058538059297753,0.0,1.0,0.29408834666789563,0.2787649104441181,0.2787649104441181,0.07770987529491719
64,0.4878692141639617,0.36443261789488635,1.3387089689778489,1.0,27,0.419598339936426,strong,0.4978035584333284,0.5133193602787864,0.12826867753245103,0.4136447495869766,0.5976909937656225,0.2671720953036363,0.6771775093225663,0.1840462441786459,0.41000541401893,0.4135239503421135,0.4278692965118399,0.06617806570658802,0.3794210009260004,0.4647016522068944,0.2793567275493669,0.4919769266304993,0.08528065128089402,0.2126201990811324,1.1992690057522386,1.2422069150725576,0.2247794842279429,1.0875799592973499,1.3504145396527718,0.76379305956933,1.494311986798235,0.26283458035542195,0.7305189272289051,1.0,1.0,0.009934344269366735,0.025450146114824768,0.025450146114824768,0.0006477099372659302,0.0,1.0,0.04909133244722713,0.06343667861695357,0.06343667861695357,0.004024212193950654,1.0,1.0,-0.13943996322561025,-0.09650205390529121,0.09650205390529121,0.00931264640793973
65,0.5531034153183075,0.3074284440404491,1.7991289551774017,1.0,10,0.3208515966564468,strong,0.6340553348137141,0.6524030978356086,0.10581787881037082,0.5713583412050649,0.7137705434805408,0.43427896931734233,0.7679405002195202,0.1424122022754759,0.33366153090217787,0.44592971706097323,0.4564894881654799,0.046084365569757285,0.4230438780515624,0.4815305136719688,0.3579311686711064,0.4962074051207434,0.0584866356204064,0.138276236449637,1.4185674055172088,1.4455031879398659,0.16798024178683052,1.3433708295332984,1.52544572441033,1.1102022291403948,1.6359233710124474,0.18207489487703166,0.5257211418720527,0.0,1.0,0.08095191949540659,0.09929968251730104,0.09929968251730104,0.009860426948036781,0.0,0.0,0.13850127302052412,0.1490610441250308,0.1490610441250308,0.022219194875644378,0.0,0.0,-0.38056154966019284,-0.3536257672375358,0.3536257672375358,0.12505118325433584
66,0.8231370173509157,0.35996250375417993,2.2867298920474224,1.0,13,0.3708409965482202,strong,0.9362859912624132,0.9461748125554497,0.039594560013432645,0.9225015734170183,0.9621053293944646,0.857498203140199,0.9784814892200706,0.03960375597744625,0.12098328607987163,0.46755033989483447,0.4707835363470908,0.020981322513780543,0.4557430737854949,0.48399820315640985,0.427736894661047,0.494474129896076,0.028255129370914955,0.066737235235029,2.0036140505748907,1.997481613884507,0.060392574072666835,1.9631238101075308,2.038360326386288,1.9179568528021644,2.109463172998842,0.07523651627875738,0.19150632019667735,0.0,0.0,0.11314897391149747,0.12303779520453395,0.12303779520453395,0.015138299048792837,0.0,0.0,0.10758783614065454,0.11082103259291087,0.11082103259291087,0.012281301264959014,0.0,0.0,-0.28311584147253166,-0.2892482781629153,0.2892482781629153,0.08366456642021124
67,0.9729409378178898,0.30622373780610534,3.1772224608986264,1.0,25,0.48523125949434676,strong,0.9620027678850694,0.9696066515692437,0.030297012156074044,0.9503909369700154,0.9830142809572646,0.905824453934913,0.9928473030258524,0.0326233439872492,0.08702284909093949,0.30888737456414744,0.30715635340643477,0.01981496992061342,0.29565230889405086,0.3204707119066917,0.2797207452901545,0.34478346009686284,0.02481840301264082,0.06506271480670833,3.125460832952212,3.1173134347207503,0.20108160688746582,2.992668389531863,3.242948448975923,2.822158466130875,3.4532206648288635,0.25028005944405995,0.6310621986979883,1.0,1.0,-0.010938169932820374,-0.003334286248646068,0.003334286248646068,1.1117464787910267e-05,1.0,1.0,0.0026636367580420983,0.0009326156003294228,0.0009326156003294228,8.697718579778098e-07,1.0,1.0,-0.05176162794641437,-0.05990902617787608,0.05990902617787608,0.003589091417581441
68,0.8846866367444676,0.26690167527330877,3.3146537422012945,1.0,24,0.3327125088440665,strong,0.8960964247868712,0.9003831469104648,0.037731327786762824,0.8748227865663036,0.9239958772152759,0.8265573206084139,0.9485835001710075,0.04917309064897224,0.12202617956259354,0.27251929561357446,0.27166353361939244,0.013935406502718727,0.2633856881171387,0.2806674760627689,0.25081033052815266,0.29533984564442206,0.017281787945630178,0.0445295151162694,3.294359604567432,3.282974672831817,0.18081403976413665,3.173188802850171,3.404641913802115,3.0206762638297104,3.611151385681088,0.2314531109519442,0.5904751218513775,1.0,1.0,0.011409788042403668,0.01569651016599727,0.01569651016599727,0.0002463804313912556,1.0,1.0,0.005617620340265694,0.004761858346083669,0.004761858346083669,2.26752949081667e-05,1.0,1.0,-0.02029413763386234,-0.031679069369477286,0.031679069369477286,0.0010035634361161541
69,0.7063770301831419,0.39352479088154085,1.7950000776336759,1.0,18,0.5036991392038306,strong,0.7759003109456862,0.7806178116282756,0.047211163283931504,0.7467738491965139,0.8099007251524615,0.6891177908553126,0.8434658753039601,0.06312687595594757,0.15434808444864756,0.420977690972933,0.4210902054526977,0.02487836230679739,0.40296617738326235,0.4385881692807306,0.3802052788262089,0.46127802720325545,0.03562199189746823,0.08107274837704653,1.8439457796800214,1.8414134564840574,0.0645242098565088,1.799927904287357,1.8847624880950824,1.7457470666416006,1.9527043113527796,0.08483458380772535,0.20695724471117893,0.0,1.0,0.06952328076254433,0.07424078144513369,0.07424078144513369,0.005511693629584106,0.0,1.0,0.027452900091392174,0.027565414571156854,0.027565414571156854,0.0007598520804797467,0.0,1.0,0.04894570204634552,0.04641337885038155,0.04641337885038155,0.002154201736309045
70,0.4668466330722183,0.28840455068938126,1.6187214520585826,1.0,28,0.3315877742206224,strong,0.5282301776234781,0.5293499553004593,0.03382738865675049,0.5060672651809421,0.5504506017861098,0.47033221862933183,0.584223866928705,0.04438333660516769,0.11389164829937315,0.3454772568650321,0.34459974894879863,0.025549638045928438,0.3280629435132185,0.36231169772219285,0.30529605079338834,0.3889763125866023,0.03424875420897433,0.08368026179321397,1.5315601096045934,1.5279010574457932,0.06918886371177572,1.4834018199107684,1.5742842153034513,1.4277580421146943,1.65249643177442,0.09088239539268295,0.2247383896597257,0.0,0.0,0.06138354455125983,0.06250332222824095,0.06250332222824095,0.00390666528956732,0.0,0.0,0.057072706175650856,0.05619519825941738,0.05619519825941738,0.003157900307415226,0.0,1.0,-0.08716134245398921,-0.09082039461278946,0.09082039461278946,0.008248344077622797
71,0.20051808236377655,0.09506682307147996,2.109233020367249,1.0,26,0.4151160790095346,strong,0.26449802101498143,0.2623994002067354,0.026718551356720445,0.24646653524354928,0.28259884085059084,0.223145084680933,0.309687650105303,0.03613230560704156,0.08654256542437003,0.1686825814184976,0.16642227619673527,0.031701868494565966,0.14681252390640143,0.18965447263031174,0.11992975475963114,0.2235300762512938,0.04284194872391031,0.10360032149166268,1.6081251139639967,1.5946635645110248,0.2532303443563691,1.4312791095790296,1.7594193387252608,1.2328700859620465,2.0560097529754087,0.3281402291462312,0.8231396670133622,0.0,0.0,0.06397993865120488,0.06188131784295886,0.06188131784295886,0.0038292974979812987,0.0,0.0,0.07361575834701764,0.07135545312525532,0.07135545312525532,0.005091600690710509,0.0,0.0,-0.5011079064032522,-0.5145694558562242,0.5145694558562242,0.2647817249001706
72,0.35667434644350093,0.24678525147785718,1.4452822618352603,1.0,27,0.5003785280414655,strong,0.44380874541494586,0.4429497798130863,0.0645375333334902,0.40043815319107273,0.4891262460709628,0.3377149267371004,0.5473626462951144,0.08868809287989005,0.20964771955801403,0.3442569159664208,0.34490603406636955,0.049561424086309196,0.31260055077454885,0.3771653889253456,0.26177287219151946,0.42612571560771706,0.06456483815079678,0.1643528434161976,1.296611873379512,1.2934066714005514,0.1377491833235647,1.2165271834309175,1.3742226279012546,1.0787824097829135,1.511585177274843,0.15769544447033712,0.4328027674919295,0.0,1.0,0.08713439897144493,0.08627543336958537,0.08627543336958537,0.007443450403109766,0.0,0.0,0.09747166448856359,0.09812078258851237,0.09812078258851237,0.009627687975782112,0.0,1.0,-0.14867038845574831,-0.15187559043470888,0.15187559043470888,0.023066194969891436
73,0.42188585895507347,0.3349740742104266,1.259458242998382,1.0,10,0.33238260662451546,strong,0.3192880399808819,0.31523776269549647,0.11040948321504983,0.23748261119348146,0.4006954143203877,0.1470333844278539,0.5061972175084095,0.16321280312690623,0.3591638330805556,0.3599988548386799,0.37689204478330907,0.08760836280980948,0.3060138693890086,0.4274828730039967,0.19390275460953055,0.47568668753661875,0.12146900361498808,0.2817839329270882,0.8970904295455522,0.9112691123265171,0.2318352811556394,0.754651178838271,1.0476419769294563,0.4926428041032776,1.2670203942080567,0.2929907980911852,0.7743775901047791,0.0,1.0,-0.10259781897419157,-0.106648096259577,0.106648096259577,0.011373816435792002,1.0,1.0,0.025024780628253307,0.04191797057288249,0.04191797057288249,0.0017571162569490423,0.0,1.0,-0.36236781345282987,-0.34818913067186497,0.34818913067186497,0.12123567071802906
74,0.9358930038548361,0.1758631374955666,5.321712197238773,1.0,22,0.543462836191084,strong,0.9497831134110328,0.9574678964390756,0.034855208104589114,0.934425545953717,0.9746542981577659,0.882411430901189,0.9880031594710258,0.04022875220404898,0.10559172856983678,0.1920868030869186,0.19167207656082852,0.010375872196597937,0.18517094380617682,0.19829927828313731,0.17565277538293417,0.20902004897077647,0.01312833447696049,0.033367273587842305,4.958629101720513,4.951294208235945,0.3216917863116595,4.749353227739698,5.159113966460214,4.453658504890294,5.51339272506051,0.4097607387205153,1.059734220170216,1.0,1.0,0.01389010955619674,0.021574892584239502,0.021574892584239502,0.00046547599002147265,0.0,1.0,0.01622366559135202,0.01580893906526193,0.01580893906526193,0.0002499225543691647,0.0,1.0,-0.36308309551825957,-0.37041798900282785,0.37041798900282785,0.1372094865768991
75,0.5015255283104705,0.25790966082535405,1.944578294219398,1.0,15,0.4464587262693206,strong,0.65716917920778,0.6586145467618113,0.04738810051830345,0.6266778289382277,0.6908068836789925,0.5719569695669482,0.7308561046635423,0.0641290547407648,0.15889913509659415,0.4071891806692711,0.4066532755763128,0.027859515912068148,0.38842260055999445,0.4263119046108136,0.3620445951752554,0.453379194111713,0.03788930405081914,0.09133459893645762,1.6148044213890589,1.613093044582462,0.06669729728915545,1.5712191580087986,1.6573975792286237,1.5067855925220162,1.7268445389601472,0.08617842121982511,0.22005894643813106,0.0,0.0,0.15564365089730947,0.15708901845134082,0.15708901845134082,0.0246769597180057,0.0,0.0,0.14927951984391707,0.14874361475095876,0.14874361475095876,0.022124662929181638,0.0,0.0,-0.3297738728303392,-0.33148524963693604,0.33148524963693604,0.1098824707268618
76,0.8934899838548619,0.41864328706619125,2.134251310026603,1.0,30,0.5315057721450902,strong,0.8961432954377452,0.9041904337798083,0.04457101145150096,0.8733579664554441,0.9283476603543105,0.8143643374690219,0.9530945116443122,0.05498969389886643,0.13873017417529032,0.44362683919040763,0.4446405704297005,0.023370848764929855,0.42828819807903207,0.46030496812552485,0.40323424775471883,0.4809682062043274,0.03201677004649278,0.07773395844960856,2.021373575386829,2.018197562882959,0.06678117801672147,1.9746277253058546,2.0617725468810795,1.9215267082061067,2.1365443135581965,0.08714482157522485,0.2150176053520898,1.0,1.0,0.0026533115828832887,0.010700449924946454,0.010700449924946454,0.00011449962859628656,0.0,1.0,0.02498355212421638,0.02599728336350926,0.02599728336350926,0.0006758587422825954,0.0,1.0,-0.11287773463977402,-0.1160537471436438,0.1160537471436438,0.013468472226080812
77,0.8070502527410852,0.3452047412043269,2.337888668404446,1.0,10,0.39383308152768726,strong,0.943464047832196,0.9510840654401496,0.03793890087530497,0.9323154277005627,0.9662903982912312,0.8798187175401014,0.9834259413983347,0.03397497059066845,0.10360722385823329,0.4806620627965276,0.4853279158849259,0.01733076028309321,0.47221125214391246,0.49366963507594974,0.44685482622969874,0.49897232648725826,0.02145838293203728,0.05211750025755951,1.9632572425294907,1.961148056881246,0.05661365228500555,1.9324385452369015,1.9935312093943223,1.8857162995298204,2.0517366428314836,0.06109266415742076,0.16602034330166315,0.0,0.0,0.13641379509111073,0.14403381269906435,0.14403381269906435,0.020745739200629148,0.0,0.0,0.1354573215922007,0.14012317468059898,0.14012317468059898,0.019634504082569657,0.0,0.0,-0.37463142587495524,-0.37674061152319993,0.37674061152319993,0.14193348837087463
78,0.963023973467558,0.36919312854119546,2.608455843348941,1.0,27,0.4568092212390368,strong,0.9412749531082579,0.9502719851069549,0.036947120682511235,0.9244104455368236,0.9671659756759303,0.8691657423023145,0.9827571650174705,0.04275553013910671,0.11359142271515599,0.3736971584418555,0.3714819925338206,0.02331869177730768,0.3572995587418932,0.3872815627675479,0.3399300039935738,0.41598441098488004,0.029982004025654707,0.07605440699130622,2.5252575125191243,2.5232068247655626,0.13762265769763213,2.4393933809585624,2.5993804619549477,2.31806275835793,2.742990735597549,0.15998708099638526,0.42492797723961884,1.0,1.0,-0.021749020359300042,-0.012751988360603095,0.012751988360603095,0.0001626132071489568,1.0,1.0,0.004504029900660067,0.002288863992625123,0.002288863992625123,5.238898376735819e-06,0.0,1.0,-0.08319833082981676,-0.08524901858337852,0.08524901858337852,0.007267395169429217
79,0.7244515557601744,0.4365147889197625,1.6596266017766896,1.0,24,0.3313190026247981,strong,0.6761757591869175,0.6792591817095599,0.044725107846278984,0.6482538538907346,0.7078507251545166,0.5986677352095481,0.7438598857879115,0.05959687126378199,0.14519215057836343,0.4073294643162998,0.40739875752515464,0.026716729749398788,0.38963814156347065,0.426072248875598,0.36254577915816094,0.45134505949541226,0.03643410731212737,0.08879928033725132,1.6611233713517108,1.6576809164134314,0.06378312238791477,1.617077709145494,1.7004873320899385,1.5629621299834213,1.7751697559829764,0.08340962294444454,0.21220762599955512,0.0,1.0,-0.04827579657325687,-0.04519237405061449,0.04519237405061449,0.0020423506723306543,0.0,1.0,-0.02918532460346268,-0.029116031394607833,0.029116031394607833,0.0008477432841717889,1.0,1.0,0.0014967695750212062,-0.0019456853632582316,0.0019456853632582316,3.7856915327973166e-06
80,0.1163444865615625,0.4899526564808805,0.23746067099057078,1.0,21,0.3692846106130818,strong,0.22658136153577493,0.20373563541496473,0.10371304808946653,0.1438018307151247,0.283001926863828,0.10479756162893406,0.4375506056581109,0.13920009614870332,0.3327530440291768,0.3251099923837112,0.34142511002472553,0.11570085300182796,0.24007863499190307,0.4222204248072406,0.10821612587256381,0.48145982944721416,0.18214178981533752,0.37324370357465037,0.7392458277269068,0.7176117869867088,0.27263042825622674,0.539649944393815,0.8966470475846688,0.3475103421272472,1.2170784000333144,0.35699710319085387,0.8695680579060672,0.0,1.0,0.11023687497421243,0.08739114885340223,0.08739114885340223,0.007637212897917505,0.0,0.0,-0.1648426640971693,-0.14852754645615496,0.14852754645615496,0.02206043205628527,0.0,0.0,0.5017851567363361,0.480151115996138,0.480151115996138,0.2305450941923368
81,0.6430970106654496,0.16018927046131448,4.014607275590014,1.0,15,0.465972031927514,strong,0.7094450935216221,0.7101273658611622,0.023744803039443936,0.6929286895010023,0.7258447097108247,0.6696642290714432,0.7472956740095216,0.03291602020982243,0.07763144493807839,0.21895696270400916,0.21875075330945007,0.008126710428803098,0.21337856414807777,0.22449481528936654,0.20596805426800116,0.2327117010492636,0.01111625114128878,0.026743646781262426,3.243315026760689,3.237713485994335,0.13501018371597945,3.1488725686535237,3.3309315958855934,3.027351790076901,3.470597993701398,0.18205902723206968,0.44324620362449707,0.0,0.0,0.06634808285617255,0.06703035519571265,0.06703035519571265,0.004493068517663403,0.0,0.0,0.05876769224269468,0.05856148284813559,0.05856148284813559,0.0034294472733724787,0.0,0.0,-0.7712922488293246,-0.7768937895956789,0.7768937895956789,0.603563960312335
82,0.9110327551101042,0.07584698319650557,12.011456708169737,1.0,29,0.5199253172303338,strong,0.9249488827438704,0.9347977804757407,0.0459864052284882,0.9005407340419417,0.9589995434051144,0.837899918491269,0.979066348316656,0.058458809363172715,0.14116642982538696,0.08470538839200928,0.0844762384861629,0.005073350438045584,0.08121849612766693,0.08781727460351595,0.07681122317457723,0.0933092062976833,0.0065987784758490126,0.016497983123106075,10.964463756435105,10.947335389391924,0.9289593592735447,10.353987318505379,11.562017829881723,9.462234558046843,12.510203528633383,1.2080305113763448,3.04796897058654,1.0,1.0,0.013916127633766262,0.023765025365636516,0.023765025365636516,0.0005647764306293471,0.0,0.0,0.00885840519550371,0.008629255289657328,0.008629255289657328,7.446404685407898e-05,0.0,1.0,-1.046992951734632,-1.0641213187778131,1.0641213187778131,1.1323541810774322
83,0.4509485126057784,0.19875692108533954,2.2688443257387565,1.0,26,0.41916796598266626,strong,0.5090043815658323,0.5088973024536888,0.01242045454656335,0.5005467823934624,0.5169332865012832,0.4887518520729101,0.529806238398037,0.016386504107820832,0.04105438632512687,0.24024460485472476,0.24001583259073095,0.008371056101964414,0.2344066373299665,0.24548185962050456,0.22712869999709318,0.25459665578420787,0.011075222290538062,0.027467955787114695,2.1201605524262237,2.1189921698322793,0.05895121091609126,2.0805180393241516,2.1600467963645857,2.0243438708019075,2.219360412554677,0.07952875704043416,0.1950165417527696,0.0,0.0,0.05805586896005388,0.05794878984791041,0.05794878984791041,0.0033580622448372843,0.0,0.0,0.04148768376938522,0.041258911505391405,0.041258911505391405,0.0017022977786097192,0.0,0.0,-0.1486837733125328,-0.14985215590647716,0.14985215590647716,0.022455668629819136
84,0.870572643637367,0.39551691261017763,2.2011009286356495,1.0,11,0.3826857146175616,strong,0.964559985543639,0.9721493386496152,0.042698893352120154,0.9569050582445856,0.9844595629312138,0.9173673196131641,0.9967931370825447,0.027554504686628234,0.0794258174693806,0.4871881364782475,0.4940932660409781,0.026138755683742854,0.48471039633460045,0.4982490333106764,0.45790605536534673,0.49985340237358783,0.013538636976075935,0.0419473470082411,1.996519936131645,1.975582215131348,0.46743433843077703,1.949234103853957,2.0003366394564015,1.905422094065295,2.057057910105405,0.0511025356024446,0.15163581604011012,0.0,0.0,0.093987341906272,0.1015766950122482,0.1015766950122482,0.010317824969611289,0.0,0.0,0.09167122386806986,0.09857635343080046,0.09857635343080046,0.009717297455714084,0.0,0.0,-0.20458099250400452,-0.22551871350430153,0.22551871350430153,0.05085869014063523
85,0.5762864969087896,0.18638054356945627,3.091988497683674,1.0,27,0.3042636061066593,strong,0.5807865803043506,0.5808418718509603,0.013683251427596632,0.5716052856649217,0.589623799585119,0.5583829924206021,0.603119026446531,0.018018513920197265,0.04473603402592896,0.20622266641206558,0.2059801107937262,0.006576165421351099,0.2016274562367206,0.21057573180038358,0.1959533806099507,0.2174037166580566,0.008948275563662983,0.021450336048105895,2.818382854198785,2.8151536262809067,0.08983372372220308,2.7568454704932086,2.8777392764791605,2.675274117674311,2.968972480093011,0.1208938059859519,0.29369836241869995,1.0,1.0,0.004500083395560961,0.00455537494217062,0.00455537494217062,2.0751440863755982e-05,0.0,0.0,0.019842122842609305,0.01959956722426992,0.01959956722426992,0.0003841430353786757,0.0,0.0,-0.2736056434848888,-0.2768348714027673,0.2768348714027673,0.07663754602458671
86,0.5294780196865052,0.2998598707442139,1.765751510438554,1.0,16,0.5449325794340152,strong,0.6636952456188048,0.6654402912724418,0.043730031945659234,0.635888458860334,0.6942326933058844,0.587783862973934,0.7309176504753102,0.05834423444555048,0.14313378750137618,0.4065537237667483,0.4059212565522881,0.026055037104535782,0.38905423455342564,0.42466499261434315,0.36438325125596643,0.4499951544988867,0.03561075806091751,0.08561190324292028,1.6333876602368436,1.6321333088633594,0.06125810343949373,1.5937242987892857,1.6706878884000078,1.5372442713319447,1.7351086742928703,0.07696358961072214,0.19786440296092556,0.0,0.0,0.13421722593229957,0.13596227158593654,0.13596227158593654,0.018485739294807967,0.0,0.0,0.10669385302253442,0.10606138580807423,0.10606138580807423,0.01124901755952917,0.0,0.0,-0.13236385020171038,-0.13361820157519455,0.13361820157519455,0.017853823792189322
87,0.5202888303604661,0.1777022631303949,2.9278683410952797,1.0,28,0.5414560302344092,strong,0.5355791882624276,0.5356212622797081,0.011566370968287191,0.5280376303340147,0.5430035907778736,0.5164232461587097,0.5551138795810383,0.014965960443858894,0.03869063342232859,0.1920141896543384,0.19170595468200488,0.005974628203056279,0.18779653819969483,0.1960703678770449,0.1827686651373273,0.2023571987882885,0.008273829677350075,0.019588533650961193,2.791229540987608,2.790623950677403,0.08407643922516785,2.73496193279106,2.844937945450218,2.6549880071469985,2.9316438593910865,0.1099760126591578,0.27665585224408806,0.0,1.0,0.015290357901961427,0.01533243191924194,0.01533243191924194,0.00023508346855818907,0.0,0.0,0.014311926523943502,0.014003691551609992,0.014003691551609992,0.0001961033770726331,0.0,1.0,-0.1366388001076717,-0.13724439041787662,0.13724439041787662,0.018836022701174543
88,0.6998620344194997,0.3987768232085656,1.755021841009708,1.0,22,0.5385959850449946,strong,0.7254213172777966,0.7292043959892117,0.04553071803002252,0.6954959825978148,0.7579108672018021,0.6461653705047575,0.7942490514950374,0.062414884603987364,0.1480836809902799,0.4135884506687588,0.4135645346736597,0.025188888752766078,0.3959702083996253,0.4310340920299781,0.37166400205466593,0.45470411658093757,0.03506388363035279,0.08304011452627164,1.754713644435517,1.751677278329535,0.05941143691680799,1.7161885547660194,1.79268024121357,1.6601969644641534,1.8549192336127156,0.07649168644755067,0.19472226914856217,1.0,1.0,0.025559282858296895,0.02934236156971204,0.02934236156971204,0.000860974182487714,1.0,1.0,0.01481162746019321,0.014787711465094111,0.014787711465094111,0.00021867641037487582,1.0,1.0,-0.0003081965741911219,-0.0033445626801731354,0.0033445626801731354,1.1186099521606907e-05
89,0.39757296361371486,0.48933179807635274,0.8124813575913978,1.0,26,0.36379349497883895,strong,0.26544444178435994,0.24613652096333646,0.12076092456306561,0.1652612281705396,0.34673178042740155,0.10794103107925096,0.4916312533829402,0.18147055225686196,0.38369022230368927,0.35582082913390567,0.38084651672685854,0.10911641332293374,0.2841390466666127,0.44588680111295603,0.14417608895413522,0.4901746478213858,0.16174775444634332,0.3459985588672506,0.7656984426974525,0.7538218639334529,0.26535477212377423,0.5606602152627658,0.9498261920066617,0.347348147964684,1.1920236781942841,0.38916597674389597,0.8446755302296001,0.0,1.0,-0.13212852182935492,-0.1514364426503784,0.1514364426503784,0.022932996162601343,0.0,1.0,-0.13351096894244707,-0.1084852813494942,0.1084852813494942,0.011769056269478915,1.0,1.0,-0.04678291489394537,-0.05865949365794498,0.05865949365794498,0.0034409361962064876
90,0.826788013881755,0.4816598032027603,1.7165393673794054,1.0,11,0.4162224206536628,strong,0.7786346341425409,0.8100270213256423,0.10747839095443881,0.7505494083322031,0.8444638230509536,0.5500807169897527,0.8893680912882801,0.0939144147187505,0.3392873742985274,0.48149519759011256,0.4940813419258684,0.030543789709435304,0.4775176514185655,0.49896226002069644,0.4203527442373497,0.49997252372243295,0.021444608602130932,0.07961977948508325,1.6128315016479078,1.648835745202088,0.17796403378438785,1.5545762901199445,1.721247173584859,1.2829375279789126,1.8134372398918492,0.16667088346491443,0.5304997119129367,1.0,1.0,-0.048153379739214186,-0.01676099255611274,0.01676099255611274,0.0002809308714660667,1.0,1.0,-0.0001646056126477502,0.012421538723108083,0.012421538723108083,0.0001542946242496736,1.0,1.0,-0.1037078657314976,-0.06770362217731729,0.06770362217731729,0.00458378045592893
91,0.10645437907187422,0.33505321283106376,0.31772379728096883,1.0,18,0.5495371508277846,strong,0.24180359190802142,0.2232627097051642,0.10118982334514073,0.16056316537853027,0.30761395401208486,0.1089600473538991,0.4343729806601373,0.14705078863355459,0.3254129333062382,0.34148310585944963,0.3574278090176257,0.10238335703065124,0.274737627587329,0.4241496142194039,0.14800984504380488,0.47955309409141733,0.1494119866320749,0.33154324904761245,0.7299684436350197,0.7264397838452072,0.2352638844831105,0.5670483037181087,0.8780189196590671,0.3503136196436036,1.1053123852359132,0.31097061594095843,0.7549987655923096,0.0,0.0,0.1353492128361472,0.11680833063328999,0.11680833063328999,0.013644186105335993,1.0,1.0,0.006429893028385869,0.022374596186561957,0.022374596186561957,0.0005006225545117129,0.0,0.0,0.41224464635405084,0.4087159865642384,0.4087159865642384,0.1670487576731787
92,0.3023309557531372,0.09611281839428881,3.145584125031778,1.0,16,0.5800808542322011,strong,0.3442056164338712,0.34398424637714786,0.011182576302586757,0.3360127069358435,0.3517025058033065,0.3263228807193411,0.3629020034181554,0.015689798867462967,0.036579122698814304,0.14370320256197153,0.14346369460172675,0.007826718439966967,0.13853533805443674,0.1485689326717648,0.13129112017452194,0.1570603564436981,0.010033594617328057,0.025769236269176155,2.4005691279846855,2.4030733084230738,0.121158226933753,2.3165539700751228,2.4788381355607907,2.2066797263457287,2.60416002893103,0.16228416548566793,0.3974803025853011,0.0,0.0,0.04187466068073403,0.041653290624010686,0.041653290624010686,0.0017349966198082964,0.0,0.0,0.047590384167682714,0.04735087620743794,0.04735087620743794,0.0022421054776121125,0.0,0.0,-0.7450149970470927,-0.7425108166087044,0.7425108166087044,0.5513223127809251
93,0.5837482670716848,0.05212069668666211,11.199932160942666,1.0,19,0.45212173717133497,strong,0.6219433466971375,0.6219196219648553,0.02512581549117485,0.6044643593364056,0.6391321477992932,0.5799041401782722,0.6624091814167238,0.03466778846288754,0.08250504123845159,0.08251692603824361,0.08216373050590416,0.00443849433152963,0.07943398049323916,0.08523955868883859,0.0758289956376139,0.09029597716626017,0.005805578195599431,0.01446698152864627,7.558745847683393,7.543256711258623,0.5083133415308799,7.200628991517103,7.897675478273838,6.764774866427062,8.423741333197233,0.6970464867567348,1.6589664667701713,0.0,1.0,0.038195079625452655,0.03817135489317047,0.03817135489317047,0.0014570523343803694,0.0,0.0,0.030396229351581497,0.030043033819242046,0.030043033819242046,0.0009025838810641213,0.0,0.0,-3.641186313259273,-3.656675449684043,3.656675449684043,13.371275344321997
