case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity
79,early_growth_slope,0.0021355562507995355,-0.0008367903133434335,-0.0007375015910448771,0.0023834351180184307,-0.002694227699456469,0.0008085929972973345,-0.004270787160619093,0.002581651553711188,0.0035028206967538033,0.006852438714330281,0.0,1.0,-0.002972346564142969,-0.002873057841844413,0.002873057841844413,8.254461362583675e-06,0.15487113275225087,0.3963592205471857,0.39073427518211046,0.15487113275225087,0.1644064172147197,0.39073427518211046,0.41479145353992714,time_avg,0.165658333592008,0.3963592205471857,10,0.918603545277079,mild
80,peak_time,0.0,21.23,19.0,14.71812941012999,8.0,34.0,0.9500000000000002,45.05,26.0,44.099999999999994,0.0,0.0,21.23,19.0,19.0,361.0,0.39310672655203804,0.41308465617465256,0.9516372023894109,0.39310672655203804,0.40665806460875736,0.9516372023894109,0.9844424345716244,time_avg,0.4208321475747494,0.41308465617465256,23,0.8779956033298035,mild
80,peak_height,0.04171193018555641,0.05008961411193013,0.04805408976972103,0.011177637865682745,0.043017405085265636,0.05572177190333605,0.036165363155305386,0.07173151187598704,0.012704366818070412,0.03556614872068166,0.0,1.0,0.008377683926373718,0.0063421595841646194,0.0063421595841646194,4.022298819101114e-05,0.39310672655203804,0.41308465617465256,0.9516372023894109,0.39310672655203804,0.40665806460875736,0.9516372023894109,0.9844424345716244,time_avg,0.4208321475747494,0.41308465617465256,23,0.8779956033298035,mild
80,cumulative_infected,0.45707750640576705,0.51058807096897,0.48216836008941755,0.17296644682059742,0.3851892961465637,0.578648332375451,0.3143944100094814,0.7656567187197196,0.19345903622888727,0.45126230871023826,1.0,1.0,0.05351056456320291,0.025090853683650494,0.025090853683650494,0.0006295509385743575,0.39310672655203804,0.41308465617465256,0.9516372023894109,0.39310672655203804,0.40665806460875736,0.9516372023894109,0.9844424345716244,time_avg,0.4208321475747494,0.41308465617465256,23,0.8779956033298035,mild
80,early_growth_slope,-0.002848286503216339,-0.0001927407418019177,-6.663911866174487e-05,0.002175357584705635,-0.0013624877797805562,0.0011106993053025304,-0.004219627441350546,0.0026867088773066066,0.0024731870850830864,0.006906336318657152,0.0,1.0,0.0026555457614144216,0.0027816473845545943,0.0027816473845545943,7.737562171999415e-06,0.39310672655203804,0.41308465617465256,0.9516372023894109,0.39310672655203804,0.40665806460875736,0.9516372023894109,0.9844424345716244,time_avg,0.4208321475747494,0.41308465617465256,23,0.8779956033298035,mild
81,peak_time,11.0,12.01,12.0,1.1054959123041623,11.0,13.0,10.0,14.0,2.0,4.0,1.0,1.0,1.0099999999999998,1.0,1.0,1.0,0.6582449452123644,0.0786354498216088,8.370842243614668,0.6582449452123644,0.663059109627244,8.370842243614668,8.432063542987926,time_avg,0.6679157949886697,0.0786354498216088,25,0.9710417096021234,mild
81,peak_height,0.6451423168182373,0.6410989302396775,0.6448144614696503,0.025533196514938152,0.6231946349143982,0.6567448079586029,0.5989644378423691,0.6777030229568481,0.03355017304420471,0.07873858511447906,1.0,1.0,-0.004043386578559849,-0.00032785534858703613,0.00032785534858703613,1.0748912959712698e-07,0.6582449452123644,0.0786354498216088,8.370842243614668,0.6582449452123644,0.663059109627244,8.370842243614668,8.432063542987926,time_avg,0.6679157949886697,0.0786354498216088,25,0.9710417096021234,mild
81,cumulative_infected,12.083186255767941,12.255988596712704,12.27754258364439,0.580747959540491,11.866130504058674,12.737992723472416,11.30023798965849,12.996521239238792,0.8718622194137424,1.6962832495803024,1.0,1.0,0.172802340944763,0.19435632787644863,0.19435632787644863,0.0377743821856176,0.6582449452123644,0.0786354498216088,8.370842243614668,0.6582449452123644,0.663059109627244,8.370842243614668,8.432063542987926,time_avg,0.6679157949886697,0.0786354498216088,25,0.9710417096021234,mild
81,early_growth_slope,0.048015993221529885,0.04315649041447787,0.04329781364538661,0.007074557313359974,0.03735036564259124,0.04790373630800915,0.031942207506758025,0.054870527130108135,0.010553370665417908,0.02292831962335011,0.0,1.0,-0.004859502807052017,-0.004718179576143275,0.004718179576143275,2.2261218512735534e-05,0.6582449452123644,0.0786354498216088,8.370842243614668,0.6582449452123644,0.663059109627244,8.370842243614668,8.432063542987926,time_avg,0.6679157949886697,0.0786354498216088,25,0.9710417096021234,mild
82,peak_time,9.0,10.34,10.0,1.3121037160286384,9.0,11.0,9.0,12.049999999999997,2.0,3.049999999999997,1.0,1.0,1.3399999999999999,1.0,1.0,1.0,0.7889743762567255,0.33831232119460863,2.3320888032419043,0.7889743762567255,0.8166865797590079,2.3320888032419043,2.414001881087926,time_avg,0.8172357894226538,0.33831232119460863,30,0.9135457185927516,mild
82,peak_height,0.2376394420862198,0.2298177494108677,0.2297517955303192,0.018369807050918462,0.2174856700003147,0.24287230893969536,0.20084255263209344,0.2591442659497261,0.025386638939380646,0.058301713317632675,1.0,1.0,-0.007821692675352099,-0.007887646555900574,0.007887646555900574,6.221496819081018e-05,0.7889743762567255,0.33831232119460863,2.3320888032419043,0.7889743762567255,0.8166865797590079,2.3320888032419043,2.414001881087926,time_avg,0.8172357894226538,0.33831232119460863,30,0.9135457185927516,mild
82,cumulative_infected,2.7607830120250583,2.6828295112372507,2.674167129502166,0.1746949234157674,2.5729771205078578,2.789560536331919,2.344886911954018,2.938468459312571,0.21658341582406138,0.5935815473585531,1.0,1.0,-0.0779535007878076,-0.0866158825228922,0.0866158825228922,0.007502311105219464,0.7889743762567255,0.33831232119460863,2.3320888032419043,0.7889743762567255,0.8166865797590079,2.3320888032419043,2.414001881087926,time_avg,0.8172357894226538,0.33831232119460863,30,0.9135457185927516,mild
82,early_growth_slope,0.018890850035296305,0.019278558747034925,0.019145934487737354,0.00401349331418944,0.016566015148003183,0.02215159461290265,0.012553472026983009,0.02522853785915122,0.005585579464899466,0.012675065832168212,1.0,1.0,0.0003877087117386199,0.0002550844524410491,0.0002550844524410491,6.506807787714982e-08,0.7889743762567255,0.33831232119460863,2.3320888032419043,0.7889743762567255,0.8166865797590079,2.3320888032419043,2.414001881087926,time_avg,0.8172357894226538,0.33831232119460863,30,0.9135457185927516,mild
83,peak_time,14.0,21.68,21.5,14.021541868269564,10.75,33.25,1.0,46.0,22.5,45.0,1.0,1.0,7.68,7.5,7.5,56.25,0.1249141133729002,0.4531360505865233,0.275665803264198,0.1249141133729002,0.12611338763619967,0.275665803264198,0.2783124129562478,time_avg,0.126171961817057,0.4531360505865233,10,0.9875383521619823,mild
83,peak_height,0.057047680020332336,0.04945268042385578,0.047294897958636284,0.009719612736008907,0.04245397634804249,0.05512896180152893,0.03681950848549605,0.06892852820456027,0.012674985453486443,0.03210901971906423,0.0,1.0,-0.007594999596476554,-0.009752782061696053,0.009752782061696053,9.51167579429403e-05,0.1249141133729002,0.4531360505865233,0.275665803264198,0.1249141133729002,0.12611338763619967,0.275665803264198,0.2783124129562478,time_avg,0.126171961817057,0.4531360505865233,10,0.9875383521619823,mild
83,cumulative_infected,0.5966990308370441,0.5175149815830378,0.4852582740713842,0.1739385334773466,0.4304495855831192,0.5650749272790563,0.33701256147760433,0.8035959972970885,0.1346253416959371,0.4665834358194842,0.0,1.0,-0.07918404925400635,-0.1114407567656599,0.1114407567656599,0.012419042268502973,0.1249141133729002,0.4531360505865233,0.275665803264198,0.1249141133729002,0.12611338763619967,0.275665803264198,0.2783124129562478,time_avg,0.126171961817057,0.4531360505865233,10,0.9875383521619823,mild
83,early_growth_slope,-0.0012479630864358343,-0.00016419123241305262,-0.00035978875738302337,0.0022909266284612375,-0.0016330869901659208,0.0015166317876026455,-0.004581359135391676,0.0036459114179403203,0.0031497187777685663,0.008227270553331997,1.0,1.0,0.0010837718540227816,0.000888174329052811,0.000888174329052811,7.888536387884109e-07,0.1249141133729002,0.4531360505865233,0.275665803264198,0.1249141133729002,0.12611338763619967,0.275665803264198,0.2783124129562478,time_avg,0.126171961817057,0.4531360505865233,10,0.9875383521619823,mild
84,peak_time,13.0,13.61,13.0,1.569243528750478,13.0,15.0,11.0,16.0,2.0,5.0,1.0,1.0,0.6099999999999994,0.0,0.0,0.0,0.6098595583934807,0.30211147281115747,2.0186573939702352,0.6098595583934807,0.6293397718019672,2.0186573939702352,2.083137611246403,time_avg,0.6416286875031633,0.30211147281115747,20,0.9174778971897567,mild
84,peak_height,0.20636045932769775,0.20676516830921174,0.20749516785144806,0.017111865654382764,0.19660985842347145,0.21838410943746567,0.17626483142375945,0.2340478479862213,0.021774251013994217,0.05778301656246185,1.0,1.0,0.0004047089815139848,0.0011347085237503052,0.0011347085237503052,1.2875634338715969e-06,0.6098595583934807,0.30211147281115747,2.0186573939702352,0.6098595583934807,0.6293397718019672,2.0186573939702352,2.083137611246403,time_avg,0.6416286875031633,0.30211147281115747,20,0.9174778971897567,mild
