case_id,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
47,0.3378723937209347,0.07724709232584367,4.37391730287687,0.3378723937209347,0.07724709232584367,4.37391730287687,0.6911234309059281,0.08192255879629959,0.276006645550822,0.276006645550822,medium,full_curve,50,0.009832463308889962,0.32780393137658304,0.32760194675712706,0.010332688797317628,0.32055703924234075,0.3348093953867509,0.311676549447503,0.3450044572974816,0.014252356144410172,0.03332790784997858,0.0790493876851814,0.07848341476635695,0.0054016905589705745,0.07518752513294417,0.08238886650967325,0.07120420307829886,0.08858389396741075,0.0072013413767290785,0.017379690889111885,4.165874995744625,4.160964441061424,0.31065329417084225,3.948002472824411,4.3763083737951725,3.6627065874954376,4.687763376433386,0.4283059009707615,1.0250567889379485,0.0,1.0,-0.010068462344351659,-0.010270446963807633,0.010270446963807633,0.00010548208083638544,1.0,1.0,0.0018022953593377217,0.0012363224405132767,0.0012363224405132767,1.5284931769167045e-06,1.0,1.0,-0.2080423071322448,-0.21295286181544615,0.21295286181544615,0.045348921355388504
48,0.3997248232561326,0.2581723973905854,1.5482864446248084,0.3997248232561326,0.2581723973905854,1.5482864446248084,0.8645012271371765,0.3864955117398511,0.28518293757980934,0.28518293757980934,medium,full_curve,50,0.0013893840161026561,0.3988393998322219,0.3981540766819956,0.01681538046680775,0.3874617964940687,0.41023112186109867,0.3720219472818998,0.4271301131191953,0.02276932536702997,0.0551081658372955,0.24921930289595637,0.24869010347317716,0.01703531971963719,0.23784737505324616,0.26027914086619675,0.22233852995514922,0.27903950136630284,0.022431765812950588,0.05670097141115363,1.6047587116071391,1.6021147962667406,0.08213682146090528,1.5469581018404774,1.659072551367158,1.4750092282611147,1.745169688614708,0.11211444952668059,0.2701604603535932,1.0,1.0,-0.0008854234239107361,-0.0015707465741370275,0.0015707465741370275,2.467244800163208e-06,1.0,1.0,-0.008953094494629027,-0.009482293917408235,0.009482293917408235,8.991389793611722e-05,1.0,1.0,0.056472266982330765,0.053828351641932226,0.053828351641932226,0.002897491440487508
49,0.2553539160189005,0.20255994322678872,1.2606338249858362,0.2553539160189005,0.20255994322678872,1.2606338249858362,0.5035029504456945,0.3463906922384634,0.3389590462902082,0.3389590462902082,medium,full_curve,50,0.00014178926770327775,0.2925103657151296,0.28835744424395376,0.08388468615742954,0.2310003738284237,0.3473077959234052,0.1666429512929912,0.4399971424352659,0.11630742209498152,0.27335419114227466,0.2948205062237254,0.3006134974436218,0.09361039344923254,0.23034067311758483,0.36446558555384756,0.12550175388370097,0.43908409872026366,0.13412491243626273,0.31358234483656267,1.0785520309512404,1.030663284672631,0.3866585656665563,0.8581597381913767,1.2383158824794607,0.5188311573264691,1.7609398639210676,0.380156144288084,1.2421087065945984,1.0,1.0,0.03715644969622911,0.03300352822505326,0.03300352822505326,0.001089232875301887,0.0,1.0,0.09226056299693669,0.0980535542168331,0.0980535542168331,0.009614499494553426,0.0,1.0,-0.1820817940345958,-0.2299705403132053,0.2299705403132053,0.05288644941194758
50,0.1,0.17199217243375872,0.5814218088239692,0.1,0.17199217243375872,0.5814218088239692,0.41107838158506704,0.48072217355810354,0.233773198331281,0.233773198331281,medium,full_curve,50,7.162555186011996e-05,0.2908305295627662,0.27039435266811945,0.12689832807197102,0.18599746188963054,0.37929005544549177,0.11575734246855998,0.5235992307056488,0.19329259355586123,0.4078418882370889,0.3698019397694271,0.40023222770181943,0.1104187015199346,0.30673714847389305,0.461458106673538,0.1463115632163332,0.493579104083317,0.15472095819964493,0.3472675408669838,0.8305308917025935,0.8157352374728564,0.3380830741739284,0.5924406221935398,1.0274471022829728,0.33197634107479307,1.376526340079678,0.435006480089433,1.0445499990048848,0.0,0.0,0.19083052956276622,0.17039435266811945,0.17039435266811945,0.029034235421187465,0.0,1.0,0.19780976733566838,0.2282400552680607,0.2282400552680607,0.052093522828767405,0.0,1.0,0.24910908287862432,0.23431342864888716,0.23431342864888716,0.05490278284519713
51,0.23567485279753303,0.16977597916457882,1.388151927953675,0.23567485279753303,0.16977597916457882,1.388151927953675,0.39604067424663036,0.249279432881369,0.3437501499973391,0.3437501499973391,medium,full_curve,50,0.00010537135478630514,0.24809838413529606,0.24592294879654808,0.03751168165337183,0.2232077004410261,0.27094375528121484,0.192697293088882,0.3126793322155305,0.047736054840188724,0.11998203912664851,0.1764269514488689,0.17365492556032086,0.05725500344411449,0.13612439320012962,0.21276026949038274,0.08937028108717797,0.27408190109771685,0.07663587629025312,0.18471162001053887,1.5413645658663486,1.4776664139322067,0.47563053407595,1.2258607917149502,1.7771565317246547,0.8893264382598253,2.4388511135988598,0.5512957400097045,1.5495246753390344,1.0,1.0,0.012423531337763027,0.01024809599901505,0.01024809599901505,0.00010502347160502828,1.0,1.0,0.0066509722842900965,0.0038789463957420445,0.0038789463957420445,1.5046225141040198e-05,1.0,1.0,0.1532126379126737,0.08951448597853173,0.08951448597853173,0.008012843200000754
52,0.39159931576744966,0.20278183271586825,1.931136091052825,0.39159931576744966,0.20278183271586825,1.931136091052825,0.755662016173611,0.26109730998833136,0.31173757048286116,0.31173757048286116,medium,full_curve,50,0.003167118261807526,0.3940599517678058,0.39398276147583516,0.011563203738136983,0.38608027871662365,0.40175884915295945,0.3752009663656669,0.4131719781540443,0.015678570436335804,0.03797101178837736,0.2036433924556834,0.20349035219563133,0.01005396242301761,0.1968483219396892,0.210327007562241,0.187238763814462,0.22011953175246718,0.013478685622551778,0.03288076793800518,1.9381749618050872,1.9351248755773942,0.07898468788365968,1.8832107160342557,1.99080647570891,1.8115610903178783,2.073222408288924,0.10759575967465418,0.26166131797104564,1.0,1.0,0.00246063600035612,0.002383445708385501,0.002383445708385501,5.680813444821263e-06,1.0,1.0,0.0008615597398151376,0.0007085194797630812,0.0007085194797630812,5.019998532037471e-07,1.0,1.0,0.007038870752262172,0.003988784524569189,0.003988784524569189,1.591040198344265e-05
53,0.3721016087340219,0.1140818520922201,3.261707290947792,0.3721016087340219,0.1140818520922201,3.261707290947792,0.7520762188344363,0.12594738265441055,0.2884689988743966,0.2884689988743966,medium,full_curve,50,0.010008608708686162,0.37578035542767524,0.37577000821163903,0.009586294717982044,0.3691273488533251,0.3822896932866484,0.3604542243931772,0.3913066403317979,0.013162344433323314,0.030852415938620703,0.11676481289187343,0.11660483995686884,0.005478294488456514,0.11285997830313321,0.12016188353269683,0.10817421784702339,0.12634188191431953,0.0073019052295636155,0.01816766406729614,3.2247088890774385,3.2193155117678813,0.16023494198802207,3.1137232418008693,3.324809630475995,2.96797404778474,3.4929864022023125,0.21108638867512575,0.5250123544175724,1.0,1.0,0.003678746693653312,0.0036683994776171014,0.0036683994776171014,1.3457154727381422e-05,1.0,1.0,0.002682960799653328,0.002522987864648732,0.002522987864648732,6.365467765164768e-06,1.0,1.0,-0.036998401870353526,-0.04239177917991066,0.04239177917991066,0.0017970629420383068
54,0.2544249170216919,0.12295475119151511,2.0692564911574505,0.2544249170216919,0.12295475119151511,2.0692564911574505,0.41660446906439763,0.15277801673715963,0.3022207855519694,0.3022207855519694,medium,full_curve,50,0.0013657010743392997,0.239957990682697,0.2391399770700497,0.01315334495164016,0.23105002265148555,0.2482867208689914,0.2194442546923624,0.2627761227914262,0.01723669821750584,0.04333186809906381,0.09287587905372555,0.09165571200885397,0.015230319320753976,0.08227545240174228,0.10259578256092593,0.07012675447440725,0.1192333798592112,0.02032033015918365,0.049106625384803954,2.6426794032050656,2.6361632445710503,0.383440244835146,2.380759786018181,2.895361784760568,2.038997967220097,3.279121900625382,0.5146019987423869,1.2401239334052847,0.0,1.0,-0.014466926338994907,-0.015284939951642207,0.015284939951642207,0.00023362938932530806,0.0,0.0,-0.030078872137789564,-0.03129903918266114,0.03129903918266114,0.000979629853757757,0.0,1.0,0.5734229120476151,0.5669067534135999,0.5669067534135999,0.3213832670659481
55,0.23908621026733357,0.19941198033365198,1.1989561001665971,0.23908621026733357,0.19941198033365198,1.1989561001665971,0.6730153192514028,0.46312699311867817,0.2803725041449837,0.2803725041449837,medium,full_curve,50,0.0002517584334742148,0.28281245585611653,0.27715925313861256,0.07330295851377966,0.23318116885305212,0.3293494462976957,0.17017891399803808,0.41189131876136664,0.09616827744464357,0.24171240476332856,0.2762917934423639,0.2795527519869323,0.09039862332280336,0.2124362803620221,0.3425055802260103,0.12148765555457891,0.42008597629595373,0.13006929986398819,0.2985983207413748,1.1251301176447028,1.0720740209574995,0.4039312167902818,0.8812952722949541,1.3023695707916163,0.5587590337202676,1.875005684829493,0.4210742984966622,1.3162466511092252,1.0,1.0,0.043726245588782964,0.038073042871278995,0.038073042871278995,0.0014495565934782484,0.0,1.0,0.07687981310871189,0.08014077165328032,0.08014077165328032,0.006422543281183218,1.0,1.0,-0.07382598252189432,-0.12688207920909766,0.12688207920909766,0.016099062024423735
56,0.1,0.1132151667432908,0.8832738834960562,0.1,0.1132151667432908,0.8832738834960562,0.25733237533208636,0.2507639125925823,0.20216655889818178,0.20216655889818178,medium,full_curve,50,6.980803977863905e-05,0.3048964691160817,0.29160871864900195,0.12621259901876783,0.2003132643246206,0.39535317765473965,0.12209531628272495,0.5330622724038889,0.19503991333011905,0.41096695612116396,0.3701946767344092,0.40184939094580235,0.10904317654965169,0.30800291618507614,0.45826074439965303,0.14798992638211442,0.4920231029404823,0.1502578282145769,0.34403317655836785,0.8673455974537696,0.8600509821716431,0.33333987398704606,0.6450427771317668,1.0502296751380726,0.33833272733079656,1.425837283297215,0.4051868980063058,1.0875045559664185,0.0,0.0,0.2048964691160817,0.19160871864900195,0.19160871864900195,0.036713901062312385,0.0,0.0,0.2569795099911184,0.28863422420251156,0.28863422420251156,0.08330971538098571,1.0,1.0,-0.015928286042286577,-0.02322290132441307,0.02322290132441307,0.0005393031459234263
57,0.11915349963822139,0.10785893112246946,1.1047161176011229,0.11915349963822139,0.10785893112246946,1.1047161176011229,0.6043523060765108,0.48013275095245417,0.3257796616879728,0.3257796616879728,medium,full_curve,50,0.00011160615771808619,0.33380469701886684,0.32758641093641144,0.10656751136348636,0.2533475847119855,0.40884587600532213,0.16565682143263966,0.5190365920583474,0.15549829129333664,0.35337977062570775,0.3569876572151475,0.374635204870557,0.09158323463894677,0.3027344305177705,0.4266288831221817,0.17753990989109014,0.47574925108163796,0.12389445260441123,0.2982093411905478,0.9702992900274702,0.9729194649982775,0.2910310168235818,0.7988719549072791,1.1198990766767603,0.5119353526447028,1.4154309884281606,0.3210271217694811,0.9034956357834578,0.0,0.0,0.21465119738064545,0.20843291129819005,0.20843291129819005,0.043444278512239164,0.0,0.0,0.24912872609267805,0.26677627374808754,0.26677627374808754,0.07116958023491454,1.0,1.0,-0.1344168275736527,-0.13179665260284534,0.13179665260284534,0.0173703576373151
58,0.23206891334587598,0.31204153941394497,0.7437116025697473,0.23206891334587598,0.31204153941394497,0.7437116025697473,0.21772035194527417,0.33638471990303664,0.34952267549957683,0.34952267549957683,medium,full_curve,50,4.411883811079437e-06,0.21445718554137738,0.18894835753844533,0.09729019666173999,0.13817251647408627,0.2700995208981883,0.102946742448598,0.41518022925333575,0.13192700442410202,0.3122334868047377,0.3204268730164868,0.3408019518102839,0.12954889772693592,0.22206163680615315,0.4344109293842242,0.084156010767001,0.4908931246859164,0.21234929257807106,0.4067371139189154,0.7809722681509924,0.7141718564654449,0.40328230570022466,0.4894526624358598,0.9566228391670482,0.2682664392444968,1.678836620837701,0.4671701767311884,1.4105701815932044,1.0,1.0,-0.0176117278044986,-0.043120555807430655,0.043120555807430655,0.0018593823331417415,1.0,1.0,0.008385333602541845,0.02876041239633892,0.02876041239633892,0.0008271613212074854,1.0,1.0,0.03726066558124508,-0.029539746104302433,0.029539746104302433,0.0008725965999066508
59,0.1137473062675895,0.0662347157286931,1.7173366718068932,0.1137473062675895,0.0662347157286931,1.7173366718068932,0.2235556594616107,0.12400413065381383,0.22105598212371144,0.22105598212371144,medium,full_curve,50,3.535618055136704e-05,0.2300326645990297,0.22477078958152047,0.06032131487978806,0.18704064249125865,0.26517364285421363,0.14316363837161927,0.33558211734733917,0.07813300036295498,0.1924184789757199,0.20398214138719586,0.19399765948939257,0.0924520702073486,0.1311373955184808,0.26468782908218513,0.06920626105067287,0.37558995667034833,0.13355043356370433,0.3063836956196755,1.3381396080180044,1.2424328687613326,0.5596834404979057,0.928925066456997,1.668600012240562,0.573240885769092,2.478394115878755,0.739674945783565,1.9051532301096628,0.0,0.0,0.11628535833144021,0.11102348331393097,0.11102348331393097,0.012326213847158709,0.0,0.0,0.13774742565850276,0.12776294376069947,0.12776294376069947,0.016323369798399656,0.0,1.0,-0.37919706378888884,-0.47490380304556057,0.47490380304556057,0.22553362214713657
60,0.1783709025712361,0.29475476028515923,0.6051502014714604,0.1783709025712361,0.29475476028515923,0.6051502014714604,0.1660396955799766,0.32566602305074127,0.20322170064452355,0.20322170064452355,medium,full_curve,50,1.0888183672345638e-05,0.24633917764929497,0.22490094592285242,0.1045995271698082,0.16254831865290362,0.3143580453795485,0.11038272314897454,0.45362232929191293,0.15180972672664486,0.34323960614293836,0.33898086945786704,0.35947943095427204,0.1114964290778274,0.2634065305877656,0.43106612299299246,0.1251025613951291,0.4854723653705215,0.16765959240522688,0.3603698039753924,0.7871266155645574,0.7614616120978697,0.33524199162738755,0.5480688909792546,0.9706266876236312,0.3069383390109525,1.393504277489224,0.42255779664437665,1.0865659384782713,1.0,1.0,0.06796827507805886,0.04653004335161631,0.04653004335161631,0.0021650449343032932,1.0,1.0,0.044226109172707806,0.0647246706691128,0.0647246706691128,0.004189282993225111,1.0,1.0,0.18197641409309706,0.1563114106264093,0.1563114106264093,0.024433257092017942
61,0.22896075163314628,0.4238488367267616,0.5401943612759001,0.22896075163314628,0.4238488367267616,0.5401943612759001,0.2063187314688032,0.4688533542221715,0.2568476245250307,0.2568476245250307,medium,full_curve,50,6.756841529152723e-06,0.29166049690121426,0.2791011624296721,0.1180293316321503,0.19764914340080958,0.37490939353204666,0.12137192101934957,0.5049336683571605,0.17726025013123708,0.3835617473378109,0.3542412785466088,0.3809805678032775,0.1102324337213225,0.28366839561647533,0.4441125047179394,0.13759321744621772,0.4910761754600333,0.16044410910146406,0.3534829580138156,0.8775457371363011,0.8576198646765703,0.3450827456797101,0.6509967765726572,1.0700661997856487,0.35757315823041863,1.507850364456496,0.41906942321299145,1.1502772062260773,1.0,1.0,0.06269974526806799,0.050140410796525814,0.050140410796525814,0.0025140607948443625,1.0,1.0,-0.0696075581801528,-0.04286826892348411,0.04286826892348411,0.0018376884804961534,0.0,1.0,0.337351375860401,0.3174255034006701,0.3174255034006701,0.10075895020916883
62,0.2850522636688709,0.10200625056865213,2.794458791297552,0.2850522636688709,0.10200625056865213,2.794458791297552,0.45785190635828155,0.11625968854656599,0.34016670152067746,0.34016670152067746,medium,full_curve,50,0.005372269473498231,0.2800274809453669,0.2800322482133523,0.010376825824161853,0.2728509474960515,0.2871837217609653,0.2631221925893007,0.29754085652615564,0.014332774264913806,0.03441866393685494,0.09398780626008414,0.0934352824686077,0.0077565635289615,0.08853146042484655,0.09902166557324699,0.08208563278576432,0.10752339413397549,0.010490205148400433,0.02543776134821117,2.997147307149574,2.9946371678285164,0.24139833507281433,2.8348479707003547,3.15807740704357,2.6004990983804674,3.394051200914521,0.3232294363432153,0.7935521025340537,1.0,1.0,-0.005024782723503984,-0.005020015455518556,0.005020015455518556,2.5200555173645177e-05,0.0,1.0,-0.00801844430856799,-0.00857096810004443,0.00857096810004443,7.346149417197921e-05,0.0,1.0,0.20268851585202174,0.20017837653096437,0.20017837653096437,0.040071382430572546
63,0.1,0.13701096949419822,0.7298685672334765,0.1,0.13701096949419822,0.7298685672334765,0.30644645352733124,0.33970602763721763,0.25063745831236467,0.25063745831236467,medium,full_curve,50,5.023071502004984e-05,0.24214932129545025,0.22783592926576873,0.09504963944359315,0.16757757763848993,0.3021238331222821,0.11327991549577145,0.4248757943260889,0.13454625548379215,0.3115958788303175,0.3049028126139786,0.3181658228896694,0.11774198447651298,0.21714026387514176,0.40004598524441115,0.09324419215795852,0.4753752524726866,0.1829057213692694,0.38213106031472804,0.9075538942155522,0.8451869344597289,0.41967345750077223,0.6259909588842436,1.1038511645244005,0.34898540708719467,1.7826743704632058,0.47786020564015685,1.433688963376011,0.0,0.0,0.14214932129545024,0.12783592926576873,0.12783592926576873,0.016342024811242625,0.0,1.0,0.1678918431197804,0.18115485339547116,0.18115485339547116,0.03281708090873465,1.0,1.0,0.17768532698207573,0.11531836722625244,0.11531836722625244,0.013298325819728812
64,0.15541247443818249,0.10781978011763108,1.4414096770428202,0.15541247443818249,0.10781978011763108,1.4414096770428202,0.38345280040236773,0.22909861154380856,0.21877960652750886,0.21877960652750886,medium,full_curve,50,0.0001763541328898987,0.24370511565090489,0.2402112122980396,0.05050177917364223,0.2089724103359911,0.27519725624119096,0.1652645350353179,0.33400050862109626,0.06622484590519986,0.16873597358577835,0.20686234586760488,0.20329718579564232,0.07435429022897902,0.15266598036859727,0.2568148879431027,0.08960363019437928,0.33755177491944605,0.10414890757450543,0.24794814472506677,1.322408930102771,1.2402538398822496,0.47581668002547717,1.0009701527994368,1.564966754261099,0.6777808958563838,2.242213966865734,0.5639966014616622,1.5644330710093504,0.0,0.0,0.0882926412127224,0.08479873785985712,0.08479873785985712,0.007190825942624764,0.0,1.0,0.0990425657499738,0.09547740567801125,0.09547740567801125,0.009115934995003534,1.0,1.0,-0.11900074694004914,-0.20115583716057062,0.20115583716057062,0.040463670823770004
65,0.28938320135806894,0.07874483305732113,3.674948439441312,0.28938320135806894,0.07874483305732113,3.674948439441312,0.5822899657605273,0.08667950378965864,0.23722154924213384,0.23722154924213384,medium,full_curve,50,0.00888300020736273,0.28694888109282074,0.2864581048654903,0.01068385920119845,0.27975401052774473,0.29373955579975247,0.2698860025775309,0.3054720921665185,0.013985545272007738,0.03558608958898757,0.07667519778524909,0.07603959291893722,0.006575130081084903,0.07188050072965443,0.08040657797569684,0.06738287656760415,0.0884606290861741,0.008526077246042402,0.021077752518569942,3.768052889372645,3.768591322218546,0.3327925480293884,3.5492690712954578,4.0049546593687415,3.217020517662758,4.297319222859518,0.45568558807328374,1.08029870519676,1.0,1.0,-0.002434320265248202,-0.0029250964925786604,0.0029250964925786604,8.55618949089598e-06,1.0,1.0,-0.0020696352720720457,-0.002705240138383913,0.002705240138383913,7.318324206323413e-06,1.0,1.0,0.09310444993133293,0.09364288277723398,0.09364288277723398,0.008768989494830785
66,0.2774952984628713,0.16698733743119729,1.661774495788975,0.2774952984628713,0.16698733743119729,1.661774495788975,0.5542860441557212,0.23972041849767228,0.23848603435544255,0.23848603435544255,medium,full_curve,50,0.0011166913569506907,0.2666639685825663,0.2656125020108938,0.01816191489424366,0.25492754165062426,0.2781808627125741,0.2382115311937536,0.2980180627439544,0.023253321061949828,0.059806531550200825,0.14257330895183426,0.142108986615397,0.024835699673712543,0.12713299415299806,0.15792803840970634,0.101851855304011,0.18335294215148223,0.030795044256708287,0.08150108684747123,1.9202933335324506,1.8940572382446454,0.31415396270159046,1.7211535502595328,2.069996106995193,1.4796440411006964,2.463139305041291,0.3488425567356601,0.9834952639405945,1.0,1.0,-0.010831329880304996,-0.011882796451977484,0.011882796451977484,0.0001412008515191287,0.0,1.0,-0.024414028479363026,-0.024878350815800282,0.024878350815800282,0.0006189323393140305,0.0,1.0,0.2585188377434755,0.23228274245567038,0.23228274245567038,0.05395527244272729
67,0.1816404659388478,0.07958557921522237,2.282328880809419,0.1816404659388478,0.07958557921522237,2.282328880809419,0.28898710468812194,0.10162167609387214,0.26613833526045777,0.26613833526045777,medium,full_curve,50,0.00029314448833970554,0.20794873967548044,0.20806679615687468,0.01539889471698769,0.19822710946460276,0.21749823290777706,0.1842578129008506,0.23292150782187113,0.019271123443174304,0.04866369492102052,0.07192613788595018,0.06524665478549597,0.025925470018739908,0.057127158268103786,0.07874130764757288,0.0513112774797324,0.11372532333197798,0.021614149379469094,0.062414045852245574,3.0857255006288895,3.2285571126423607,0.639271924428312,2.719567386723746,3.5784954939842306,1.812816879375155,3.8605091651613095,0.8589281072604846,2.0476922857861544,0.0,0.0,0.026308273736632637,0.026426330218026872,0.026426330218026872,0.0006983509287922002,0.0,1.0,-0.007659441329272196,-0.014338924429726396,0.014338924429726396,0.00020560475380140445,0.0,1.0,0.8033966198194706,0.9462282318329418,0.9462282318329418,0.8953478667176955
68,0.2899155079666123,0.18277071421257765,1.5862251740692783,0.2899155079666123,0.18277071421257765,1.5862251740692783,0.47995529275870874,0.2459553448902011,0.3468176230483132,0.3468176230483132,medium,full_curve,50,0.0004838588012307785,0.3010009398739881,0.30052141291789497,0.02094439293392335,0.2869914804003202,0.31532084388462045,0.2677794016131416,0.3349408677146621,0.028329363484300263,0.06716146610152046,0.17903140741296902,0.17881646927123815,0.026008228025187312,0.16231102624021018,0.19497044675890846,0.13797498626757002,0.22221111654531128,0.03265942051869827,0.08423613027774127,1.7093065518585027,1.6941096777290485,0.22125846376872524,1.5611164400919149,1.8325760534162487,1.396764810995898,2.065046629947706,0.2714596133243339,0.668281818951808,1.0,1.0,0.01108543190737582,0.010605904951282663,0.010605904951282663,0.00011248521983564211,1.0,1.0,-0.003739306799608627,-0.003954244941339502,0.003954244941339502,1.563605305610904e-05,1.0,1.0,0.12308137778922434,0.1078845036597702,0.1078845036597702,0.011639066129914971
69,0.2949213478194475,0.14013573469753882,2.1045406330939738,0.2949213478194475,0.14013573469753882,2.1045406330939738,0.5156528503637429,0.17358029935181424,0.29207218854030254,0.29207218854030254,medium,full_curve,50,0.0028512394681785226,0.27987207588958757,0.27977524558460165,0.011408876191036636,0.2718492679748779,0.2874602546602088,0.26159077002950876,0.2980676137598456,0.015610986685330897,0.03647684373033683,0.12277449125913001,0.12278068185216803,0.011508892936597862,0.1147682221211301,0.13007552998577943,0.10435400425277512,0.14253243391878961,0.01530730786464933,0.03817842966601449,2.295246908195617,2.284518279519653,0.18633796265900346,2.167926603421139,2.4138386165838996,2.0075292895899004,2.611765049602368,0.2459120131627608,0.6042357600124677,0.0,1.0,-0.015049271929859942,-0.01514610223484586,0.01514610223484586,0.00022940441290840276,0.0,1.0,-0.017361243438408808,-0.017355052845370783,0.017355052845370783,0.0003011978592656125,0.0,1.0,0.19070627510164329,0.17997764642567926,0.17997764642567926,0.032391953212926816
70,0.27065791318414495,0.19119199232718484,1.4156341481131225,0.27065791318414495,0.19119199232718484,1.4156341481131225,0.6457040525900928,0.333722090828918,0.21716635812060148,0.21716635812060148,medium,full_curve,50,0.0006887655675724924,0.27614943223843846,0.27548229636111865,0.03237498051874623,0.2541982363011795,0.29736699783488657,0.2259223417931366,0.3321326357157105,0.04316876153370708,0.10621029392257389,0.17941693376519072,0.17937024029223894,0.044892992298192186,0.14864066864769898,0.20646541626208342,0.10937692323739194,0.2525028024686766,0.05782474761438444,0.14312587923128467,1.6234273262078185,1.5678475306055029,0.38616555257939195,1.3844329763568959,1.8125221466903807,1.108453178500323,2.27338191930019,0.4280891703334848,1.1649287407998667,1.0,1.0,0.005491519054293514,0.004824383176973701,0.004824383176973701,2.327467303826686e-05,1.0,1.0,-0.011775058561994123,-0.011821752034945898,0.011821752034945898,0.0001397538211757475,1.0,1.0,0.207793178094696,0.15221338249238037,0.15221338249238037,0.023168913809771687
71,0.3819377765057407,0.2229898555242799,1.7128033721881755,0.3819377765057407,0.2229898555242799,1.7128033721881755,0.697427260988185,0.2979058612856408,0.3439115858887415,0.3439115858887415,medium,full_curve,50,0.001683906126863598,0.3953168492226689,0.39538477773223263,0.014365580749384616,0.38576022210082866,0.4046104222675755,0.37257369232995796,0.41941957626004667,0.018850200166746822,0.046845883930088705,0.22514762607864822,0.22456950833362013,0.01408349415835023,0.21569620124258426,0.2343646335062105,0.2033209829813105,0.24825360835756943,0.018668432263626245,0.044932625376258944,1.7601602612809855,1.7562602996864813,0.08593977947812784,1.7006707301967436,1.8136445134536539,1.6267187409891537,1.9052025485916193,0.11297378325691021,0.2784838076024656,0.0,1.0,0.01337907271692823,0.01344700122649195,0.01344700122649195,0.00018082184198527603,1.0,1.0,0.0021577705543683046,0.0015796528093402207,0.0015796528093402207,2.4953029980564515e-06,1.0,1.0,0.047356889092809995,0.043456927498305875,0.043456927498305875,0.0018885045475930133
72,0.33552108072849857,0.11732048709696706,2.859867777834792,0.33552108072849857,0.11732048709696706,2.859867777834792,0.6993231261961549,0.1342064038436912,0.2435851315693937,0.2435851315693937,medium,full_curve,50,0.008316551158245984,0.32532229923106293,0.32510068517426227,0.009891540781776516,0.3180817635880841,0.332033360950056,0.3093443191653953,0.34199897668996554,0.01395159736197188,0.03265465752457025,0.11799083020815675,0.11758515211486144,0.006360689776487171,0.11361182744106932,0.12209969006042985,0.10807513405868333,0.12899918713580089,0.008487862619360534,0.02092405307711756,2.7636900640891726,2.7633693153239878,0.1451059388765963,2.66417528166669,2.858431733677722,2.5291105879676374,3.0101372761969416,0.19425645201103192,0.48102668822930417,0.0,1.0,-0.010198781497435638,-0.010420395554236295,0.010420395554236295,0.00010858464350674754,1.0,1.0,0.0006703431111896863,0.0002646650178943777,0.0002646650178943777,7.004757169703126e-08,0.0,1.0,-0.09617771374561945,-0.0964984625108043,0.0964984625108043,0.009311953266949101
73,0.3617985890405681,0.23468602197769442,1.5416281975027684,0.3617985890405681,0.23468602197769442,1.5416281975027684,0.6556438355648078,0.3290453580591502,0.3489140354727547,0.3489140354727547,medium,full_curve,50,0.0008725369749255971,0.3604609400020361,0.360154985369584,0.018003458053397498,0.34793789275473386,0.37280308945393725,0.3310156737665903,0.39026526264784683,0.024865196699203396,0.05924958888125653,0.22257863470348757,0.22230180497400454,0.01939088914744533,0.2097714418280696,0.23478049820219227,0.1909355612541413,0.2554128517359877,0.02500905637412268,0.06447729048184642,1.6274231352103457,1.6201889163786747,0.11133545070770558,1.5543654003268434,1.6962926758460488,1.4565030434102928,1.8139691074671467,0.14192727551920536,0.3574660640568539,1.0,1.0,-0.0013376490385320072,-0.001643603670984095,0.001643603670984095,2.7014330272723937e-06,1.0,1.0,-0.012107387274206849,-0.012384217003689885,0.012384217003689885,0.00015336883079448166,0.0,1.0,0.08579493770757729,0.07856071887590632,0.07856071887590632,0.006171786550299184
