case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,rho0,tau,eta,severity
25,early_growth_slope,0.0725251306624462,0.06621106978073447,0.06590974297640578,0.0077826943098318595,0.06101017894356377,0.07248802899405181,0.05309320374369798,0.07696399223281157,0.011477850050488042,0.023870788489113594,0.0,1.0,-0.006314060881711728,-0.006615387686040419,0.006615387686040419,4.3763354236615214e-05,0.7827163714981868,0.06916441825195252,11.316749150508334,1.0,10,0.9745973897387334,mild
26,peak_time,10.0,9.61,9.0,0.8027100562117272,9.0,10.0,9.0,11.0,1.0,2.0,1.0,1.0,-0.39000000000000057,-1.0,1.0,1.0,0.8195636162285397,0.08260686555079247,9.921253043121636,1.0,21,0.905114940888692,mild
26,peak_height,0.6772469878196716,0.6698829036951065,0.6715167760848999,0.020182790299035618,0.6544951796531677,0.6817280203104019,0.6354401558637619,0.6997432559728622,0.027232840657234192,0.06430310010910034,1.0,1.0,-0.007364084124565129,-0.0057302117347717285,0.0057302117347717285,3.283532652531562e-05,0.8195636162285397,0.08260686555079247,9.921253043121636,1.0,21,0.905114940888692,mild
26,cumulative_infected,11.329101482406259,11.30776463045011,11.260971663985401,0.5272327475731877,10.927393484627828,11.619561082770815,10.61708945108112,12.239827996119857,0.6921675981429871,1.6227385450387377,1.0,1.0,-0.021336851956148095,-0.06812981842085719,0.06812981842085719,0.004641672158058972,0.8195636162285397,0.08260686555079247,9.921253043121636,1.0,21,0.905114940888692,mild
26,early_growth_slope,0.08006384385572302,0.07363289146320484,0.07429691932962407,0.007031423485464051,0.06855738503162725,0.07803435905675757,0.061412396549158484,0.08518892663608614,0.009476974025130314,0.023776530086927657,0.0,1.0,-0.006430952392518174,-0.005766924526098949,0.005766924526098949,3.3257418489721586e-05,0.8195636162285397,0.08260686555079247,9.921253043121636,1.0,21,0.905114940888692,mild
27,peak_time,14.0,14.96,15.0,2.681474040579739,13.0,16.0,11.0,19.0,3.0,8.0,1.0,1.0,0.9600000000000009,1.0,1.0,1.0,0.6349084326465952,0.3618910654385336,1.7544186449511365,1.0,15,0.9461213066243302,mild
27,peak_height,0.11088752001523972,0.12577043250203132,0.12375792115926743,0.018446418146829364,0.11343828402459621,0.13712845370173454,0.09678544625639915,0.15982001051306724,0.02369016967713833,0.06303456425666809,0.0,1.0,0.014882912486791605,0.01287040114402771,0.01287040114402771,0.00016564722560818979,0.6349084326465952,0.3618910654385336,1.7544186449511365,1.0,15,0.9461213066243302,mild
27,cumulative_infected,1.9970865111099556,1.9314311679824459,1.9442358051019255,0.19113412414247208,1.8362902133667376,2.0528621448320337,1.5824963050574297,2.2160264245583674,0.21657193146529607,0.6335301195009377,1.0,1.0,-0.06565534312750976,-0.0528507060080301,0.0528507060080301,0.002793197125547229,0.6349084326465952,0.3618910654385336,1.7544186449511365,1.0,15,0.9461213066243302,mild
27,early_growth_slope,0.007384644983436113,0.0048737223095538075,0.005082359979756542,0.0027800353092762935,0.0028839012596844913,0.006662830065276162,0.00037903446493493153,0.009501758250206918,0.0037789288055916706,0.009122723785271987,0.0,1.0,-0.0025109226738823055,-0.002302285003679571,0.002302285003679571,5.300516238167841e-06,0.6349084326465952,0.3618910654385336,1.7544186449511365,1.0,15,0.9461213066243302,mild
28,peak_time,16.0,15.68,16.0,1.2133932719127924,15.0,16.0,13.95,17.0,1.0,3.0500000000000007,1.0,1.0,-0.3200000000000003,0.0,0.0,0.0,0.5107485756648902,0.1238162410822401,4.125053152967594,1.0,25,0.9973882764872882,mild
28,peak_height,0.44498422741889954,0.42948493748903277,0.4270939528942108,0.02312587609415527,0.4142702668905258,0.44642963260412216,0.3869776904582977,0.46675182580947877,0.032159365713596344,0.07977413535118105,1.0,1.0,-0.015499289929866766,-0.01789027452468872,0.01789027452468872,0.00032006192256872623,0.5107485756648902,0.1238162410822401,4.125053152967594,1.0,25,0.9973882764872882,mild
28,cumulative_infected,7.745995254255831,8.009618386600195,8.027620763197774,0.36857690282237615,7.775285924319178,8.26273887003481,7.448402389488183,8.570557839423419,0.48745294571563136,1.122155449935236,0.0,1.0,0.26362313234436385,0.2816255089419428,0.2816255089419428,0.07931292728680832,0.5107485756648902,0.1238162410822401,4.125053152967594,1.0,25,0.9973882764872882,mild
28,early_growth_slope,0.017406040697269847,0.01392235693232838,0.014161354184450047,0.0028264694825761365,0.012082873261533674,0.0159055949535243,0.009219226873080645,0.01824615512904572,0.0038227216919906257,0.009026928255965074,0.0,1.0,-0.0034836837649414674,-0.0032446865128198006,0.0032446865128198006,1.0527990566474718e-05,0.5107485756648902,0.1238162410822401,4.125053152967594,1.0,25,0.9973882764872882,mild
29,peak_time,11.0,13.79,14.0,2.3753574956884345,12.0,15.0,10.0,18.0,3.0,8.0,0.0,1.0,2.789999999999999,3.0,3.0,9.0,0.6957981250833342,0.39236405685430786,1.7733482793040267,1.0,19,0.940261998617648,mild
29,peak_height,0.1326686143875122,0.12850435234606267,0.12661705911159515,0.014061424204491146,0.11871470883488655,0.13783671334385872,0.10821417644619942,0.1504445157945156,0.019122004508972168,0.04223033934831617,1.0,1.0,-0.00416426204144954,-0.006051555275917053,0.006051555275917053,3.662132125747952e-05,0.6957981250833342,0.39236405685430786,1.7733482793040267,1.0,19,0.940261998617648,mild
29,cumulative_infected,1.895711764227599,1.8452072313731742,1.8309842495364137,0.16217414706689004,1.7475945061160019,1.9399110028625728,1.5484628381804213,2.0866584257397336,0.19231649674657092,0.5381955875593123,1.0,1.0,-0.05050453285442469,-0.0647275146911852,0.0647275146911852,0.004189651158097597,0.6957981250833342,0.39236405685430786,1.7733482793040267,1.0,19,0.940261998617648,mild
29,early_growth_slope,0.008839280865642994,0.00642313996825708,0.0063345396747103025,0.003077613346156134,0.004531520733421314,0.007827732376643411,0.0013445774073867745,0.012137224100020133,0.0032962116432220974,0.010792646692633358,0.0,1.0,-0.0024161408973859145,-0.002504741190932692,0.002504741190932692,6.27372843355492e-06,0.6957981250833342,0.39236405685430786,1.7733482793040267,1.0,19,0.940261998617648,mild
30,peak_time,12.0,11.82,12.0,0.9574798571080629,11.0,12.0,10.0,13.0,1.0,3.0,1.0,1.0,-0.17999999999999972,0.0,0.0,0.0,0.6716084571822954,0.14925166495291192,4.499838962561552,1.0,21,0.8528343763911149,mild
30,peak_height,0.4486597776412964,0.44115210354328155,0.44240522384643555,0.019186710573845498,0.42650744318962097,0.45342302322387695,0.4120010197162628,0.4743599101901054,0.02691558003425598,0.06235889047384263,1.0,1.0,-0.007507674098014838,-0.00625455379486084,0.00625455379486084,3.911944317280813e-05,0.6716084571822954,0.14925166495291192,4.499838962561552,1.0,21,0.8528343763911149,mild
30,cumulative_infected,6.404186300991569,6.398094349857675,6.46344873799535,0.30995856055766774,6.166912147338735,6.593358122627251,5.862248632905539,6.9062953623011705,0.4264459752885159,1.0440467293956317,1.0,1.0,-0.006091951133893936,0.05926243700378109,0.05926243700378109,0.003512036439627122,0.6716084571822954,0.14925166495291192,4.499838962561552,1.0,21,0.8528343763911149,mild
30,early_growth_slope,0.032511730497520014,0.028766372519913014,0.028589869611009594,0.0035774720376496576,0.026020398643422156,0.03133899198118818,0.02269547786702224,0.034076408774126314,0.005318593337766027,0.011380930907104073,0.0,1.0,-0.003745357977607,-0.00392186088651042,0.00392186088651042,1.5380992813140295e-05,0.6716084571822954,0.14925166495291192,4.499838962561552,1.0,21,0.8528343763911149,mild
31,peak_time,43.0,39.68,39.0,3.786952614043395,37.0,42.0,34.95,46.05,5.0,11.099999999999994,0.0,1.0,-3.3200000000000003,-4.0,4.0,16.0,0.2068050969301416,0.08062871150634021,2.5649063846676943,1.0,14,0.9925389373219557,mild
31,peak_height,0.2645343244075775,0.32332554683089254,0.32885366678237915,0.05999632106920237,0.2821931689977646,0.370717890560627,0.23220484852790832,0.39575802981853486,0.0885247215628624,0.16355318129062654,0.0,1.0,0.058791222423315026,0.06431934237480164,0.06431934237480164,0.004136977803526953,0.2068050969301416,0.08062871150634021,2.5649063846676943,1.0,14,0.9925389373219557,mild
31,cumulative_infected,6.322227130644023,7.902453834464832,8.014851361047477,1.5406492117105528,6.903398156980984,9.163916693476494,5.2561642982589545,9.778163967339788,2.2605185364955105,4.5219996690808335,0.0,1.0,1.5802267038208084,1.6926242304034531,1.6926242304034531,2.864976785348882,0.2068050969301416,0.08062871150634021,2.5649063846676943,1.0,14,0.9925389373219557,mild
31,early_growth_slope,0.0008078121990408937,0.0020258761862905457,0.002198840042443147,0.002874687017054221,0.0003641743540009935,0.0038485290147253267,-0.003038781793882313,0.0062800476124504605,0.003484354660724333,0.009318829406332774,1.0,1.0,0.001218063987249652,0.0013910278434022534,0.0013910278434022534,1.934958461120324e-06,0.2068050969301416,0.08062871150634021,2.5649063846676943,1.0,14,0.9925389373219557,mild
32,peak_time,12.0,10.33,10.0,1.4358680899432132,9.0,11.0,8.0,13.0,2.0,5.0,0.0,1.0,-1.67,-2.0,2.0,4.0,0.8592888323951617,0.43156568551319413,1.9910962832305419,1.0,13,0.9314986332240711,mild
32,peak_height,0.15873979032039642,0.1618660392612219,0.16092036664485931,0.018622945591716424,0.14960697293281555,0.1718866340816021,0.13616551980376243,0.19334461465477942,0.022279661148786545,0.05717909485101699,1.0,1.0,0.0031262489408254712,0.0021805763244628906,0.0021805763244628906,4.75491310680809e-06,0.8592888323951617,0.43156568551319413,1.9910962832305419,1.0,13,0.9314986332240711,mild
32,cumulative_infected,2.049607628432568,1.9068497401136255,1.904765525017865,0.13978693567109707,1.7953765710481093,1.9956980479546473,1.7103883342526387,2.1337601589431867,0.200321476906538,0.423371824690548,0.0,1.0,-0.14275788831894265,-0.14484210341470316,0.14484210341470316,0.020979234921595567,0.8592888323951617,0.43156568551319413,1.9910962832305419,1.0,13,0.9314986332240711,mild
32,early_growth_slope,0.012568552734418993,0.013654709776897755,0.013443133616376488,0.003340908424097355,0.011729461871298204,0.015601783508567935,0.007809637544033605,0.01933688863098809,0.0038723216372697315,0.011527251086954488,1.0,1.0,0.0010861570424787626,0.0008745808819574947,0.0008745808819574947,7.648917190855493e-07,0.8592888323951617,0.43156568551319413,1.9910962832305419,1.0,13,0.9314986332240711,mild
33,peak_time,15.0,15.35,15.0,1.5723301886761005,14.0,17.0,13.0,18.0,3.0,5.0,1.0,1.0,0.34999999999999964,0.0,0.0,0.0,0.5797090165001361,0.2669206307902827,2.1718404260613657,1.0,21,0.954687159089636,mild
33,peak_height,0.24345767498016357,0.1962872052192688,0.1961236372590065,0.017115834010192944,0.1842632293701172,0.20711082220077515,0.16795942783355713,0.22650932371616364,0.02284759283065796,0.058549895882606506,0.0,0.0,-0.047170469760894784,-0.047334037721157074,0.047334037721157074,0.0022405111269879208,0.5797090165001361,0.2669206307902827,2.1718404260613657,1.0,21,0.954687159089636,mild
33,cumulative_infected,3.1889136511599645,3.0984315572451395,3.116068583680317,0.1865392727308136,2.957431705610361,3.231958945398219,2.7890327463741413,3.381719883007463,0.274527239787858,0.5926871366333217,1.0,1.0,-0.09048209391482498,-0.0728450674796477,0.0728450674796477,0.005306403856114426,0.5797090165001361,0.2669206307902827,2.1718404260613657,1.0,21,0.954687159089636,mild
33,early_growth_slope,0.0062799111806920585,0.007196003440362152,0.007143821924858327,0.002966030656715396,0.00545807838110098,0.009172740482470194,0.0022677235342728514,0.012073163282669459,0.0037146621013692148,0.009805439748396608,1.0,1.0,0.0009160922596700939,0.0008639107441662684,0.0008639107441662684,7.463417738859156e-07,0.5797090165001361,0.2669206307902827,2.1718404260613657,1.0,21,0.954687159089636,mild
34,peak_time,28.0,21.4,17.5,14.555362786910736,9.0,36.0,1.0,43.0,27.0,42.0,1.0,1.0,-6.600000000000001,-10.5,10.5,110.25,0.23934825493760226,0.21245900878940055,1.1265620427272895,1.0,24,0.9725544719153594,mild
34,peak_height,0.054229650646448135,0.056337358951568606,0.052404534071683884,0.01843485399780947,0.04533111583441496,0.06194557622075081,0.037587889656424525,0.08956319242715834,0.01661446038633585,0.05197530277073381,1.0,1.0,0.0021077083051204704,-0.0018251165747642517,0.0018251165747642517,3.3310505114791944e-06,0.23934825493760226,0.21245900878940055,1.1265620427272895,1.0,24,0.9725544719153594,mild
34,cumulative_infected,0.7187492914963514,0.7494968837402848,0.577384960706695,0.5315809908652398,0.444504911731201,0.7545211887299956,0.339025725304964,1.9779886643555074,0.31001627699879464,1.6389629390505434,1.0,1.0,0.03074759224393342,-0.14136433078965638,0.14136433078965638,0.01998387401960739,0.23934825493760226,0.21245900878940055,1.1265620427272895,1.0,24,0.9725544719153594,mild
34,early_growth_slope,0.004050679759876359,1.556466625039569e-05,-6.388633552151466e-05,0.0024588142510440798,-0.0015549885311407863,0.001805157063461679,-0.004248804233447158,0.003362910998874299,0.0033601455946024655,0.007611715232321457,0.0,0.0,-0.004035115093625963,-0.004114566095397874,0.004114566095397874,1.6929654153397703e-05,0.23934825493760226,0.21245900878940055,1.1265620427272895,1.0,24,0.9725544719153594,mild
35,peak_time,36.0,24.6,28.0,15.303660353066524,9.0,38.25,2.95,46.0,29.25,43.05,1.0,1.0,-11.399999999999999,-8.0,8.0,64.0,0.15295150961254356,0.2936694818400957,0.5208287516093562,1.0,15,0.9584494987628823,mild
35,peak_height,0.056962672621011734,0.055152086950838564,0.05135306529700756,0.016099090072903506,0.04407197888940573,0.06140277348458767,0.03719762954860926,0.0826072175055742,0.017330794595181942,0.045409587956964946,1.0,1.0,-0.0018105856701731704,-0.005609607324004173,0.005609607324004173,3.146769432952126e-05,0.15295150961254356,0.2936694818400957,0.5208287516093562,1.0,15,0.9584494987628823,mild
35,cumulative_infected,0.4649360779148992,0.6481256680488877,0.5300273545581149,0.3335936254006137,0.4529853838157578,0.697727489292447,0.35703740116005067,1.4530265802051872,0.24474210547668918,1.0959891790451364,1.0,1.0,0.1831895901339885,0.06509127664321568,0.06509127664321568,0.004236874295043635,0.15295150961254356,0.2936694818400957,0.5208287516093562,1.0,15,0.9584494987628823,mild
35,early_growth_slope,-0.0030694773262699253,-0.00017254340030852953,-5.3098301924321e-05,0.002629465429409693,-0.0018007789134398544,0.0013773122206787642,-0.004311621155405492,0.003542836058026987,0.0031780911341186186,0.007854457213432479,0.0,1.0,0.0028969339259613956,0.003016379024345604,0.003016379024345604,9.098542418512138e-06,0.15295150961254356,0.2936694818400957,0.5208287516093562,1.0,15,0.9584494987628823,mild
36,peak_time,18.0,14.24,14.0,2.4582164841258964,12.75,16.0,10.0,18.049999999999997,3.25,8.049999999999997,0.0,1.0,-3.76,-4.0,4.0,16.0,0.7536190250477713,0.48639074016934114,1.5494107161361508,1.0,21,0.9304054958527452,mild
36,peak_height,0.1234600767493248,0.11078153647482396,0.11034895107150078,0.014705250969587812,0.10280082561075687,0.11673603765666485,0.09019192531704903,0.13596390262246133,0.013935212045907974,0.0457719773054123,0.0,1.0,-0.01267854027450084,-0.01311112567782402,0.01311112567782402,0.00017190161653969638,0.7536190250477713,0.48639074016934114,1.5494107161361508,1.0,21,0.9304054958527452,mild
36,cumulative_infected,1.7417982693586964,1.5938659873915002,1.581565865169523,0.1777844743514678,1.480296674719284,1.7126350223552436,1.3256832733932242,1.8973772083874791,0.2323383476359595,0.5716939349942549,0.0,1.0,-0.1479322819671962,-0.1602324041891734,0.1602324041891734,0.025674423352242633,0.7536190250477713,0.48639074016934114,1.5494107161361508,1.0,21,0.9304054958527452,mild
36,early_growth_slope,0.0002708043681368956,0.004315341789203688,0.004329003213483486,0.0028294050787572938,0.0022128493368481516,0.006171621184746201,-0.00031017786268854573,0.009107051957176907,0.00395877184789805,0.009417229819865452,0.0,1.0,0.0040445374210667925,0.00405819884534659,0.00405819884534659,1.64689778683724e-05,0.7536190250477713,0.48639074016934114,1.5494107161361508,1.0,21,0.9304054958527452,mild
37,peak_time,19.0,17.79,18.0,1.2893894882948491,17.0,19.0,16.0,20.0,2.0,4.0,1.0,1.0,-1.2100000000000009,-1.0,1.0,1.0,0.4472476261855003,0.13575043004337173,3.294631376435466,1.0,14,0.9483262972693839,mild
37,peak_height,0.3155740201473236,0.3384420320391655,0.336379736661911,0.018771725645803258,0.32357601821422577,0.3531212955713272,0.3112544909119606,0.3692531242966652,0.02954527735710144,0.05799863338470457,0.0,1.0,0.0228680118918419,0.020805716514587402,0.020805716514587402,0.00043287783968537497,0.4472476261855003,0.13575043004337173,3.294631376435466,1.0,14,0.9483262972693839,mild
37,cumulative_infected,6.56803559337277,6.502006366484129,6.492729568853974,0.2657539713502651,6.307054393808357,6.6380812483184854,6.092555490729865,7.011035075131804,0.33102685451012803,0.9184795844019389,1.0,1.0,-0.06602922688864066,-0.07530602451879531,0.07530602451879531,0.005670997328825401,0.4472476261855003,0.13575043004337173,3.294631376435466,1.0,14,0.9483262972693839,mild
37,early_growth_slope,0.009562567735667382,0.008394629439130117,0.008517872759035698,0.00280847273340372,0.006428711689382215,0.010108610931118681,0.003928248802687794,0.012835793074225959,0.0036798992417364663,0.008907544271538163,1.0,1.0,-0.0011679382965372655,-0.001044694976631684,0.001044694976631684,1.091387594199475e-06,0.4472476261855003,0.13575043004337173,3.294631376435466,1.0,14,0.9483262972693839,mild
38,peak_time,18.0,16.05,15.0,7.747759532779639,11.0,19.0,8.0,27.049999999999997,8.0,19.049999999999997,1.0,1.0,-1.9499999999999993,-3.0,3.0,9.0,0.6987273854548417,0.49675430785728175,1.4065854576455674,1.0,19,0.9587973269309846,mild
38,peak_height,0.07298190891742706,0.07739475626498461,0.07481115311384201,0.015913183158953598,0.06691358983516693,0.08853022940456867,0.05495399720966816,0.106352574005723,0.02161663956940174,0.051398576796054835,1.0,1.0,0.00441284734755755,0.0018292441964149475,0.0018292441964149475,3.346134330117767e-06,0.6987273854548417,0.49675430785728175,1.4065854576455674,1.0,19,0.9587973269309846,mild
38,cumulative_infected,1.1401884397491813,1.142304138402278,1.1609372931343387,0.2533940831820224,0.9726415459008422,1.3270804843050428,0.6772378483452485,1.4860524023300967,0.3544389384042006,0.8088145539848483,1.0,1.0,0.002115698653096798,0.020748853385157418,0.020748853385157418,0.00043051491679875844,0.6987273854548417,0.49675430785728175,1.4065854576455674,1.0,19,0.9587973269309846,mild
38,early_growth_slope,0.00349841643834398,0.0016877003902464782,0.0015496231693153594,0.0028645398553098587,-0.0002477331269931575,0.0036785227123237695,-0.003110731612209096,0.006081371270729933,0.003926255839316927,0.009192102882939028,1.0,1.0,-0.0018107160480975017,-0.0019487932690286204,0.0019487932690286204,3.797795205411257e-06,0.6987273854548417,0.49675430785728175,1.4065854576455674,1.0,19,0.9587973269309846,mild
39,peak_time,15.0,13.7,14.0,1.8504708655481241,12.0,15.0,11.0,17.0,3.0,6.0,1.0,1.0,-1.3000000000000007,-1.0,1.0,1.0,0.6694462125636871,0.3598278142179852,1.8604626605049874,1.0,13,0.9717410451176618,mild
39,peak_height,0.14193095266819,0.14895419627428055,0.1464012861251831,0.014702733273880513,0.13974843174219131,0.15651753544807434,0.1256828226149082,0.17339555248618127,0.016769103705883026,0.04771272987127306,1.0,1.0,0.007023243606090551,0.004470333456993103,0.004470333456993103,1.9983881216711907e-05,0.6694462125636871,0.3598278142179852,1.8604626605049874,1.0,13,0.9717410451176618,mild
39,cumulative_infected,2.258312569698319,2.18587497129839,2.1696025601704605,0.15176084481869048,2.0815067935182014,2.2871918414894026,1.9381448881904362,2.442232838686323,0.20568504797120113,0.5040879504958866,1.0,1.0,-0.07243759839992903,-0.08871000952785835,0.08871000952785835,0.007869465790432718,0.6694462125636871,0.3598278142179852,1.8604626605049874,1.0,13,0.9717410451176618,mild
39,early_growth_slope,0.010293724250957545,0.006929104928158699,0.0070363208443658155,0.0030737043925114474,0.004785696894118917,0.008598734042607244,0.0018739476217888304,0.011912799045620924,0.0038130371484883276,0.010038851423832092,0.0,1.0,-0.003364619322798846,-0.0032574034065917298,0.0032574034065917298,1.0610676953275406e-05,0.6694462125636871,0.3598278142179852,1.8604626605049874,1.0,13,0.9717410451176618,mild
40,peak_time,16.0,21.71,21.5,15.063029193520421,7.0,35.0,1.0,46.0,28.0,45.0,1.0,1.0,5.710000000000001,5.5,5.5,30.25,0.2283612118990701,0.3841494211847604,0.5944593413541486,1.0,10,0.9112748838901197,mild
40,peak_height,0.045568473637104034,0.05518100013956428,0.051678212359547615,0.018722595399764588,0.043923644348978996,0.0612016748636961,0.03536265008151531,0.08501988239586353,0.017278030514717102,0.04965723231434822,1.0,1.0,0.009612526502460243,0.006109738722443581,0.006109738722443581,3.732890725652652e-05,0.2283612118990701,0.3841494211847604,0.5944593413541486,1.0,10,0.9112748838901197,mild
40,cumulative_infected,0.3556477412348613,0.6225005091343246,0.47154811029031407,0.4528766491469844,0.40640034357784316,0.620911001748027,0.31012454525116484,1.3393802067730571,0.2145106581701839,1.0292556615218924,0.0,1.0,0.26685276789946333,0.11590036905545276,0.11590036905545276,0.013432895547190151,0.2283612118990701,0.3841494211847604,0.5944593413541486,1.0,10,0.9112748838901197,mild
40,early_growth_slope,0.001870699115984496,4.95135805803874e-06,0.00012660508495866354,0.0020706372277031863,-0.001428995362186382,0.001253446544329303,-0.0029698292586198506,0.0035156155275347235,0.0026824419065156853,0.006485444786154574,0.0,1.0,-0.0018657477579264573,-0.0017440940310258326,0.0017440940310258326,3.041863989059938e-06,0.2283612118990701,0.3841494211847604,0.5944593413541486,1.0,10,0.9112748838901197,mild
41,peak_time,4.0,19.48,17.0,13.52400036448483,9.0,30.25,1.0,45.0,21.25,44.0,0.0,1.0,15.48,13.0,13.0,169.0,0.5188787534044307,0.4605123204438737,1.1267423918306885,1.0,30,0.9619633861251199,mild
41,peak_height,0.044853631407022476,0.05764721991494298,0.051292095333337784,0.02252985277670819,0.046173349022865295,0.061918324790894985,0.03205273821949959,0.0958251509815454,0.01574497576802969,0.06377241276204582,0.0,1.0,0.012793588507920506,0.006438463926315308,0.006438463926315308,4.145381773046353e-05,0.5188787534044307,0.4605123204438737,1.1267423918306885,1.0,30,0.9619633861251199,mild
41,cumulative_infected,0.8214513955172151,0.76529338609128,0.5595715989802557,0.5389568426705466,0.4617545905348379,0.9175163847976364,0.36921827802434565,1.8414318722861927,0.4557617942627985,1.472213594261847,1.0,1.0,-0.056158009425935185,-0.2618797965369595,0.2618797965369595,0.06858102783423929,0.5188787534044307,0.4605123204438737,1.1267423918306885,1.0,30,0.9619633861251199,mild
41,early_growth_slope,-0.0004670135011630383,-0.00019582376767305286,-0.00021669421472497946,0.0024044635499382828,-0.001495256911896701,0.0012118124116871818,-0.004299215098269215,0.003830106060264544,0.002707069323583883,0.00812932115853376,1.0,1.0,0.00027118973348998546,0.00025031928643805886,0.00025031928643805886,6.265974516285895e-08,0.5188787534044307,0.4605123204438737,1.1267423918306885,1.0,30,0.9619633861251199,mild
42,peak_time,11.0,10.23,10.0,1.4344604447933613,9.0,11.0,8.0,13.0,2.0,5.0,1.0,1.0,-0.7699999999999996,-1.0,1.0,1.0,0.8336585751557621,0.42601242019708435,1.9568879582667804,1.0,20,0.9877361367646316,mild
42,peak_height,0.1659671664237976,0.16127651572227478,0.16182944178581238,0.016249761280684193,0.14815682917833328,0.16959859803318977,0.13781370893120765,0.1927630566060543,0.02144176885485649,0.05494934767484666,1.0,1.0,-0.0046906507015228305,-0.0041377246379852295,0.0041377246379852295,1.712076517979e-05,0.8336585751557621,0.42601242019708435,1.9568879582667804,1.0,20,0.9877361367646316,mild
42,cumulative_infected,1.8353001895011403,1.848143527506502,1.8236680963455,0.14810104096974194,1.7349614718114026,1.9420772078447044,1.636062281068007,2.120960886346438,0.2071157360333018,0.4848986052784312,1.0,1.0,0.012843338005361637,-0.011632093155640177,0.011632093155640177,0.00013530559118149106,0.8336585751557621,0.42601242019708435,1.9568879582667804,1.0,20,0.9877361367646316,mild
42,early_growth_slope,0.01803558335329095,0.013927047587258995,0.013846617813604616,0.0032981750863034574,0.011845843059875601,0.016636808228213337,0.009410952363118884,0.018826374687099204,0.004790965168337736,0.00941542232398032,0.0,1.0,-0.004108535766031955,-0.004188965539686333,0.004188965539686333,1.7547432292679612e-05,0.8336585751557621,0.42601242019708435,1.9568879582667804,1.0,20,0.9877361367646316,mild
43,peak_time,20.0,20.75,19.0,9.769438018223935,14.0,26.0,4.0,37.249999999999986,12.0,33.249999999999986,1.0,1.0,0.75,-1.0,1.0,1.0,0.577418773931007,0.41611321994710554,1.3876482319028605,1.0,12,0.944701140924018,mild
43,peak_height,0.07721594721078873,0.06946384262293577,0.06529349833726883,0.01900521516506659,0.05716016050428152,0.07927143387496471,0.048003082349896434,0.09848422296345233,0.022111273370683193,0.050481140613555894,1.0,1.0,-0.0077521045878529565,-0.011922448873519897,0.011922448873519897,0.00014214478714169587,0.577418773931007,0.41611321994710554,1.3876482319028605,1.0,12,0.944701140924018,mild
43,cumulative_infected,1.193603227220592,1.0640580881341453,0.993479128021022,0.49362115854301525,0.7128284224818344,1.3139382217614184,0.5012747954257065,1.7658650843426582,0.601109799279584,1.2645902889169518,1.0,1.0,-0.12954513908644683,-0.20012409919957008,0.20012409919957008,0.04004965508043937,0.577418773931007,0.41611321994710554,1.3876482319028605,1.0,12,0.944701140924018,mild
43,early_growth_slope,0.0022500627008931974,0.001198503507482764,0.001147334493171435,0.002547203993493182,-0.0006206009919489054,0.0028679979614458888,-0.0025541492894435996,0.005523512224456116,0.0034885989533947944,0.008077661513899716,1.0,1.0,-0.0010515591934104334,-0.0011027282077217624,0.0011027282077217624,1.2160095001052504e-06,0.577418773931007,0.41611321994710554,1.3876482319028605,1.0,12,0.944701140924018,mild
44,peak_time,8.0,22.63,23.0,15.063941158684978,8.0,35.25,0.0,46.0,27.25,46.0,1.0,1.0,14.629999999999999,15.0,15.0,225.0,0.17574427004806742,0.2294121065452181,0.7660636253886082,1.0,30,0.9747634957699561,mild
44,peak_height,0.05374022200703621,0.05104642603546381,0.04775453172624111,0.014431105236170302,0.042680938728153706,0.057976577430963516,0.03334994651377201,0.07467395476996896,0.01529563870280981,0.041324008256196955,1.0,1.0,-0.0026937959715723978,-0.005985690280795097,0.005985690280795097,3.582848813760489e-05,0.17574427004806742,0.2294121065452181,0.7660636253886082,1.0,30,0.9747634957699561,mild
44,cumulative_infected,0.5527898446889594,0.5671185993864128,0.4688836384593742,0.33152197761307123,0.3850447817094391,0.606943569437135,0.304349257418653,1.2107105626258996,0.2218987877276959,0.9063613052072466,1.0,1.0,0.014328754697453427,-0.08390620622958522,0.08390620622958522,0.0070402514438416865,0.17574427004806742,0.2294121065452181,0.7660636253886082,1.0,30,0.9747634957699561,mild
44,early_growth_slope,-0.0016235859061236536,-0.000574503207999441,-0.0005983264279729192,0.0021707131103281875,-0.0021141559759382186,0.0008577223198872594,-0.0038300863835805383,0.0026359919724719847,0.002971878295825478,0.006466078356052523,1.0,1.0,0.0010490826981242127,0.0010252594781507344,0.0010252594781507344,1.0511569975379163e-06,0.17574427004806742,0.2294121065452181,0.7660636253886082,1.0,30,0.9747634957699561,mild
45,peak_time,18.0,23.66,24.0,14.696402363307913,11.75,35.25,1.0,46.05,23.5,45.05,1.0,1.0,5.66,6.0,6.0,36.0,0.10769960445164632,0.4615867927496447,0.2333247097692858,1.0,10,0.8993567739160522,mild
45,peak_height,0.05375855788588524,0.05112776465713978,0.05081458017230034,0.010963717545167104,0.04354205168783665,0.0554551025852561,0.036258035153150556,0.0732312437146902,0.011913050897419453,0.03697320856153964,1.0,1.0,-0.0026307932287454594,-0.0029439777135849,0.0029439777135849,8.667004778084575e-06,0.10769960445164632,0.4615867927496447,0.2333247097692858,1.0,10,0.8993567739160522,mild
