case_id,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
46,0.3257566633477753,0.40559176113237133,0.8031639065800931,0.3257566633477753,0.40559176113237133,0.8031639065800931,0.46238154511834206,0.43990615472524097,0.23955998475641194,0.23955998475641194,medium,early_phase,12,1.7804849253715777e-05,0.27123489822081776,0.25619067446016897,0.10954644605978794,0.18796182899914743,0.33882605195739307,0.11825478498117177,0.4809226693156595,0.15086422295824564,0.36266788433448777,0.3474243087694248,0.36648379566403533,0.10856677100216927,0.2765420143436792,0.4371129333051257,0.1392407718630069,0.48757261522165635,0.16057091896144648,0.3483318433586494,0.8322716403177933,0.8123370494419242,0.3226184465119574,0.6096775257657718,1.0096120835978832,0.3607703419706462,1.3747066407246604,0.3999345578321114,1.0139362987540141,1.0,1.0,-0.054521765126957555,-0.06956598888760634,0.06956598888760634,0.004839426809910569,1.0,1.0,-0.058167452362946515,-0.039107965468336,0.039107965468336,0.0015294329630725612,1.0,1.0,0.02910773373770026,0.00917314286183113,0.00917314286183113,8.414654996356341e-05
47,0.2886807873213835,0.05,5.77361574642767,0.2886807873213835,0.05,5.77361574642767,0.6911234309059281,0.08192255879629959,0.276006645550822,0.276006645550822,medium,early_phase,12,8.225332637580988e-05,0.32726313907867216,0.32710678488791556,0.010173231456193097,0.320084045333564,0.3340930042167909,0.31082631310376546,0.3440885573860073,0.014008958883226896,0.03326224428224184,0.07914752286140347,0.07867233956283377,0.005348316341896514,0.07547092800321284,0.0824061100914992,0.07137926600123931,0.08850440694811941,0.006935182088286362,0.0171251409468801,4.153150169267226,4.143890739604525,0.30276667219985887,3.9540094374051935,4.353274445931634,3.6643605615370327,4.650259031269921,0.3992650085264402,0.9858984697328883,0.0,0.0,0.038582351757288635,0.03842599756653203,0.03842599756653203,0.0014765572889831257,0.0,0.0,0.02914752286140347,0.02867233956283377,0.02867233956283377,0.0008221030560064427,0.0,0.0,-1.6204655771604441,-1.6297250068231453,1.6297250068231453,2.656003597864701
48,0.1449038358011875,0.05,2.89807671602375,0.1449038358011875,0.05,2.89807671602375,0.8645012271371765,0.3864955117398511,0.28518293757980934,0.28518293757980934,medium,early_phase,12,6.499599883345697e-05,0.3988408641480396,0.39901137374943485,0.017326332056428206,0.3873844110472131,0.41047139688871753,0.37008689223212765,0.42733720463908165,0.023086985841504426,0.057250312406953996,0.24937540195012123,0.2491598632784829,0.016922278320922465,0.23808279150858727,0.2601597444558093,0.22226398549318213,0.2776222694331696,0.022076952947222034,0.05535828393998746,1.6035524174403182,1.598482134026269,0.08095075414006134,1.55063176801263,1.6530783290288105,1.4798248200000166,1.7435398774603854,0.10244656101618044,0.26371505746036883,0.0,0.0,0.25393702834685206,0.25410753794824736,0.25410753794824736,0.06457064084211997,0.0,0.0,0.1993754019501212,0.1991598632784829,0.1991598632784829,0.039664651141104,0.0,0.0,-1.294524298583432,-1.2995945819974812,1.2995945819974812,1.688946077557208
49,0.1,0.07757318391692725,1.2891052674476986,0.1,0.07757318391692725,1.2891052674476986,0.5035029504456945,0.3463906922384634,0.3389590462902082,0.3389590462902082,medium,early_phase,12,1.639641058371501e-05,0.29325428867069936,0.284163033434442,0.08371657887094353,0.23422343141214108,0.3460683872047129,0.17231399329699496,0.445801633692431,0.11184495579257181,0.27348764039543605,0.2958122338977722,0.3001087894030302,0.09189348993173008,0.23148406650365,0.3685907518870316,0.13740837930833508,0.4381048131506667,0.1371066853833816,0.3006964338423316,1.0652341588832268,1.0291027948451934,0.34917183710151556,0.8474975430556981,1.2418549225887245,0.557249953053448,1.7019691494052955,0.3943573795330264,1.1447191963518475,0.0,0.0,0.19325428867069935,0.184163033434442,0.184163033434442,0.0339160228837754,0.0,0.0,0.21823904998084498,0.22253560548610296,0.22253560548610296,0.04952209570906646,0.0,1.0,-0.2238711085644718,-0.2600024726025052,0.2600024726025052,0.06760128575941647
50,0.2897918467802939,0.42103739311304234,0.6882805459098239,0.2897918467802939,0.42103739311304234,0.6882805459098239,0.41107838158506704,0.48072217355810354,0.233773198331281,0.233773198331281,medium,early_phase,12,1.3405732449696443e-05,0.2881613501604696,0.27190052861831193,0.13003025810034327,0.18110029796874388,0.37852159906105076,0.1115744912957243,0.5251906829158649,0.19742130109230688,0.4136161916201406,0.36633554836216115,0.39875134757729563,0.11509592068195314,0.296351092271924,0.4633025375223115,0.13028249675465234,0.4949782564171781,0.16695144525038746,0.36469575966252576,0.8329926075357657,0.8171397035683208,0.3422447123483029,0.5971475403453562,1.0259390201396876,0.32343767560006415,1.403541183112492,0.4287914797943314,1.080103507512428,1.0,1.0,-0.0016304966198242843,-0.017891318161981973,0.017891318161981973,0.000320099265573266,1.0,1.0,-0.05470184475088119,-0.0222860455357467,0.0222860455357467,0.0004966678256213755,1.0,1.0,0.14471206162594175,0.12885915765849687,0.12885915765849687,0.016604682512457353
51,0.1,0.055201671010123576,1.8115393641192628,0.1,0.055201671010123576,1.8115393641192628,0.39604067424663036,0.249279432881369,0.3437501499973391,0.3437501499973391,medium,early_phase,12,7.978234983559816e-06,0.24672746122075204,0.2455513937376409,0.036556337791459295,0.22187265416781202,0.26979363568541104,0.19156290288648026,0.30930888049390304,0.04792098151759902,0.11774597760742278,0.17531693262523013,0.17440620964618098,0.05522216293379323,0.13740207518981154,0.20931750331565005,0.08942116369430604,0.2674039358338768,0.07191542812583851,0.17798277213957076,1.5384582840327752,1.459243737431048,0.4747298154482215,1.2327097195139143,1.7773757700260477,0.9047192827321432,2.435000489682434,0.5446660505121335,1.5302812069502911,0.0,0.0,0.14672746122075203,0.1455513937376409,0.1455513937376409,0.02118520821896977,0.0,0.0,0.12011526161510655,0.1192045386360574,0.1192045386360574,0.014209722031435302,0.0,1.0,-0.27308108008648757,-0.3522956266882147,0.3522956266882147,0.12411220858364191
52,0.20092804157475463,0.05,4.018560831495092,0.20092804157475463,0.05,4.018560831495092,0.755662016173611,0.26109730998833136,0.31173757048286116,0.31173757048286116,medium,early_phase,12,5.455397583996898e-05,0.3933759239757952,0.3934716169961394,0.011815787018556323,0.3853820834709866,0.40111975422903484,0.37400997391859875,0.4131944574119915,0.015737670758048217,0.03918448349339276,0.20314408718300428,0.20286215487530304,0.010008456719801584,0.19630702919468643,0.2099239424762376,0.18682431794719268,0.21999848325966342,0.01361691328155118,0.03317416531247075,1.9394435330326225,1.9372973943266991,0.07716543486365458,1.8851744537984767,1.9930137586033654,1.8176118526982135,2.069609991235557,0.10783930480488868,0.25199813853734354,0.0,0.0,0.19244788240104055,0.19254357542138478,0.19254357542138478,0.03707302843605049,0.0,0.0,0.15314408718300426,0.15286215487530302,0.15286215487530302,0.023366838393121127,0.0,0.0,-2.07911729846247,-2.081263437168393,2.081263437168393,4.331657494893993
53,0.27946447875159663,0.05,5.589289575031932,0.27946447875159663,0.05,5.589289575031932,0.7520762188344363,0.12594738265441055,0.2884689988743966,0.2884689988743966,medium,early_phase,12,7.983855698171181e-05,0.3760669918880991,0.3761836938441264,0.009621225945877509,0.36946805477671335,0.38239347960278125,0.36035207589383655,0.39192751260005454,0.0129254248260679,0.031575436706217985,0.11712404836824407,0.11702831288090432,0.005403537116514033,0.1134278046155948,0.12066186759267644,0.10844843844310395,0.126152701798003,0.007234062977081637,0.017704263354899052,3.217106284814734,3.211165404042867,0.1586693980864015,3.1058835944804883,3.3214840142783792,2.964297354255695,3.4829006566501493,0.2156004197978909,0.5186033023944541,0.0,0.0,0.09660251313650248,0.09671921509252979,0.09671921509252979,0.00935460656811504,0.0,0.0,0.06712404836824407,0.06702831288090431,0.06702831288090431,0.004492794727660403,0.0,0.0,-2.3721832902171984,-2.3781241709890653,2.3781241709890653,5.6554745726424285
54,0.15967217545834286,0.05,3.193443509166857,0.15967217545834286,0.05,3.193443509166857,0.41660446906439763,0.15277801673715963,0.3022207855519694,0.3022207855519694,medium,early_phase,12,1.2075049424496082e-05,0.24083145248505394,0.24022977276786878,0.013052523514355176,0.23188078663750872,0.2489644453783667,0.22071024310959692,0.2629205843693439,0.017083658740857988,0.042210341259746986,0.09328130232299969,0.09192214296183211,0.015625648852427225,0.08255239382348142,0.10234238916120168,0.06985900018814759,0.12024154055542109,0.01978999533772026,0.05038254036727351,2.6430595503400225,2.634682887990253,0.389750444594677,2.3811430329729473,2.8971522328693426,2.01619599483532,3.290430469369487,0.5160091998963954,1.274234474534167,0.0,0.0,0.08115927702671108,0.08055759730952591,0.08055759730952591,0.006489526484283737,0.0,0.0,0.04328130232299969,0.04192214296183211,0.04192214296183211,0.0017574660705122894,0.0,1.0,-0.5503839588268344,-0.5587606211766039,0.5587606211766039,0.3122134317776642
55,0.1,0.10760919050101626,0.9292886558704817,0.1,0.10760919050101626,0.9292886558704817,0.6730153192514028,0.46312699311867817,0.2803725041449837,0.2803725041449837,medium,early_phase,12,3.401527983580339e-05,0.2867631484071535,0.28185454184416947,0.07441010068797149,0.2343524562662014,0.3352700997929492,0.17506561528072395,0.41760081378284375,0.10091764352674779,0.2425351985021198,0.2767300356674299,0.279364168696437,0.08880568424282038,0.21440162100335197,0.34175738808037104,0.12132032184649409,0.4186525739038731,0.12735576707701907,0.297332252057379,1.1296721764641773,1.079578736071702,0.3899727957408428,0.8939779580636154,1.3004026584428119,0.6007579814509052,1.8665641750632982,0.40642470037919654,1.265806193612393,0.0,0.0,0.1867631484071535,0.18185454184416946,0.18185454184416946,0.033071074389352785,0.0,0.0,0.16912084516641362,0.17175497819542074,0.17175497819542074,0.029499772534909454,1.0,1.0,0.20038352059369557,0.15029008020122026,0.15029008020122026,0.022587108206889216
56,0.2179347726545538,0.26464646466211117,0.8234939882261538,0.2179347726545538,0.26464646466211117,0.8234939882261538,0.25733237533208636,0.2507639125925823,0.20216655889818178,0.20216655889818178,medium,early_phase,12,6.178361448875562e-06,0.30402326439115346,0.2891314283236385,0.126168082430527,0.20145426126023053,0.39471578416130254,0.12253874348907769,0.5287314132779165,0.193261522901072,0.40619266978883883,0.3728804905488605,0.3994763667910879,0.10626686715929948,0.3090849621608648,0.4590937158475009,0.15050987287457696,0.4934657567520086,0.15000875368663613,0.34295588387743164,0.8525722958547307,0.8466010763538718,0.32168280516705156,0.6367903519599685,1.0428723302126846,0.3530458041658667,1.3751922479591747,0.4060819782527161,1.022146443793308,1.0,1.0,0.08608849173659966,0.07119665566908467,0.07119665566908467,0.005068963778462207,0.0,1.0,0.10823402588674935,0.13482990212897672,0.13482990212897672,0.018179102508109442,1.0,1.0,0.029078307628576883,0.023107088127718,0.023107088127718,0.0005339375217421261
57,0.1611095605695379,0.18536739778257097,0.8691364419891863,0.1611095605695379,0.18536739778257097,0.8691364419891863,0.6043523060765108,0.48013275095245417,0.3257796616879728,0.3257796616879728,medium,early_phase,12,2.4076999860675586e-05,0.335306863495646,0.3292553405470436,0.10592679858264983,0.25561302192946483,0.4080695260035947,0.17344174723448968,0.5197578595747656,0.15245650407412986,0.34631611234027593,0.3580699326536951,0.3749895201103917,0.09117925470467221,0.30486049984285757,0.4300897339748986,0.1807696185817439,0.47564841600783075,0.125229234132041,0.29487879742608686,0.9723327165501701,0.9725636971002973,0.2960154585749777,0.8025618984296801,1.122528878402093,0.507682189706684,1.4462826904211192,0.31996697997241297,0.9386005007144352,0.0,0.0,0.17419730292610808,0.16814577997750568,0.16814577997750568,0.02827300332424375,0.0,1.0,0.1727025348711241,0.18962212232782075,0.18962212232782075,0.03595654927610702,1.0,1.0,0.10319627456098379,0.10342725511111106,0.10342725511111106,0.01069719709981885
58,0.22577914286151451,0.31873875599012197,0.7083517100396528,0.22577914286151451,0.31873875599012197,0.7083517100396528,0.21772035194527417,0.33638471990303664,0.34952267549957683,0.34952267549957683,medium,early_phase,12,1.2799571476476985e-06,0.21640557081740047,0.19484635367260883,0.09878403844404834,0.1376534391815537,0.27010273196337525,0.10333768878267612,0.4223972147823046,0.13244929278182155,0.31905952599962845,0.3171886688001906,0.3361049903555241,0.12777917970165173,0.21988848372196557,0.4289148412282682,0.08354972437644509,0.48929259527142666,0.2090263575063026,0.40574287089498157,0.7897799630257937,0.7174668415195324,0.3987527526299252,0.5127364194121897,0.9656501551904232,0.2767384407778199,1.659958689691915,0.45291373577823346,1.383220248914095,1.0,1.0,-0.009373572044114042,-0.030932789188905685,0.030932789188905685,0.0009568374470052804,1.0,1.0,-0.0015500871899313817,0.017366234365402133,0.017366234365402133,0.00030158609603407404,1.0,1.0,0.08142825298614087,0.009115131479879635,0.009115131479879635,8.30856218954927e-05
59,0.19327362222736238,0.15536140165362292,1.2440259946821572,0.19327362222736238,0.15536140165362292,1.2440259946821572,0.2235556594616107,0.12400413065381383,0.22105598212371144,0.22105598212371144,medium,early_phase,12,2.765168580351436e-06,0.228743228182272,0.22250252691232827,0.060826156436113187,0.1857125226270857,0.2639339562408416,0.14218387660791323,0.33773976006302386,0.07822143361375589,0.19555588345511063,0.20851174643822695,0.1968158536457097,0.09682877837053068,0.13111643112062032,0.27465536511985517,0.07241077084463832,0.39115290055961777,0.14353893399923484,0.31874212971497945,1.3201270629510669,1.2354928684561965,0.5736161133345786,0.8976021751509651,1.6498243856447383,0.5306869045918037,2.459965645871904,0.7522222104937732,1.9292787412801002,1.0,1.0,0.03546960595490961,0.02922890468496589,0.02922890468496589,0.0008543288690828209,1.0,1.0,0.05315034478460404,0.04145445199208678,0.04145445199208678,0.0017184715899642273,1.0,1.0,0.07610106826890961,-0.008533126225960697,0.008533126225960697,7.281424318817824e-05
60,0.16732689276139123,0.3072920147899048,0.5445207968576483,0.16732689276139123,0.3072920147899048,0.5445207968576483,0.1660396955799766,0.32566602305074127,0.20322170064452355,0.20322170064452355,medium,early_phase,12,2.6381898227296267e-06,0.24810904565263264,0.22771577693101697,0.10424158992736267,0.16505979929809378,0.31351610455914314,0.11144080605611195,0.4468331303502695,0.14845630526104936,0.33539232429415755,0.3353435289380143,0.35434664641228164,0.1143466545478166,0.261715085678307,0.4305626656403431,0.11020572714160994,0.4871818888155195,0.16884757996203614,0.37697616167390957,0.8114206477230266,0.7854050278890459,0.35069245137166727,0.5723993489700449,0.9825270570743094,0.31461168845417525,1.5018133105349432,0.4101277081042646,1.187201622080768,1.0,1.0,0.08078215289124141,0.060388884169625734,0.060388884169625734,0.0036468173312524735,1.0,1.0,0.02805151414810947,0.04705463162237683,0.04705463162237683,0.0022141383571175855,0.0,1.0,0.26689985086537826,0.24088423103139756,0.24088423103139756,0.05802521275958771
61,0.2208427838359534,0.4326941016045426,0.5103900954901183,0.2208427838359534,0.4326941016045426,0.5103900954901183,0.2063187314688032,0.4688533542221715,0.2568476245250307,0.2568476245250307,medium,early_phase,12,3.2951058063102835e-06,0.2951927717391835,0.28172129028909565,0.11952117880671884,0.20094865408503618,0.37853101489832697,0.12524206386039372,0.5182104823240367,0.1775823608132908,0.39296841846364294,0.3559045020352097,0.3835303849180517,0.11206758335071532,0.2794674044149033,0.4506858780696864,0.13449800266528342,0.4891135401996666,0.1712184736547831,0.35461553753438313,0.8841502823058593,0.8648308212631792,0.3421978806341553,0.6548710765595651,1.0741075630858488,0.3693556413890722,1.4754329488825566,0.41923648652628365,1.1060773074934844,1.0,1.0,0.07434998790323011,0.060878506453142245,0.060878506453142245,0.0037061925479652817,1.0,1.0,-0.0767895995693329,-0.04916371668649089,0.04916371668649089,0.0024170710384295428,0.0,1.0,0.3737601868157411,0.35444072577306096,0.35444072577306096,0.1256282280865342
62,0.21207587625569138,0.05,4.241517525113827,0.21207587625569138,0.05,4.241517525113827,0.45785190635828155,0.11625968854656599,0.34016670152067746,0.34016670152067746,medium,early_phase,12,1.421697800148349e-05,0.27946515070598815,0.27911203913202914,0.01018643479494107,0.2728794213604202,0.2860566396678256,0.2635157645350915,0.2970111900385492,0.01317721830740537,0.03349542550345769,0.093621966037431,0.09297496640258342,0.007640789020438225,0.08842946759556676,0.09819095042435466,0.0820408043437414,0.1076842414229667,0.009761482828787901,0.025643437079225298,3.0017708166814008,3.0062726531770916,0.23050367789773857,2.850463126780861,3.1566043949186593,2.6114835083736727,3.381984113372218,0.3061412681377984,0.7705006049985452,0.0,0.0,0.06738927445029677,0.06703616287633776,0.06703616287633776,0.004493847133182885,0.0,0.0,0.043621966037431,0.042974966402583414,0.042974966402583414,0.0018468477373031731,0.0,0.0,-1.2397467084324263,-1.2352448719367355,1.2352448719367355,1.525829893646002
63,0.2714518254928537,0.3440062538114712,0.7890897984709889,0.2714518254928537,0.3440062538114712,0.7890897984709889,0.30644645352733124,0.33970602763721763,0.25063745831236467,0.25063745831236467,medium,early_phase,12,7.607130350977725e-06,0.24248953110739108,0.22918082596677886,0.09347740175424171,0.16990098869684508,0.3028586975038442,0.11246526219496136,0.4170385008549896,0.13295770880699911,0.3045732386600283,0.30701086179674764,0.3196937073938142,0.11951026137832585,0.2175388060989099,0.40905192335676827,0.0929129109672902,0.47794203981005234,0.19151311725785836,0.38502912884276214,0.9004949327721511,0.8460764807085617,0.4047878115873345,0.6274543118249195,1.0674317784334617,0.35212122361965065,1.7532469187021003,0.4399774666085422,1.4011256950824496,1.0,1.0,-0.028962294385462606,-0.042270999526074826,0.042270999526074826,0.001786837400933418,1.0,1.0,-0.03699539201472357,-0.02431254641765701,0.02431254641765701,0.0005910999133107267,1.0,1.0,0.11140513430116217,0.05698668223757275,0.05698668223757275,0.0032474819524460894
64,0.1,0.08252920098398259,1.2116923320196469,0.1,0.08252920098398259,1.2116923320196469,0.38345280040236773,0.22909861154380856,0.21877960652750886,0.21877960652750886,medium,early_phase,12,1.3874242726900268e-05,0.2390586049409422,0.2351505861450919,0.04967122105686353,0.20466341613587927,0.27062272106142077,0.16549643924378363,0.32904546509109706,0.0659593049255415,0.16354902584731343,0.20246824847066347,0.19647841338691244,0.07818362252583633,0.1442110864147957,0.25449165699255927,0.08227604636965899,0.33977413986222577,0.11028057057776358,0.2574980934925668,1.3485991982775694,1.285741853295022,0.5074228989836578,0.9969254661154252,1.6073533260725088,0.659320713099626,2.375680094779729,0.6104278599570836,1.7163593816801028,0.0,0.0,0.1390586049409422,0.1351505861450919,0.1351505861450919,0.018265680935361905,0.0,1.0,0.11993904748668088,0.11394921240292985,0.11394921240292985,0.012984423007248022,1.0,1.0,0.13690686625792248,0.07404952127537512,0.07404952127537512,0.005483331601112232
65,0.2364133195374568,0.05,4.728266390749136,0.2364133195374568,0.05,4.728266390749136,0.5822899657605273,0.08667950378965864,0.23722154924213384,0.23722154924213384,medium,early_phase,12,5.002241566880724e-05,0.2868376736498163,0.2864256903008289,0.01061288718019254,0.27973913034424996,0.29384030739776246,0.2697243369498851,0.30487012383937057,0.014101177053512493,0.03514578688948544,0.07700066586614963,0.07616764005779027,0.00687202205061048,0.07197795101450806,0.08090460888843347,0.06752749605261471,0.0895575031812561,0.008926657873925409,0.022030007128641393,3.752106693066029,3.752968072411213,0.3351218942902494,3.5290838366716604,3.98312258193533,3.1981266545640867,4.289373343317385,0.4540387452636696,1.0912466887532979,0.0,0.0,0.050424354112359515,0.05001237076337206,0.05001237076337206,0.0025012372293729923,0.0,0.0,0.02700066586614963,0.026167640057790265,0.026167640057790265,0.0006847453861940697,0.0,0.0,-0.9761596976831068,-0.9752983183379227,0.9752983183379227,0.9512068097527799
66,0.1235699576922726,0.05,2.471399153845452,0.1235699576922726,0.05,2.471399153845452,0.5542860441557212,0.23972041849767228,0.23848603435544255,0.23848603435544255,medium,early_phase,12,3.124900079135827e-05,0.2666835311034861,0.26605186878964016,0.018523651438545282,0.2533904065538856,0.27906563151551605,0.2380005814647692,0.2987690620443028,0.02567522496163044,0.0607684805795336,0.1419702575394864,0.1421056692397853,0.024502787002425024,0.1262092110605179,0.15827354398926183,0.10136565317985874,0.18390082034744276,0.032064332928743916,0.08253516716758402,1.926095496539764,1.89427962018387,0.3026970335070435,1.7239144415860932,2.0913081952825086,1.4930257801365996,2.4620985560614606,0.36739375369641536,0.969072775924861,0.0,0.0,0.1431135734112135,0.14248191109736758,0.14248191109736758,0.020301094989958156,0.0,0.0,0.09197025753948639,0.09210566923978529,0.09210566923978529,0.00848345430610873,0.0,0.0,-0.5453036573056878,-0.5771195336615818,0.5771195336615818,0.3330669561337616
67,0.1394634413846349,0.05,2.789268827692698,0.1394634413846349,0.05,2.789268827692698,0.28898710468812194,0.10162167609387214,0.26613833526045777,0.26613833526045777,medium,early_phase,12,3.856219616691389e-06,0.20787204950953492,0.20705782600848216,0.01569911715051006,0.19794315185723907,0.21777965253640408,0.18440626304395216,0.2343549580462354,0.01983650067916501,0.049948695002283244,0.07185913342483775,0.06483235683186901,0.02559064731590642,0.05703192447664705,0.07847845646263257,0.05137357375573815,0.11152193464564378,0.02144653198598552,0.060148360889905626,3.0915611380006847,3.2460964881682104,0.6483628468305094,2.7353116268656965,3.5942359146056226,1.8520686304760892,3.8624039881681496,0.8589242877399261,2.0103353576920604,0.0,0.0,0.06840860812490002,0.06759438462384726,0.06759438462384726,0.004569000832676599,0.0,0.0,0.02185913342483775,0.014832356831869009,0.014832356831869009,0.00021999880918789126,1.0,1.0,0.30229231030798687,0.4568276604755126,0.4568276604755126,0.20869151137553021
68,0.13082587924669986,0.05,2.616517584933997,0.13082587924669986,0.05,2.616517584933997,0.47995529275870874,0.2459553448902011,0.3468176230483132,0.3468176230483132,medium,early_phase,12,1.432388364113074e-05,0.30108822208628777,0.30046186825121746,0.021658398871134816,0.28633768797518644,0.3156233588247369,0.2669269354123005,0.33727842066923736,0.02928567084955047,0.07035148525693685,0.17773667422914716,0.17877719571784562,0.027002300557804344,0.16066074229148575,0.19611425269041027,0.13364658212067707,0.22040511107071,0.035453510398924526,0.08675852895003294,1.7255408991106556,1.6930207433389648,0.23551383418197783,1.5732169837933814,1.8449038357058627,1.4133309344421285,2.117412855877176,0.2716868519124813,0.7040819214350476,0.0,0.0,0.1702623428395879,0.1696359890045176,0.1696359890045176,0.028776368765540815,0.0,0.0,0.12773667422914714,0.12877719571784563,0.12877719571784563,0.01658356613695232,0.0,0.0,-0.8909766858233417,-0.9234968415950324,0.9234968415950324,0.8528464164360005
69,0.17653345838359885,0.05,3.530669167671977,0.17653345838359885,0.05,3.530669167671977,0.5156528503637429,0.17358029935181424,0.29207218854030254,0.29207218854030254,medium,early_phase,12,2.4276124386440597e-05,0.28006990751659394,0.27946461249322674,0.011158298275844337,0.2725280185024669,0.2868777568794088,0.2626414781499589,0.2993633203404531,0.014349738376941923,0.03672184219049418,0.12287565125777031,0.12240539831311792,0.011194151954375814,0.11504180414476305,0.12986406870166525,0.10553775235533845,0.1426596372293611,0.014822264556902207,0.03712188487402264,2.2940522897651636,2.285718704160361,0.18052541986436665,2.1714787156344486,2.413437652144893,2.0052090733550747,2.6001016840658795,0.2419589365104442,0.5948926107108048,0.0,0.0,0.10353644913299509,0.10293115410962789,0.10293115410962789,0.010594822486339965,0.0,0.0,0.0728756512577703,0.07240539831311792,0.07240539831311792,0.005242541704881259,0.0,0.0,-1.2366168779068132,-1.244950463511616,1.244950463511616,1.5499016565977874
70,0.1,0.06884607510516602,1.4525156277572064,0.1,0.06884607510516602,1.4525156277572064,0.6457040525900928,0.333722090828918,0.21716635812060148,0.21716635812060148,medium,early_phase,12,3.97597924092282e-05,0.27611885822956367,0.2744716432247164,0.03118087446113782,0.25607714775014867,0.29658211236517995,0.22674491462957258,0.328813977592076,0.04050496461503128,0.1020690629625034,0.1787853245186469,0.17718796160994124,0.04463680029007432,0.1493936787119521,0.20577873586279816,0.1063785623231988,0.2533643936335431,0.056385057150846046,0.14698583131034426,1.6299983933640732,1.582323341192338,0.38800283958831056,1.3853280949386382,1.818805417476832,1.112800294791553,2.3155430192266597,0.4334773225381938,1.2027427244351068,0.0,0.0,0.17611885822956366,0.1744716432247164,0.1744716432247164,0.030440354289532727,0.0,0.0,0.10993924941348088,0.10834188650477522,0.10834188650477522,0.011737964371413594,1.0,1.0,0.1774827656068667,0.12980771343513164,0.12980771343513164,0.016850042467257256
71,0.1720297753822078,0.05,3.4405955076441557,0.1720297753822078,0.05,3.4405955076441557,0.697427260988185,0.2979058612856408,0.3439115858887415,0.3439115858887415,medium,early_phase,12,3.8979039703802035e-05,0.39464607912093314,0.39444959053218126,0.01434400029722871,0.3850382979234036,0.40395095585153595,0.37128082828632647,0.4192248597261339,0.018912657928132348,0.04794403143980741,0.2242567590662732,0.2241085406453817,0.01355835128339115,0.2148263505586196,0.23307046009247329,0.20330674618856762,0.24675403431951312,0.018244109533853692,0.043447288130945505,1.7637225416084752,1.7604385127152486,0.08156414304766596,1.7074680457770424,1.8162835807805067,1.6337352429665024,1.9046419168362607,0.1088155350034643,0.2709066738697583,0.0,0.0,0.22261630373872535,0.22241981514997347,0.22241981514997347,0.04947057417134837,0.0,0.0,0.1742567590662732,0.17410854064538167,0.17410854064538167,0.03031378392566452,0.0,0.0,-1.6768729660356805,-1.680156994928907,1.680156994928907,2.8229275276085355
72,0.2376927768354446,0.05,4.753855536708891,0.2376927768354446,0.05,4.753855536708891,0.6993231261961549,0.1342064038436912,0.2435851315693937,0.2435851315693937,medium,early_phase,12,6.841121642595462e-05,0.32547153477856317,0.32554913204493174,0.009489511771732602,0.3189447076847111,0.33167656746456353,0.30972105238755626,0.34153611084627655,0.012731859779852417,0.03181505845872029,0.11792612239119683,0.11771594366688828,0.006214214636323818,0.11369999846305846,0.12190678648289642,0.10787606105642701,0.1283947211354668,0.008206788019837957,0.020518660079039783,2.7663444516901694,2.761643012453207,0.14400197881422735,2.6692769626339263,2.860071231801559,2.5344337186126915,3.0098648105905217,0.19079426916763254,0.4754310919778302,0.0,0.0,0.08777875794311857,0.08785635520948715,0.08785635520948715,0.007718739150695579,0.0,0.0,0.06792612239119683,0.06771594366688828,0.06771594366688828,0.004585449026697187,0.0,0.0,-1.9875110850187219,-1.992212524255684,1.992212524255684,3.9689107418012046
73,0.14056024302621867,0.05,2.811204860524373,0.14056024302621867,0.05,2.811204860524373,0.6556438355648078,0.3290453580591502,0.3489140354727547,0.3489140354727547,medium,early_phase,12,3.1719728072920366e-05,0.36067553506900546,0.36030222396225703,0.017878230867345052,0.34875073539376006,0.37281986065510386,0.3313702307080827,0.3908298787654071,0.024069125261343804,0.0594596480573244,0.22173609822655607,0.22112815419386547,0.019059618830233355,0.20866457042390518,0.23478925588249608,0.1918120331410442,0.25404495803596994,0.026124685458590896,0.06223292489492574,1.634207446347532,1.6313409143902082,0.10851723413988117,1.5607202448315463,1.7048619339882671,1.4628298417956027,1.8201146070802394,0.14414168915672088,0.3572847652846367,0.0,0.0,0.2201152920427868,0.21974198093603836,0.21974198093603836,0.04828653818569425,0.0,0.0,0.17173609822655606,0.17112815419386546,0.17112815419386546,0.029284845157799392,0.0,0.0,-1.1769974141768411,-1.179863946134165,1.179863946134165,1.3920789313872837
