case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,rho0,tau,eta,severity
9,cumulative_infected,0.5552670009346912,0.5063338540051336,0.4537313381297281,0.19121552413964818,0.38702987426222535,0.5522506312991027,0.3136548143447726,0.8813339598418677,0.16522075703687733,0.5676791454970951,0.0,1.0,-0.048933146929557525,-0.10153566280496307,0.10153566280496307,0.010309490821243161,0.23029385193398222,0.44767180634751347,0.5144256320560254,1.0,22,0.914509749242822,mild
9,early_growth_slope,-0.0018517902575521945,-6.564870418038594e-05,0.00022867675926092847,0.002063146862701879,-0.0015993210929861677,0.0012434364138503694,-0.0035074667389770674,0.0028073968822441412,0.002842757506836537,0.006314863621221209,0.0,1.0,0.0017861415533718086,0.002080467016813123,0.002080467016813123,4.328343008047295e-06,0.23029385193398222,0.44767180634751347,0.5144256320560254,1.0,22,0.914509749242822,mild
10,peak_time,47.0,21.84,21.0,14.6299264343587,8.0,34.25,1.0,46.0,26.25,45.0,0.0,0.0,-25.16,-26.0,26.0,676.0,0.3609055792564898,0.35906641798880407,1.0051220642631724,1.0,27,0.9950251307153827,mild
10,peak_height,0.04320335015654564,0.05074451558291912,0.04838933050632477,0.013302383496337555,0.04281173273921013,0.05673791840672493,0.032568586990237236,0.07291974350810052,0.013926185667514801,0.04035115651786328,1.0,1.0,0.007541165426373481,0.005185980349779129,0.005185980349779129,2.6894392188295257e-05,0.3609055792564898,0.35906641798880407,1.0051220642631724,1.0,27,0.9950251307153827,mild
10,cumulative_infected,0.5686980786267668,0.5202772869957516,0.45033749085268937,0.25597889524546724,0.38418221024039667,0.55089366339962,0.30346603668440364,1.0122771966005528,0.1667114531592233,0.7088111599161492,0.0,1.0,-0.0484207916310152,-0.11836058777407743,0.11836058777407743,0.014009228738225087,0.3609055792564898,0.35906641798880407,1.0051220642631724,1.0,27,0.9950251307153827,mild
10,early_growth_slope,-0.00259751210632246,-0.0005861516022631403,-0.0007192399789346369,0.002478958675882962,-0.0019511124479495684,0.0010213201167061923,-0.004967715078124627,0.0035726207546845426,0.0029724325646557606,0.008540335832809168,0.0,1.0,0.0020113605040593197,0.0018782721273878232,0.0018782721273878232,3.527906184521979e-06,0.3609055792564898,0.35906641798880407,1.0051220642631724,1.0,27,0.9950251307153827,mild
11,peak_time,44.0,26.16,27.0,15.427065289106139,12.75,40.0,3.0,49.0,27.25,46.0,0.0,1.0,-17.84,-17.0,17.0,289.0,0.44794558198099554,0.4746206425761153,0.9437970913984386,1.0,14,0.9731336119154774,mild
11,peak_height,0.053959332406520844,0.0508553546667099,0.04932204261422157,0.01228142637310763,0.042793912813067436,0.056352755054831505,0.03260929975658655,0.07286925949156284,0.013558842241764069,0.040259959734976286,1.0,1.0,-0.0031039777398109425,-0.004637289792299271,0.004637289792299271,2.1504456617763013e-05,0.44794558198099554,0.4746206425761153,0.9437970913984386,1.0,14,0.9731336119154774,mild
11,cumulative_infected,0.48951468920131447,0.5243245656939735,0.4746443286858266,0.197179884272882,0.4080333896126831,0.5640517665597145,0.3140784577364684,0.8751476762874516,0.15601837694703136,0.5610692185509831,1.0,1.0,0.03480987649265899,-0.014870360515487846,0.014870360515487846,0.00022112762186057996,0.44794558198099554,0.4746206425761153,0.9437970913984386,1.0,14,0.9731336119154774,mild
11,early_growth_slope,-0.0014225641536454304,-0.00028484023924777634,-8.810907283553866e-05,0.0023118008855025824,-0.0015996104574740088,0.0011041556939571386,-0.0042406458578019115,0.0033189300054107733,0.0027037661514311474,0.007559575863212684,1.0,1.0,0.0011377239143976542,0.0013344550808098918,0.0013344550808098918,1.7807703626993348e-06,0.44794558198099554,0.4746206425761153,0.9437970913984386,1.0,14,0.9731336119154774,mild
12,peak_time,11.0,12.05,12.0,0.9987365756167877,11.0,13.0,11.0,14.0,2.0,3.0,1.0,1.0,1.0500000000000007,1.0,1.0,1.0,0.7036870134530332,0.24238062337150323,2.9032313048162823,1.0,24,0.9857878210345543,mild
