case_id,true_beta,true_gamma,true_R0,rho0,tau,eta,severity,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
87,0.5202888303604661,0.1777022631303949,2.9278683410952797,1.0,28,0.9707280151172046,mild,0.5183596736665054,0.518447265675049,0.011489501126495967,0.5104562569776653,0.5260025101219299,0.4995797026936664,0.5375742187059462,0.01554625314426461,0.03799451601227982,0.18053980766661779,0.18046425786074427,0.005945115874522769,0.17651644713252543,0.18425965251097995,0.17095321568968389,0.1908623713446598,0.007743205378454521,0.01990915565497592,2.8735009002393226,2.8691432951678317,0.09260629400796969,2.809572276500299,2.9356942238290973,2.723698988955769,3.030473594454237,0.12612194732879844,0.30677460549846813,1.0,1.0,-0.0019291566939607652,-0.0018415646854171852,0.0018415646854171852,3.3913604905756964e-06,1.0,1.0,0.002837544536222897,0.002761994730349382,0.002761994730349382,7.628614890477755e-06,1.0,1.0,-0.05436744085595713,-0.05872504592744798,0.05872504592744798,0.003448631019180875
88,0.6998620344194997,0.3987768232085656,1.755021841009708,1.0,22,0.9692979925224973,mild,0.7025019824165222,0.7039103693616876,0.040317871170926556,0.6760050637049678,0.7311745474404887,0.6332639709495584,0.764394108796993,0.055169483735520886,0.13113013784743455,0.39901971571829165,0.39869544626728526,0.023353397830140822,0.3827303350668106,0.414551483207364,0.3607671663923827,0.43766217932961915,0.031821148140553424,0.07689501293723644,1.761625565499923,1.7593602139176552,0.05907793349307408,1.720025992369588,1.800307143236662,1.6687421964934814,1.8594512041768454,0.08028115086707399,0.19070900768336396,1.0,1.0,0.002639947997022496,0.0040483349421879256,0.0040483349421879256,1.6389015804139713e-05,1.0,1.0,0.0002428925097260337,-8.137694128035333e-05,8.137694128035333e-05,6.6222065721460744e-09,1.0,1.0,0.006603724490215068,0.004338372907947141,0.004338372907947141,1.8821479488409733e-05
89,0.39757296361371486,0.48933179807635274,0.8124813575913978,1.0,26,0.8818967474894195,mild,0.2675332848352227,0.2485439629474243,0.12082072537815625,0.16545960482775862,0.3457281451332878,0.11071482679882501,0.5006126409728965,0.1802685403055292,0.3898978141740715,0.3557993674660515,0.38169707850526124,0.11046515411762271,0.28582581213958874,0.4481893974463782,0.13866255744167955,0.4895135689354363,0.16236358530678946,0.35085101149375675,0.7742421223542765,0.7611243720127923,0.2683490296624658,0.5755171477848128,0.9546918734775992,0.35787695073669146,1.2005594340255037,0.37917472569278643,0.8426824832888122,0.0,1.0,-0.13003967877849215,-0.14902900066629055,0.14902900066629055,0.02220964303959323,0.0,1.0,-0.13353243061030123,-0.1076347195710915,0.1076347195710915,0.011585232857147507,1.0,1.0,-0.03823923523712136,-0.051356985578605574,0.051356985578605574,0.002637539967721101
90,0.826788013881755,0.4816598032027603,1.7165393673794054,1.0,11,0.9081112103268314,mild,0.829147835884364,0.8428018222430496,0.05871006910854545,0.8034565970115719,0.8682617603045484,0.718936743828092,0.8952293662907462,0.06480516329297648,0.1762926224626542,0.4732519169891683,0.47938950564812055,0.023008430314141026,0.4620540939662415,0.4910416994527574,0.42781317408276454,0.4982848167661371,0.02898760548651591,0.07047164268337258,1.751110778721029,1.7578777457540902,0.07691398255676936,1.7184176109330733,1.7953870688429707,1.6234943811288247,1.856905964721968,0.0769694579098974,0.23341158359314318,1.0,1.0,0.00235982200260898,0.016013808361294513,0.016013808361294513,0.000256442058232266,1.0,1.0,-0.008407886213592008,-0.0022702975546397552,0.0022702975546397552,5.1542509866032524e-06,0.0,1.0,0.03457141134162356,0.04133837837468479,0.04133837837468479,0.0017088615266486072
91,0.10645437907187422,0.33505321283106376,0.31772379728096883,1.0,18,0.9747685754138923,mild,0.2416076009907842,0.2221424853434164,0.10142454599211678,0.16263836066271453,0.3010002605299046,0.10976846357064499,0.43895174506260676,0.13836189986719005,0.32918328149196174,0.34411821906174056,0.36048507354811926,0.10178667036276273,0.2761915768212207,0.4261487727885505,0.14570481639733562,0.47973231910754893,0.14995719596732981,0.3340275027102133,0.7239612086996363,0.7135881777821872,0.2372269961527064,0.5609477488736136,0.8693347084477796,0.3551193262574427,1.1087703424699729,0.30838695957416595,0.7536510162125302,0.0,0.0,0.13515322191891,0.11568810627154219,0.11568810627154219,0.01338373793269564,1.0,1.0,0.009065006230676798,0.0254318607170555,0.0254318607170555,0.0006467795395317106,0.0,0.0,0.4062374114186675,0.39586438050121836,0.39586438050121836,0.1567086077496134
92,0.3023309557531372,0.09611281839428881,3.145584125031778,1.0,16,0.9900404271161005,mild,0.3044598716538169,0.3042510362589296,0.010681957761828013,0.29716322960305297,0.3114376117709923,0.28765830259584635,0.32266494347582453,0.014274382167939303,0.03500664087997818,0.09538133405513691,0.09484116701590439,0.006549704552912677,0.09088045691131291,0.09939997696525031,0.08535698283249868,0.10695284667823714,0.008519520053937399,0.02159586384573846,3.2059500517705555,3.192660502846388,0.23354864337193426,3.052262174720364,3.350891493886523,2.8295385588356283,3.60533939103632,0.29862931916615887,0.7758008322006917,1.0,1.0,0.0021289159006797065,0.0019200805057923986,0.0019200805057923986,3.6867091487239933e-06,1.0,1.0,-0.0007314843391519055,-0.0012716513783844197,0.0012716513783844197,1.6170972281469946e-06,1.0,1.0,0.060365926738777276,0.04707637781460994,0.04707637781460994,0.0022161853481438985
93,0.5837482670716848,0.05212069668666211,11.199932160942666,1.0,19,0.9260608685856675,mild,0.5627202895369632,0.5611863684694764,0.03253582900019722,0.5400590421872148,0.5854684406136812,0.5106760682156772,0.6165532640995982,0.04540939842646641,0.10587719588392097,0.05764185021760589,0.05709668065492057,0.0033990819765430716,0.05520521740494445,0.059397543403523406,0.05319901622038206,0.063699076129331,0.004192325998578959,0.010500059908948936,9.796225518156797,9.772772483809888,0.8143510932000493,9.22824545948968,10.343931450501156,8.534681254461562,11.176156108843259,1.1156859910114765,2.6414748543816966,1.0,1.0,-0.02102797753472163,-0.022561898602208363,0.022561898602208363,0.0005090392685363317,0.0,0.0,0.005521153530943783,0.004975983968258463,0.004975983968258463,2.4760416452365238e-05,0.0,0.0,-1.4037066427858687,-1.427159677132778,1.427159677132778,2.036784744033735
94,0.6329554610636837,0.13358610507573315,4.738183366487451,1.0,10,0.8768484832023623,mild,0.6419204208550712,0.6423256245350356,0.019280690907916426,0.6284921152814954,0.6553665756538833,0.6099167963246367,0.6734749405283567,0.026874460372387943,0.06355814420371997,0.1448375230034693,0.1447532099963239,0.005646370714215759,0.14112880209397763,0.14849043830804634,0.13562270718307087,0.15431429102942165,0.007361636214068712,0.01869158384635078,4.438131274258561,4.429880589942048,0.2062933818446357,4.299734862956249,4.571781559163433,4.109903736465712,4.800688977350271,0.2720466962071848,0.6907852408845594,1.0,1.0,0.00896495979138745,0.009370163471351889,0.009370163471351889,8.779996347985728e-05,0.0,0.0,0.011251417927736151,0.011167104920590754,0.011167104920590754,0.00012470423230748223,0.0,1.0,-0.3000520922288903,-0.3083027765454034,0.3083027765454034,0.09505060202560493
95,0.7439202550998762,0.46813178063454686,1.589125724580163,1.0,19,0.9477392533059901,mild,0.7500613003152198,0.7580874322121794,0.05393949191691154,0.7174441159286529,0.7897687369957799,0.6564914429704588,0.823995763028308,0.072324621067127,0.1675043200578492,0.4475143323637693,0.4505031671883783,0.026686258664706898,0.42951326941247503,0.4675583198265681,0.4000711928028247,0.48628677184573926,0.03804505041409306,0.08621557904291455,1.6758573135610995,1.676725436340634,0.06541891082817873,1.6373767201318008,1.7180867846589343,1.5705394654253788,1.7839954434368743,0.08071006452713347,0.21345597801149552,1.0,1.0,0.006141045215343532,0.014167177112303198,0.014167177112303198,0.00020070890733136755,0.0,1.0,-0.02061744827077755,-0.017628613446168562,0.017628613446168562,0.00031076801203443503,0.0,1.0,0.08673158898093636,0.08759971176047099,0.08759971176047099,0.0076737095005175995
96,0.49366895263188737,0.10825757104750955,4.560133280796014,1.0,17,0.891246132540046,mild,0.49728556161749315,0.49722734074178515,0.013137552066026396,0.4882273672533822,0.5060107970779966,0.4763079850610463,0.5189703235295681,0.01778342982461434,0.04266233846852174,0.11478710500644075,0.11464933506519505,0.004717267016387604,0.11165599325437983,0.11785574653715716,0.10735030800084915,0.1227712699866552,0.006199753282777332,0.015420961985806059,4.339239178377404,4.327681668056869,0.2060093099720133,4.20216219899506,4.472687167862002,4.013566089536283,4.684521686975086,0.2705249688669422,0.6709555974388026,1.0,1.0,0.003616608985605785,0.003558388109897781,0.003558388109897781,1.2662125940661903e-05,0.0,1.0,0.006529533958931202,0.0063917640176855,0.0063917640176855,4.0854647257779084e-05,0.0,1.0,-0.22089410241861085,-0.23245161273914583,0.23245161273914583,0.05403375226502982
97,0.8038909102494669,0.2568870271459724,3.1293558074175047,1.0,17,0.8752304798884093,mild,0.8195302292838046,0.8210587283328168,0.03579719627253016,0.7964221799852184,0.8448172175198788,0.7573553602853114,0.8743680408337657,0.04839503753466046,0.11701268054845437,0.27417259669589555,0.2732023551357195,0.012755148409957227,0.2652709930532318,0.28169538953399026,0.25575571437910055,0.29618527065935196,0.01642439648075844,0.04042955628025141,2.9929541591583066,2.9817618429441457,0.14616014971734043,2.8950588141727622,3.0833363752122382,2.769492183294649,3.2405119348305633,0.18827756103947602,0.47101975153591447,1.0,1.0,0.015639319034337684,0.017167818083349884,0.017167818083349884,0.0002947339777429953,0.0,1.0,0.017285569549923163,0.016315327989747108,0.016315327989747108,0.0002661899274130254,0.0,1.0,-0.1364016482591981,-0.14759396447335904,0.14759396447335904,0.02178397834896317
98,0.7966156676705138,0.2867688381971291,2.777901785559101,1.0,17,0.8953523637421136,mild,0.7851602597207762,0.7862418682392567,0.03419213368870657,0.7622295760823943,0.8087307121785305,0.727875297121866,0.839911962707623,0.046501136096136264,0.11203666558575698,0.2999091979664595,0.29906223120649583,0.013962946942414664,0.2900841331238216,0.30867124913176147,0.2788586523806513,0.3237514071119307,0.018587116007939886,0.044892754731279405,2.6204965804654012,2.6173067880444485,0.1074308951621777,2.543964944879891,2.6935936576694828,2.44953653252771,2.800968206180477,0.14962871278959167,0.35143167365276673,1.0,1.0,-0.01145540794973765,-0.010373799431257158,0.010373799431257158,0.00010761571463995133,0.0,1.0,0.013140359769330368,0.012293393009366715,0.012293393009366715,0.00015112751168274642,0.0,1.0,-0.1574052050936996,-0.16059499751465234,0.16059499751465234,0.02579075322673119
99,0.5333193990589671,0.44901721715923226,1.187748216946076,1.0,13,0.8812218669510303,mild,0.4310254927077316,0.432930215011751,0.12151334225203124,0.34674827894472665,0.5249665443820577,0.2248145896641966,0.618077461682214,0.17821826543733105,0.3932628720180174,0.3955719658728003,0.4103068458926738,0.07335845083869783,0.3526594848947239,0.45301404094261777,0.2518094623173195,0.4880552997826976,0.1003545560478939,0.23624583746537814,1.0878048282895558,1.1123428604313323,0.2189884116612589,0.955253761806745,1.2393426750621646,0.6963977329636799,1.3954386530839131,0.2840889132554195,0.6990409201202332,0.0,1.0,-0.10229390635123548,-0.10038918404721608,0.10038918404721608,0.010077988273665824,1.0,1.0,-0.05344525128643196,-0.03871037126655846,0.03871037126655846,0.001498492843594795,1.0,1.0,-0.0999433886565202,-0.07540535651474367,0.07540535651474367,0.005685967791115596
