case_id,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
78,0.33019289113540573,0.16243201002673155,2.03280677916296,0.33019289113540573,0.16243201002673155,2.03280677916296,0.6820472135231674,0.20879316170582496,0.2384502529448111,0.2384502529448111,medium,full_curve,50,0.0037443951690050163,0.3326498653871057,0.3323563913640579,0.011990908010415554,0.3245156612514437,0.3406169047352836,0.3136183791963094,0.3525977673213556,0.0161012434838399,0.0389793881250462,0.15865671148692195,0.15807172402555336,0.010615803064395002,0.15151914112444353,0.16538355941648786,0.14223103117473493,0.17691362525953452,0.013864418292044323,0.034682594084799595,2.1033413404847763,2.103988905050958,0.11892444333956431,2.0260075908632267,2.1828116770423116,1.9050878188926756,2.296906583325185,0.15680408617908492,0.3918187644325093,1.0,1.0,0.002456974251699995,0.002163500228652193,0.002163500228652193,4.680733239378092e-06,1.0,1.0,-0.003775298539809596,-0.004360286001178187,0.004360286001178187,1.9012094012070468e-05,1.0,1.0,0.07053456132181646,0.0711821258879981,0.0711821258879981,0.00506689504593481
79,0.3297989726354926,0.05716542641593467,5.769203403397728,0.3297989726354926,0.05716542641593467,5.769203403397728,0.6880960707343663,0.05927059246300074,0.2775985572141894,0.2775985572141894,medium,full_curve,50,0.007545088398414121,0.3155997438257853,0.315479464417214,0.012070092368549373,0.30741135952393894,0.32342035880536535,0.29635665424269036,0.33563432512165847,0.016008999281426406,0.03927767087896811,0.058991489825531235,0.05798714983499211,0.00457949348464334,0.05578778817654558,0.06096828538696086,0.05371023960375604,0.06750497285934112,0.005180497210415282,0.013794733255585084,5.379672748716896,5.398088967885789,0.44003049900475866,5.114530427536163,5.696591642490355,4.610515160823184,6.037226469005512,0.5820612149541917,1.4267113081823286,0.0,1.0,-0.01419922880970731,-0.014319508218278654,0.014319508218278654,0.0002050483156133499,1.0,1.0,0.0018260634095965678,0.0008217234190574449,0.0008217234190574449,6.752293774274571e-07,0.0,1.0,-0.3895306546808319,-0.3711144355119389,0.3711144355119389,0.13772592424534505
80,0.16466144061025426,0.27985563407978803,0.5883799379336725,0.16466144061025426,0.27985563407978803,0.5883799379336725,0.14300686487591127,0.31337267107680966,0.2987143001163668,0.2987143001163668,medium,full_curve,50,1.3988446483778034e-06,0.3253109958485192,0.3152423260893499,0.1295429238348893,0.21980889579347024,0.4243100200797434,0.1277715008376513,0.5525534299128817,0.20450112428627315,0.4247819290752304,0.37943800509210623,0.4059334942672824,0.09946652253229535,0.32339681909118934,0.4586680272800722,0.18011041689591795,0.4919623780574954,0.13527120818888289,0.31185196116157743,0.8863223363104684,0.8878590105989881,0.3189714462230093,0.6729038972005927,1.0735671573241496,0.379062813285483,1.3694428880666247,0.4006632601235569,0.9903800747811418,0.0,1.0,0.16064955523826493,0.15058088547909562,0.15058088547909562,0.02267460307166851,0.0,1.0,0.0995823710123182,0.1260778601874944,0.1260778601874944,0.015895626829457384,0.0,1.0,0.2979423983767959,0.2994790726653156,0.2994790726653156,0.08968771496447737
81,0.31460192566073014,0.10122117684467324,3.1080642951177664,0.31460192566073014,0.10122117684467324,3.1080642951177664,0.5281053464595018,0.1128399607820929,0.34101639703056086,0.34101639703056086,medium,full_curve,50,0.008443001647384136,0.3058844928269556,0.3056515147278762,0.010087128612230567,0.29912475746669565,0.31249044796374864,0.2902224842811782,0.3234858644162449,0.013365690497052996,0.03326338013506669,0.10069993705847327,0.10047935919183434,0.006252251302394496,0.09633080666132215,0.1046114592639738,0.0907820365247236,0.1112877610029396,0.00828065260265165,0.02050572447821601,3.047933034481535,3.043088536875066,0.1943572547115973,2.9168650867930355,3.1759949856227947,2.733374789627011,3.378993272039953,0.25912989882975923,0.6456184824129423,0.0,1.0,-0.008717432833774519,-0.008950410932853925,0.008950410932853925,8.010985586695107e-05,1.0,1.0,-0.0005212397861999729,-0.0007418176528388998,0.0007418176528388998,5.502934300634144e-07,1.0,1.0,-0.06013126063623142,-0.06497575824270019,0.06497575824270019,0.0042218491592138216
82,0.36585346294358523,0.27259396683806886,1.3421187093290148,0.36585346294358523,0.27259396683806886,1.3421187093290148,0.8056073411739422,0.45945135651592145,0.3021101484091749,0.3021101484091749,medium,full_curve,50,0.0006118721659740533,0.3992490303337026,0.39809142637920225,0.05111576703330517,0.36461745730047185,0.43384102505359534,0.31749050738472934,0.48505722124192835,0.0692235677531235,0.167566713857199,0.3086079622972479,0.3085449338155698,0.048937907066803815,0.27771845967934594,0.34190165287588403,0.2255226675770148,0.38905398224522886,0.06418319319653809,0.16353131466821405,1.311165531269999,1.2989594603812171,0.17103418170703608,1.2048781886613098,1.400716598650091,1.0680154421631478,1.6049012583319497,0.1958384099887811,0.5368858161688019,1.0,1.0,0.0333955673901174,0.03223796343561702,0.03223796343561702,0.0010392862864761802,0.0,1.0,0.03601399545917905,0.03595096697750094,0.03595096697750094,0.0012924720266173633,1.0,1.0,-0.030953178059015762,-0.04315924894779766,0.04315924894779766,0.0018627207697379732
83,0.16595940612381427,0.39718175280817497,0.4178424737552506,0.16595940612381427,0.39718175280817497,0.4178424737552506,0.1267739259430111,0.4503903697323032,0.25321236605455566,0.25321236605455566,medium,full_curve,50,2.3729523543767405e-06,0.21726675159443498,0.195968772035147,0.09339882417495936,0.14395768387501764,0.2714839832618049,0.10594731943527641,0.4042100407118423,0.12752629938678725,0.2982627212765659,0.29789970531573157,0.3074557550752376,0.12604910130704572,0.1952607211562112,0.4076697402492101,0.08134386513591974,0.48234035281443927,0.2124090190929989,0.40099648767851953,0.8571280297479483,0.7847450649267085,0.4275821166116461,0.5469397768935174,1.062228850700714,0.3036162667841107,1.781990823071595,0.5152890738071967,1.4783745562874844,1.0,1.0,0.05130734547062071,0.03000936591133274,0.03000936591133274,0.0009005620424002596,1.0,1.0,-0.0992820474924434,-0.08972599773293738,0.08972599773293738,0.008050754669171083,0.0,1.0,0.43928555599269775,0.3669025911714579,0.3669025911714579,0.13461751140832998
84,0.2311295140115171,0.19430804972550406,1.1895004573306671,0.2311295140115171,0.19430804972550406,1.1895004573306671,0.5659354424017983,0.41153925832748134,0.3224220496212783,0.3224220496212783,medium,full_curve,50,0.00014691552259469282,0.2733906204245682,0.26666260539636844,0.08595682763499517,0.20919555900163017,0.32896568579365926,0.14310701674893558,0.43028558246815524,0.11977012679202909,0.2871785657192196,0.2976573355357264,0.3047547323820513,0.09996877370717662,0.22919815518554265,0.37608466737116286,0.11681635747076141,0.4497291468379307,0.1468865121856202,0.3329127893671693,1.009513861370869,0.9720211311042914,0.38582793144386124,0.7671966492715181,1.1766155324658576,0.47231101792326763,1.7534734887532972,0.4094188831943395,1.2811624708300295,1.0,1.0,0.042261106413051086,0.035533091384851334,0.035533091384851334,0.0012626005833641961,0.0,1.0,0.10334928581022232,0.11044668265654725,0.11044668265654725,0.012198469709836056,0.0,1.0,-0.17998659595979816,-0.21747932622637567,0.21747932622637567,0.047297257335878334
85,0.2993599726959168,0.21016877148743585,1.4243789435378267,0.2993599726959168,0.21016877148743585,1.4243789435378267,0.6488345538792305,0.3423179457311434,0.2537442764897493,0.2537442764897493,medium,full_curve,50,0.0006758622823814963,0.30837760721196517,0.30597099064650046,0.028870739307934615,0.28909312740562854,0.3259107423498587,0.26421200126714434,0.3583545710527961,0.03681761494423014,0.09414256978565178,0.19759447170657937,0.198059064982872,0.035785524755295235,0.17468640165131388,0.21930368739799694,0.14184826698499517,0.25609371242041473,0.044617285746683055,0.11424544543541956,1.6003756056934542,1.5723609825782043,0.2554358176918369,1.4297295993524088,1.738438331497385,1.254591332099897,2.03298892251284,0.3087087321449762,0.778397590412943,1.0,1.0,0.009017634516048367,0.006611017950583664,0.006611017950583664,4.370555834293943e-05,1.0,1.0,-0.012574299780856474,-0.012109706504563833,0.012109706504563833,0.0001466449916266756,0.0,1.0,0.17599666215562748,0.14798203904037766,0.14798203904037766,0.021898683878547858
86,0.3238012264878112,0.22289110387150782,1.4527328406721696,0.3238012264878112,0.22289110387150782,1.4527328406721696,0.6814412842140757,0.3495507027172613,0.26892205834805233,0.26892205834805233,medium,full_curve,50,0.0007977969418665433,0.3302558917997111,0.3296076149833529,0.02798705213527555,0.31146213974357173,0.3490439980279039,0.2859401731829898,0.37576047154412123,0.03758185828433219,0.08982029836113142,0.2148295502610982,0.2144073661956221,0.03359998117087026,0.19280554558289495,0.2369921878581584,0.15879133192555842,0.2689038106370456,0.04418664227526345,0.11011247871148719,1.5650057433213551,1.5510561610572315,0.2097363216983513,1.423688926009031,1.6866325087602747,1.2564212805708164,1.929125811259829,0.26294358275124363,0.6727045306890127,1.0,1.0,0.006454665311899921,0.0058063884955417144,0.0058063884955417144,3.3714147361159173e-05,1.0,1.0,-0.00806155361040961,-0.008483737675885727,0.008483737675885727,7.197380495324296e-05,1.0,1.0,0.11227290264918555,0.09832332038506197,0.09832332038506197,0.009667475331543544
87,0.1633519088456804,0.39230797062746486,0.41638692322364046,0.1633519088456804,0.39230797062746486,0.41638692322364046,0.12532465772727788,0.4441730051074328,0.24334011257337052,0.24334011257337052,medium,full_curve,50,2.5997011707200213e-06,0.22514498424655607,0.20040681856024464,0.10464743391023475,0.13920038661954598,0.2891425267270274,0.10319140042010778,0.43007373070091887,0.14994214010748141,0.3268823302808111,0.3330258521156543,0.35888508429712707,0.1278214367903025,0.2334878626064359,0.44732488473015525,0.0956761723284353,0.4921877082094952,0.21383702212371936,0.3965115358810599,0.7649829365701287,0.7104630822199206,0.3699769793971104,0.5012574081340762,0.9500052213521835,0.2728250065005227,1.4805567577927732,0.4487478132181073,1.2077317512922505,1.0,1.0,0.06179307540087567,0.03705490971456424,0.03705490971456424,0.001373066333954507,1.0,1.0,-0.05928211851181059,-0.0334228863303378,0.0334228863303378,0.0011170893306506812,0.0,1.0,0.34859601334648826,0.29407615899628015,0.29407615899628015,0.08648078729000544
88,0.28232149566728004,0.2081903437450934,1.3560739205702654,0.28232149566728004,0.2081903437450934,1.3560739205702654,0.5043756957961829,0.31540231841507815,0.3476813611526277,0.3476813611526277,medium,full_curve,50,0.00021049395690189975,0.3148700346792097,0.31315488114275064,0.0481871182308432,0.2825664555209304,0.34602260277618313,0.2430185184653204,0.3965005868924825,0.06345614725525273,0.1534820684271621,0.23506088135623265,0.23730593365466576,0.05864307259947356,0.19661036360963638,0.2726288606304337,0.13414892767565667,0.3305873340426252,0.0760184970207973,0.19643840636696852,1.4099321342351492,1.3645555361074901,0.34480006324239115,1.1926756392576405,1.5629913458913485,0.9720934640278069,2.0301415197953334,0.37031570663370794,1.0580480557675265,0.0,1.0,0.03254853901192967,0.0308333854754706,0.0308333854754706,0.0009506976598789613,1.0,1.0,0.02687053761113925,0.02911558990957236,0.02911558990957236,0.0008477175757823918,1.0,1.0,0.05385821366488375,0.008481615537224707,0.008481615537224707,7.193780212129156e-05
89,0.32593505732260913,0.05507248742073909,5.918291920111622,0.32593505732260913,0.05507248742073909,5.918291920111622,0.786429756430346,0.056736445395381446,0.2267759630113133,0.2267759630113133,medium,full_curve,50,0.0038254108906033706,0.3177986803604509,0.3177700628687985,0.012348388466090975,0.3095452408497205,0.3257422878235681,0.2980342662784672,0.3384800926972737,0.016197046973847606,0.04044582641880651,0.057188071846261616,0.05620962057738691,0.00411009748819036,0.05437633998244468,0.05893489242072172,0.05255393255614989,0.0652519792650161,0.00455855243827704,0.012698046708866206,5.582825096521703,5.610473420614171,0.42337928665048175,5.3335048891802845,5.8575007749200525,4.847190875613806,6.2321725819026845,0.523995885739768,1.3849817062888787,0.0,1.0,-0.008136376962158243,-0.008164994453810637,0.008164994453810637,6.666713443075845e-05,1.0,1.0,0.0021155844255225237,0.0011371331566478182,0.0011371331566478182,1.2930718159478314e-06,0.0,1.0,-0.3354668235899192,-0.30781849949745155,0.30781849949745155,0.09475222863286258
90,0.43997037034992525,0.1621412729088327,2.7135001622770516,0.43997037034992525,0.1621412729088327,2.7135001622770516,0.9018790879837376,0.1863848857526338,0.3202162657911104,0.3202162657911104,medium,full_curve,50,0.007580558222776356,0.43640133380068646,0.4363550326982471,0.009772723021032634,0.42981801983789414,0.44302625722161726,0.42015695292235133,0.4523992988115984,0.01320823738372312,0.03224234588924707,0.16962552784470686,0.16936262985522232,0.006331236401097413,0.16527606578772236,0.17349217520583837,0.15942576584969742,0.18058129792880523,0.008216109418116013,0.02115553207910781,2.5755114158815355,2.5751907345091816,0.0919816587661022,2.511603759490663,2.635404163327816,2.4277419079034965,2.733078091630924,0.12380040383715318,0.30533618372742755,1.0,1.0,-0.003569036549238791,-0.003615337651678152,0.003615337651678152,1.3070666335641695e-05,0.0,1.0,0.007484254935874152,0.007221356946389618,0.007221356946389618,5.214799614716958e-05,0.0,1.0,-0.13798874639551606,-0.13830942776787003,0.13830942776787003,0.01912949780947566
91,0.21848498747333644,0.11083710837379966,1.971225979087192,0.21848498747333644,0.11083710837379966,1.971225979087192,0.3633474462363716,0.14385869484210273,0.2727634753979692,0.2727634753979692,medium,full_curve,50,0.0005828018707190013,0.20325423902815953,0.2029162652933148,0.015353563308532029,0.19292863518028677,0.21286007505415722,0.17973369953877064,0.2296543077106582,0.019931439873870443,0.049920608171887565,0.07659751895654308,0.07189303358965013,0.023658880116193586,0.060858067338482875,0.08626972986467071,0.052084788954801606,0.11675997792362965,0.025411662526187838,0.06467518896882804,2.819498771481749,2.8892145742585083,0.5932406642068361,2.4589029003115126,3.2867278591389884,1.7215582278483783,3.639495520143512,0.8278249588274758,1.9179372922951337,0.0,1.0,-0.015230748445176912,-0.015568722180021644,0.015568722180021644,0.00024238511031869788,0.0,1.0,-0.03423958941725658,-0.03894407478414953,0.03894407478414953,0.0015166409607934314,0.0,1.0,0.848272792394557,0.9179885951713163,0.9179885951713163,0.8427030608646068
92,0.326616089459769,0.17206470541978894,1.8982166543854455,0.326616089459769,0.17206470541978894,1.8982166543854455,0.6735025215021039,0.2283795213213568,0.23951429685902823,0.23951429685902823,medium,full_curve,50,0.0028770090745223985,0.3226305186348005,0.3220924265913979,0.012793039472075043,0.3139935441669687,0.331178922409378,0.3017417517908145,0.34441126306430386,0.017185378242409344,0.042669511273489336,0.15931528800320735,0.1586722151750635,0.012249359791470309,0.15092473662911507,0.16731298542513262,0.13979380630302907,0.18007233967795813,0.01638824879601755,0.040278533374929065,2.0336921339389615,2.0336399200513435,0.13063589462080444,1.9439336178570756,2.1158236024038737,1.8242883008269986,2.2581975710076296,0.17188998454679805,0.4339092701806311,1.0,1.0,-0.003985570824968476,-0.004523662868371081,0.004523662868371081,2.046352574667928e-05,0.0,1.0,-0.012749417416581588,-0.013392490244725441,0.013392490244725441,0.00017935879495506612,0.0,1.0,0.13547547955351602,0.13542326566589802,0.13542326566589802,0.018339460883616394
93,0.1,0.1647915639524068,0.606827179751027,0.1,0.1647915639524068,0.606827179751027,0.4157495176086192,0.48709365904429114,0.3274740275551207,0.3274740275551207,medium,full_curve,50,4.058051418094361e-05,0.22482155460132047,0.20722581643714735,0.09353581909189057,0.14954105656402722,0.2811986439840167,0.10748821295080666,0.4036604224325496,0.1316575874199895,0.29617220948174294,0.31454460260087297,0.3309338993885339,0.12043424679632926,0.22911583212486414,0.4154869056082202,0.0957971749793196,0.48260589914628377,0.18637107348335608,0.38680872416696416,0.8105904090157012,0.7560557498818928,0.37808413820233666,0.5510639672368346,0.9810320785029791,0.30166106627387224,1.5490346158167332,0.42996811126614454,1.247373549542861,0.0,0.0,0.12482155460132047,0.10722581643714735,0.10722581643714735,0.011497375710612818,0.0,1.0,0.14975303864846617,0.1661423354361271,0.1661423354361271,0.027603275624170576,1.0,1.0,0.20376322926467427,0.14922857013086588,0.14922857013086588,0.022269166143302755
94,0.28285736074525386,0.2234159805167867,1.2660569762779388,0.28285736074525386,0.2234159805167867,1.2660569762779388,0.8027158849267423,0.4758316700119211,0.2316175753049689,0.2316175753049689,medium,full_curve,50,0.0005262023242594353,0.3236102265165482,0.3186999202182133,0.07184205319910522,0.27529935898220403,0.36980234666868433,0.21181175798070878,0.44894075729414984,0.0945029876864803,0.23712899931344106,0.2795960399599829,0.28253556677310165,0.07902273763625785,0.22662729190608782,0.33425581235048263,0.14011267752494302,0.4041815235776828,0.1076285204443948,0.2640688460527397,1.2309503796777779,1.1889073097813045,0.35432887245295874,1.01640067624612,1.3914216583661727,0.7522152215515445,1.889703573249344,0.37502098212005275,1.1374883516977994,1.0,1.0,0.04075286577129433,0.035842559472959445,0.035842559472959445,0.0012846890695726349,0.0,1.0,0.05618005944319618,0.05911958625631494,0.05911958625631494,0.0034951254791178625,1.0,1.0,-0.03510659660016091,-0.07714966649663424,0.07714966649663424,0.005952071040541887
95,0.2741222244075799,0.10107212589864326,2.7121446389924957,0.2741222244075799,0.10107212589864326,2.7121446389924957,0.5122392343813112,0.11875381770664797,0.24560776261417333,0.24560776261417333,medium,full_curve,50,0.005684076024175806,0.27220074696164065,0.2721716792293801,0.009742325590352149,0.2654406127420648,0.27837963594864235,0.2563893648304616,0.28851990795145493,0.012939023206577527,0.03213054312099334,0.09632714548494321,0.09589696888956876,0.007971183192226564,0.09102583490692487,0.10103765350781761,0.08444795521525379,0.1101108996104489,0.010011818600892744,0.025662944395195106,2.8420942095580997,2.8421026474378195,0.21969654001479139,2.6991651937512087,2.986793964583592,2.4732619326451175,3.2066282918153584,0.2876287708323835,0.7333663591702408,1.0,1.0,-0.0019214774459392348,-0.0019505451781997585,0.0019505451781997585,3.8046264921983276e-06,0.0,1.0,-0.004744980413700042,-0.005175157009074491,0.005175157009074491,2.678225006857283e-05,1.0,1.0,0.12994957056560397,0.1299580084453238,0.1299580084453238,0.01688908395907485
96,0.1,0.09793829408273538,1.0210510703353988,0.1,0.09793829408273538,1.0210510703353988,0.6120613350862206,0.49752022388523365,0.25843063496301805,0.25843063496301805,medium,full_curve,50,0.0001816367132897352,0.24845073421655905,0.23651436736600778,0.09160775044084625,0.17910324363957278,0.3044046051862169,0.12220772601934861,0.42521116171888035,0.12530136154664415,0.30300343569953175,0.30679290622502264,0.3189797855550002,0.11378232420440088,0.22256771509684303,0.4024111520806073,0.10588770058233869,0.4708765796258863,0.17984343698376426,0.3649888790435476,0.9086884641643024,0.8656199989381065,0.3864450522999385,0.6532074561105072,1.0776179398915553,0.37799606142086367,1.6738799839044831,0.42441048378104806,1.2958839224836194,0.0,0.0,0.14845073421655905,0.13651436736600778,0.13651436736600778,0.01863617249734133,0.0,0.0,0.20885461214228726,0.2210414914722648,0.2210414914722648,0.04885934095228331,1.0,1.0,-0.11236260617109639,-0.1554310713972923,0.1554310713972923,0.024158817955710173
97,0.4652461938540332,0.26639727512244427,1.746437510069095,0.4652461938540332,0.26639727512244427,1.746437510069095,0.968056227182878,0.36553252550419013,0.33059773234048306,0.33059773234048306,medium,full_curve,50,0.002126882543590228,0.4814327353401528,0.48105182207437763,0.015049700638477638,0.4712899989766532,0.4914414940253168,0.45686746152564567,0.5080189392420474,0.020151495048663592,0.05115147771640177,0.2799223312606896,0.279362547279158,0.01310509780463625,0.27092188434782155,0.2881694091015166,0.2595746955139617,0.3025813172908059,0.017247524753695065,0.04300662177684422,1.7220119699538836,1.719866906729255,0.061664151384788424,1.6794217554865711,1.762332343443087,1.6263154257846408,1.8242678856948393,0.08291058795651596,0.1979524599101985,0.0,1.0,0.016186541486119588,0.015805628220344425,0.015805628220344425,0.0002498178834397481,0.0,1.0,0.01352505613824534,0.012965272156713725,0.012965272156713725,0.00016809828209765618,1.0,1.0,-0.024425540115211364,-0.02657060333984007,0.02657060333984007,0.0007059969618431203
98,0.16428914248977797,0.14311383756653903,1.147961268339225,0.16428914248977797,0.14311383756653903,1.147961268339225,0.6777544660686495,0.4991012416474764,0.2826261810290867,0.2826261810290867,medium,full_curve,50,0.0001921874206980738,0.3280284506391924,0.3199170977340061,0.10769424027280024,0.24939954107586362,0.40293290926539094,0.16226633076083005,0.5137668948911167,0.15353336818952731,0.35150056413028663,0.34481876919910953,0.3611074748758958,0.09861339888372674,0.2875120525919783,0.42063114370604565,0.14875387302790719,0.4744948121207879,0.13311909111406733,0.3257409390928807,1.0067925266772737,0.9864880761205626,0.3402641333763713,0.800553395530966,1.159680621855209,0.49672295107083786,1.5928839751269572,0.3591272263242429,1.0961610240561193,0.0,1.0,0.16373930814941443,0.15562795524422815,0.15562795524422815,0.02422006045349948,0.0,0.0,0.2017049316325705,0.21799363730935675,0.21799363730935675,0.04752122590736338,1.0,1.0,-0.14116874166195137,-0.16147319221866252,0.16147319221866252,0.026073591805285134
99,0.40824453993386944,0.2820676587047635,1.4473284239976394,0.40824453993386944,0.2820676587047635,1.4473284239976394,0.8350076936615354,0.4313493465842181,0.3320310116550827,0.3320310116550827,medium,full_curve,50,0.000874810877381272,0.4389035963508146,0.43865216955738645,0.029359076822213115,0.4183995508055993,0.4592217139185113,0.39042807567598237,0.4874846645370051,0.04082216311291198,0.09705658886102275,0.300169683075008,0.2995419741864255,0.028949034560279585,0.2811237358315395,0.3190522737570685,0.2542910118531676,0.3478815564532432,0.03792853792552903,0.0935905446000756,1.4691232022362026,1.4645167234942695,0.09971546292655677,1.400067804043946,1.5300702277491784,1.3197351851394532,1.6422723174913931,0.1300024237052324,0.3225371323519399,0.0,1.0,0.030659056416945163,0.030407629623517007,0.030407629623517007,0.000924623939320989,1.0,1.0,0.018102024370244496,0.01747431548166195,0.01747431548166195,0.00030535170155265054,1.0,1.0,0.02179477823856324,0.017188299496630144,0.017188299496630144,0.0002954376395858561
