case_id,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
38,0.6650692883191399,0.3299705637902874,2.015541267316876,0.6650692883191399,0.9666672365961793,2.015541267316876,2.929555974606705,time_avg,0.9712534651045913,0.3299705637902874,26,0.3432366271479246,strong,0.9615879449579946,0.9696476292741347,0.032178620818353806,0.9501549564635794,0.9820375217193946,0.9050996698177473,0.9923485246177607,0.03188256525581523,0.08724885480001343,0.3547949797161163,0.3533081278801503,0.02214502024894621,0.3403877742723551,0.36777227365361487,0.32290620405042925,0.3931404144808696,0.027384499381259753,0.07023421043044037,2.7188563897262497,2.712010818898263,0.16777135199447354,2.6153090306026368,2.8052343752476743,2.4825907030568075,2.982201993967594,0.18992534464503752,0.4996112909107864,0.0,0.0,0.2965186566388547,0.3045783409549948,0.3045783409549948,0.09276796577889707,0.0,1.0,0.024824415925828902,0.023337564089862928,0.023337564089862928,0.0005446418976484597,0.0,0.0,0.7033151224093737,0.6964695515813868,0.6964695515813868,0.485069836279978
39,0.09563722732280087,0.32778274487652315,0.2917701703877907,0.09563722732280087,0.14085707807727618,0.2917701703877907,0.429726946518608,time_avg,0.14664399547027124,0.32778274487652315,12,0.542332651262912,strong,0.2810713075639884,0.2664748530466988,0.12237939741880241,0.1779493638337632,0.36326192777385996,0.1134210598137568,0.510874941524143,0.18531256394009676,0.3974538817103862,0.36742890191591754,0.38967491485484196,0.10020104918242911,0.30676908812319825,0.4481488547587636,0.17028378906880248,0.48873430306180954,0.14137976663556534,0.31845051399300706,0.7728039634552337,0.7735793713707168,0.2500803152316801,0.590492681572328,0.9566183812913596,0.36672319215293064,1.1652557687312788,0.3661256997190315,0.7985325765783482,0.0,0.0,0.18543408024118752,0.17083762572389793,0.17083762572389793,0.029185494362978633,1.0,1.0,0.03964615703939439,0.06189216997831881,0.06189216997831881,0.0038306407046251084,0.0,0.0,0.48103379306744304,0.48180920098292607,0.48180920098292607,0.23214010615180564
40,0.4317833196702945,0.44014052401108633,0.9810124178872897,0.4317833196702945,0.5508760270811036,0.9810124178872897,1.2515912464975119,time_avg,0.5836297066689945,0.44014052401108633,29,0.380533560008421,strong,0.5311518414028845,0.5420859013990982,0.10513940948275861,0.4610119267851188,0.6107002964786732,0.34458351854357616,0.6835513101880165,0.14968836969355437,0.33896779164444035,0.426928932659434,0.4361882151175108,0.05142056573599315,0.3974901849407152,0.46644738732204805,0.33078406896652907,0.4901883987108446,0.06895720238133285,0.1594043297443155,1.2392361486549495,1.2654430371408056,0.166124224854963,1.157603814578102,1.35197712259598,0.9272809273605318,1.4513019121033393,0.194373308017878,0.5240209847428074,0.0,1.0,0.09936852173259003,0.1103025817288037,0.1103025817288037,0.01216665953603942,1.0,1.0,-0.013211591351652341,-0.003952308893575507,0.003952308893575507,1.562074559023605e-05,0.0,1.0,0.2582237307676598,0.284430619253516,0.284430619253516,0.08090077716893858
41,0.485641993259342,0.34225882946052527,1.4189319645159189,0.485641993259342,0.7036667143694306,1.4189319645159189,2.0559490473293653,time_avg,0.9643286359842775,0.34225882946052527,10,0.37950789691583403,strong,0.9891690513347005,0.9952780606159228,0.0187770847279093,0.987999798632937,0.9984828959846674,0.9587676947074667,0.9998780363504068,0.010483097351730475,0.04111034164294014,0.3925777026622996,0.39483893021539795,0.040534735128356224,0.3764631074645246,0.41444811272763366,0.34050277448121424,0.44589087834655694,0.03798500526310905,0.1053881038653427,2.583119432914712,2.4997628061517245,0.867322800903306,2.392571819864137,2.606843472322872,2.2367939180806964,2.917380648973429,0.21427165245873514,0.6805867308927325,0.0,0.0,0.5035270580753585,0.5096360673565808,0.5096360673565808,0.2597289211506814,0.0,1.0,0.050318873201774306,0.05258010075487268,0.05258010075487268,0.002764666995392563,0.0,0.0,1.1641874683987932,1.0808308416358057,1.0808308416358057,1.168195308231164
42,0.12586624687389628,0.0927501104367397,1.3570468679899144,0.12586624687389628,0.11413250409811473,1.3570468679899144,1.2305376625503741,time_avg,0.19681568321567838,0.0927501104367397,19,0.41856983714347656,strong,0.3931629883332011,0.3916474719407887,0.03967785181441128,0.3648839275504928,0.41944181910403083,0.33166401412277813,0.4619472051829098,0.05455789155353802,0.1302831910601317,0.2798101262900238,0.2777945347204202,0.03636652317161653,0.2557957334323827,0.3031317416769934,0.22209911254276404,0.3421285446271352,0.047336008244610706,0.12002943208437117,1.4159689619667382,1.415771807424997,0.13206871527517292,1.3245677246022278,1.4972201317115972,1.2108249610990864,1.6376778608715732,0.17265240710936935,0.42685289977248675,0.0,0.0,0.2672967414593048,0.2657812250668924,0.2657812250668924,0.07063965959805811,0.0,0.0,0.18706001585328408,0.1850444242836805,0.1850444242836805,0.03424143895847877,1.0,1.0,0.0589220939768238,0.05872493943508261,0.05872493943508261,0.003448618511654121
43,0.1894886555790286,0.47716886953080373,0.3971102636375907,0.1894886555790286,0.3105415320712376,0.3971102636375907,0.6508000666023971,time_avg,0.3134876392801075,0.47716886953080373,21,0.31802302732028964,strong,0.24123386424489549,0.21563578432180974,0.10921193953612156,0.15340041552610106,0.31234782529224747,0.10662308713627687,0.4488060104778109,0.1589474097661464,0.342182923341534,0.33783251040532336,0.35473596748492536,0.11207081239387941,0.25937180742913435,0.431628675881075,0.12588377422880045,0.4841205054960047,0.17225686845194066,0.35823673126720423,0.7469415822572294,0.7292092321371619,0.26838344005384945,0.55382735040083,0.9095300521294079,0.3463534144013414,1.199657212138218,0.3557027017285779,0.8533037977368767,1.0,1.0,0.051745208665866876,0.026147128742781134,0.026147128742781134,0.0006836723414915713,0.0,1.0,-0.13933635912548037,-0.12243290204587837,0.12243290204587837,0.014989815503375647,0.0,1.0,0.3498313186196387,0.3320989684995712,0.3320989684995712,0.1102897248784792
44,0.17241969321401499,0.11647969287646093,1.4802553900694464,0.17241969321401499,0.15511719501068497,1.4802553900694464,1.331710199263688,time_avg,0.29367988031650855,0.11647969287646093,15,0.410144002608713,strong,0.42133257085738696,0.42104338880809034,0.016071798610597526,0.4106130786519219,0.43202707915846295,0.39530020265279514,0.44735644890111864,0.02141400050654102,0.0520562462483235,0.23757896531899667,0.2370858269175618,0.013490053517675417,0.22863669853228308,0.24607385069951015,0.21603117698424118,0.260494142527365,0.017437152167227077,0.044462965543123845,1.776516931325181,1.7754100272376117,0.0736663219425349,1.726078952046396,1.824996127750896,1.6592871927288078,1.9030235400307987,0.09891717570449998,0.2437363473019909,0.0,0.0,0.24891287764337197,0.24862369559407535,0.24862369559407535,0.06181374201085544,0.0,0.0,0.12109927244253574,0.12060613404110088,0.12060613404110088,0.014545839568339991,0.0,0.0,0.29626154125573456,0.29515463716816526,0.29515463716816526,0.08711625984187128
45,0.09386014998752518,0.12235043294778084,0.7671419522281927,0.09386014998752518,0.10481867291895763,0.7671419522281927,0.8567086392223413,time_avg,0.13110704260519304,0.12235043294778084,23,0.47389762060712326,strong,0.2833257475660727,0.2716298779119741,0.11600129553149448,0.18828943069863385,0.36120577867568504,0.11918880538696211,0.499682547551523,0.1729163479770512,0.3804937421645609,0.3547723451212475,0.37292746247625236,0.1032201407331452,0.2889655688314276,0.440498797001299,0.1569634896391343,0.48651630433823395,0.15153322816987141,0.32955281469909964,0.8156935044981616,0.8234660116456767,0.24925668329356587,0.6415234352834807,0.9805899657551114,0.4088359272122851,1.2065972177342061,0.3390665304716307,0.797761290521921,0.0,0.0,0.18946559757854753,0.17776972792444895,0.17776972792444895,0.03160207616633261,0.0,0.0,0.23242191217346667,0.2505770295284715,0.2505770295284715,0.06278884772731247,1.0,1.0,0.04855155226996888,0.056324059417483974,0.056324059417483974,0.003172399669264265
46,0.09180573899577979,0.41442723395756353,0.22152438708982264,0.09180573899577979,0.11875269023138195,0.22152438708982264,0.28654654062513174,time_avg,0.11876042872473612,0.41442723395756353,30,0.4325826788771513,strong,0.2563017743196263,0.23303473761534457,0.11382033144532926,0.1661237638974904,0.329737383114188,0.11041040285110311,0.4774837653019027,0.1636136192166976,0.3670733624507996,0.34308404155920086,0.3587862989555568,0.10794635564203785,0.2696844585589041,0.43233191785023123,0.13658664162664466,0.4855978485912434,0.16264745929132712,0.34901120696459875,0.7718342573733954,0.7675526830671822,0.2615420485992752,0.5844158891308419,0.9385688328456774,0.3636361908402889,1.20190041897576,0.3541529437148355,0.8382642281354711,0.0,0.0,0.16449603532384652,0.14122899861956478,0.14122899861956478,0.01994563005108503,1.0,1.0,-0.07134319239836268,-0.05564093500200673,0.05564093500200673,0.0030959136478975378,0.0,0.0,0.5503098702835727,0.5460282959773595,0.5460282959773595,0.29814690000793886
47,0.2579169337631999,0.22158415319886565,1.1639683165055879,0.2579169337631999,0.28178390976864237,1.1639683165055879,1.2716789792984389,time_avg,0.3665851768632655,0.22158415319886565,24,0.42993496800609365,strong,0.4676005738736216,0.4670356691871492,0.028099928708306493,0.44747288045497374,0.4869486278324795,0.42246267233838164,0.5128683406000455,0.039475747377505754,0.09040566826166385,0.30264104738770514,0.3021018266131205,0.023598361574148678,0.2867373252966463,0.31782432749426603,0.26610261025422866,0.3422327063507043,0.03108700219761973,0.07613009609647564,1.5488919776124939,1.546282865866338,0.0776927275839322,1.4947879102353685,1.6002100630337717,1.427516341017208,1.6815497652102467,0.10542215279840317,0.25403342419303865,0.0,0.0,0.20968364011042168,0.20911873542394932,0.20911873542394932,0.043730645505311715,0.0,0.0,0.08105689418883949,0.08051767341425486,0.08051767341425486,0.006483095732044605,0.0,0.0,0.384923661106906,0.38231454936075004,0.38231454936075004,0.14616441465291338
48,0.6881768067324299,0.06688136793657784,10.289514523462097,0.6881768067324299,0.8006555243343426,10.289514523462097,11.971279132531903,time_avg,0.8762505405645131,0.06688136793657784,30,0.46341335860711996,strong,0.8896321656788048,0.9000654264143982,0.0600658543423421,0.8567043412835643,0.9336787719217665,0.7688565304534295,0.9653386681689284,0.0769744306382022,0.19648213771549894,0.0651474134517094,0.06458282939134735,0.0046480241581581825,0.061943385222627455,0.0674851680855108,0.05871349879308868,0.07340985285705354,0.00554178286288335,0.014696354063964856,13.733314014555082,13.778422246131178,1.4356870812694797,12.794558741810805,14.739570618841544,11.312410357374223,15.996141888593572,1.9450118770307387,4.683731531219349,0.0,0.0,0.2014553589463749,0.21188861968196837,0.21188861968196837,0.04489678715072983,1.0,1.0,-0.0017339544848684468,-0.0022985385452304885,0.0022985385452304885,5.28327944391029e-06,0.0,0.0,3.443799491092985,3.4889077226690812,3.4889077226690812,12.172477097299955
49,0.49532279929871675,0.10524850580090409,4.706221675352867,0.49532279929871675,0.6267686016810685,4.706221675352867,5.955130639732888,time_avg,0.6913104053926079,0.10524850580090409,26,0.40937166646042167,strong,0.6671356825227857,0.6674519475198937,0.02427179233965274,0.6512718501699263,0.6834763491882949,0.6262687343851278,0.7061647125645761,0.03220449901836864,0.07989597817944838,0.1075067146649537,0.10731021628753487,0.00468756780333156,0.10436228003545944,0.11055547749061688,0.09994948849516995,0.11552659112900562,0.006193197455157437,0.015577102633835674,6.216678312108121,6.201198147658358,0.3425822890962626,5.974849176819455,6.442170284909825,5.683012095265854,6.796225020033299,0.46732110809036964,1.1132129247674456,0.0,0.0,0.1718128832240689,0.17212914822117692,0.17212914822117692,0.029628443667347893,1.0,1.0,0.002258208864049621,0.0020617104866307856,0.0020617104866307856,4.2506501306833506e-06,0.0,0.0,1.5104566367552534,1.494976472305491,1.494976472305491,2.2349546527469704
50,0.4645385004486816,0.3180913953279194,1.4603931677239819,0.4645385004486816,0.6515134350133843,1.4603931677239819,2.0481957216784856,time_avg,0.6857817294788836,0.3180913953279194,23,0.40256547268969123,strong,0.6738068703172232,0.6739762648954494,0.023950993844207312,0.657437084752274,0.6898219735704172,0.6350349725831909,0.714028091789348,0.032384888818143165,0.07899311920615715,0.31473758465592705,0.31380483140155346,0.012539137757731002,0.30612162523543385,0.3230651339106466,0.29489144846270504,0.3358420795671675,0.01694350867521277,0.040950631104462454,2.1422178923867756,2.137588061089109,0.06669136068489764,2.095398079293526,2.18497165648658,2.0378439701232822,2.254363984408885,0.08957357719305437,0.21652001428560297,0.0,0.0,0.20926836986854158,0.20943776444676776,0.20943776444676776,0.043864177176459775,1.0,1.0,-0.0033538106719923633,-0.004286563926365949,0.004286563926365949,1.8374630294821866e-05,0.0,0.0,0.6818247246627938,0.6771948933651271,0.6771948933651271,0.4585929235998058
51,0.404092985693502,0.40181838715064866,1.005660762711689,0.404092985693502,0.4911202259191582,1.005660762711689,1.2222442815565548,time_avg,0.5612442193992201,0.40181838715064866,21,0.5172326171467206,strong,0.5227757147908927,0.5314427960178556,0.09005921401455913,0.4659551519231314,0.5879209346007268,0.36333328836319295,0.6557802276307123,0.12196578267759539,0.29244693926751936,0.3998959096270751,0.40592876320778437,0.05282510135625494,0.366749236896868,0.43979990720352613,0.306690848558179,0.47464580578815596,0.07305067030665813,0.16795495722997694,1.3072621151612638,1.325976637553078,0.14706552553732305,1.230611871479438,1.4011425255041485,1.0435278381309707,1.5102355695341307,0.17053065402471046,0.46670773140316,0.0,1.0,0.1186827290973907,0.1273498103243536,0.1273498103243536,0.01621797418964884,1.0,1.0,-0.0019224775235735514,0.004110376057135712,0.004110376057135712,1.689519133107452e-05,0.0,0.0,0.30160135244957487,0.320315874841389,0.320315874841389,0.10260225967540439
52,0.24430498037565818,0.47034949492066447,0.5194115928983106,0.24430498037565818,0.3063294749208636,0.5194115928983106,0.6512805439974657,time_avg,0.3070232271311938,0.47034949492066447,28,0.5357306636672303,strong,0.20320877174516955,0.17891797570916884,0.09327663164938882,0.1274773671312947,0.25372950060425103,0.10171525226529714,0.3911289342843725,0.12625213347295633,0.28941368201907536,0.3086737183065477,0.323757525484064,0.1213627790186062,0.21281643333459174,0.41278173844902233,0.09906510013046763,0.4803213145161259,0.19996530511443059,0.38125621438565827,0.7252224105994756,0.6880669986112848,0.3007124024751822,0.5017926951669178,0.8875006055046357,0.3262510473364639,1.2563770683333628,0.3857079103377179,0.9301260209968989,1.0,1.0,-0.04109620863048863,-0.06538700466648933,0.06538700466648933,0.004275460379255498,0.0,1.0,-0.16167577661411675,-0.14659196943660047,0.14659196943660047,0.021489205503301204,1.0,1.0,0.20581081770116494,0.16865540571297422,0.16865540571297422,0.028444645876207937
53,0.3694347884817701,0.4032595724892013,0.9161215596231457,0.3694347884817701,0.5465237431318337,0.9161215596231457,1.3552653933502565,time_avg,0.6633760478139018,0.4032595724892013,17,0.32863788810240063,strong,0.7736201690328361,0.7813517631753085,0.05371728736283772,0.7453721105163322,0.8116764286008087,0.6742583457882684,0.844429725622326,0.06630431808447645,0.1701713798340576,0.4514825475253403,0.4535633054969127,0.025383243379046266,0.43550858981046264,0.46981145774645294,0.4061628364268174,0.48848254797644514,0.0343028679359903,0.08231971154962775,1.713158315310352,1.7171235787111008,0.06443536910870691,1.6784518589747495,1.7525618507655327,1.6067182206657018,1.810948006575856,0.07410999179078326,0.20422978591015428,0.0,0.0,0.40418538055106606,0.41191697469353844,0.41191697469353844,0.1696755940406772,0.0,0.0,0.04822297503613898,0.050303733007711404,0.050303733007711404,0.0025304655545111136,0.0,0.0,0.7970367556872063,0.8010020190879551,0.8010020190879551,0.6416042345829808
54,0.2501906905641757,0.4724225761794501,0.529590885743658,0.2501906905641757,0.35652094788337574,0.529590885743658,0.754665348058961,time_avg,0.35981283329634595,0.4724225761794501,27,0.3376861971367582,strong,0.24920685441649562,0.22960045237893506,0.11218220256802793,0.1589158017977281,0.31817031711508637,0.10733201970949932,0.4719930333739255,0.15925451531735826,0.36466101366442616,0.35666326442868745,0.37821317992199954,0.10634481867628211,0.28854162671543365,0.4432885633366587,0.1456944163946055,0.48909271496665546,0.15474693662122507,0.34339829857204995,0.7179874755575968,0.7105174012586788,0.24930006692944892,0.5388966189414485,0.8712738382749532,0.33293361649091313,1.1249955921887485,0.3323772193335047,0.7920619756978353,1.0,1.0,-0.0009838361476800783,-0.02059023818524064,0.02059023818524064,0.00042395790852494173,0.0,1.0,-0.11575931175076265,-0.09420939625745056,0.09420939625745056,0.00887541034319334,0.0,1.0,0.1883965898139388,0.1809265155150208,0.1809265155150208,0.032734404016407065
55,0.2189570077839624,0.4392748005284302,0.49845110058798225,0.2189570077839624,0.316310677202951,0.49845110058798225,0.7200747159237036,time_avg,0.32037170029763407,0.4392748005284302,24,0.3912438125689709,strong,0.2540292243547631,0.23708557775350095,0.1075825888804655,0.1673480315086053,0.32345198732589014,0.11042587936536931,0.46398887713847264,0.15610395581728484,0.35356299777310335,0.3404539625798153,0.35757593752384725,0.10289228193553733,0.27306107092942844,0.42379127421420437,0.1503023904493349,0.47839411201912974,0.15073020328477593,0.3280917215697948,0.7683554905372882,0.7565752323905868,0.25238171641984025,0.5887181346406184,0.9274971375474708,0.3672025309632833,1.194803320738956,0.33877900290685237,0.8276007897756725,1.0,1.0,0.0350722165708007,0.018128569969538544,0.018128569969538544,0.0003286450491404547,0.0,1.0,-0.0988208379486149,-0.08169886300458296,0.08169886300458296,0.006674704216241613,0.0,1.0,0.269904389949306,0.2581241318026045,0.2581241318026045,0.06662806741884834
56,0.5660264333122288,0.4678511251009968,1.2098430525095745,0.5660264333122288,0.6859104463091397,1.2098430525095745,1.4660869868829953,time_avg,0.6974059677524869,0.4678511251009968,30,0.5290421199590112,strong,0.6356709297746289,0.642776800769984,0.07358731594671995,0.5911307101117597,0.692163523846308,0.5020455842358715,0.7411580666789372,0.10103281373454831,0.2391124824430657,0.42901393977343355,0.4322733237645634,0.03773732971910205,0.40493030947679287,0.45792189527677346,0.36295138051078735,0.48345753754010207,0.05299158579998059,0.12050615702931472,1.4806472758364104,1.4881442615660525,0.10134489077788003,1.4264158688695139,1.5443135647703654,1.3045578957091846,1.629941603497894,0.11789769590085153,0.3253837077887094,0.0,1.0,0.06964449646240012,0.07675036745775521,0.07675036745775521,0.00589061890490045,0.0,1.0,-0.03883718532756325,-0.0355778013364334,0.0355778013364334,0.0012657799479347223,0.0,0.0,0.27080422332683596,0.27830120905647804,0.27830120905647804,0.0774515629622975
57,0.538856631327172,0.4529826178605309,1.189574632846245,0.538856631327172,0.8151968368120293,1.189574632846245,1.799620569686011,time_avg,0.886873519010525,0.4529826178605309,16,0.4229283773386185,strong,0.8971405982757757,0.9053202226398871,0.04340730009933863,0.8764704040799015,0.9267518354894573,0.817317604943306,0.9493572406585995,0.050281431409555766,0.13203963571529354,0.45549999978750894,0.4578513473802821,0.02189149724381695,0.4416315565053217,0.4716754029079464,0.41742313295146366,0.4875726057172161,0.030043846402624697,0.07014947276575245,1.9704609427008268,1.9671937994659816,0.06315777712959342,1.9305534214153643,2.0078935909493247,1.8734967525370356,2.0783758404001844,0.07734016953396039,0.2048790878631488,0.0,0.0,0.35828396694860376,0.3664635913127151,0.3664635913127151,0.13429556375781268,1.0,1.0,0.002517381926978035,0.004868729519751203,0.004868729519751203,2.3704527136496775e-05,0.0,0.0,0.7808863098545817,0.7776191666197365,0.7776191666197365,0.6046915682943735
58,0.6161103915699057,0.18379133842038564,3.352227568856794,0.6161103915699057,0.9310229828611288,3.352227568856794,5.065652118662967,time_avg,0.9624290416441336,0.18379133842038564,24,0.30800362918063506,strong,0.9377475211444769,0.9460164613719246,0.036743104607355796,0.9205838864466855,0.9644229215185638,0.8666632050688138,0.9799065042205328,0.04383903507187825,0.11324329915171905,0.189738518540647,0.18971133536532192,0.009798369158025762,0.18304774683876468,0.19571402478618433,0.1739003261800206,0.20560334528048663,0.012666277947419646,0.03170301910046602,4.955691446228585,4.946318279389387,0.3269298492610625,4.737232167981313,5.1667138799458305,4.437299983183753,5.519808111903786,0.42948171196451757,1.0825081287200327,0.0,0.0,0.32163712957457125,0.329906069802019,0.329906069802019,0.10883801489221462,1.0,1.0,0.005947180120261353,0.005919996944936279,0.005919996944936279,3.504636382805487e-05,0.0,0.0,1.6034638773717904,1.5940907105325928,1.5940907105325928,2.5411251934063066
59,0.478997015149526,0.13649481425855584,3.5092689619855006,0.478997015149526,0.6618887437145556,3.5092689619855006,4.8491860098125805,time_avg,0.7243710469351519,0.13649481425855584,24,0.34857537439438224,strong,0.7085355437479312,0.708786401415284,0.02607874150914967,0.6910245293831283,0.7262463140410337,0.666033293442382,0.7510814534011261,0.035221784657905375,0.08504815995874404,0.1328141024860845,0.132700173311658,0.0056462763696536735,0.12885033198309886,0.13646042324008023,0.12412470539345921,0.14225647726207732,0.007610091256981366,0.018131771868618113,5.343633571655217,5.329549112683576,0.286861585575534,5.1383829228863425,5.532137762655459,4.89054653992886,5.834162561745216,0.39375483976911685,0.9436160218163554,0.0,0.0,0.22953852859840518,0.22978938626575807,0.22978938626575807,0.052803162040393765,0.0,1.0,-0.00368071177247134,-0.003794640946897826,0.003794640946897826,1.4399299915873629e-05,0.0,0.0,1.8343646096697164,1.8202801506980757,1.8202801506980757,3.313419827025409
60,0.2971409397255155,0.2483737348535992,1.196346062520103,0.2971409397255155,0.3389553372122817,1.196346062520103,1.364698797206052,time_avg,0.5035926476536244,0.2483737348535992,15,0.4143460737561716,strong,0.6455996696016844,0.6457759105545466,0.02824556150965127,0.6264273724202194,0.6650044590815058,0.5985445095275738,0.6916136451827598,0.03857708666128645,0.09306913565518604,0.35300074458885045,0.3523760801848266,0.018343743710812786,0.34042824465491045,0.3646651080686154,0.32421207433476146,0.3849792161913358,0.024236863413704957,0.060767141856574336,1.8305111313835767,1.827299651382266,0.05816569782946767,1.7904430114439895,1.8696055866308363,1.7401227423456265,1.930978397419484,0.07916257518684677,0.1908556550738576,0.0,0.0,0.3484587298761689,0.34863497082903117,0.34863497082903117,0.12154634288495941,0.0,0.0,0.10462700973525124,0.10400234533122737,0.10400234533122737,0.010816487834395873,0.0,0.0,0.6341650688634737,0.6309535888621629,0.6309535888621629,0.3981024312980433
61,0.3648026332956726,0.14356624961516665,2.5410055237462585,0.3648026332956726,0.35645055514217155,2.5410055237462585,2.4828297465291964,time_avg,0.6011078822951196,0.14356624961516665,10,0.5086047447564689,strong,0.603292179639014,0.6031208141757705,0.016029341793360987,0.5930193512138171,0.6142805937365948,0.5767438619840827,0.6286539242142035,0.021261242522777724,0.051910062230120846,0.1617097327289756,0.16153772831999652,0.005694805696418077,0.15781924384013435,0.16528172869445396,0.1526208311772373,0.1711592405217778,0.0074624848543196065,0.018538409344540513,3.73460480243594,3.729494155783585,0.147615742271655,3.630586573492492,3.832545640114202,3.4980641180982994,3.9884647672266027,0.20195906662171037,0.4904006491283033,0.0,0.0,0.23848954634334146,0.23831818088009787,0.23831818088009787,0.05679555533799905,0.0,0.0,0.01814348311380895,0.017971478704829874,0.017971478704829874,0.00032297404683815365,0.0,0.0,1.1935992786896814,1.1884886320373265,1.1884886320373265,1.4125052284819555
62,0.3102358017645797,0.4730704426441736,0.6557919789504326,0.3102358017645797,0.38349186705682653,0.6557919789504326,0.8106443195084061,time_avg,0.38747507425811556,0.4730704426441736,29,0.5253810065108666,strong,0.28554365475839144,0.2700645370483704,0.12415352923858841,0.1829413019283739,0.3698260433609752,0.11270014297778506,0.5204609879337653,0.18688474143260128,0.4077608449559802,0.3649055246065465,0.3853469286953173,0.10132101994307403,0.3043046396761371,0.44752733447206505,0.16597050152154508,0.48795106962109286,0.14322269479592797,0.3219805680995478,0.7935454699261427,0.7935030811088908,0.2614678946602985,0.614574861195084,0.9650354571477465,0.36174634315070897,1.211309019995788,0.35046059595266255,0.8495626768450791,1.0,1.0,-0.02469214700618827,-0.0401712647162093,0.0401712647162093,0.001613730508899762,0.0,1.0,-0.10816491803762707,-0.0877235139488563,0.0877235139488563,0.007695414899535186,1.0,1.0,0.1377534909757101,0.13771110215845817,0.13771110215845817,0.018964347657697302
63,0.4833153061082307,0.3551571107261141,1.3608493016515952,0.4833153061082307,0.5730687347136846,1.3608493016515952,1.6135640183074274,time_avg,0.6002747433458488,0.3551571107261141,26,0.5940767174596091,strong,0.6488309663376824,0.6491951173557204,0.03747517608367931,0.6230114463870685,0.6750974293311715,0.5852303411367946,0.7081390737507246,0.05208598294410294,0.12290873261392998,0.38814952778169176,0.38760990464724193,0.02280338729394144,0.37304110839886273,0.40249635647910925,0.3517845243090325,0.42751865984739257,0.02945524808024652,0.07573413553836006,1.6726959104852932,1.6698318135576806,0.05884842953812455,1.6357534754048195,1.7082547790899358,1.5796462922392558,1.7736074991506037,0.07250130368511631,0.19396120691134788,0.0,0.0,0.16551566022945174,0.16587981124748974,0.16587981124748974,0.027516111779502823,0.0,1.0,0.03299241705557765,0.03245279392112782,0.03245279392112782,0.0010531838332871908,0.0,0.0,0.31184660883369797,0.3089825119060854,0.3089825119060854,0.0954701926637942
64,0.41506044131371256,0.09811552230209974,4.2303239240344945,0.41506044131371256,0.48951888051289105,4.2303239240344945,4.989209342489684,time_avg,0.638221171280795,0.09811552230209974,18,0.4536554782822215,strong,0.6210486555964947,0.6215565448834184,0.021773701551955505,0.6068739844785233,0.6360852756573285,0.584846213280404,0.6563464881615689,0.029211291178805276,0.07150027488116495,0.099087961810464,0.0989985420299472,0.004471593817377873,0.09600512276482778,0.10189165596556721,0.092137275492416,0.10642033157694268,0.005886533200739424,0.01428305608452668,6.279883901251531,6.262639672165951,0.3506482829077412,6.047494702926106,6.5085658526067744,5.718384699037217,6.880323332717256,0.4610711496806683,1.1619386336800392,0.0,0.0,0.20598821428278213,0.20649610356970582,0.20649610356970582,0.04264064078947068,1.0,1.0,0.000972439508364259,0.0008830197278474616,0.0008830197278474616,7.797238397678052e-07,0.0,0.0,2.0495599772170365,2.032315748131457,2.032315748131457,4.130307300103123
65,0.553900158534916,0.4053999886317049,1.3663053134372916,0.553900158534916,0.8789827451590543,1.3663053134372916,2.1681864080109454,time_avg,0.8953589286868843,0.4053999886317049,22,0.31899064798846144,strong,0.9529098079688927,0.9604221231845225,0.03282070982318993,0.939280302287894,0.9748521161567512,0.8922164645363609,0.9877007996275474,0.035571813868857105,0.09548433509118648,0.4333718910870181,0.4327440918878037,0.023037970920950248,0.4175890547900286,0.4493618968104225,0.3956067026525286,0.4715762164337639,0.03177284202039388,0.07596951378123529,2.202494427575738,2.1964051001893985,0.09254871529690363,2.1399912477447467,2.256947638850364,2.062940742071022,2.3643570442249326,0.11695639110561729,0.30141630215391046,0.0,0.0,0.39900964943397665,0.40652196464960644,0.40652196464960644,0.16526010774257588,0.0,1.0,0.027971902455313225,0.027344103256098817,0.027344103256098817,0.0007476999828801939,0.0,0.0,0.8361891141384465,0.8300997867521069,0.8300997867521069,0.6890656559658934
