case_id,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
81,0.39648378248207583,0.107464639140564,3.689434828543686,0.39648378248207583,0.107464639140564,3.689434828543686,0.5281053464595018,0.1128399607820929,0.7580765194759509,0.7580765194759509,pooled,full_curve,50,0.005354434948922706,0.3921638464990188,0.39200363755703527,0.010107493119198759,0.38539498649499243,0.3989833589377781,0.37577502912173905,0.4094579919639998,0.013588372442785657,0.033682962842260744,0.10984607309948446,0.10959697554203485,0.005168076496759768,0.10626746482408206,0.11323248734071403,0.10195986861897756,0.11896430999463563,0.006965022516631975,0.01700444137565807,3.5774345427656846,3.5737760396906237,0.18100485112981107,3.449240227383503,3.697845851101185,3.290735285929257,3.8814101088183484,0.2486056237176819,0.5906748228890915,1.0,1.0,-0.004319935983057022,-0.004480144925040563,0.004480144925040563,2.0071698549366715e-05,1.0,1.0,0.002381433958920459,0.0021323364014708412,0.0021323364014708412,4.546858529037617e-06,1.0,1.0,-0.11200028577800136,-0.11565878885306224,0.11565878885306224,0.013376955438957235
82,0.49646088784686876,0.34026927944980206,1.4590235376217933,0.49646088784686876,0.34026927944980206,1.4590235376217933,0.8056073411739422,0.45945135651592145,0.576514025909483,0.576514025909483,pooled,full_curve,50,0.00042862202153594564,0.5222127228707252,0.521284812785192,0.03824896577017094,0.49684808357101906,0.5480846596261475,0.459670825055326,0.5858487742837067,0.051236576055128435,0.12617794922838071,0.3611574892922277,0.3604415592468857,0.030085173395894275,0.34129980901569584,0.38017538623628655,0.31236816829621533,0.4123828891105693,0.03887557722059071,0.10001472081435397,1.4491410427386522,1.4459577684784617,0.07721390038473513,1.3984017400504207,1.5011893854367289,1.3308113640763581,1.5754574748345676,0.10278764538630814,0.2446461107582094,0.0,1.0,0.025751835023856418,0.02482392493832325,0.02482392493832325,0.000616227249343507,0.0,1.0,0.02088820984242562,0.020172279797083636,0.020172279797083636,0.00040692087221182865,1.0,1.0,-0.00988249488314108,-0.013065769143331574,0.013065769143331574,0.0001707143233068355
83,0.1777521898945416,0.3981073361440923,0.4464931282507323,0.1777521898945416,0.3981073361440923,0.4464931282507323,0.1267739259430111,0.4503903697323032,0.3483243749212597,0.3483243749212597,pooled,full_curve,50,5.966780119905316e-07,0.22243383197492242,0.20169881652252308,0.09553969634926208,0.14611360678322774,0.2747942279079688,0.10783367237821867,0.41454539355512443,0.12868062112474107,0.30671172117690576,0.3033637960713086,0.31823968735841757,0.12630265736673058,0.20280504766287377,0.41050198685588307,0.08370942324442639,0.4839999104864057,0.2076969391930093,0.40029048724197935,0.8570029650476076,0.7804919383091847,0.4218354184405795,0.5473494186606875,1.0606020423011315,0.316591047539212,1.7511760710361777,0.513252623640444,1.4345850234969657,1.0,1.0,0.04468164208038081,0.02394662662798147,0.02394662662798147,0.0005734409268599512,1.0,1.0,-0.09474354007278374,-0.07986764878567476,0.07986764878567476,0.0063788413225518955,0.0,1.0,0.41050983679687536,0.33399881005845244,0.33399881005845244,0.1115552051204622
84,0.398190079495962,0.3148938981488954,1.2645214208237232,0.398190079495962,0.3148938981488954,1.2645214208237232,0.5659354424017983,0.41153925832748134,0.6713028982326322,0.6713028982326322,pooled,full_curve,50,4.133738871691668e-05,0.3728572576696705,0.36958783390168787,0.08442675240952455,0.31835927442970313,0.42959393538317386,0.2327674848461164,0.5135020608674108,0.11123466095347073,0.28073457602129437,0.33570186206001357,0.34368790033384594,0.07517239100792546,0.29198953232089025,0.39002290838930365,0.1989453114629798,0.4439535021098588,0.09803337606841339,0.24500819064687898,1.1456817718413492,1.1355005339420394,0.27029673302014784,1.0051956903259844,1.25981047693349,0.7555106512242794,1.5490727234058692,0.25461478660750547,0.7935620721815898,1.0,1.0,-0.02533282182629154,-0.028602245594274156,0.028602245594274156,0.0008180884530351754,1.0,1.0,0.020807963911118166,0.02879400218495054,0.02879400218495054,0.0008290945618269365,0.0,1.0,-0.11883964898237398,-0.12902088688168378,0.12902088688168378,0.016646389251736244
85,0.35668502147035325,0.2393943908135011,1.4899472801274896,0.35668502147035325,0.2393943908135011,1.4899472801274896,0.6488345538792305,0.3423179457311434,0.3508066236188301,0.3508066236188301,pooled,full_curve,50,0.0006974855573185802,0.35936219879849474,0.3592630750692973,0.020697155827887774,0.34543423644975735,0.3734217452942472,0.32556023886403884,0.3944731409505027,0.02798750884448986,0.06891290208646383,0.22373966551242908,0.22387206802856438,0.023044400409743027,0.20788852611308678,0.23917188713610266,0.18648664492415665,0.2613260563316858,0.031283361023015877,0.07483941140752917,1.6175480595522291,1.6082598925275797,0.13262643854434145,1.5245768214684485,1.7059402260217442,1.41411891079022,1.8359027916349886,0.1813634045532957,0.4217838808447687,1.0,1.0,0.002677177328141489,0.00257805359894403,0.00257805359894403,6.646360359028266e-06,0.0,1.0,-0.015654725301072037,-0.015522322784936732,0.015522322784936732,0.00024094250463976602,0.0,1.0,0.12760077942473957,0.11831261240009017,0.11831261240009017,0.01399787425293397
86,0.4002984069875571,0.2582234873392294,1.5502013821914007,0.4002984069875571,0.2582234873392294,1.5502013821914007,0.6814412842140757,0.3495507027172613,0.42163627229091094,0.42163627229091094,pooled,full_curve,50,0.000790359024604554,0.4056743523371338,0.4057987472867624,0.020877235154717236,0.3913750317678658,0.4200419339002981,0.37106446499821805,0.44019168077198595,0.02866690213243228,0.0691272157737679,0.25335526562230837,0.25226104410132144,0.0208248599128229,0.23888270714897109,0.2675344883696908,0.2211878052767638,0.2885852782425709,0.028651781220719708,0.06739747296580711,1.6075352333891866,1.6012097162492456,0.099138087382069,1.5386109373409929,1.6735676623673785,1.4538606310097606,1.7714913771163041,0.13495672502638567,0.3176307461065435,1.0,1.0,0.005375945349576694,0.00550034029920532,0.00550034029920532,3.0253743407062065e-05,1.0,1.0,-0.0048682217169210285,-0.005962443237907955,0.005962443237907955,3.5550729365274296e-05,1.0,1.0,0.05733385119778589,0.051008334057844884,0.051008334057844884,0.002601850143356698
87,0.17379320027227094,0.3944690832882174,0.44057495919214934,0.17379320027227094,0.3944690832882174,0.44057495919214934,0.12532465772727788,0.4441730051074328,0.302253858675729,0.302253858675729,pooled,full_curve,50,1.220710854145109e-06,0.22487439383604768,0.20110162417637095,0.10416663381624831,0.13804640021767214,0.2874546197376453,0.10347198606563757,0.4341010934707948,0.14940821951997316,0.3306291074051572,0.33611084002015074,0.3636062201339046,0.12708276531391227,0.2460062742230784,0.445471511530385,0.09132334847821233,0.49381143123552906,0.1994652373073066,0.40248808275731673,0.7617515018782867,0.7063934090749169,0.38258068765966363,0.48967856347646743,0.944178015806581,0.26747812762663054,1.6013581614308834,0.4544994523301136,1.333880033804253,1.0,1.0,0.051081193563776744,0.027308423904100015,0.027308423904100015,0.0007457500161260211,1.0,1.0,-0.058358243268066656,-0.030862863154312803,0.030862863154312803,0.0009525163220818388,0.0,1.0,0.3211765426861373,0.26581844988276754,0.26581844988276754,0.0706594482980774
88,0.3932321726515044,0.26840551581529487,1.4650674054035084,0.3932321726515044,0.26840551581529487,1.4650674054035084,0.5043756957961829,0.31540231841507815,0.7891796853789296,0.7891796853789296,pooled,full_curve,50,5.350273219128926e-05,0.4250838545824541,0.42449555213841256,0.029158420473176277,0.4048749396508675,0.44519019578334773,0.378447300211782,0.4734258454683632,0.040315256132480215,0.09497854525658117,0.283374343104902,0.28271755134101584,0.02848300550074048,0.26373048848895286,0.3020568102590029,0.2368091931670931,0.32997097369124767,0.03832632177005002,0.09316178052415458,1.5080573241958364,1.5032524294697982,0.10894379896963441,1.4301903868483172,1.579299148042459,1.3448776705636394,1.6928352072005068,0.14910876119414174,0.34795753663686746,0.0,1.0,0.03185168193094973,0.03126337948690816,0.03126337948690816,0.00097739889694243,1.0,1.0,0.014968827289607134,0.014312035525720967,0.014312035525720967,0.00020483436088949904,1.0,1.0,0.04298991879232794,0.03818502406628976,0.03818502406628976,0.0014580960629431284
89,0.32484776845812563,0.055062494937708116,5.899619492825816,0.32484776845812563,0.055062494937708116,5.899619492825816,0.786429756430346,0.056736445395381446,0.22495449405279544,0.22495449405279544,pooled,full_curve,50,0.003764664827274428,0.3173807289001693,0.3172333443150568,0.012279455683408933,0.3090558655851247,0.32548678110989515,0.29767943776318784,0.3385431207815542,0.01643091552477044,0.04086368301836635,0.057171559802803314,0.05621631850276504,0.004200383633920629,0.054273523424496824,0.059006266004659434,0.05241650090861724,0.0650485700181316,0.0047327425801626105,0.012632069109514352,5.578591195106516,5.6043657269495935,0.43407772652845583,5.316467713535838,5.876342134580497,4.818982464916105,6.226891034283339,0.5598744210446593,1.4079085693672342,1.0,1.0,-0.007467039557956356,-0.007614424143068843,0.007614424143068843,5.7979455030549686e-05,1.0,1.0,0.0021090648650951976,0.0011538235650569231,0.0011538235650569231,1.3313088192806677e-06,0.0,1.0,-0.32102829771929997,-0.29525376587622265,0.29525376587622265,0.0871747862640913
90,0.5631267309055666,0.17180008975733688,3.2778023090731114,0.5631267309055666,0.17180008975733688,3.2778023090731114,0.9018790879837376,0.1863848857526338,0.6610092403585153,0.6610092403585153,pooled,full_curve,50,0.006985204930293496,0.5576260241313783,0.5574223880077588,0.01182312124157977,0.5495617904690266,0.5658434762910749,0.5384501958588234,0.5771764470188107,0.016281685822048253,0.03872625115998729,0.18457428999316688,0.18447143351122408,0.0066595816130768405,0.18005342820930587,0.18866268845240014,0.1739900221839486,0.19596667596136147,0.008609260243094274,0.02197665377741287,3.024477558271524,3.019496579239839,0.1115082341999134,2.947978278911358,3.0941114822435303,2.851871599457929,3.2160350327176204,0.14613320333217228,0.36416343325969125,1.0,1.0,-0.005500706774188346,-0.005704342897807857,0.005704342897807857,3.253952789577094e-05,0.0,0.0,0.012774200235830008,0.012671343753887204,0.012671343753887204,0.00016056295252917627,0.0,0.0,-0.25332475080158723,-0.2583057298332725,0.2583057298332725,0.06672185006469956
91,0.260070961732315,0.12347720974464728,2.106226422431683,0.260070961732315,0.12347720974464728,2.106226422431683,0.3633474462363716,0.14385869484210273,0.439562885190523,0.439562885190523,pooled,full_curve,50,0.0006950354979641803,0.24622611598546582,0.24595963022716333,0.012178678694135539,0.23784908972202823,0.25354625575980605,0.2274640154450502,0.2673036592558466,0.01569716603777782,0.03983964381079638,0.09860002850440472,0.09765056206580361,0.01425497381501543,0.0889655098214662,0.10737763520608602,0.0767875135315087,0.12376542738702846,0.018412125384619824,0.04697791385551976,2.542057950606071,2.5257534804529884,0.3321399644421152,2.3213394988548828,2.756540961913073,2.0309645045109406,3.118441959432127,0.4352014630581902,1.0874774549211863,0.0,1.0,-0.01384484574684916,-0.014111331505151647,0.014111331505151647,0.00019912967684828546,0.0,1.0,-0.02487718124024256,-0.02582664767884367,0.02582664767884367,0.0006670157303271211,0.0,1.0,0.4358315281743881,0.4195270580213055,0.4195270580213055,0.17600295241201186
92,0.3507252010351217,0.17825354167072058,1.9675637170957307,0.3507252010351217,0.17825354167072058,1.9675637170957307,0.6735025215021039,0.2283795213213568,0.2844000520087984,0.2844000520087984,pooled,full_curve,50,0.0032796880327600705,0.35064877931017074,0.3504801845995162,0.011337709850957183,0.3429015652140375,0.3580964743139645,0.332735754636565,0.3700532762196215,0.015194909099927045,0.03731752158305646,0.1716588607386074,0.17148787190183754,0.010144553338135087,0.1648356445138122,0.17814041509013467,0.155894884912289,0.1890580360448779,0.013304770576322483,0.033163151132588886,2.04772517410542,2.0448357498860843,0.10178442104966157,1.9792266878845655,2.1135962242779054,1.8814696073614399,2.222498916275559,0.13436953639333993,0.341029308914119,1.0,1.0,-7.642172495098132e-05,-0.00024501643560553843,0.00024501643560553843,6.003305371684296e-08,0.0,1.0,-0.006594680932113184,-0.0067656697688830425,0.0067656697688830425,4.5774287421577924e-05,0.0,1.0,0.08016145700968935,0.07727203279035355,0.07727203279035355,0.005970967051553475
93,0.1,0.15826009109057146,0.631871240000554,0.1,0.15826009109057146,0.631871240000554,0.4157495176086192,0.48709365904429114,0.6948787952572298,0.6948787952572298,pooled,full_curve,50,9.264047172185847e-07,0.23060685914512802,0.2065924545607083,0.09929461356813993,0.15077929332205872,0.2923558107025403,0.1092767268676569,0.4233072136296463,0.14157651738048158,0.3140304867619894,0.3229954586461605,0.34333589955951754,0.12041603049994876,0.23090018549933697,0.4242115518198692,0.1006697350361445,0.48230665934854766,0.19331136632053222,0.38163692431240315,0.8024645025966634,0.7537977312287174,0.3716750017642059,0.5334052897504178,0.9875308450556595,0.3033092739410297,1.5358616765570168,0.4541255553052417,1.232552402615987,0.0,0.0,0.130606859145128,0.10659245456070829,0.10659245456070829,0.011361951369276662,0.0,1.0,0.16473536755558907,0.18507580846894608,0.18507580846894608,0.034253054880434015,1.0,1.0,0.1705932625961094,0.12192649122816346,0.12192649122816346,0.01486606926321142
94,0.30346856105478964,0.2378694949201577,1.2757775483428453,0.30346856105478964,0.2378694949201577,1.2757775483428453,0.8027158849267423,0.4758316700119211,0.2475486847565216,0.2475486847565216,pooled,full_curve,50,0.0005310849869288694,0.33174857059593477,0.32990132899967256,0.06935967122614305,0.2816707264798542,0.37867154177529505,0.22246490298471347,0.45179519754529507,0.09700081529544086,0.2293302945605816,0.2779962922625563,0.28159158359581904,0.07625012385558104,0.2281788439006971,0.3328021620623385,0.14436750671713097,0.3967596741526792,0.10462331816164139,0.25239216743554826,1.26533308735727,1.2156401438762567,0.3517952650377531,1.058665493345202,1.4146296123082052,0.7853814346917175,1.9204675901767476,0.3559641189630032,1.13508615548503,1.0,1.0,0.028280009541145124,0.026432767944882918,0.026432767944882918,0.0006986912212280299,1.0,1.0,0.0401267973423986,0.04372208867566135,0.04372208867566135,0.0019116210381623948,1.0,1.0,-0.010444460985575388,-0.06013740446658855,0.06013740446658855,0.0036165074159780646
95,0.2997486851322769,0.10434739959886566,2.872603306690696,0.2997486851322769,0.10434739959886566,2.872603306690696,0.5122392343813112,0.11875381770664797,0.3128362255328089,0.3128362255328089,pooled,full_curve,50,0.00706694934252622,0.29919771304369774,0.2990723181873595,0.009350896922930927,0.2925931111677398,0.3053800871850704,0.2847461249687276,0.3149086582947138,0.012786976017330642,0.03016253332598623,0.10415766990883428,0.10381839861416017,0.006698346619564812,0.09939221861612096,0.10824135880336208,0.0940676048666836,0.11583346150730235,0.008849140187241117,0.021765856640618753,2.8825890562795906,2.877115354981642,0.17920435342658558,2.7579317566190373,3.0036436447683816,2.593616657077518,3.1858546290538587,0.2457118881493443,0.5922379719763406,1.0,1.0,-0.0005509720885791825,-0.0006763669449174059,0.0006763669449174059,4.574722441769052e-07,1.0,1.0,-0.00018972969003137885,-0.0005290009847054855,0.0005290009847054855,2.7984204181937334e-07,1.0,1.0,0.009985749588894421,0.00451204829094598,0.00451204829094598,2.035857977982854e-05
96,0.17880284355509624,0.16530878852354994,1.0816293867499,0.17880284355509624,0.16530878852354994,1.0816293867499,0.6120613350862206,0.49752022388523365,0.3726762964940842,0.3726762964940842,pooled,full_curve,50,9.035774877425879e-05,0.2652445071212055,0.25379829958776845,0.09329419237044213,0.19399524506473304,0.32544068188544606,0.13271309016759283,0.4352859898803961,0.13144543682071302,0.3025728997128032,0.3111377017778344,0.3223522776833988,0.10637175210430613,0.23314732400180005,0.3959563877101798,0.11575381755085346,0.4631824185850707,0.16280906370837978,0.34742860103421724,0.937941243286921,0.9022401876587958,0.37452525840457795,0.7018661899245955,1.1031548535616584,0.4095914886195661,1.6432039029873489,0.40128866363706295,1.2336124143677827,0.0,1.0,0.08644166356610927,0.07499545603267221,0.07499545603267221,0.005624318425548471,0.0,1.0,0.14582891325428446,0.15704348915984886,0.15704348915984886,0.02466265748749957,1.0,1.0,-0.1436881434629791,-0.1793891990911043,0.1793891990911043,0.032180484750547855
97,0.6137582347867269,0.3045411642919827,2.015353938156874,0.6137582347867269,0.3045411642919827,2.015353938156874,0.968056227182878,0.36553252550419013,0.7094560842555876,0.7094560842555876,pooled,full_curve,50,0.0018070483861686634,0.614088745333692,0.613808961609843,0.01866027639779322,0.6017575528147666,0.6269170019351958,0.5833043774257324,0.6447753073777479,0.025159449120429223,0.06147092995201553,0.3183453543091961,0.3176649299954226,0.012781165748252351,0.3098472866289531,0.3268525784300897,0.2986856173641676,0.3404663997319861,0.01700529180113658,0.041780782367818514,1.930674800314561,1.927890341308803,0.0627843820151832,1.888190801574541,1.971641412712797,1.8346073023135117,2.0378553062667564,0.08345061113825603,0.20324800395324472,1.0,1.0,0.0003305105469650904,5.072682311613175e-05,5.072682311613175e-05,2.573210583455318e-09,0.0,1.0,0.013804190017213391,0.013123765703439927,0.013123765703439927,0.00017223322623878608,0.0,1.0,-0.08467913784231307,-0.08746359684807103,0.08746359684807103,0.007649880773601902
98,0.37471331708676653,0.31237873658409226,1.1995480908345815,0.37471331708676653,0.31237873658409226,1.1995480908345815,0.6777544660686495,0.4991012416474764,0.48558884480240483,0.48558884480240483,pooled,full_curve,50,0.0001214372914336319,0.39917874574749557,0.3976537318734781,0.09957641020580625,0.3270008442233948,0.469845251710692,0.2356580135079391,0.5689343081594881,0.1428444074872972,0.33327629465154895,0.36039827576931444,0.37455771798771176,0.08208868241645363,0.312454089683681,0.42238579989633107,0.20354121088123908,0.4710103389146573,0.10993171021265008,0.26746912803341827,1.1379005716999828,1.1356576616615037,0.2646320537054015,0.9981006200300813,1.263150417837863,0.7219577889067121,1.5427952313532813,0.2650497978077817,0.8208374424465692,1.0,1.0,0.02446542866072904,0.02294041478671155,0.02294041478671155,0.0005262626305863739,0.0,1.0,0.04801953918522217,0.06217898140361949,0.06217898140361949,0.0038662257283916587,1.0,1.0,-0.06164751913459865,-0.06389042917307775,0.06389042917307775,0.004081986939920064
99,0.5526388285207371,0.3430359041613793,1.6110232830343942,0.5526388285207371,0.3430359041613793,1.6110232830343942,0.8350076936615354,0.4313493465842181,0.7161447210570527,0.7161447210570527,pooled,full_curve,50,0.0005413207048807198,0.5636278691801935,0.5633284376742921,0.025332172158172177,0.5467880142764315,0.5805979930943029,0.523379528192679,0.6045848499672024,0.0338099788178714,0.08120532177452344,0.3525443184190572,0.3518656638665735,0.019741941594737456,0.33866670088650974,0.36520650083861617,0.32164232177510926,0.38699655055818305,0.026539799952106424,0.06535422878307379,1.60076343602902,1.5978610589229714,0.060818012688387504,1.5594512072822257,1.6400007167425368,1.5057935667104387,1.7056313090763124,0.08054950946031103,0.1998377423658737,1.0,1.0,0.010989040659456384,0.01068960915355499,0.01068960915355499,0.00011426774385576665,1.0,1.0,0.0095084142576779,0.008829759705194173,0.008829759705194173,7.79646564514707e-05,1.0,1.0,-0.0102598470053743,-0.013162224111422871,0.013162224111422871,0.0001732441435593216
