case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss
4,late_to_early_mean_ratio,1.6064659920562183,1.479607640941208,1.4783332230633461,0.18047541745027196,1.3566729981916097,1.6007212676828715,1.189303793702095,1.802708552929927,0.2440482694912618,0.613404759227832,0.0,1.0,-0.12685835111501031,-0.12813276899287218,0.12813276899287218,0.016418006489780746,0.33914337645719456,0.17664203646373305,1.919947161200359,0.33914337645719456,0.17664203646373305,1.919947161200359,0.917557242696752,0.24002109931769794,0.16419880864677913,0.16419880864677913,pooled,full_curve,50,0.0030780689097776462
5,peak_time,23.0,23.98,24.0,3.598484529505568,21.0,26.0,18.0,30.0,5.0,12.0,1.0,1.0,0.9800000000000004,1.0,1.0,1.0,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.8360565185976389,0.2979746339392359,0.2502840719369524,0.2502840719369524,pooled,full_curve,50,0.0025075760507690626
5,peak_height,0.15708495676517487,0.15576359897851944,0.15495024621486664,0.016764144443452297,0.14348960667848587,0.16689903289079666,0.13210545405745505,0.18646000400185583,0.02340942621231079,0.05435454994440078,1.0,1.0,-0.0013213577866554305,-0.0021347105503082275,0.0021347105503082275,4.556989133597256e-06,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.8360565185976389,0.2979746339392359,0.2502840719369524,0.2502840719369524,pooled,full_curve,50,0.0025075760507690626
5,cumulative_infected,3.1515916362404823,3.4277806688804775,3.407227479707217,0.3192991397057084,3.2184819162166605,3.6231336792261573,2.984133843879681,3.988108913274482,0.4046517630094968,1.0039750693948006,0.0,1.0,0.27618903263999517,0.2556358434667345,0.2556358434667345,0.06534968446494879,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.8360565185976389,0.2979746339392359,0.2502840719369524,0.2502840719369524,pooled,full_curve,50,0.0025075760507690626
5,early_growth_slope,0.003787844502810566,0.0025610813855504,0.0025488957014333995,0.0024042377683309757,0.0008049459706637146,0.004203679092738422,-0.0012856990611734998,0.006452768093801013,0.0033987331220747072,0.007738467154974513,1.0,1.0,-0.001226763117260166,-0.0012389488013771666,0.0012389488013771666,1.5349941324339178e-06,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.8360565185976389,0.2979746339392359,0.2502840719369524,0.2502840719369524,pooled,full_curve,50,0.0025075760507690626
5,post_peak_decline_slope,-0.0011141101519266813,-0.005914773529395461,-0.005679557969172803,0.003335580603363597,-0.008136881825824577,-0.0034985011443495672,-0.011464400353531025,-0.0006955407808224419,0.00463838068147501,0.010768859572708584,0.0,1.0,-0.00480066337746878,-0.004565447817246122,0.004565447817246122,2.0843313771997378e-05,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.8360565185976389,0.2979746339392359,0.2502840719369524,0.2502840719369524,pooled,full_curve,50,0.0025075760507690626
5,late_phase_auc,1.623280276544392,1.696186250816063,1.6862541475566104,0.21228456194717846,1.5397860062657855,1.8269836537365336,1.3908295362023637,2.03242797232233,0.28719764747074805,0.6415984361199663,1.0,1.0,0.07290597427167089,0.0629738710122183,0.0629738710122183,0.003965708430263508,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.8360565185976389,0.2979746339392359,0.2502840719369524,0.2502840719369524,pooled,full_curve,50,0.0025075760507690626
5,time_to_half_peak_after_peak,9.0,9.52,9.0,4.0588598687739195,6.0,13.0,3.0,16.0,7.0,13.0,1.0,1.0,0.5199999999999996,0.0,0.0,0.0,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.8360565185976389,0.2979746339392359,0.2502840719369524,0.2502840719369524,pooled,full_curve,50,0.0025075760507690626
5,late_to_early_mean_ratio,1.1576057764663803,1.062043406209963,1.0479144498392698,0.1447979376203221,0.9597029368941599,1.1424192980592935,0.8406444737620508,1.3016063159369178,0.18271636116513368,0.460961842174867,0.0,1.0,-0.09556237025641723,-0.10969132662711045,0.10969132662711045,0.01203218713721543,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.38024656943060103,0.21502581236262275,1.7683763881768182,0.8360565185976389,0.2979746339392359,0.2502840719369524,0.2502840719369524,pooled,full_curve,50,0.0025075760507690626
6,peak_time,47.0,23.3,25.0,15.92691642053372,7.0,37.25,2.0,47.0,30.25,45.0,0.0,1.0,-23.7,-22.0,22.0,484.0,0.18175408828914721,0.1512011235710007,1.2020683708993705,0.18175408828914721,0.1512011235710007,1.2020683708993705,0.7221485915160983,0.4838620984718143,0.2337648838686423,0.2337648838686423,pooled,full_curve,50,0.00030710558356338003
6,peak_height,0.07506757229566574,0.0706539011746645,0.05160758085548878,0.04815185668877762,0.0436976682394743,0.07577760331332684,0.03683540038764477,0.19150616228580475,0.03207993507385254,0.15467076189815998,1.0,1.0,-0.004413671121001245,-0.023459991440176964,0.023459991440176964,0.0005503711983731764,0.18175408828914721,0.1512011235710007,1.2020683708993705,0.18175408828914721,0.1512011235710007,1.2020683708993705,0.7221485915160983,0.4838620984718143,0.2337648838686423,0.2337648838686423,pooled,full_curve,50,0.00030710558356338003
6,cumulative_infected,0.9656088986666873,1.1634729461938877,0.5908649922494078,1.2771086152975697,0.4675173190971691,1.2166602504148614,0.36641604751057455,4.305205658357588,0.7491429313176923,3.9387896108470133,1.0,1.0,0.19786404752720044,-0.3747439064172795,0.3747439064172795,0.14043299539688273,0.18175408828914721,0.1512011235710007,1.2020683708993705,0.18175408828914721,0.1512011235710007,1.2020683708993705,0.7221485915160983,0.4838620984718143,0.2337648838686423,0.2337648838686423,pooled,full_curve,50,0.00030710558356338003
6,early_growth_slope,0.002249758259581757,4.934027151691854e-05,-0.0002580993175451153,0.0024822769767226457,-0.0014986046215718866,0.0014026067150379755,-0.0033731242802570575,0.004640587933993499,0.0029012113366098623,0.008013712214250556,0.0,1.0,-0.0022004179880648384,-0.002507857577126872,0.002507857577126872,6.289349627152665e-06,0.18175408828914721,0.1512011235710007,1.2020683708993705,0.18175408828914721,0.1512011235710007,1.2020683708993705,0.7221485915160983,0.4838620984718143,0.2337648838686423,0.2337648838686423,pooled,full_curve,50,0.00030710558356338003
6,post_peak_decline_slope,-0.03753378614783263,-0.0037077982807412414,-0.0029398428509011918,0.00561888425127611,-0.004083317386296891,-0.00145920080443223,-0.007592995765929385,-0.00010541359893977041,0.0026241165818646607,0.007487582166989614,0.0,0.0,0.03382598786709139,0.03459394329693143,0.03459394329693143,0.0011967409128313072,0.18175408828914721,0.1512011235710007,1.2020683708993705,0.18175408828914721,0.1512011235710007,1.2020683708993705,0.7221485915160983,0.4838620984718143,0.2337648838686423,0.2337648838686423,pooled,full_curve,50,0.00030710558356338003
6,late_phase_auc,0.5591101464815438,0.7116743240396954,0.2888742450159043,1.00565760446418,0.19287723558954895,0.6700518924335483,0.15463158069760538,3.4431483225896953,0.4771746568439994,3.28851674189209,1.0,1.0,0.15256417755815166,-0.27023590146563947,0.27023590146563947,0.0730274424409468,0.18175408828914721,0.1512011235710007,1.2020683708993705,0.18175408828914721,0.1512011235710007,1.2020683708993705,0.7221485915160983,0.4838620984718143,0.2337648838686423,0.2337648838686423,pooled,full_curve,50,0.00030710558356338003
